London — Historical Average Length of Construction (in months) by Dwelling Type  
January 1998 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1998,**,**,**,**,**,
Feb 1998,**,**,**,4.0,4.0,
Mar 1998,**,**,**,**,**,
Apr 1998,**,**,**,**,**,
May 1998,**,**,**,**,**,
Jun 1998,**,**,**,**,**,
Jul 1998,**,**,**,**,**,
Aug 1998,**,**,**,**,**,
Sep 1998,**,**,**,**,**,
Oct 1998,**,**,**,4.0,4.0,
Nov 1998,**,**,**,**,**,
Dec 1998,**,**,**,3.0,3.0,
Jan 1999,**,**,**,**,**,
Feb 1999,**,**,**,**,**,
Mar 1999,**,**,5.0,**,5.0,
Apr 1999,**,**,3.7,12.6,11.9,
May 1999,**,**,2.4,**,2.4,
Jun 1999,**,**,3.0,**,3.0,
Jul 1999,**,**,**,**,**,
Aug 1999,**,**,**,2.0,2.0,
Sep 1999,**,**,**,**,**,
Oct 1999,3.0,**,6.3,14.0,11.8,
Nov 1999,1.0,**,**,**,1.0,
Dec 1999,**,**,**,3.0,3.0,
Jan 2000,**,**,**,**,**,
Feb 2000,**,**,**,**,**,
Mar 2000,**,**,**,19.5,19.5,
Apr 2000,**,**,**,**,**,
May 2000,**,**,**,**,**,
Jun 2000,**,**,2.0,5.0,4.3,
Jul 2000,**,**,**,14.0,14.0,
Aug 2000,3.0,**,4.2,**,4.2,
Sep 2000,**,**,6.0,3.0,5.5,
Oct 2000,**,**,**,**,**,
Nov 2000,**,**,**,**,**,
Dec 2000,**,**,**,**,**,
Jan 2001,**,**,**,**,**,
Feb 2001,**,**,**,**,**,
Mar 2001,**,**,**,**,**,
Apr 2001,**,**,**,**,**,
May 2001,**,**,**,7.0,7.0,
Jun 2001,**,**,**,16.0,16.0,
Jul 2001,**,**,**,8.0,8.0,
Aug 2001,**,2.0,**,1.0,1.3,
Sep 2001,**,3.0,**,**,3.0,
Oct 2001,**,**,3.0,**,3.0,
Nov 2001,**,**,**,4.0,4.0,
Dec 2001,**,**,4.0,**,4.0,
Jan 2002,**,**,**,**,**,
Feb 2002,**,**,4.9,15.0,6.1,
Mar 2002,**,**,**,**,**,
Apr 2002,**,**,**,**,**,
May 2002,**,**,**,**,**,
Jun 2002,**,**,**,6.6,6.6,
Jul 2002,**,**,**,**,**,
Aug 2002,2.3,4.0,**,**,3.0,
Sep 2002,**,**,3.0,3.0,3.0,
Oct 2002,**,**,**,**,**,
Nov 2002,**,**,**,**,**,
Dec 2002,**,**,**,4.0,4.0,
Jan 2003,**,**,**,**,**,
Feb 2003,**,**,**,**,**,
Mar 2003,**,**,**,**,**,
Apr 2003,**,**,**,**,**,
May 2003,**,**,**,**,**,
Jun 2003,**,**,**,8.0,8.0,
Jul 2003,**,**,**,7.4,7.4,
Aug 2003,**,**,**,5.0,5.0,
Sep 2003,**,**,**,**,**,
Oct 2003,**,**,**,**,**,
Nov 2003,**,**,**,**,**,
Dec 2003,**,**,**,**,**,
Jan 2004,**,1.0,**,**,1.0,
Feb 2004,**,**,**,**,**,
Mar 2004,3.0,**,**,**,3.0,
Apr 2004,**,**,**,**,**,
May 2004,4.5,**,6.0,19.5,19.1,
Jun 2004,6.0,**,8.8,16.0,14.8,
Jul 2004,4.0,**,5.2,17.0,15.5,
Aug 2004,4.3,**,**,2.0,3.4,
Sep 2004,5.0,**,3.5,5.0,3.7,
Oct 2004,5.0,**,**,**,5.0,
Nov 2004,**,**,**,15.0,15.0,
Dec 2004,**,**,5.5,**,5.5,
Jan 2005,**,3.0,**,**,3.0,
Feb 2005,3.3,**,5.0,**,4.0,
Mar 2005,**,**,6.0,20.0,19.8,
Apr 2005,4.0,**,**,**,4.0,
May 2005,2.0,**,7.3,9.3,8.1,
Jun 2005,3.0,**,9.0,**,7.8,
Jul 2005,**,**,**,16.0,16.0,
Aug 2005,**,**,2.5,**,2.5,
Sep 2005,**,**,**,4.0,4.0,
Oct 2005,**,**,**,**,**,
Nov 2005,**,4.0,6.0,17.0,16.0,
Dec 2005,4.0,**,**,**,4.0,
Jan 2006,**,**,**,**,**,
Feb 2006,**,**,**,12.0,12.0,
Mar 2006,**,**,7.0,4.0,6.1,
Apr 2006,**,**,**,**,**,
May 2006,**,**,**,4.0,4.0,
Jun 2006,**,**,8.0,**,8.0,
Jul 2006,**,**,**,15.8,15.8,
Aug 2006,**,6.0,**,4.0,5.0,
Sep 2006,**,**,**,4.0,4.0,
Oct 2006,2.0,**,**,**,2.0,
Nov 2006,4.0,**,**,9.6,9.1,
Dec 2006,4.0,**,**,**,4.0,
Jan 2007,**,**,10.0,4.0,8.9,
Feb 2007,5.0,3.0,**,16.0,14.3,
Mar 2007,**,**,**,**,**,
Apr 2007,3.6,**,**,18.3,17.9,
May 2007,4.3,**,**,7.0,5.2,
Jun 2007,4.0,**,**,18.0,17.9,
Jul 2007,4.7,**,**,17.0,16.6,
Aug 2007,4.0,**,**,8.0,7.9,
Sep 2007,6.3,**,**,**,6.3,
Oct 2007,**,**,**,16.0,16.0,
Nov 2007,12.0,39.0,**,6.0,20.4,
Dec 2007,**,**,**,3.0,3.0,
Jan 2008,4.5,**,7.0,**,6.2,
Feb 2008,**,**,**,**,**,
