Calgary — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,3.9,4.2,13.0,**,4.0,
Feb 1990,4.2,4.2,**,**,4.2,
Mar 1990,3.9,3.7,7.0,**,4.2,
Apr 1990,3.8,4.2,9.0,**,3.9,
May 1990,4.0,4.0,4.0,**,4.0,
Jun 1990,4.0,17.6,**,**,7.7,
Jul 1990,4.2,22.0,**,**,4.4,
Aug 1990,4.0,4.3,**,**,4.0,
Sep 1990,4.3,3.0,**,**,4.3,
Oct 1990,4.2,8.3,**,**,4.3,
Nov 1990,4.0,4.5,**,5.0,4.0,
Dec 1990,4.2,9.6,**,**,4.4,
Jan 1991,4.1,5.2,**,**,4.1,
Feb 1991,3.8,3.0,**,**,3.8,
Mar 1991,4.2,4.3,**,**,4.2,
Apr 1991,3.5,2.0,**,**,3.5,
May 1991,2.7,2.6,**,**,2.7,
Jun 1991,3.1,8.0,**,**,3.1,
Jul 1991,2.9,3.4,0.0,**,2.9,
Aug 1991,3.0,4.4,**,**,3.0,
Sep 1991,3.0,4.0,**,**,3.0,
Oct 1991,3.0,5.8,**,**,3.2,
Nov 1991,3.1,3.4,4.0,**,3.1,
Dec 1991,3.1,2.0,**,**,3.1,
Jan 1992,0.0,0.0,0.0,**,0.0,
Feb 1992,0.0,0.0,**,0.0,0.0,
Mar 1992,0.0,0.0,0.0,**,0.0,
Apr 1992,0.0,0.0,**,**,0.0,
May 1992,0.0,0.0,**,**,0.0,
Jun 1992,0.0,0.0,**,0.0,0.0,
Jul 1992,0.0,0.0,0.0,**,0.0,
Aug 1992,0.0,0.0,**,**,0.0,
Sep 1992,0.0,0.0,**,**,0.0,
Oct 1992,0.0,0.0,**,**,0.0,
Nov 1992,0.0,0.0,**,**,0.0,
Dec 1992,0.0,0.0,**,0.0,0.0,
Jan 1993,0.0,0.0,**,**,0.0,
Feb 1993,0.0,0.0,**,0.0,0.0,
Mar 1993,0.0,0.0,**,**,0.0,
Apr 1993,0.0,0.0,**,**,0.0,
May 1993,0.0,0.0,**,**,0.0,
Jun 1993,0.0,0.0,**,**,0.0,
Jul 1993,0.0,0.0,0.0,**,0.0,
Aug 1993,0.0,0.0,**,**,0.0,
Sep 1993,0.0,0.0,**,**,0.0,
Oct 1993,0.0,0.0,**,**,0.0,
Nov 1993,0.0,0.0,**,**,0.0,
Dec 1993,0.0,0.0,0.0,**,0.0,
