Québec — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,2.6,1.0,28.0,**,3.4,
Feb 1990,3.0,3.8,**,3.0,3.1,
Mar 1990,3.2,3.2,4.0,**,3.3,
Apr 1990,4.1,4.0,**,**,4.1,
May 1990,2.5,4.0,5.0,**,2.7,
Jun 1990,2.9,3.3,5.9,**,3.1,
Jul 1990,2.6,3.1,6.4,2.0,2.9,
Aug 1990,2.7,1.7,2.0,1.0,2.6,
Sep 1990,2.6,3.9,**,**,2.8,
Oct 1990,2.3,3.1,6.5,**,2.5,
Nov 1990,2.9,2.2,**,**,2.8,
Dec 1990,2.6,3.8,1.0,**,2.7,
Jan 1991,2.8,3.7,**,**,2.8,
Feb 1991,3.3,3.2,4.0,**,3.4,
Mar 1991,3.2,3.3,**,**,3.2,
Apr 1991,4.1,2.6,20.3,**,5.1,
May 1991,3.0,3.4,2.7,**,3.1,
Jun 1991,2.6,2.9,1.6,**,2.6,
Jul 1991,2.3,2.6,3.7,**,2.4,
Aug 1991,2.5,2.9,2.6,**,2.6,
Sep 1991,2.6,3.0,3.4,**,2.7,
Oct 1991,2.9,1.3,**,**,2.7,
Nov 1991,2.2,2.0,**,**,2.2,
Dec 1991,2.3,1.9,2.0,**,2.2,
Jan 1992,0.0,0.0,0.0,**,0.0,
Feb 1992,0.0,0.0,0.0,**,0.0,
Mar 1992,0.0,0.0,0.0,**,0.0,
Apr 1992,0.0,0.0,0.0,**,0.0,
May 1992,0.0,0.0,0.0,**,0.0,
Jun 1992,0.0,0.0,0.0,**,0.0,
Jul 1992,0.0,0.0,0.0,**,0.0,
Aug 1992,0.0,0.0,**,**,0.0,
Sep 1992,0.0,0.0,0.0,**,0.0,
Oct 1992,0.0,0.0,0.0,**,0.0,
Nov 1992,0.0,0.0,0.0,0.0,0.0,
Dec 1992,0.0,0.0,0.0,**,0.0,
Jan 1993,0.0,0.0,0.0,0.0,0.0,
Feb 1993,0.0,0.0,0.0,0.0,0.0,
Mar 1993,0.0,0.0,**,0.0,0.0,
Apr 1993,0.0,0.0,0.0,0.0,0.0,
May 1993,0.0,0.0,**,**,0.0,
Jun 1993,0.0,0.0,0.0,0.0,0.0,
Jul 1993,0.0,0.0,0.0,0.0,0.0,
