"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48826",2008-02-01,"2008/Q1","Single",124,"Scss","Completions"
"48826",2008-02-01,"2008/Q1","Semi-Detached",24,"Scss","Completions"
"48826",2008-02-01,"2008/Q1","Row",0,"Scss","Completions"
"48826",2008-02-01,"2008/Q1","Apartment",0,"Scss","Completions"
"48826",2008-02-01,"2008/Q1","All",148,"Scss","Completions"
"48826",2008-05-01,"2008/Q2","Single",22,"Scss","Completions"
"48826",2008-05-01,"2008/Q2","Semi-Detached",22,"Scss","Completions"
"48826",2008-05-01,"2008/Q2","Row",23,"Scss","Completions"
"48826",2008-05-01,"2008/Q2","Apartment",0,"Scss","Completions"
"48826",2008-05-01,"2008/Q2","All",67,"Scss","Completions"
"48826",2008-08-01,"2008/Q3","Single",25,"Scss","Completions"
"48826",2008-08-01,"2008/Q3","Semi-Detached",20,"Scss","Completions"
"48826",2008-08-01,"2008/Q3","Row",0,"Scss","Completions"
"48826",2008-08-01,"2008/Q3","Apartment",0,"Scss","Completions"
"48826",2008-08-01,"2008/Q3","All",45,"Scss","Completions"
"48826",2008-11-01,"2008/Q4","Single",11,"Scss","Completions"
"48826",2008-11-01,"2008/Q4","Semi-Detached",14,"Scss","Completions"
"48826",2008-11-01,"2008/Q4","Row",18,"Scss","Completions"
"48826",2008-11-01,"2008/Q4","Apartment",0,"Scss","Completions"
"48826",2008-11-01,"2008/Q4","All",43,"Scss","Completions"
"48826",2009-02-01,"2009/Q1","Single",10,"Scss","Completions"
"48826",2009-02-01,"2009/Q1","Semi-Detached",4,"Scss","Completions"
"48826",2009-02-01,"2009/Q1","Row",16,"Scss","Completions"
"48826",2009-02-01,"2009/Q1","Apartment",0,"Scss","Completions"
"48826",2009-02-01,"2009/Q1","All",30,"Scss","Completions"
"48826",2009-05-01,"2009/Q2","Single",5,"Scss","Completions"
"48826",2009-05-01,"2009/Q2","Semi-Detached",2,"Scss","Completions"
"48826",2009-05-01,"2009/Q2","Row",41,"Scss","Completions"
"48826",2009-05-01,"2009/Q2","Apartment",0,"Scss","Completions"
"48826",2009-05-01,"2009/Q2","All",48,"Scss","Completions"
"48826",2009-08-01,"2009/Q3","Single",9,"Scss","Completions"
"48826",2009-08-01,"2009/Q3","Semi-Detached",8,"Scss","Completions"
"48826",2009-08-01,"2009/Q3","Row",0,"Scss","Completions"
"48826",2009-08-01,"2009/Q3","Apartment",4,"Scss","Completions"
"48826",2009-08-01,"2009/Q3","All",21,"Scss","Completions"
"48826",2009-11-01,"2009/Q4","Single",7,"Scss","Completions"
"48826",2009-11-01,"2009/Q4","Semi-Detached",6,"Scss","Completions"
"48826",2009-11-01,"2009/Q4","Row",0,"Scss","Completions"
"48826",2009-11-01,"2009/Q4","Apartment",0,"Scss","Completions"
"48826",2009-11-01,"2009/Q4","All",13,"Scss","Completions"
"48826",2010-02-01,"2010/Q1","Single",8,"Scss","Completions"
"48826",2010-02-01,"2010/Q1","Semi-Detached",4,"Scss","Completions"
"48826",2010-02-01,"2010/Q1","Row",0,"Scss","Completions"
"48826",2010-02-01,"2010/Q1","Apartment",48,"Scss","Completions"
"48826",2010-02-01,"2010/Q1","All",60,"Scss","Completions"
"48826",2010-05-01,"2010/Q2","Single",5,"Scss","Completions"
"48826",2010-05-01,"2010/Q2","Semi-Detached",4,"Scss","Completions"
"48826",2010-05-01,"2010/Q2","Row",0,"Scss","Completions"
"48826",2010-05-01,"2010/Q2","Apartment",0,"Scss","Completions"
"48826",2010-05-01,"2010/Q2","All",9,"Scss","Completions"
"48826",2010-08-01,"2010/Q3","Single",12,"Scss","Completions"
"48826",2010-08-01,"2010/Q3","Semi-Detached",2,"Scss","Completions"
"48826",2010-08-01,"2010/Q3","Row",19,"Scss","Completions"
"48826",2010-08-01,"2010/Q3","Apartment",48,"Scss","Completions"
"48826",2010-08-01,"2010/Q3","All",81,"Scss","Completions"
"48826",2010-11-01,"2010/Q4","Single",8,"Scss","Completions"
"48826",2010-11-01,"2010/Q4","Semi-Detached",4,"Scss","Completions"
"48826",2010-11-01,"2010/Q4","Row",6,"Scss","Completions"
"48826",2010-11-01,"2010/Q4","Apartment",0,"Scss","Completions"
"48826",2010-11-01,"2010/Q4","All",18,"Scss","Completions"
"48826",2011-02-01,"2011/Q1","Single",10,"Scss","Completions"
"48826",2011-02-01,"2011/Q1","Semi-Detached",2,"Scss","Completions"
"48826",2011-02-01,"2011/Q1","Row",4,"Scss","Completions"
"48826",2011-02-01,"2011/Q1","Apartment",0,"Scss","Completions"
"48826",2011-02-01,"2011/Q1","All",16,"Scss","Completions"
"48826",2011-05-01,"2011/Q2","Single",6,"Scss","Completions"
"48826",2011-05-01,"2011/Q2","Semi-Detached",2,"Scss","Completions"
"48826",2011-05-01,"2011/Q2","Row",0,"Scss","Completions"
"48826",2011-05-01,"2011/Q2","Apartment",0,"Scss","Completions"
"48826",2011-05-01,"2011/Q2","All",8,"Scss","Completions"
"48826",2011-08-01,"2011/Q3","Single",9,"Scss","Completions"
"48826",2011-08-01,"2011/Q3","Semi-Detached",4,"Scss","Completions"
"48826",2011-08-01,"2011/Q3","Row",76,"Scss","Completions"
"48826",2011-08-01,"2011/Q3","Apartment",24,"Scss","Completions"
"48826",2011-08-01,"2011/Q3","All",113,"Scss","Completions"
"48826",2011-11-01,"2011/Q4","Single",11,"Scss","Completions"
"48826",2011-11-01,"2011/Q4","Semi-Detached",6,"Scss","Completions"
"48826",2011-11-01,"2011/Q4","Row",6,"Scss","Completions"
"48826",2011-11-01,"2011/Q4","Apartment",0,"Scss","Completions"
"48826",2011-11-01,"2011/Q4","All",23,"Scss","Completions"
"48826",2012-02-01,"2012/Q1","Single",4,"Scss","Completions"
"48826",2012-02-01,"2012/Q1","Semi-Detached",4,"Scss","Completions"
"48826",2012-02-01,"2012/Q1","Row",4,"Scss","Completions"
"48826",2012-02-01,"2012/Q1","Apartment",6,"Scss","Completions"
"48826",2012-02-01,"2012/Q1","All",18,"Scss","Completions"
"48826",2012-05-01,"2012/Q2","Single",5,"Scss","Completions"
"48826",2012-05-01,"2012/Q2","Semi-Detached",8,"Scss","Completions"
"48826",2012-05-01,"2012/Q2","Row",0,"Scss","Completions"
"48826",2012-05-01,"2012/Q2","Apartment",0,"Scss","Completions"
"48826",2012-05-01,"2012/Q2","All",13,"Scss","Completions"
"48826",2012-08-01,"2012/Q3","Single",1,"Scss","Completions"
"48826",2012-08-01,"2012/Q3","Semi-Detached",4,"Scss","Completions"
"48826",2012-08-01,"2012/Q3","Row",6,"Scss","Completions"
"48826",2012-08-01,"2012/Q3","Apartment",14,"Scss","Completions"
"48826",2012-08-01,"2012/Q3","All",25,"Scss","Completions"
"48826",2012-11-01,"2012/Q4","Single",5,"Scss","Completions"
"48826",2012-11-01,"2012/Q4","Semi-Detached",2,"Scss","Completions"
"48826",2012-11-01,"2012/Q4","Row",0,"Scss","Completions"
"48826",2012-11-01,"2012/Q4","Apartment",16,"Scss","Completions"
"48826",2012-11-01,"2012/Q4","All",23,"Scss","Completions"
"48826",2013-02-01,"2013/Q1","Single",6,"Scss","Completions"
"48826",2013-02-01,"2013/Q1","Semi-Detached",0,"Scss","Completions"
"48826",2013-02-01,"2013/Q1","Row",12,"Scss","Completions"
"48826",2013-02-01,"2013/Q1","Apartment",4,"Scss","Completions"
"48826",2013-02-01,"2013/Q1","All",22,"Scss","Completions"
"48826",2013-05-01,"2013/Q2","Single",3,"Scss","Completions"
"48826",2013-05-01,"2013/Q2","Semi-Detached",0,"Scss","Completions"
"48826",2013-05-01,"2013/Q2","Row",6,"Scss","Completions"
"48826",2013-05-01,"2013/Q2","Apartment",8,"Scss","Completions"
"48826",2013-05-01,"2013/Q2","All",17,"Scss","Completions"
"48826",2013-08-01,"2013/Q3","Single",4,"Scss","Completions"
"48826",2013-08-01,"2013/Q3","Semi-Detached",0,"Scss","Completions"
"48826",2013-08-01,"2013/Q3","Row",18,"Scss","Completions"
"48826",2013-08-01,"2013/Q3","Apartment",0,"Scss","Completions"
"48826",2013-08-01,"2013/Q3","All",22,"Scss","Completions"
"48826",2013-11-01,"2013/Q4","Single",5,"Scss","Completions"
"48826",2013-11-01,"2013/Q4","Semi-Detached",0,"Scss","Completions"
"48826",2013-11-01,"2013/Q4","Row",0,"Scss","Completions"
"48826",2013-11-01,"2013/Q4","Apartment",8,"Scss","Completions"
"48826",2013-11-01,"2013/Q4","All",13,"Scss","Completions"
"48826",2014-02-01,"2014/Q1","Single",7,"Scss","Completions"
"48826",2014-02-01,"2014/Q1","Semi-Detached",2,"Scss","Completions"
"48826",2014-02-01,"2014/Q1","Row",8,"Scss","Completions"
"48826",2014-02-01,"2014/Q1","Apartment",4,"Scss","Completions"
"48826",2014-02-01,"2014/Q1","All",21,"Scss","Completions"
