"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48828",2003-02-01,"2003/Q1","Single",70,"Scss","Completions"
"48828",2003-02-01,"2003/Q1","Semi-Detached",34,"Scss","Completions"
"48828",2003-02-01,"2003/Q1","Row",12,"Scss","Completions"
"48828",2003-02-01,"2003/Q1","Apartment",0,"Scss","Completions"
"48828",2003-02-01,"2003/Q1","All",116,"Scss","Completions"
"48828",2003-05-01,"2003/Q2","Single",19,"Scss","Completions"
"48828",2003-05-01,"2003/Q2","Semi-Detached",0,"Scss","Completions"
"48828",2003-05-01,"2003/Q2","Row",19,"Scss","Completions"
"48828",2003-05-01,"2003/Q2","Apartment",0,"Scss","Completions"
"48828",2003-05-01,"2003/Q2","All",38,"Scss","Completions"
"48828",2003-08-01,"2003/Q3","Single",23,"Scss","Completions"
"48828",2003-08-01,"2003/Q3","Semi-Detached",4,"Scss","Completions"
"48828",2003-08-01,"2003/Q3","Row",4,"Scss","Completions"
"48828",2003-08-01,"2003/Q3","Apartment",61,"Scss","Completions"
"48828",2003-08-01,"2003/Q3","All",92,"Scss","Completions"
"48828",2003-11-01,"2003/Q4","Single",21,"Scss","Completions"
"48828",2003-11-01,"2003/Q4","Semi-Detached",2,"Scss","Completions"
"48828",2003-11-01,"2003/Q4","Row",39,"Scss","Completions"
"48828",2003-11-01,"2003/Q4","Apartment",64,"Scss","Completions"
"48828",2003-11-01,"2003/Q4","All",126,"Scss","Completions"
"48828",2004-02-01,"2004/Q1","Single",28,"Scss","Completions"
"48828",2004-02-01,"2004/Q1","Semi-Detached",4,"Scss","Completions"
"48828",2004-02-01,"2004/Q1","Row",28,"Scss","Completions"
"48828",2004-02-01,"2004/Q1","Apartment",0,"Scss","Completions"
"48828",2004-02-01,"2004/Q1","All",60,"Scss","Completions"
"48828",2004-05-01,"2004/Q2","Single",17,"Scss","Completions"
"48828",2004-05-01,"2004/Q2","Semi-Detached",10,"Scss","Completions"
"48828",2004-05-01,"2004/Q2","Row",29,"Scss","Completions"
"48828",2004-05-01,"2004/Q2","Apartment",57,"Scss","Completions"
"48828",2004-05-01,"2004/Q2","All",113,"Scss","Completions"
"48828",2004-08-01,"2004/Q3","Single",26,"Scss","Completions"
"48828",2004-08-01,"2004/Q3","Semi-Detached",14,"Scss","Completions"
"48828",2004-08-01,"2004/Q3","Row",15,"Scss","Completions"
"48828",2004-08-01,"2004/Q3","Apartment",23,"Scss","Completions"
"48828",2004-08-01,"2004/Q3","All",78,"Scss","Completions"
"48828",2004-11-01,"2004/Q4","Single",28,"Scss","Completions"
"48828",2004-11-01,"2004/Q4","Semi-Detached",12,"Scss","Completions"
"48828",2004-11-01,"2004/Q4","Row",56,"Scss","Completions"
"48828",2004-11-01,"2004/Q4","Apartment",57,"Scss","Completions"
"48828",2004-11-01,"2004/Q4","All",153,"Scss","Completions"
"48828",2005-02-01,"2005/Q1","Single",33,"Scss","Completions"
"48828",2005-02-01,"2005/Q1","Semi-Detached",10,"Scss","Completions"
"48828",2005-02-01,"2005/Q1","Row",9,"Scss","Completions"
"48828",2005-02-01,"2005/Q1","Apartment",60,"Scss","Completions"
"48828",2005-02-01,"2005/Q1","All",112,"Scss","Completions"
"48828",2005-05-01,"2005/Q2","Single",21,"Scss","Completions"
"48828",2005-05-01,"2005/Q2","Semi-Detached",8,"Scss","Completions"
"48828",2005-05-01,"2005/Q2","Row",15,"Scss","Completions"
"48828",2005-05-01,"2005/Q2","Apartment",90,"Scss","Completions"
"48828",2005-05-01,"2005/Q2","All",134,"Scss","Completions"
"48828",2005-08-01,"2005/Q3","Single",21,"Scss","Completions"
"48828",2005-08-01,"2005/Q3","Semi-Detached",2,"Scss","Completions"
"48828",2005-08-01,"2005/Q3","Row",4,"Scss","Completions"
"48828",2005-08-01,"2005/Q3","Apartment",0,"Scss","Completions"
"48828",2005-08-01,"2005/Q3","All",27,"Scss","Completions"
"48828",2005-11-01,"2005/Q4","Single",14,"Scss","Completions"
"48828",2005-11-01,"2005/Q4","Semi-Detached",10,"Scss","Completions"
"48828",2005-11-01,"2005/Q4","Row",7,"Scss","Completions"
"48828",2005-11-01,"2005/Q4","Apartment",119,"Scss","Completions"
"48828",2005-11-01,"2005/Q4","All",150,"Scss","Completions"
"48828",2006-02-01,"2006/Q1","Single",9,"Scss","Completions"
"48828",2006-02-01,"2006/Q1","Semi-Detached",4,"Scss","Completions"
"48828",2006-02-01,"2006/Q1","Row",11,"Scss","Completions"
"48828",2006-02-01,"2006/Q1","Apartment",28,"Scss","Completions"
"48828",2006-02-01,"2006/Q1","All",52,"Scss","Completions"
"48828",2006-05-01,"2006/Q2","Single",11,"Scss","Completions"
"48828",2006-05-01,"2006/Q2","Semi-Detached",10,"Scss","Completions"
"48828",2006-05-01,"2006/Q2","Row",21,"Scss","Completions"
"48828",2006-05-01,"2006/Q2","Apartment",36,"Scss","Completions"
"48828",2006-05-01,"2006/Q2","All",78,"Scss","Completions"
"48828",2006-08-01,"2006/Q3","Single",11,"Scss","Completions"
"48828",2006-08-01,"2006/Q3","Semi-Detached",12,"Scss","Completions"
"48828",2006-08-01,"2006/Q3","Row",6,"Scss","Completions"
"48828",2006-08-01,"2006/Q3","Apartment",34,"Scss","Completions"
"48828",2006-08-01,"2006/Q3","All",63,"Scss","Completions"
"48828",2006-11-01,"2006/Q4","Single",8,"Scss","Completions"
"48828",2006-11-01,"2006/Q4","Semi-Detached",6,"Scss","Completions"
"48828",2006-11-01,"2006/Q4","Row",23,"Scss","Completions"
"48828",2006-11-01,"2006/Q4","Apartment",8,"Scss","Completions"
"48828",2006-11-01,"2006/Q4","All",45,"Scss","Completions"
"48828",2007-02-01,"2007/Q1","Single",8,"Scss","Completions"
"48828",2007-02-01,"2007/Q1","Semi-Detached",6,"Scss","Completions"
"48828",2007-02-01,"2007/Q1","Row",0,"Scss","Completions"
"48828",2007-02-01,"2007/Q1","Apartment",33,"Scss","Completions"
"48828",2007-02-01,"2007/Q1","All",47,"Scss","Completions"
"48828",2007-05-01,"2007/Q2","Single",8,"Scss","Completions"
"48828",2007-05-01,"2007/Q2","Semi-Detached",4,"Scss","Completions"
"48828",2007-05-01,"2007/Q2","Row",40,"Scss","Completions"
"48828",2007-05-01,"2007/Q2","Apartment",18,"Scss","Completions"
"48828",2007-05-01,"2007/Q2","All",70,"Scss","Completions"
"48828",2007-08-01,"2007/Q3","Single",19,"Scss","Completions"
"48828",2007-08-01,"2007/Q3","Semi-Detached",4,"Scss","Completions"
"48828",2007-08-01,"2007/Q3","Row",28,"Scss","Completions"
"48828",2007-08-01,"2007/Q3","Apartment",16,"Scss","Completions"
"48828",2007-08-01,"2007/Q3","All",67,"Scss","Completions"
"48828",2007-11-01,"2007/Q4","Single",5,"Scss","Completions"
"48828",2007-11-01,"2007/Q4","Semi-Detached",2,"Scss","Completions"
"48828",2007-11-01,"2007/Q4","Row",8,"Scss","Completions"
"48828",2007-11-01,"2007/Q4","Apartment",16,"Scss","Completions"
"48828",2007-11-01,"2007/Q4","All",31,"Scss","Completions"
"48828",2008-02-01,"2008/Q1","Single",5,"Scss","Completions"
"48828",2008-02-01,"2008/Q1","Semi-Detached",0,"Scss","Completions"
"48828",2008-02-01,"2008/Q1","Row",8,"Scss","Completions"
"48828",2008-02-01,"2008/Q1","Apartment",0,"Scss","Completions"
"48828",2008-02-01,"2008/Q1","All",13,"Scss","Completions"
"48828",2008-05-01,"2008/Q2","Single",5,"Scss","Completions"
"48828",2008-05-01,"2008/Q2","Semi-Detached",2,"Scss","Completions"
"48828",2008-05-01,"2008/Q2","Row",24,"Scss","Completions"
"48828",2008-05-01,"2008/Q2","Apartment",168,"Scss","Completions"
"48828",2008-05-01,"2008/Q2","All",199,"Scss","Completions"
"48828",2008-08-01,"2008/Q3","Single",8,"Scss","Completions"
"48828",2008-08-01,"2008/Q3","Semi-Detached",2,"Scss","Completions"
"48828",2008-08-01,"2008/Q3","Row",0,"Scss","Completions"
"48828",2008-08-01,"2008/Q3","Apartment",15,"Scss","Completions"
"48828",2008-08-01,"2008/Q3","All",25,"Scss","Completions"
"48828",2008-11-01,"2008/Q4","Single",5,"Scss","Completions"
"48828",2008-11-01,"2008/Q4","Semi-Detached",2,"Scss","Completions"
"48828",2008-11-01,"2008/Q4","Row",44,"Scss","Completions"
"48828",2008-11-01,"2008/Q4","Apartment",112,"Scss","Completions"
"48828",2008-11-01,"2008/Q4","All",163,"Scss","Completions"
"48828",2009-02-01,"2009/Q1","Single",1,"Scss","Completions"
"48828",2009-02-01,"2009/Q1","Semi-Detached",0,"Scss","Completions"
"48828",2009-02-01,"2009/Q1","Row",19,"Scss","Completions"
"48828",2009-02-01,"2009/Q1","Apartment",96,"Scss","Completions"
"48828",2009-02-01,"2009/Q1","All",116,"Scss","Completions"
"48828",2009-05-01,"2009/Q2","Single",2,"Scss","Completions"
"48828",2009-05-01,"2009/Q2","Semi-Detached",0,"Scss","Completions"
"48828",2009-05-01,"2009/Q2","Row",0,"Scss","Completions"
"48828",2009-05-01,"2009/Q2","Apartment",2,"Scss","Completions"
"48828",2009-05-01,"2009/Q2","All",4,"Scss","Completions"
"48828",2009-08-01,"2009/Q3","Single",2,"Scss","Completions"
"48828",2009-08-01,"2009/Q3","Semi-Detached",0,"Scss","Completions"
"48828",2009-08-01,"2009/Q3","Row",0,"Scss","Completions"
"48828",2009-08-01,"2009/Q3","Apartment",60,"Scss","Completions"
"48828",2009-08-01,"2009/Q3","All",62,"Scss","Completions"
"48828",2009-11-01,"2009/Q4","Single",4,"Scss","Completions"
