"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"46605",2008-02-01,"2008/Q1","Single",9,"Scss","Completions"
"46605",2008-02-01,"2008/Q1","Semi-Detached",2,"Scss","Completions"
"46605",2008-02-01,"2008/Q1","Row",0,"Scss","Completions"
"46605",2008-02-01,"2008/Q1","Apartment",12,"Scss","Completions"
"46605",2008-02-01,"2008/Q1","All",23,"Scss","Completions"
"46605",2008-05-01,"2008/Q2","Single",47,"Scss","Completions"
"46605",2008-05-01,"2008/Q2","Semi-Detached",8,"Scss","Completions"
"46605",2008-05-01,"2008/Q2","Row",0,"Scss","Completions"
"46605",2008-05-01,"2008/Q2","Apartment",0,"Scss","Completions"
"46605",2008-05-01,"2008/Q2","All",55,"Scss","Completions"
"46605",2008-08-01,"2008/Q3","Single",32,"Scss","Completions"
"46605",2008-08-01,"2008/Q3","Semi-Detached",14,"Scss","Completions"
"46605",2008-08-01,"2008/Q3","Row",0,"Scss","Completions"
"46605",2008-08-01,"2008/Q3","Apartment",0,"Scss","Completions"
"46605",2008-08-01,"2008/Q3","All",46,"Scss","Completions"
"46605",2008-11-01,"2008/Q4","Single",27,"Scss","Completions"
"46605",2008-11-01,"2008/Q4","Semi-Detached",6,"Scss","Completions"
"46605",2008-11-01,"2008/Q4","Row",6,"Scss","Completions"
"46605",2008-11-01,"2008/Q4","Apartment",0,"Scss","Completions"
"46605",2008-11-01,"2008/Q4","All",39,"Scss","Completions"
"46605",2009-02-01,"2009/Q1","Single",27,"Scss","Completions"
"46605",2009-02-01,"2009/Q1","Semi-Detached",4,"Scss","Completions"
"46605",2009-02-01,"2009/Q1","Row",0,"Scss","Completions"
"46605",2009-02-01,"2009/Q1","Apartment",21,"Scss","Completions"
"46605",2009-02-01,"2009/Q1","All",52,"Scss","Completions"
"46605",2009-05-01,"2009/Q2","Single",19,"Scss","Completions"
"46605",2009-05-01,"2009/Q2","Semi-Detached",4,"Scss","Completions"
"46605",2009-05-01,"2009/Q2","Row",0,"Scss","Completions"
"46605",2009-05-01,"2009/Q2","Apartment",0,"Scss","Completions"
"46605",2009-05-01,"2009/Q2","All",23,"Scss","Completions"
"46605",2009-08-01,"2009/Q3","Single",23,"Scss","Completions"
"46605",2009-08-01,"2009/Q3","Semi-Detached",4,"Scss","Completions"
"46605",2009-08-01,"2009/Q3","Row",0,"Scss","Completions"
"46605",2009-08-01,"2009/Q3","Apartment",12,"Scss","Completions"
"46605",2009-08-01,"2009/Q3","All",39,"Scss","Completions"
"46605",2009-11-01,"2009/Q4","Single",21,"Scss","Completions"
"46605",2009-11-01,"2009/Q4","Semi-Detached",12,"Scss","Completions"
"46605",2009-11-01,"2009/Q4","Row",0,"Scss","Completions"
"46605",2009-11-01,"2009/Q4","Apartment",0,"Scss","Completions"
"46605",2009-11-01,"2009/Q4","All",33,"Scss","Completions"
"46605",2010-02-01,"2010/Q1","Single",10,"Scss","Completions"
"46605",2010-02-01,"2010/Q1","Semi-Detached",6,"Scss","Completions"
"46605",2010-02-01,"2010/Q1","Row",0,"Scss","Completions"
"46605",2010-02-01,"2010/Q1","Apartment",0,"Scss","Completions"
"46605",2010-02-01,"2010/Q1","All",16,"Scss","Completions"
"46605",2010-05-01,"2010/Q2","Single",19,"Scss","Completions"
"46605",2010-05-01,"2010/Q2","Semi-Detached",6,"Scss","Completions"
"46605",2010-05-01,"2010/Q2","Row",10,"Scss","Completions"
"46605",2010-05-01,"2010/Q2","Apartment",0,"Scss","Completions"
"46605",2010-05-01,"2010/Q2","All",35,"Scss","Completions"
"46605",2010-08-01,"2010/Q3","Single",19,"Scss","Completions"
"46605",2010-08-01,"2010/Q3","Semi-Detached",10,"Scss","Completions"
"46605",2010-08-01,"2010/Q3","Row",0,"Scss","Completions"
"46605",2010-08-01,"2010/Q3","Apartment",0,"Scss","Completions"
"46605",2010-08-01,"2010/Q3","All",29,"Scss","Completions"
"46605",2010-11-01,"2010/Q4","Single",18,"Scss","Completions"
"46605",2010-11-01,"2010/Q4","Semi-Detached",12,"Scss","Completions"
"46605",2010-11-01,"2010/Q4","Row",0,"Scss","Completions"
"46605",2010-11-01,"2010/Q4","Apartment",0,"Scss","Completions"
"46605",2010-11-01,"2010/Q4","All",30,"Scss","Completions"
"46605",2011-02-01,"2011/Q1","Single",22,"Scss","Completions"
"46605",2011-02-01,"2011/Q1","Semi-Detached",6,"Scss","Completions"
"46605",2011-02-01,"2011/Q1","Row",0,"Scss","Completions"
"46605",2011-02-01,"2011/Q1","Apartment",8,"Scss","Completions"
"46605",2011-02-01,"2011/Q1","All",36,"Scss","Completions"
"46605",2011-05-01,"2011/Q2","Single",23,"Scss","Completions"
"46605",2011-05-01,"2011/Q2","Semi-Detached",12,"Scss","Completions"
"46605",2011-05-01,"2011/Q2","Row",0,"Scss","Completions"
"46605",2011-05-01,"2011/Q2","Apartment",16,"Scss","Completions"
"46605",2011-05-01,"2011/Q2","All",51,"Scss","Completions"
"46605",2011-08-01,"2011/Q3","Single",24,"Scss","Completions"
"46605",2011-08-01,"2011/Q3","Semi-Detached",14,"Scss","Completions"
"46605",2011-08-01,"2011/Q3","Row",4,"Scss","Completions"
"46605",2011-08-01,"2011/Q3","Apartment",51,"Scss","Completions"
"46605",2011-08-01,"2011/Q3","All",93,"Scss","Completions"
"46605",2011-11-01,"2011/Q4","Single",26,"Scss","Completions"
"46605",2011-11-01,"2011/Q4","Semi-Detached",18,"Scss","Completions"
"46605",2011-11-01,"2011/Q4","Row",0,"Scss","Completions"
"46605",2011-11-01,"2011/Q4","Apartment",65,"Scss","Completions"
"46605",2011-11-01,"2011/Q4","All",109,"Scss","Completions"
"46605",2012-02-01,"2012/Q1","Single",30,"Scss","Completions"
"46605",2012-02-01,"2012/Q1","Semi-Detached",8,"Scss","Completions"
"46605",2012-02-01,"2012/Q1","Row",0,"Scss","Completions"
"46605",2012-02-01,"2012/Q1","Apartment",24,"Scss","Completions"
"46605",2012-02-01,"2012/Q1","All",62,"Scss","Completions"
"46605",2012-05-01,"2012/Q2","Single",18,"Scss","Completions"
"46605",2012-05-01,"2012/Q2","Semi-Detached",6,"Scss","Completions"
"46605",2012-05-01,"2012/Q2","Row",0,"Scss","Completions"
"46605",2012-05-01,"2012/Q2","Apartment",0,"Scss","Completions"
"46605",2012-05-01,"2012/Q2","All",24,"Scss","Completions"
"46605",2012-08-01,"2012/Q3","Single",22,"Scss","Completions"
"46605",2012-08-01,"2012/Q3","Semi-Detached",6,"Scss","Completions"
"46605",2012-08-01,"2012/Q3","Row",0,"Scss","Completions"
"46605",2012-08-01,"2012/Q3","Apartment",0,"Scss","Completions"
"46605",2012-08-01,"2012/Q3","All",28,"Scss","Completions"
"46605",2012-11-01,"2012/Q4","Single",21,"Scss","Completions"
"46605",2012-11-01,"2012/Q4","Semi-Detached",8,"Scss","Completions"
"46605",2012-11-01,"2012/Q4","Row",0,"Scss","Completions"
"46605",2012-11-01,"2012/Q4","Apartment",54,"Scss","Completions"
"46605",2012-11-01,"2012/Q4","All",83,"Scss","Completions"
"46605",2013-02-01,"2013/Q1","Single",11,"Scss","Completions"
"46605",2013-02-01,"2013/Q1","Semi-Detached",16,"Scss","Completions"
"46605",2013-02-01,"2013/Q1","Row",0,"Scss","Completions"
"46605",2013-02-01,"2013/Q1","Apartment",8,"Scss","Completions"
"46605",2013-02-01,"2013/Q1","All",35,"Scss","Completions"
"46605",2013-05-01,"2013/Q2","Single",19,"Scss","Completions"
"46605",2013-05-01,"2013/Q2","Semi-Detached",8,"Scss","Completions"
"46605",2013-05-01,"2013/Q2","Row",4,"Scss","Completions"
"46605",2013-05-01,"2013/Q2","Apartment",28,"Scss","Completions"
"46605",2013-05-01,"2013/Q2","All",59,"Scss","Completions"
"46605",2013-08-01,"2013/Q3","Single",19,"Scss","Completions"
"46605",2013-08-01,"2013/Q3","Semi-Detached",10,"Scss","Completions"
"46605",2013-08-01,"2013/Q3","Row",4,"Scss","Completions"
"46605",2013-08-01,"2013/Q3","Apartment",0,"Scss","Completions"
"46605",2013-08-01,"2013/Q3","All",33,"Scss","Completions"
"46605",2013-11-01,"2013/Q4","Single",20,"Scss","Completions"
"46605",2013-11-01,"2013/Q4","Semi-Detached",8,"Scss","Completions"
"46605",2013-11-01,"2013/Q4","Row",0,"Scss","Completions"
"46605",2013-11-01,"2013/Q4","Apartment",61,"Scss","Completions"
"46605",2013-11-01,"2013/Q4","All",89,"Scss","Completions"
"46605",2014-02-01,"2014/Q1","Single",17,"Scss","Completions"
"46605",2014-02-01,"2014/Q1","Semi-Detached",8,"Scss","Completions"
"46605",2014-02-01,"2014/Q1","Row",0,"Scss","Completions"
"46605",2014-02-01,"2014/Q1","Apartment",0,"Scss","Completions"
"46605",2014-02-01,"2014/Q1","All",25,"Scss","Completions"
"46605",2014-05-01,"2014/Q2","Single",10,"Scss","Completions"
"46605",2014-05-01,"2014/Q2","Semi-Detached",10,"Scss","Completions"
"46605",2014-05-01,"2014/Q2","Row",4,"Scss","Completions"
"46605",2014-05-01,"2014/Q2","Apartment",63,"Scss","Completions"
"46605",2014-05-01,"2014/Q2","All",87,"Scss","Completions"
"46605",2014-08-01,"2014/Q3","Single",21,"Scss","Completions"
"46605",2014-08-01,"2014/Q3","Semi-Detached",8,"Scss","Completions"
"46605",2014-08-01,"2014/Q3","Row",0,"Scss","Completions"
"46605",2014-08-01,"2014/Q3","Apartment",0,"Scss","Completions"
"46605",2014-08-01,"2014/Q3","All",29,"Scss","Completions"
"46605",2014-11-01,"2014/Q4","Single",15,"Scss","Completions"
"46605",2014-11-01,"2014/Q4","Semi-Detached",8,"Scss","Completions"
"46605",2014-11-01,"2014/Q4","Row",6,"Scss","Completions"
"46605",2014-11-01,"2014/Q4","Apartment",44,"Scss","Completions"
"46605",2014-11-01,"2014/Q4","All",73,"Scss","Completions"
"46605",2015-02-01,"2015/Q1","Single",16,"Scss","Completions"
"46605",2015-02-01,"2015/Q1","Semi-Detached",2,"Scss","Completions"
"46605",2015-02-01,"2015/Q1","Row",0,"Scss","Completions"
"46605",2015-02-01,"2015/Q1","Apartment",0,"Scss","Completions"
"46605",2015-02-01,"2015/Q1","All",18,"Scss","Completions"
"46605",2015-05-01,"2015/Q2","Single",8,"Scss","Completions"
"46605",2015-05-01,"2015/Q2","Semi-Detached",0,"Scss","Completions"
"46605",2015-05-01,"2015/Q2","Row",8,"Scss","Completions"
"46605",2015-05-01,"2015/Q2","Apartment",24,"Scss","Completions"
"46605",2015-05-01,"2015/Q2","All",40,"Scss","Completions"
"46605",2015-08-01,"2015/Q3","Single",8,"Scss","Completions"
"46605",2015-08-01,"2015/Q3","Semi-Detached",6,"Scss","Completions"
"46605",2015-08-01,"2015/Q3","Row",0,"Scss","Completions"
"46605",2015-08-01,"2015/Q3","Apartment",12,"Scss","Completions"
"46605",2015-08-01,"2015/Q3","All",26,"Scss","Completions"
"46605",2015-11-01,"2015/Q4","Single",7,"Scss","Completions"
"46605",2015-11-01,"2015/Q4","Semi-Detached",2,"Scss","Completions"
"46605",2015-11-01,"2015/Q4","Row",0,"Scss","Completions"
"46605",2015-11-01,"2015/Q4","Apartment",0,"Scss","Completions"
"46605",2015-11-01,"2015/Q4","All",9,"Scss","Completions"
"46605",2016-02-01,"2016/Q1","Single",4,"Scss","Completions"
"46605",2016-02-01,"2016/Q1","Semi-Detached",6,"Scss","Completions"
"46605",2016-02-01,"2016/Q1","Row",0,"Scss","Completions"
"46605",2016-02-01,"2016/Q1","Apartment",0,"Scss","Completions"
"46605",2016-02-01,"2016/Q1","All",10,"Scss","Completions"
"46605",2016-05-01,"2016/Q2","Single",6,"Scss","Completions"
"46605",2016-05-01,"2016/Q2","Semi-Detached",4,"Scss","Completions"
"46605",2016-05-01,"2016/Q2","Row",0,"Scss","Completions"
"46605",2016-05-01,"2016/Q2","Apartment",0,"Scss","Completions"
"46605",2016-05-01,"2016/Q2","All",10,"Scss","Completions"
"46605",2016-08-01,"2016/Q3","Single",3,"Scss","Completions"
"46605",2016-08-01,"2016/Q3","Semi-Detached",6,"Scss","Completions"
"46605",2016-08-01,"2016/Q3","Row",0,"Scss","Completions"
"46605",2016-08-01,"2016/Q3","Apartment",0,"Scss","Completions"
"46605",2016-08-01,"2016/Q3","All",9,"Scss","Completions"
"46605",2016-11-01,"2016/Q4","Single",5,"Scss","Completions"
"46605",2016-11-01,"2016/Q4","Semi-Detached",2,"Scss","Completions"
"46605",2016-11-01,"2016/Q4","Row",0,"Scss","Completions"
"46605",2016-11-01,"2016/Q4","Apartment",0,"Scss","Completions"
"46605",2016-11-01,"2016/Q4","All",7,"Scss","Completions"
"46605",2017-02-01,"2017/Q1","Single",5,"Scss","Completions"
"46605",2017-02-01,"2017/Q1","Semi-Detached",8,"Scss","Completions"
"46605",2017-02-01,"2017/Q1","Row",0,"Scss","Completions"
"46605",2017-02-01,"2017/Q1","Apartment",0,"Scss","Completions"
"46605",2017-02-01,"2017/Q1","All",13,"Scss","Completions"
"46605",2017-05-01,"2017/Q2","Single",10,"Scss","Completions"
"46605",2017-05-01,"2017/Q2","Semi-Detached",2,"Scss","Completions"
"46605",2017-05-01,"2017/Q2","Row",3,"Scss","Completions"
"46605",2017-05-01,"2017/Q2","Apartment",0,"Scss","Completions"
"46605",2017-05-01,"2017/Q2","All",15,"Scss","Completions"
"46605",2017-08-01,"2017/Q3","Single",17,"Scss","Completions"
"46605",2017-08-01,"2017/Q3","Semi-Detached",8,"Scss","Completions"
"46605",2017-08-01,"2017/Q3","Row",0,"Scss","Completions"
"46605",2017-08-01,"2017/Q3","Apartment",88,"Scss","Completions"
"46605",2017-08-01,"2017/Q3","All",113,"Scss","Completions"
"46605",2017-11-01,"2017/Q4","Single",26,"Scss","Completions"
"46605",2017-11-01,"2017/Q4","Semi-Detached",10,"Scss","Completions"
"46605",2017-11-01,"2017/Q4","Row",0,"Scss","Completions"
"46605",2017-11-01,"2017/Q4","Apartment",0,"Scss","Completions"
"46605",2017-11-01,"2017/Q4","All",36,"Scss","Completions"
"46605",2018-02-01,"2018/Q1","Single",23,"Scss","Completions"
"46605",2018-02-01,"2018/Q1","Semi-Detached",6,"Scss","Completions"
"46605",2018-02-01,"2018/Q1","Row",0,"Scss","Completions"
"46605",2018-02-01,"2018/Q1","Apartment",0,"Scss","Completions"
"46605",2018-02-01,"2018/Q1","All",29,"Scss","Completions"
"46605",2018-05-01,"2018/Q2","Single",18,"Scss","Completions"
"46605",2018-05-01,"2018/Q2","Semi-Detached",6,"Scss","Completions"
"46605",2018-05-01,"2018/Q2","Row",5,"Scss","Completions"
"46605",2018-05-01,"2018/Q2","Apartment",62,"Scss","Completions"
"46605",2018-05-01,"2018/Q2","All",91,"Scss","Completions"
"46605",2018-08-01,"2018/Q3","Single",10,"Scss","Completions"
"46605",2018-08-01,"2018/Q3","Semi-Detached",6,"Scss","Completions"
"46605",2018-08-01,"2018/Q3","Row",0,"Scss","Completions"
"46605",2018-08-01,"2018/Q3","Apartment",51,"Scss","Completions"
"46605",2018-08-01,"2018/Q3","All",67,"Scss","Completions"
"46605",2018-11-01,"2018/Q4","Single",12,"Scss","Completions"
"46605",2018-11-01,"2018/Q4","Semi-Detached",6,"Scss","Completions"
"46605",2018-11-01,"2018/Q4","Row",16,"Scss","Completions"
"46605",2018-11-01,"2018/Q4","Apartment",0,"Scss","Completions"
"46605",2018-11-01,"2018/Q4","All",34,"Scss","Completions"
"46605",2019-02-01,"2019/Q1","Single",17,"Scss","Completions"
"46605",2019-02-01,"2019/Q1","Semi-Detached",12,"Scss","Completions"
"46605",2019-02-01,"2019/Q1","Row",5,"Scss","Completions"
"46605",2019-02-01,"2019/Q1","Apartment",15,"Scss","Completions"
"46605",2019-02-01,"2019/Q1","All",49,"Scss","Completions"
"46605",2019-05-01,"2019/Q2","Single",29,"Scss","Completions"
"46605",2019-05-01,"2019/Q2","Semi-Detached",18,"Scss","Completions"
"46605",2019-05-01,"2019/Q2","Row",14,"Scss","Completions"
"46605",2019-05-01,"2019/Q2","Apartment",0,"Scss","Completions"
"46605",2019-05-01,"2019/Q2","All",61,"Scss","Completions"
"46605",2019-08-01,"2019/Q3","Single",14,"Scss","Completions"
"46605",2019-08-01,"2019/Q3","Semi-Detached",2,"Scss","Completions"
"46605",2019-08-01,"2019/Q3","Row",0,"Scss","Completions"
"46605",2019-08-01,"2019/Q3","Apartment",16,"Scss","Completions"
