"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59907",2013-02-01,"2013/Q1","Single",6,"Scss","Completions"
"59907",2013-02-01,"2013/Q1","Semi-Detached",6,"Scss","Completions"
"59907",2013-02-01,"2013/Q1","Row",0,"Scss","Completions"
"59907",2013-02-01,"2013/Q1","Apartment",33,"Scss","Completions"
"59907",2013-02-01,"2013/Q1","All",45,"Scss","Completions"
"59907",2013-05-01,"2013/Q2","Single",2,"Scss","Completions"
"59907",2013-05-01,"2013/Q2","Semi-Detached",0,"Scss","Completions"
"59907",2013-05-01,"2013/Q2","Row",0,"Scss","Completions"
"59907",2013-05-01,"2013/Q2","Apartment",0,"Scss","Completions"
"59907",2013-05-01,"2013/Q2","All",2,"Scss","Completions"
"59907",2013-08-01,"2013/Q3","Single",2,"Scss","Completions"
"59907",2013-08-01,"2013/Q3","Semi-Detached",0,"Scss","Completions"
"59907",2013-08-01,"2013/Q3","Row",19,"Scss","Completions"
"59907",2013-08-01,"2013/Q3","Apartment",0,"Scss","Completions"
"59907",2013-08-01,"2013/Q3","All",21,"Scss","Completions"
"59907",2013-11-01,"2013/Q4","Single",0,"Scss","Completions"
"59907",2013-11-01,"2013/Q4","Semi-Detached",0,"Scss","Completions"
"59907",2013-11-01,"2013/Q4","Row",0,"Scss","Completions"
"59907",2013-11-01,"2013/Q4","Apartment",0,"Scss","Completions"
"59907",2013-11-01,"2013/Q4","All",0,"Scss","Completions"
"59907",2014-02-01,"2014/Q1","Single",7,"Scss","Completions"
"59907",2014-02-01,"2014/Q1","Semi-Detached",0,"Scss","Completions"
"59907",2014-02-01,"2014/Q1","Row",0,"Scss","Completions"
"59907",2014-02-01,"2014/Q1","Apartment",0,"Scss","Completions"
"59907",2014-02-01,"2014/Q1","All",7,"Scss","Completions"
"59907",2014-05-01,"2014/Q2","Single",3,"Scss","Completions"
"59907",2014-05-01,"2014/Q2","Semi-Detached",2,"Scss","Completions"
"59907",2014-05-01,"2014/Q2","Row",0,"Scss","Completions"
"59907",2014-05-01,"2014/Q2","Apartment",0,"Scss","Completions"
"59907",2014-05-01,"2014/Q2","All",5,"Scss","Completions"
"59907",2014-08-01,"2014/Q3","Single",2,"Scss","Completions"
"59907",2014-08-01,"2014/Q3","Semi-Detached",0,"Scss","Completions"
"59907",2014-08-01,"2014/Q3","Row",0,"Scss","Completions"
"59907",2014-08-01,"2014/Q3","Apartment",0,"Scss","Completions"
"59907",2014-08-01,"2014/Q3","All",2,"Scss","Completions"
"59907",2014-11-01,"2014/Q4","Single",4,"Scss","Completions"
"59907",2014-11-01,"2014/Q4","Semi-Detached",0,"Scss","Completions"
"59907",2014-11-01,"2014/Q4","Row",0,"Scss","Completions"
"59907",2014-11-01,"2014/Q4","Apartment",0,"Scss","Completions"
"59907",2014-11-01,"2014/Q4","All",4,"Scss","Completions"
"59907",2015-02-01,"2015/Q1","Single",3,"Scss","Completions"
"59907",2015-02-01,"2015/Q1","Semi-Detached",0,"Scss","Completions"
"59907",2015-02-01,"2015/Q1","Row",0,"Scss","Completions"
"59907",2015-02-01,"2015/Q1","Apartment",0,"Scss","Completions"
"59907",2015-02-01,"2015/Q1","All",3,"Scss","Completions"
"59907",2015-05-01,"2015/Q2","Single",2,"Scss","Completions"
"59907",2015-05-01,"2015/Q2","Semi-Detached",4,"Scss","Completions"
"59907",2015-05-01,"2015/Q2","Row",0,"Scss","Completions"
"59907",2015-05-01,"2015/Q2","Apartment",0,"Scss","Completions"
"59907",2015-05-01,"2015/Q2","All",6,"Scss","Completions"
"59907",2015-08-01,"2015/Q3","Single",2,"Scss","Completions"
"59907",2015-08-01,"2015/Q3","Semi-Detached",0,"Scss","Completions"
"59907",2015-08-01,"2015/Q3","Row",0,"Scss","Completions"
"59907",2015-08-01,"2015/Q3","Apartment",0,"Scss","Completions"
"59907",2015-08-01,"2015/Q3","All",2,"Scss","Completions"
"59907",2015-11-01,"2015/Q4","Single",2,"Scss","Completions"
"59907",2015-11-01,"2015/Q4","Semi-Detached",4,"Scss","Completions"
"59907",2015-11-01,"2015/Q4","Row",0,"Scss","Completions"
"59907",2015-11-01,"2015/Q4","Apartment",0,"Scss","Completions"
"59907",2015-11-01,"2015/Q4","All",6,"Scss","Completions"
"59907",2016-02-01,"2016/Q1","Single",3,"Scss","Completions"
"59907",2016-02-01,"2016/Q1","Semi-Detached",2,"Scss","Completions"
"59907",2016-02-01,"2016/Q1","Row",0,"Scss","Completions"
"59907",2016-02-01,"2016/Q1","Apartment",1,"Scss","Completions"
"59907",2016-02-01,"2016/Q1","All",6,"Scss","Completions"
"59907",2016-05-01,"2016/Q2","Single",4,"Scss","Completions"
"59907",2016-05-01,"2016/Q2","Semi-Detached",0,"Scss","Completions"
"59907",2016-05-01,"2016/Q2","Row",0,"Scss","Completions"
"59907",2016-05-01,"2016/Q2","Apartment",11,"Scss","Completions"
"59907",2016-05-01,"2016/Q2","All",15,"Scss","Completions"
"59907",2016-08-01,"2016/Q3","Single",5,"Scss","Completions"
"59907",2016-08-01,"2016/Q3","Semi-Detached",0,"Scss","Completions"
"59907",2016-08-01,"2016/Q3","Row",0,"Scss","Completions"
"59907",2016-08-01,"2016/Q3","Apartment",54,"Scss","Completions"
"59907",2016-08-01,"2016/Q3","All",59,"Scss","Completions"
"59907",2016-11-01,"2016/Q4","Single",2,"Scss","Completions"
"59907",2016-11-01,"2016/Q4","Semi-Detached",0,"Scss","Completions"
"59907",2016-11-01,"2016/Q4","Row",0,"Scss","Completions"
"59907",2016-11-01,"2016/Q4","Apartment",1,"Scss","Completions"
"59907",2016-11-01,"2016/Q4","All",3,"Scss","Completions"
"59907",2017-02-01,"2017/Q1","Single",12,"Scss","Completions"
"59907",2017-02-01,"2017/Q1","Semi-Detached",2,"Scss","Completions"
"59907",2017-02-01,"2017/Q1","Row",0,"Scss","Completions"
"59907",2017-02-01,"2017/Q1","Apartment",1,"Scss","Completions"
"59907",2017-02-01,"2017/Q1","All",15,"Scss","Completions"
"59907",2017-05-01,"2017/Q2","Single",18,"Scss","Completions"
"59907",2017-05-01,"2017/Q2","Semi-Detached",0,"Scss","Completions"
"59907",2017-05-01,"2017/Q2","Row",0,"Scss","Completions"
"59907",2017-05-01,"2017/Q2","Apartment",1,"Scss","Completions"
"59907",2017-05-01,"2017/Q2","All",19,"Scss","Completions"
"59907",2017-08-01,"2017/Q3","Single",21,"Scss","Completions"
"59907",2017-08-01,"2017/Q3","Semi-Detached",2,"Scss","Completions"
"59907",2017-08-01,"2017/Q3","Row",0,"Scss","Completions"
"59907",2017-08-01,"2017/Q3","Apartment",1,"Scss","Completions"
"59907",2017-08-01,"2017/Q3","All",24,"Scss","Completions"
"59907",2017-11-01,"2017/Q4","Single",12,"Scss","Completions"
"59907",2017-11-01,"2017/Q4","Semi-Detached",2,"Scss","Completions"
"59907",2017-11-01,"2017/Q4","Row",0,"Scss","Completions"
"59907",2017-11-01,"2017/Q4","Apartment",15,"Scss","Completions"
"59907",2017-11-01,"2017/Q4","All",29,"Scss","Completions"
"59907",2018-02-01,"2018/Q1","Single",11,"Scss","Completions"
"59907",2018-02-01,"2018/Q1","Semi-Detached",4,"Scss","Completions"
"59907",2018-02-01,"2018/Q1","Row",0,"Scss","Completions"
"59907",2018-02-01,"2018/Q1","Apartment",3,"Scss","Completions"
"59907",2018-02-01,"2018/Q1","All",18,"Scss","Completions"
"59907",2018-05-01,"2018/Q2","Single",8,"Scss","Completions"
"59907",2018-05-01,"2018/Q2","Semi-Detached",0,"Scss","Completions"
"59907",2018-05-01,"2018/Q2","Row",6,"Scss","Completions"
"59907",2018-05-01,"2018/Q2","Apartment",18,"Scss","Completions"
"59907",2018-05-01,"2018/Q2","All",32,"Scss","Completions"
"59907",2018-08-01,"2018/Q3","Single",14,"Scss","Completions"
"59907",2018-08-01,"2018/Q3","Semi-Detached",2,"Scss","Completions"
"59907",2018-08-01,"2018/Q3","Row",0,"Scss","Completions"
"59907",2018-08-01,"2018/Q3","Apartment",0,"Scss","Completions"
"59907",2018-08-01,"2018/Q3","All",16,"Scss","Completions"
"59907",2018-11-01,"2018/Q4","Single",15,"Scss","Completions"
"59907",2018-11-01,"2018/Q4","Semi-Detached",4,"Scss","Completions"
"59907",2018-11-01,"2018/Q4","Row",0,"Scss","Completions"
"59907",2018-11-01,"2018/Q4","Apartment",0,"Scss","Completions"
"59907",2018-11-01,"2018/Q4","All",19,"Scss","Completions"
"59907",2019-02-01,"2019/Q1","Single",12,"Scss","Completions"
"59907",2019-02-01,"2019/Q1","Semi-Detached",4,"Scss","Completions"
"59907",2019-02-01,"2019/Q1","Row",0,"Scss","Completions"
"59907",2019-02-01,"2019/Q1","Apartment",1,"Scss","Completions"
"59907",2019-02-01,"2019/Q1","All",17,"Scss","Completions"
"59907",2019-05-01,"2019/Q2","Single",7,"Scss","Completions"
"59907",2019-05-01,"2019/Q2","Semi-Detached",0,"Scss","Completions"
"59907",2019-05-01,"2019/Q2","Row",0,"Scss","Completions"
"59907",2019-05-01,"2019/Q2","Apartment",1,"Scss","Completions"
"59907",2019-05-01,"2019/Q2","All",8,"Scss","Completions"
"59907",2019-08-01,"2019/Q3","Single",7,"Scss","Completions"
"59907",2019-08-01,"2019/Q3","Semi-Detached",0,"Scss","Completions"
"59907",2019-08-01,"2019/Q3","Row",3,"Scss","Completions"
"59907",2019-08-01,"2019/Q3","Apartment",10,"Scss","Completions"
"59907",2019-08-01,"2019/Q3","All",20,"Scss","Completions"
"59907",2019-11-01,"2019/Q4","Single",8,"Scss","Completions"
"59907",2019-11-01,"2019/Q4","Semi-Detached",0,"Scss","Completions"
"59907",2019-11-01,"2019/Q4","Row",0,"Scss","Completions"
"59907",2019-11-01,"2019/Q4","Apartment",1,"Scss","Completions"
"59907",2019-11-01,"2019/Q4","All",9,"Scss","Completions"
"59907",2020-02-01,"2020/Q1","Single",3,"Scss","Completions"
"59907",2020-02-01,"2020/Q1","Semi-Detached",0,"Scss","Completions"
"59907",2020-02-01,"2020/Q1","Row",0,"Scss","Completions"
"59907",2020-02-01,"2020/Q1","Apartment",0,"Scss","Completions"
"59907",2020-02-01,"2020/Q1","All",3,"Scss","Completions"
"59907",2020-05-01,"2020/Q2","Single",3,"Scss","Completions"
"59907",2020-05-01,"2020/Q2","Semi-Detached",0,"Scss","Completions"
"59907",2020-05-01,"2020/Q2","Row",0,"Scss","Completions"
"59907",2020-05-01,"2020/Q2","Apartment",2,"Scss","Completions"
"59907",2020-05-01,"2020/Q2","All",5,"Scss","Completions"
"59907",2020-08-01,"2020/Q3","Single",5,"Scss","Completions"
"59907",2020-08-01,"2020/Q3","Semi-Detached",0,"Scss","Completions"
"59907",2020-08-01,"2020/Q3","Row",3,"Scss","Completions"
"59907",2020-08-01,"2020/Q3","Apartment",1,"Scss","Completions"
"59907",2020-08-01,"2020/Q3","All",9,"Scss","Completions"
"59907",2020-11-01,"2020/Q4","Single",6,"Scss","Completions"
"59907",2020-11-01,"2020/Q4","Semi-Detached",2,"Scss","Completions"
"59907",2020-11-01,"2020/Q4","Row",0,"Scss","Completions"
"59907",2020-11-01,"2020/Q4","Apartment",4,"Scss","Completions"
"59907",2020-11-01,"2020/Q4","All",12,"Scss","Completions"
"59907",2021-02-01,"2021/Q1","Single",4,"Scss","Completions"
"59907",2021-02-01,"2021/Q1","Semi-Detached",2,"Scss","Completions"
"59907",2021-02-01,"2021/Q1","Row",0,"Scss","Completions"
"59907",2021-02-01,"2021/Q1","Apartment",1,"Scss","Completions"
"59907",2021-02-01,"2021/Q1","All",7,"Scss","Completions"
"59907",2021-05-01,"2021/Q2","Single",6,"Scss","Completions"
"59907",2021-05-01,"2021/Q2","Semi-Detached",2,"Scss","Completions"
"59907",2021-05-01,"2021/Q2","Row",0,"Scss","Completions"
"59907",2021-05-01,"2021/Q2","Apartment",38,"Scss","Completions"
"59907",2021-05-01,"2021/Q2","All",46,"Scss","Completions"
"59907",2021-08-01,"2021/Q3","Single",11,"Scss","Completions"
"59907",2021-08-01,"2021/Q3","Semi-Detached",0,"Scss","Completions"
"59907",2021-08-01,"2021/Q3","Row",0,"Scss","Completions"
"59907",2021-08-01,"2021/Q3","Apartment",0,"Scss","Completions"
"59907",2021-08-01,"2021/Q3","All",11,"Scss","Completions"
"59907",2021-11-01,"2021/Q4","Single",13,"Scss","Completions"
"59907",2021-11-01,"2021/Q4","Semi-Detached",8,"Scss","Completions"
"59907",2021-11-01,"2021/Q4","Row",0,"Scss","Completions"
"59907",2021-11-01,"2021/Q4","Apartment",41,"Scss","Completions"
"59907",2021-11-01,"2021/Q4","All",62,"Scss","Completions"
"59907",2022-02-01,"2022/Q1","Single",3,"Scss","Completions"
"59907",2022-02-01,"2022/Q1","Semi-Detached",0,"Scss","Completions"
"59907",2022-02-01,"2022/Q1","Row",0,"Scss","Completions"
"59907",2022-02-01,"2022/Q1","Apartment",1,"Scss","Completions"
"59907",2022-02-01,"2022/Q1","All",4,"Scss","Completions"
"59907",2022-05-01,"2022/Q2","Single",6,"Scss","Completions"
"59907",2022-05-01,"2022/Q2","Semi-Detached",0,"Scss","Completions"
"59907",2022-05-01,"2022/Q2","Row",0,"Scss","Completions"
"59907",2022-05-01,"2022/Q2","Apartment",0,"Scss","Completions"
"59907",2022-05-01,"2022/Q2","All",6,"Scss","Completions"
"59907",2022-08-01,"2022/Q3","Single",12,"Scss","Completions"
"59907",2022-08-01,"2022/Q3","Semi-Detached",0,"Scss","Completions"
"59907",2022-08-01,"2022/Q3","Row",0,"Scss","Completions"
"59907",2022-08-01,"2022/Q3","Apartment",47,"Scss","Completions"
"59907",2022-08-01,"2022/Q3","All",59,"Scss","Completions"
"59907",2022-11-01,"2022/Q4","Single",14,"Scss","Completions"
"59907",2022-11-01,"2022/Q4","Semi-Detached",0,"Scss","Completions"
"59907",2022-11-01,"2022/Q4","Row",4,"Scss","Completions"
"59907",2022-11-01,"2022/Q4","Apartment",2,"Scss","Completions"
