"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24465",1990-02-01,"1990/Q1","Single",19,"Scss","Completions"
"24465",1990-02-01,"1990/Q1","Semi-Detached",0,"Scss","Completions"
"24465",1990-02-01,"1990/Q1","Row",0,"Scss","Completions"
"24465",1990-02-01,"1990/Q1","Apartment",2,"Scss","Completions"
"24465",1990-02-01,"1990/Q1","All",21,"Scss","Completions"
"24465",1990-05-01,"1990/Q2","Single",23,"Scss","Completions"
"24465",1990-05-01,"1990/Q2","Semi-Detached",8,"Scss","Completions"
"24465",1990-05-01,"1990/Q2","Row",0,"Scss","Completions"
"24465",1990-05-01,"1990/Q2","Apartment",14,"Scss","Completions"
"24465",1990-05-01,"1990/Q2","All",45,"Scss","Completions"
"24465",1990-08-01,"1990/Q3","Single",30,"Scss","Completions"
"24465",1990-08-01,"1990/Q3","Semi-Detached",0,"Scss","Completions"
"24465",1990-08-01,"1990/Q3","Row",0,"Scss","Completions"
"24465",1990-08-01,"1990/Q3","Apartment",26,"Scss","Completions"
"24465",1990-08-01,"1990/Q3","All",56,"Scss","Completions"
"24465",1990-11-01,"1990/Q4","Single",50,"Scss","Completions"
"24465",1990-11-01,"1990/Q4","Semi-Detached",6,"Scss","Completions"
"24465",1990-11-01,"1990/Q4","Row",0,"Scss","Completions"
"24465",1990-11-01,"1990/Q4","Apartment",8,"Scss","Completions"
"24465",1990-11-01,"1990/Q4","All",64,"Scss","Completions"
"24465",1991-02-01,"1991/Q1","Single",8,"Scss","Completions"
"24465",1991-02-01,"1991/Q1","Semi-Detached",6,"Scss","Completions"
"24465",1991-02-01,"1991/Q1","Row",12,"Scss","Completions"
"24465",1991-02-01,"1991/Q1","Apartment",6,"Scss","Completions"
"24465",1991-02-01,"1991/Q1","All",32,"Scss","Completions"
"24465",1991-05-01,"1991/Q2","Single",5,"Scss","Completions"
"24465",1991-05-01,"1991/Q2","Semi-Detached",8,"Scss","Completions"
"24465",1991-05-01,"1991/Q2","Row",0,"Scss","Completions"
"24465",1991-05-01,"1991/Q2","Apartment",24,"Scss","Completions"
"24465",1991-05-01,"1991/Q2","All",37,"Scss","Completions"
"24465",1991-08-01,"1991/Q3","Single",27,"Scss","Completions"
"24465",1991-08-01,"1991/Q3","Semi-Detached",4,"Scss","Completions"
"24465",1991-08-01,"1991/Q3","Row",20,"Scss","Completions"
"24465",1991-08-01,"1991/Q3","Apartment",40,"Scss","Completions"
"24465",1991-08-01,"1991/Q3","All",91,"Scss","Completions"
"24465",1991-11-01,"1991/Q4","Single",17,"Scss","Completions"
"24465",1991-11-01,"1991/Q4","Semi-Detached",6,"Scss","Completions"
"24465",1991-11-01,"1991/Q4","Row",0,"Scss","Completions"
"24465",1991-11-01,"1991/Q4","Apartment",4,"Scss","Completions"
"24465",1991-11-01,"1991/Q4","All",27,"Scss","Completions"
"24465",1992-02-01,"1992/Q1","Single",9,"Scss","Completions"
"24465",1992-02-01,"1992/Q1","Semi-Detached",14,"Scss","Completions"
"24465",1992-02-01,"1992/Q1","Row",0,"Scss","Completions"
"24465",1992-02-01,"1992/Q1","Apartment",0,"Scss","Completions"
"24465",1992-02-01,"1992/Q1","All",23,"Scss","Completions"
"24465",1992-05-01,"1992/Q2","Single",12,"Scss","Completions"
"24465",1992-05-01,"1992/Q2","Semi-Detached",12,"Scss","Completions"
"24465",1992-05-01,"1992/Q2","Row",8,"Scss","Completions"
"24465",1992-05-01,"1992/Q2","Apartment",9,"Scss","Completions"
"24465",1992-05-01,"1992/Q2","All",41,"Scss","Completions"
"24465",1992-08-01,"1992/Q3","Single",39,"Scss","Completions"
"24465",1992-08-01,"1992/Q3","Semi-Detached",20,"Scss","Completions"
"24465",1992-08-01,"1992/Q3","Row",0,"Scss","Completions"
"24465",1992-08-01,"1992/Q3","Apartment",98,"Scss","Completions"
"24465",1992-08-01,"1992/Q3","All",157,"Scss","Completions"
"24465",1992-11-01,"1992/Q4","Single",10,"Scss","Completions"
"24465",1992-11-01,"1992/Q4","Semi-Detached",4,"Scss","Completions"
"24465",1992-11-01,"1992/Q4","Row",0,"Scss","Completions"
"24465",1992-11-01,"1992/Q4","Apartment",4,"Scss","Completions"
"24465",1992-11-01,"1992/Q4","All",18,"Scss","Completions"
"24465",1993-02-01,"1993/Q1","Single",17,"Scss","Completions"
"24465",1993-02-01,"1993/Q1","Semi-Detached",6,"Scss","Completions"
"24465",1993-02-01,"1993/Q1","Row",0,"Scss","Completions"
"24465",1993-02-01,"1993/Q1","Apartment",0,"Scss","Completions"
"24465",1993-02-01,"1993/Q1","All",23,"Scss","Completions"
"24465",1993-05-01,"1993/Q2","Single",16,"Scss","Completions"
"24465",1993-05-01,"1993/Q2","Semi-Detached",6,"Scss","Completions"
"24465",1993-05-01,"1993/Q2","Row",6,"Scss","Completions"
"24465",1993-05-01,"1993/Q2","Apartment",4,"Scss","Completions"
"24465",1993-05-01,"1993/Q2","All",32,"Scss","Completions"
"24465",1993-08-01,"1993/Q3","Single",30,"Scss","Completions"
"24465",1993-08-01,"1993/Q3","Semi-Detached",8,"Scss","Completions"
"24465",1993-08-01,"1993/Q3","Row",4,"Scss","Completions"
"24465",1993-08-01,"1993/Q3","Apartment",18,"Scss","Completions"
"24465",1993-08-01,"1993/Q3","All",60,"Scss","Completions"
"24465",1993-11-01,"1993/Q4","Single",22,"Scss","Completions"
"24465",1993-11-01,"1993/Q4","Semi-Detached",4,"Scss","Completions"
"24465",1993-11-01,"1993/Q4","Row",0,"Scss","Completions"
"24465",1993-11-01,"1993/Q4","Apartment",0,"Scss","Completions"
"24465",1993-11-01,"1993/Q4","All",26,"Scss","Completions"
"24465",1994-02-01,"1994/Q1","Single",6,"Scss","Completions"
"24465",1994-02-01,"1994/Q1","Semi-Detached",0,"Scss","Completions"
"24465",1994-02-01,"1994/Q1","Row",0,"Scss","Completions"
"24465",1994-02-01,"1994/Q1","Apartment",0,"Scss","Completions"
"24465",1994-02-01,"1994/Q1","All",6,"Scss","Completions"
"24465",1994-05-01,"1994/Q2","Single",10,"Scss","Completions"
"24465",1994-05-01,"1994/Q2","Semi-Detached",2,"Scss","Completions"
"24465",1994-05-01,"1994/Q2","Row",6,"Scss","Completions"
"24465",1994-05-01,"1994/Q2","Apartment",4,"Scss","Completions"
"24465",1994-05-01,"1994/Q2","All",22,"Scss","Completions"
"24465",1994-08-01,"1994/Q3","Single",33,"Scss","Completions"
"24465",1994-08-01,"1994/Q3","Semi-Detached",8,"Scss","Completions"
"24465",1994-08-01,"1994/Q3","Row",5,"Scss","Completions"
"24465",1994-08-01,"1994/Q3","Apartment",0,"Scss","Completions"
"24465",1994-08-01,"1994/Q3","All",46,"Scss","Completions"
"24465",1994-11-01,"1994/Q4","Single",17,"Scss","Completions"
"24465",1994-11-01,"1994/Q4","Semi-Detached",3,"Scss","Completions"
"24465",1994-11-01,"1994/Q4","Row",0,"Scss","Completions"
"24465",1994-11-01,"1994/Q4","Apartment",0,"Scss","Completions"
"24465",1994-11-01,"1994/Q4","All",20,"Scss","Completions"
"24465",1995-02-01,"1995/Q1","Single",6,"Scss","Completions"
"24465",1995-02-01,"1995/Q1","Semi-Detached",0,"Scss","Completions"
"24465",1995-02-01,"1995/Q1","Row",0,"Scss","Completions"
"24465",1995-02-01,"1995/Q1","Apartment",0,"Scss","Completions"
"24465",1995-02-01,"1995/Q1","All",6,"Scss","Completions"
"24465",1995-05-01,"1995/Q2","Single",10,"Scss","Completions"
"24465",1995-05-01,"1995/Q2","Semi-Detached",6,"Scss","Completions"
"24465",1995-05-01,"1995/Q2","Row",0,"Scss","Completions"
"24465",1995-05-01,"1995/Q2","Apartment",0,"Scss","Completions"
"24465",1995-05-01,"1995/Q2","All",16,"Scss","Completions"
"24465",1995-08-01,"1995/Q3","Single",13,"Scss","Completions"
"24465",1995-08-01,"1995/Q3","Semi-Detached",2,"Scss","Completions"
"24465",1995-08-01,"1995/Q3","Row",8,"Scss","Completions"
"24465",1995-08-01,"1995/Q3","Apartment",8,"Scss","Completions"
"24465",1995-08-01,"1995/Q3","All",31,"Scss","Completions"
"24465",1995-11-01,"1995/Q4","Single",8,"Scss","Completions"
"24465",1995-11-01,"1995/Q4","Semi-Detached",2,"Scss","Completions"
"24465",1995-11-01,"1995/Q4","Row",0,"Scss","Completions"
"24465",1995-11-01,"1995/Q4","Apartment",0,"Scss","Completions"
"24465",1995-11-01,"1995/Q4","All",10,"Scss","Completions"
"24465",1996-02-01,"1996/Q1","Single",6,"Scss","Completions"
"24465",1996-02-01,"1996/Q1","Semi-Detached",4,"Scss","Completions"
"24465",1996-02-01,"1996/Q1","Row",0,"Scss","Completions"
"24465",1996-02-01,"1996/Q1","Apartment",0,"Scss","Completions"
"24465",1996-02-01,"1996/Q1","All",10,"Scss","Completions"
"24465",1996-05-01,"1996/Q2","Single",6,"Scss","Completions"
"24465",1996-05-01,"1996/Q2","Semi-Detached",6,"Scss","Completions"
"24465",1996-05-01,"1996/Q2","Row",0,"Scss","Completions"
"24465",1996-05-01,"1996/Q2","Apartment",2,"Scss","Completions"
"24465",1996-05-01,"1996/Q2","All",14,"Scss","Completions"
"24465",1996-08-01,"1996/Q3","Single",14,"Scss","Completions"
"24465",1996-08-01,"1996/Q3","Semi-Detached",4,"Scss","Completions"
"24465",1996-08-01,"1996/Q3","Row",4,"Scss","Completions"
"24465",1996-08-01,"1996/Q3","Apartment",0,"Scss","Completions"
"24465",1996-08-01,"1996/Q3","All",22,"Scss","Completions"
"24465",1996-11-01,"1996/Q4","Single",9,"Scss","Completions"
"24465",1996-11-01,"1996/Q4","Semi-Detached",0,"Scss","Completions"
