"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24456",1990-01-01,"Jan 1990","Single",7,"Scss","Completions"
"24456",1990-01-01,"Jan 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-01-01,"Jan 1990","Row",0,"Scss","Completions"
"24456",1990-01-01,"Jan 1990","Apartment",0,"Scss","Completions"
"24456",1990-01-01,"Jan 1990","All",7,"Scss","Completions"
"24456",1990-02-01,"Feb 1990","Single",19,"Scss","Completions"
"24456",1990-02-01,"Feb 1990","Semi-Detached",2,"Scss","Completions"
"24456",1990-02-01,"Feb 1990","Row",0,"Scss","Completions"
"24456",1990-02-01,"Feb 1990","Apartment",4,"Scss","Completions"
"24456",1990-02-01,"Feb 1990","All",25,"Scss","Completions"
"24456",1990-03-01,"Mar 1990","Single",6,"Scss","Completions"
"24456",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-03-01,"Mar 1990","Row",0,"Scss","Completions"
"24456",1990-03-01,"Mar 1990","Apartment",12,"Scss","Completions"
"24456",1990-03-01,"Mar 1990","All",18,"Scss","Completions"
"24456",1990-04-01,"Apr 1990","Single",6,"Scss","Completions"
"24456",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-04-01,"Apr 1990","Row",0,"Scss","Completions"
"24456",1990-04-01,"Apr 1990","Apartment",4,"Scss","Completions"
"24456",1990-04-01,"Apr 1990","All",10,"Scss","Completions"
"24456",1990-05-01,"May 1990","Single",13,"Scss","Completions"
"24456",1990-05-01,"May 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-05-01,"May 1990","Row",0,"Scss","Completions"
"24456",1990-05-01,"May 1990","Apartment",12,"Scss","Completions"
"24456",1990-05-01,"May 1990","All",25,"Scss","Completions"
"24456",1990-06-01,"Jun 1990","Single",49,"Scss","Completions"
"24456",1990-06-01,"Jun 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-06-01,"Jun 1990","Row",0,"Scss","Completions"
"24456",1990-06-01,"Jun 1990","Apartment",7,"Scss","Completions"
"24456",1990-06-01,"Jun 1990","All",56,"Scss","Completions"
"24456",1990-07-01,"Jul 1990","Single",15,"Scss","Completions"
"24456",1990-07-01,"Jul 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-07-01,"Jul 1990","Row",0,"Scss","Completions"
"24456",1990-07-01,"Jul 1990","Apartment",8,"Scss","Completions"
"24456",1990-07-01,"Jul 1990","All",23,"Scss","Completions"
"24456",1990-08-01,"Aug 1990","Single",22,"Scss","Completions"
"24456",1990-08-01,"Aug 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-08-01,"Aug 1990","Row",0,"Scss","Completions"
"24456",1990-08-01,"Aug 1990","Apartment",0,"Scss","Completions"
"24456",1990-08-01,"Aug 1990","All",22,"Scss","Completions"
"24456",1990-09-01,"Sep 1990","Single",15,"Scss","Completions"
"24456",1990-09-01,"Sep 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-09-01,"Sep 1990","Row",0,"Scss","Completions"
"24456",1990-09-01,"Sep 1990","Apartment",33,"Scss","Completions"
"24456",1990-09-01,"Sep 1990","All",48,"Scss","Completions"
"24456",1990-10-01,"Oct 1990","Single",13,"Scss","Completions"
"24456",1990-10-01,"Oct 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-10-01,"Oct 1990","Row",0,"Scss","Completions"
"24456",1990-10-01,"Oct 1990","Apartment",0,"Scss","Completions"
"24456",1990-10-01,"Oct 1990","All",13,"Scss","Completions"
"24456",1990-11-01,"Nov 1990","Single",11,"Scss","Completions"
"24456",1990-11-01,"Nov 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-11-01,"Nov 1990","Row",0,"Scss","Completions"
"24456",1990-11-01,"Nov 1990","Apartment",0,"Scss","Completions"
"24456",1990-11-01,"Nov 1990","All",11,"Scss","Completions"
"24456",1990-12-01,"Dec 1990","Single",11,"Scss","Completions"
"24456",1990-12-01,"Dec 1990","Semi-Detached",0,"Scss","Completions"
"24456",1990-12-01,"Dec 1990","Row",0,"Scss","Completions"
"24456",1990-12-01,"Dec 1990","Apartment",0,"Scss","Completions"
"24456",1990-12-01,"Dec 1990","All",11,"Scss","Completions"
"24456",1991-01-01,"Jan 1991","Single",8,"Scss","Completions"
"24456",1991-01-01,"Jan 1991","Semi-Detached",0,"Scss","Completions"
"24456",1991-01-01,"Jan 1991","Row",0,"Scss","Completions"
"24456",1991-01-01,"Jan 1991","Apartment",11,"Scss","Completions"
"24456",1991-01-01,"Jan 1991","All",19,"Scss","Completions"
"24456",1991-02-01,"Feb 1991","Single",8,"Scss","Completions"
"24456",1991-02-01,"Feb 1991","Semi-Detached",2,"Scss","Completions"
"24456",1991-02-01,"Feb 1991","Row",0,"Scss","Completions"
"24456",1991-02-01,"Feb 1991","Apartment",0,"Scss","Completions"
"24456",1991-02-01,"Feb 1991","All",10,"Scss","Completions"
"24456",1991-03-01,"Mar 1991","Single",2,"Scss","Completions"
"24456",1991-03-01,"Mar 1991","Semi-Detached",0,"Scss","Completions"
"24456",1991-03-01,"Mar 1991","Row",0,"Scss","Completions"
"24456",1991-03-01,"Mar 1991","Apartment",4,"Scss","Completions"
"24456",1991-03-01,"Mar 1991","All",6,"Scss","Completions"
"24456",1991-04-01,"Apr 1991","Single",7,"Scss","Completions"
"24456",1991-04-01,"Apr 1991","Semi-Detached",2,"Scss","Completions"
"24456",1991-04-01,"Apr 1991","Row",0,"Scss","Completions"
"24456",1991-04-01,"Apr 1991","Apartment",4,"Scss","Completions"
"24456",1991-04-01,"Apr 1991","All",13,"Scss","Completions"
"24456",1991-05-01,"May 1991","Single",8,"Scss","Completions"
"24456",1991-05-01,"May 1991","Semi-Detached",4,"Scss","Completions"
"24456",1991-05-01,"May 1991","Row",0,"Scss","Completions"
"24456",1991-05-01,"May 1991","Apartment",29,"Scss","Completions"
"24456",1991-05-01,"May 1991","All",41,"Scss","Completions"
"24456",1991-06-01,"Jun 1991","Single",14,"Scss","Completions"
"24456",1991-06-01,"Jun 1991","Semi-Detached",2,"Scss","Completions"
"24456",1991-06-01,"Jun 1991","Row",0,"Scss","Completions"
"24456",1991-06-01,"Jun 1991","Apartment",33,"Scss","Completions"
"24456",1991-06-01,"Jun 1991","All",49,"Scss","Completions"
"24456",1991-07-01,"Jul 1991","Single",21,"Scss","Completions"
"24456",1991-07-01,"Jul 1991","Semi-Detached",2,"Scss","Completions"
"24456",1991-07-01,"Jul 1991","Row",0,"Scss","Completions"
"24456",1991-07-01,"Jul 1991","Apartment",34,"Scss","Completions"
"24456",1991-07-01,"Jul 1991","All",57,"Scss","Completions"
"24456",1991-08-01,"Aug 1991","Single",39,"Scss","Completions"
"24456",1991-08-01,"Aug 1991","Semi-Detached",6,"Scss","Completions"
"24456",1991-08-01,"Aug 1991","Row",0,"Scss","Completions"
"24456",1991-08-01,"Aug 1991","Apartment",19,"Scss","Completions"
"24456",1991-08-01,"Aug 1991","All",64,"Scss","Completions"
"24456",1991-09-01,"Sep 1991","Single",19,"Scss","Completions"
"24456",1991-09-01,"Sep 1991","Semi-Detached",0,"Scss","Completions"
