"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24505",1990-01-01,"Jan 1990","Single",91,"Scss","Completions"
"24505",1990-01-01,"Jan 1990","Semi-Detached",56,"Scss","Completions"
"24505",1990-01-01,"Jan 1990","Row",12,"Scss","Completions"
"24505",1990-01-01,"Jan 1990","Apartment",61,"Scss","Completions"
"24505",1990-01-01,"Jan 1990","All",220,"Scss","Completions"
"24505",1990-02-01,"Feb 1990","Single",76,"Scss","Completions"
"24505",1990-02-01,"Feb 1990","Semi-Detached",20,"Scss","Completions"
"24505",1990-02-01,"Feb 1990","Row",14,"Scss","Completions"
"24505",1990-02-01,"Feb 1990","Apartment",104,"Scss","Completions"
"24505",1990-02-01,"Feb 1990","All",214,"Scss","Completions"
"24505",1990-03-01,"Mar 1990","Single",69,"Scss","Completions"
"24505",1990-03-01,"Mar 1990","Semi-Detached",70,"Scss","Completions"
"24505",1990-03-01,"Mar 1990","Row",16,"Scss","Completions"
"24505",1990-03-01,"Mar 1990","Apartment",78,"Scss","Completions"
"24505",1990-03-01,"Mar 1990","All",233,"Scss","Completions"
"24505",1990-04-01,"Apr 1990","Single",59,"Scss","Completions"
"24505",1990-04-01,"Apr 1990","Semi-Detached",70,"Scss","Completions"
"24505",1990-04-01,"Apr 1990","Row",60,"Scss","Completions"
"24505",1990-04-01,"Apr 1990","Apartment",127,"Scss","Completions"
"24505",1990-04-01,"Apr 1990","All",316,"Scss","Completions"
"24505",1990-05-01,"May 1990","Single",36,"Scss","Completions"
"24505",1990-05-01,"May 1990","Semi-Detached",50,"Scss","Completions"
"24505",1990-05-01,"May 1990","Row",9,"Scss","Completions"
"24505",1990-05-01,"May 1990","Apartment",26,"Scss","Completions"
"24505",1990-05-01,"May 1990","All",121,"Scss","Completions"
"24505",1990-06-01,"Jun 1990","Single",139,"Scss","Completions"
"24505",1990-06-01,"Jun 1990","Semi-Detached",108,"Scss","Completions"
"24505",1990-06-01,"Jun 1990","Row",46,"Scss","Completions"
"24505",1990-06-01,"Jun 1990","Apartment",145,"Scss","Completions"
"24505",1990-06-01,"Jun 1990","All",438,"Scss","Completions"
"24505",1990-07-01,"Jul 1990","Single",241,"Scss","Completions"
"24505",1990-07-01,"Jul 1990","Semi-Detached",200,"Scss","Completions"
"24505",1990-07-01,"Jul 1990","Row",14,"Scss","Completions"
"24505",1990-07-01,"Jul 1990","Apartment",93,"Scss","Completions"
"24505",1990-07-01,"Jul 1990","All",548,"Scss","Completions"
"24505",1990-08-01,"Aug 1990","Single",106,"Scss","Completions"
"24505",1990-08-01,"Aug 1990","Semi-Detached",76,"Scss","Completions"
"24505",1990-08-01,"Aug 1990","Row",19,"Scss","Completions"
"24505",1990-08-01,"Aug 1990","Apartment",85,"Scss","Completions"
"24505",1990-08-01,"Aug 1990","All",286,"Scss","Completions"
"24505",1990-09-01,"Sep 1990","Single",183,"Scss","Completions"
"24505",1990-09-01,"Sep 1990","Semi-Detached",106,"Scss","Completions"
"24505",1990-09-01,"Sep 1990","Row",7,"Scss","Completions"
"24505",1990-09-01,"Sep 1990","Apartment",75,"Scss","Completions"
"24505",1990-09-01,"Sep 1990","All",371,"Scss","Completions"
"24505",1990-10-01,"Oct 1990","Single",131,"Scss","Completions"
"24505",1990-10-01,"Oct 1990","Semi-Detached",70,"Scss","Completions"
"24505",1990-10-01,"Oct 1990","Row",17,"Scss","Completions"
"24505",1990-10-01,"Oct 1990","Apartment",55,"Scss","Completions"
"24505",1990-10-01,"Oct 1990","All",273,"Scss","Completions"
"24505",1990-11-01,"Nov 1990","Single",102,"Scss","Completions"
"24505",1990-11-01,"Nov 1990","Semi-Detached",66,"Scss","Completions"
