"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35559",2023-01-01,"Jan 2023","Single",68,"Scss","Completions"
"35559",2023-01-01,"Jan 2023","Semi-Detached",8,"Scss","Completions"
"35559",2023-01-01,"Jan 2023","Row",25,"Scss","Completions"
"35559",2023-01-01,"Jan 2023","Apartment",165,"Scss","Completions"
"35559",2023-01-01,"Jan 2023","All",266,"Scss","Completions"
"35559",2023-02-01,"Feb 2023","Single",64,"Scss","Completions"
"35559",2023-02-01,"Feb 2023","Semi-Detached",6,"Scss","Completions"
"35559",2023-02-01,"Feb 2023","Row",22,"Scss","Completions"
"35559",2023-02-01,"Feb 2023","Apartment",0,"Scss","Completions"
"35559",2023-02-01,"Feb 2023","All",92,"Scss","Completions"
"35559",2023-03-01,"Mar 2023","Single",26,"Scss","Completions"
"35559",2023-03-01,"Mar 2023","Semi-Detached",6,"Scss","Completions"
"35559",2023-03-01,"Mar 2023","Row",8,"Scss","Completions"
"35559",2023-03-01,"Mar 2023","Apartment",0,"Scss","Completions"
"35559",2023-03-01,"Mar 2023","All",40,"Scss","Completions"
"35559",2023-04-01,"Apr 2023","Single",54,"Scss","Completions"
"35559",2023-04-01,"Apr 2023","Semi-Detached",2,"Scss","Completions"
"35559",2023-04-01,"Apr 2023","Row",4,"Scss","Completions"
"35559",2023-04-01,"Apr 2023","Apartment",98,"Scss","Completions"
"35559",2023-04-01,"Apr 2023","All",158,"Scss","Completions"
"35559",2023-05-01,"May 2023","Single",62,"Scss","Completions"
"35559",2023-05-01,"May 2023","Semi-Detached",8,"Scss","Completions"
"35559",2023-05-01,"May 2023","Row",17,"Scss","Completions"
"35559",2023-05-01,"May 2023","Apartment",161,"Scss","Completions"
"35559",2023-05-01,"May 2023","All",248,"Scss","Completions"
"35559",2023-06-01,"Jun 2023","Single",76,"Scss","Completions"
"35559",2023-06-01,"Jun 2023","Semi-Detached",16,"Scss","Completions"
"35559",2023-06-01,"Jun 2023","Row",26,"Scss","Completions"
"35559",2023-06-01,"Jun 2023","Apartment",227,"Scss","Completions"
"35559",2023-06-01,"Jun 2023","All",345,"Scss","Completions"
"35559",2023-07-01,"Jul 2023","Single",27,"Scss","Completions"
"35559",2023-07-01,"Jul 2023","Semi-Detached",6,"Scss","Completions"
"35559",2023-07-01,"Jul 2023","Row",0,"Scss","Completions"
"35559",2023-07-01,"Jul 2023","Apartment",43,"Scss","Completions"
"35559",2023-07-01,"Jul 2023","All",76,"Scss","Completions"
"35559",2023-08-01,"Aug 2023","Single",40,"Scss","Completions"
"35559",2023-08-01,"Aug 2023","Semi-Detached",8,"Scss","Completions"
"35559",2023-08-01,"Aug 2023","Row",31,"Scss","Completions"
"35559",2023-08-01,"Aug 2023","Apartment",58,"Scss","Completions"
"35559",2023-08-01,"Aug 2023","All",137,"Scss","Completions"
"35559",2023-09-01,"Sep 2023","Single",23,"Scss","Completions"
"35559",2023-09-01,"Sep 2023","Semi-Detached",14,"Scss","Completions"
"35559",2023-09-01,"Sep 2023","Row",7,"Scss","Completions"
"35559",2023-09-01,"Sep 2023","Apartment",244,"Scss","Completions"
"35559",2023-09-01,"Sep 2023","All",288,"Scss","Completions"
"35559",2023-10-01,"Oct 2023","Single",40,"Scss","Completions"
"35559",2023-10-01,"Oct 2023","Semi-Detached",24,"Scss","Completions"
"35559",2023-10-01,"Oct 2023","Row",9,"Scss","Completions"
"35559",2023-10-01,"Oct 2023","Apartment",6,"Scss","Completions"
"35559",2023-10-01,"Oct 2023","All",79,"Scss","Completions"
"35559",2023-11-01,"Nov 2023","Single",32,"Scss","Completions"
"35559",2023-11-01,"Nov 2023","Semi-Detached",6,"Scss","Completions"
"35559",2023-11-01,"Nov 2023","Row",3,"Scss","Completions"
"35559",2023-11-01,"Nov 2023","Apartment",102,"Scss","Completions"
"35559",2023-11-01,"Nov 2023","All",143,"Scss","Completions"
"35559",2023-12-01,"Dec 2023","Single",20,"Scss","Completions"
"35559",2023-12-01,"Dec 2023","Semi-Detached",6,"Scss","Completions"
"35559",2023-12-01,"Dec 2023","Row",11,"Scss","Completions"
"35559",2023-12-01,"Dec 2023","Apartment",58,"Scss","Completions"
"35559",2023-12-01,"Dec 2023","All",95,"Scss","Completions"
