"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48820",2003-02-01,"2003/Q1","Single",59,"Scss","Completions"
"48820",2003-02-01,"2003/Q1","Semi-Detached",20,"Scss","Completions"
"48820",2003-02-01,"2003/Q1","Row",0,"Scss","Completions"
"48820",2003-02-01,"2003/Q1","Apartment",0,"Scss","Completions"
"48820",2003-02-01,"2003/Q1","All",79,"Scss","Completions"
"48820",2003-05-01,"2003/Q2","Single",90,"Scss","Completions"
"48820",2003-05-01,"2003/Q2","Semi-Detached",16,"Scss","Completions"
"48820",2003-05-01,"2003/Q2","Row",16,"Scss","Completions"
"48820",2003-05-01,"2003/Q2","Apartment",0,"Scss","Completions"
"48820",2003-05-01,"2003/Q2","All",122,"Scss","Completions"
"48820",2003-08-01,"2003/Q3","Single",60,"Scss","Completions"
"48820",2003-08-01,"2003/Q3","Semi-Detached",8,"Scss","Completions"
"48820",2003-08-01,"2003/Q3","Row",22,"Scss","Completions"
"48820",2003-08-01,"2003/Q3","Apartment",19,"Scss","Completions"
"48820",2003-08-01,"2003/Q3","All",109,"Scss","Completions"
"48820",2003-11-01,"2003/Q4","Single",65,"Scss","Completions"
"48820",2003-11-01,"2003/Q4","Semi-Detached",2,"Scss","Completions"
"48820",2003-11-01,"2003/Q4","Row",20,"Scss","Completions"
"48820",2003-11-01,"2003/Q4","Apartment",0,"Scss","Completions"
"48820",2003-11-01,"2003/Q4","All",87,"Scss","Completions"
"48820",2004-02-01,"2004/Q1","Single",61,"Scss","Completions"
"48820",2004-02-01,"2004/Q1","Semi-Detached",2,"Scss","Completions"
"48820",2004-02-01,"2004/Q1","Row",11,"Scss","Completions"
"48820",2004-02-01,"2004/Q1","Apartment",136,"Scss","Completions"
"48820",2004-02-01,"2004/Q1","All",210,"Scss","Completions"
"48820",2004-05-01,"2004/Q2","Single",63,"Scss","Completions"
"48820",2004-05-01,"2004/Q2","Semi-Detached",2,"Scss","Completions"
"48820",2004-05-01,"2004/Q2","Row",0,"Scss","Completions"
"48820",2004-05-01,"2004/Q2","Apartment",12,"Scss","Completions"
"48820",2004-05-01,"2004/Q2","All",77,"Scss","Completions"
"48820",2004-08-01,"2004/Q3","Single",88,"Scss","Completions"
"48820",2004-08-01,"2004/Q3","Semi-Detached",16,"Scss","Completions"
"48820",2004-08-01,"2004/Q3","Row",6,"Scss","Completions"
"48820",2004-08-01,"2004/Q3","Apartment",12,"Scss","Completions"
"48820",2004-08-01,"2004/Q3","All",122,"Scss","Completions"
"48820",2004-11-01,"2004/Q4","Single",86,"Scss","Completions"
"48820",2004-11-01,"2004/Q4","Semi-Detached",6,"Scss","Completions"
"48820",2004-11-01,"2004/Q4","Row",0,"Scss","Completions"
