"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35543",2007-01-01,"Jan 2007","Single",17,"Scss","Completions"
"35543",2007-01-01,"Jan 2007","Semi-Detached",0,"Scss","Completions"
"35543",2007-01-01,"Jan 2007","Row",4,"Scss","Completions"
"35543",2007-01-01,"Jan 2007","Apartment",3,"Scss","Completions"
"35543",2007-01-01,"Jan 2007","All",24,"Scss","Completions"
"35543",2007-02-01,"Feb 2007","Single",46,"Scss","Completions"
"35543",2007-02-01,"Feb 2007","Semi-Detached",0,"Scss","Completions"
"35543",2007-02-01,"Feb 2007","Row",0,"Scss","Completions"
"35543",2007-02-01,"Feb 2007","Apartment",0,"Scss","Completions"
"35543",2007-02-01,"Feb 2007","All",46,"Scss","Completions"
"35543",2007-03-01,"Mar 2007","Single",11,"Scss","Completions"
"35543",2007-03-01,"Mar 2007","Semi-Detached",0,"Scss","Completions"
"35543",2007-03-01,"Mar 2007","Row",8,"Scss","Completions"
"35543",2007-03-01,"Mar 2007","Apartment",0,"Scss","Completions"
"35543",2007-03-01,"Mar 2007","All",19,"Scss","Completions"
"35543",2007-04-01,"Apr 2007","Single",39,"Scss","Completions"
"35543",2007-04-01,"Apr 2007","Semi-Detached",0,"Scss","Completions"
"35543",2007-04-01,"Apr 2007","Row",0,"Scss","Completions"
"35543",2007-04-01,"Apr 2007","Apartment",0,"Scss","Completions"
"35543",2007-04-01,"Apr 2007","All",39,"Scss","Completions"
"35543",2007-05-01,"May 2007","Single",14,"Scss","Completions"
"35543",2007-05-01,"May 2007","Semi-Detached",0,"Scss","Completions"
"35543",2007-05-01,"May 2007","Row",11,"Scss","Completions"
"35543",2007-05-01,"May 2007","Apartment",0,"Scss","Completions"
"35543",2007-05-01,"May 2007","All",25,"Scss","Completions"
"35543",2007-06-01,"Jun 2007","Single",54,"Scss","Completions"
"35543",2007-06-01,"Jun 2007","Semi-Detached",0,"Scss","Completions"
"35543",2007-06-01,"Jun 2007","Row",13,"Scss","Completions"
"35543",2007-06-01,"Jun 2007","Apartment",0,"Scss","Completions"
"35543",2007-06-01,"Jun 2007","All",67,"Scss","Completions"
"35543",2007-07-01,"Jul 2007","Single",30,"Scss","Completions"
"35543",2007-07-01,"Jul 2007","Semi-Detached",0,"Scss","Completions"
"35543",2007-07-01,"Jul 2007","Row",0,"Scss","Completions"
"35543",2007-07-01,"Jul 2007","Apartment",0,"Scss","Completions"
"35543",2007-07-01,"Jul 2007","All",30,"Scss","Completions"
"35543",2007-08-01,"Aug 2007","Single",9,"Scss","Completions"
"35543",2007-08-01,"Aug 2007","Semi-Detached",0,"Scss","Completions"
"35543",2007-08-01,"Aug 2007","Row",4,"Scss","Completions"
"35543",2007-08-01,"Aug 2007","Apartment",0,"Scss","Completions"
"35543",2007-08-01,"Aug 2007","All",13,"Scss","Completions"
"35543",2007-09-01,"Sep 2007","Single",53,"Scss","Completions"
"35543",2007-09-01,"Sep 2007","Semi-Detached",2,"Scss","Completions"
"35543",2007-09-01,"Sep 2007","Row",0,"Scss","Completions"
"35543",2007-09-01,"Sep 2007","Apartment",0,"Scss","Completions"
"35543",2007-09-01,"Sep 2007","All",55,"Scss","Completions"
"35543",2007-10-01,"Oct 2007","Single",17,"Scss","Completions"
"35543",2007-10-01,"Oct 2007","Semi-Detached",2,"Scss","Completions"
"35543",2007-10-01,"Oct 2007","Row",9,"Scss","Completions"
"35543",2007-10-01,"Oct 2007","Apartment",0,"Scss","Completions"
"35543",2007-10-01,"Oct 2007","All",28,"Scss","Completions"
"35543",2007-11-01,"Nov 2007","Single",23,"Scss","Completions"
"35543",2007-11-01,"Nov 2007","Semi-Detached",0,"Scss","Completions"
"35543",2007-11-01,"Nov 2007","Row",24,"Scss","Completions"
"35543",2007-11-01,"Nov 2007","Apartment",0,"Scss","Completions"
"35543",2007-11-01,"Nov 2007","All",47,"Scss","Completions"
"35543",2007-12-01,"Dec 2007","Single",89,"Scss","Completions"
