"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48831",2008-02-01,"2008/Q1","Single",66,"Scss","Completions"
"48831",2008-02-01,"2008/Q1","Semi-Detached",4,"Scss","Completions"
"48831",2008-02-01,"2008/Q1","Row",0,"Scss","Completions"
"48831",2008-02-01,"2008/Q1","Apartment",0,"Scss","Completions"
"48831",2008-02-01,"2008/Q1","All",70,"Scss","Completions"
"48831",2008-05-01,"2008/Q2","Single",34,"Scss","Completions"
"48831",2008-05-01,"2008/Q2","Semi-Detached",0,"Scss","Completions"
"48831",2008-05-01,"2008/Q2","Row",0,"Scss","Completions"
"48831",2008-05-01,"2008/Q2","Apartment",0,"Scss","Completions"
"48831",2008-05-01,"2008/Q2","All",34,"Scss","Completions"
"48831",2008-08-01,"2008/Q3","Single",33,"Scss","Completions"
"48831",2008-08-01,"2008/Q3","Semi-Detached",4,"Scss","Completions"
"48831",2008-08-01,"2008/Q3","Row",7,"Scss","Completions"
"48831",2008-08-01,"2008/Q3","Apartment",0,"Scss","Completions"
"48831",2008-08-01,"2008/Q3","All",44,"Scss","Completions"
"48831",2008-11-01,"2008/Q4","Single",37,"Scss","Completions"
"48831",2008-11-01,"2008/Q4","Semi-Detached",2,"Scss","Completions"
"48831",2008-11-01,"2008/Q4","Row",0,"Scss","Completions"
"48831",2008-11-01,"2008/Q4","Apartment",80,"Scss","Completions"
"48831",2008-11-01,"2008/Q4","All",119,"Scss","Completions"
"48831",2009-02-01,"2009/Q1","Single",28,"Scss","Completions"
"48831",2009-02-01,"2009/Q1","Semi-Detached",2,"Scss","Completions"
"48831",2009-02-01,"2009/Q1","Row",0,"Scss","Completions"
"48831",2009-02-01,"2009/Q1","Apartment",55,"Scss","Completions"
"48831",2009-02-01,"2009/Q1","All",85,"Scss","Completions"
"48831",2009-05-01,"2009/Q2","Single",12,"Scss","Completions"
"48831",2009-05-01,"2009/Q2","Semi-Detached",0,"Scss","Completions"
"48831",2009-05-01,"2009/Q2","Row",0,"Scss","Completions"
"48831",2009-05-01,"2009/Q2","Apartment",38,"Scss","Completions"
"48831",2009-05-01,"2009/Q2","All",50,"Scss","Completions"
"48831",2009-08-01,"2009/Q3","Single",8,"Scss","Completions"
"48831",2009-08-01,"2009/Q3","Semi-Detached",2,"Scss","Completions"
"48831",2009-08-01,"2009/Q3","Row",5,"Scss","Completions"
"48831",2009-08-01,"2009/Q3","Apartment",0,"Scss","Completions"
"48831",2009-08-01,"2009/Q3","All",15,"Scss","Completions"
"48831",2009-11-01,"2009/Q4","Single",31,"Scss","Completions"
"48831",2009-11-01,"2009/Q4","Semi-Detached",0,"Scss","Completions"
"48831",2009-11-01,"2009/Q4","Row",0,"Scss","Completions"
"48831",2009-11-01,"2009/Q4","Apartment",0,"Scss","Completions"
"48831",2009-11-01,"2009/Q4","All",31,"Scss","Completions"
"48831",2010-02-01,"2010/Q1","Single",22,"Scss","Completions"
"48831",2010-02-01,"2010/Q1","Semi-Detached",2,"Scss","Completions"
"48831",2010-02-01,"2010/Q1","Row",9,"Scss","Completions"
"48831",2010-02-01,"2010/Q1","Apartment",0,"Scss","Completions"
