"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24505",2006-10-01,"2006 October","Vacancy Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"24505",2006-10-01,"2006 October","Availability Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"24505",2006-10-01,"2006 October","Average Rent ($)",644,"Excellent","Rms","Summary Statistics"
"24505",2006-10-01,"2006 October","Median Rent ($)",639,"Excellent","Rms","Summary Statistics"
"24505",2006-10-01,"2006 October","% Change",NA,NA,"Rms","Summary Statistics"
"24505",2006-10-01,"2006 October","Units",20265,NA,"Rms","Summary Statistics"
"24505",2007-10-01,"2007 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"24505",2007-10-01,"2007 October","Availability Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"24505",2007-10-01,"2007 October","Average Rent ($)",642,"Excellent","Rms","Summary Statistics"
"24505",2007-10-01,"2007 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24505",2007-10-01,"2007 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24505",2007-10-01,"2007 October","Units",20226,NA,"Rms","Summary Statistics"
"24505",2008-10-01,"2008 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"24505",2008-10-01,"2008 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"24505",2008-10-01,"2008 October","Average Rent ($)",654,"Excellent","Rms","Summary Statistics"
"24505",2008-10-01,"2008 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24505",2008-10-01,"2008 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24505",2008-10-01,"2008 October","Units",19364,NA,"Rms","Summary Statistics"
"24505",2009-10-01,"2009 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"24505",2009-10-01,"2009 October","Availability Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"24505",2009-10-01,"2009 October","Average Rent ($)",669,"Excellent","Rms","Summary Statistics"
"24505",2009-10-01,"2009 October","Median Rent ($)",670,"Excellent","Rms","Summary Statistics"
"24505",2009-10-01,"2009 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"24505",2009-10-01,"2009 October","Units",19763,NA,"Rms","Summary Statistics"
"24505",2010-10-01,"2010 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"24505",2010-10-01,"2010 October","Availability Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"24505",2010-10-01,"2010 October","Average Rent ($)",692,"Excellent","Rms","Summary Statistics"
"24505",2010-10-01,"2010 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"24505",2010-10-01,"2010 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"24505",2010-10-01,"2010 October","Units",20006,NA,"Rms","Summary Statistics"
"24505",2011-10-01,"2011 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"24505",2011-10-01,"2011 October","Availability Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"24505",2011-10-01,"2011 October","Average Rent ($)",705,"Excellent","Rms","Summary Statistics"
"24505",2011-10-01,"2011 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"24505",2011-10-01,"2011 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"24505",2011-10-01,"2011 October","Units",20331,NA,"Rms","Summary Statistics"
"24505",2012-10-01,"2012 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"24505",2012-10-01,"2012 October","Availability Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"24505",2012-10-01,"2012 October","Average Rent ($)",722,"Excellent","Rms","Summary Statistics"
"24505",2012-10-01,"2012 October","Median Rent ($)",715,"Excellent","Rms","Summary Statistics"
"24505",2012-10-01,"2012 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"24505",2012-10-01,"2012 October","Units",20455,NA,"Rms","Summary Statistics"
"24505",2013-10-01,"2013 October","Vacancy Rate (%)",5,"Very good","Rms","Summary Statistics"
"24505",2013-10-01,"2013 October","Availability Rate (%)",6,"Very good","Rms","Summary Statistics"
"24505",2013-10-01,"2013 October","Average Rent ($)",718,"Excellent","Rms","Summary Statistics"
"24505",2013-10-01,"2013 October","Median Rent ($)",705,"Excellent","Rms","Summary Statistics"
"24505",2013-10-01,"2013 October","% Change",-0.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"24505",2013-10-01,"2013 October","Units",20594,NA,"Rms","Summary Statistics"
"24505",2014-10-01,"2014 October","Vacancy Rate (%)",6.5,"Very good","Rms","Summary Statistics"
"24505",2014-10-01,"2014 October","Availability Rate (%)",6.9,"Very good","Rms","Summary Statistics"
"24505",2014-10-01,"2014 October","Average Rent ($)",727,"Excellent","Rms","Summary Statistics"
"24505",2014-10-01,"2014 October","Median Rent ($)",722,"Excellent","Rms","Summary Statistics"
"24505",2014-10-01,"2014 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24505",2014-10-01,"2014 October","Units",20279,NA,"Rms","Summary Statistics"
"24505",2015-10-01,"2015 October","Vacancy Rate (%)",5.9,"Very good","Rms","Summary Statistics"
"24505",2015-10-01,"2015 October","Availability Rate (%)",7.3,"Very good","Rms","Summary Statistics"
"24505",2015-10-01,"2015 October","Average Rent ($)",734,"Excellent","Rms","Summary Statistics"
"24505",2015-10-01,"2015 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"24505",2015-10-01,"2015 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24505",2015-10-01,"2015 October","Units",20527,NA,"Rms","Summary Statistics"
"24505",2016-10-01,"2016 October","Vacancy Rate (%)",6.2,"Very good","Rms","Summary Statistics"
"24505",2016-10-01,"2016 October","Availability Rate (%)",6.9,"Very good","Rms","Summary Statistics"
"24505",2016-10-01,"2016 October","Average Rent ($)",740,"Excellent","Rms","Summary Statistics"
"24505",2016-10-01,"2016 October","Median Rent ($)",730,"Excellent","Rms","Summary Statistics"
"24505",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"24505",2016-10-01,"2016 October","Units",21407,NA,"Rms","Summary Statistics"
"24505",2017-10-01,"2017 October","Vacancy Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"24505",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24505",2017-10-01,"2017 October","Average Rent ($)",756,"Excellent","Rms","Summary Statistics"
"24505",2017-10-01,"2017 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"24505",2017-10-01,"2017 October","% Change",2.5,"Very good","Rms","Summary Statistics"
"24505",2017-10-01,"2017 October","Units",21540,NA,"Rms","Summary Statistics"
"24505",2018-10-01,"2018 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24505",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24505",2018-10-01,"2018 October","Average Rent ($)",771,"Excellent","Rms","Summary Statistics"
"24505",2018-10-01,"2018 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"24505",2018-10-01,"2018 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"24505",2018-10-01,"2018 October","Units",22348,NA,"Rms","Summary Statistics"
"24505",2019-10-01,"2019 October","Vacancy Rate (%)",1.5,"Very good","Rms","Summary Statistics"
"24505",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24505",2019-10-01,"2019 October","Average Rent ($)",849,"Excellent","Rms","Summary Statistics"
"24505",2019-10-01,"2019 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"24505",2019-10-01,"2019 October","% Change",4.5,"Very good","Rms","Summary Statistics"
"24505",2019-10-01,"2019 October","Units",23685,NA,"Rms","Summary Statistics"
"24505",2020-10-01,"2020 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"24505",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24505",2020-10-01,"2020 October","Average Rent ($)",907,"Excellent","Rms","Summary Statistics"
"24505",2020-10-01,"2020 October","Median Rent ($)",840,"Excellent","Rms","Summary Statistics"
"24505",2020-10-01,"2020 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"24505",2020-10-01,"2020 October","Units",25528,NA,"Rms","Summary Statistics"
"24505",2021-10-01,"2021 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24505",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24505",2021-10-01,"2021 October","Average Rent ($)",986,"Excellent","Rms","Summary Statistics"
"24505",2021-10-01,"2021 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"24505",2021-10-01,"2021 October","% Change",5.7,"Very good","Rms","Summary Statistics"
"24505",2021-10-01,"2021 October","Units",26609,NA,"Rms","Summary Statistics"
"24505",2022-10-01,"2022 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24505",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24505",2022-10-01,"2022 October","Average Rent ($)",1204,"Excellent","Rms","Summary Statistics"
"24505",2022-10-01,"2022 October","Median Rent ($)",1170,"Excellent","Rms","Summary Statistics"
"24505",2022-10-01,"2022 October","% Change",10,"Very good","Rms","Summary Statistics"
"24505",2022-10-01,"2022 October","Units",28304,NA,"Rms","Summary Statistics"
"24505",2023-10-01,"2023 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24505",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24505",2023-10-01,"2023 October","Average Rent ($)",1197,"Excellent","Rms","Summary Statistics"
"24505",2023-10-01,"2023 October","Median Rent ($)",1065,"Very good","Rms","Summary Statistics"
"24505",2023-10-01,"2023 October","% Change",6.2,"Good","Rms","Summary Statistics"
"24505",2023-10-01,"2023 October","Units",29187,NA,"Rms","Summary Statistics"
"24505",2024-10-01,"2024 October","Vacancy Rate (%)",1.9,"Very good","Rms","Summary Statistics"
"24505",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24505",2024-10-01,"2024 October","Average Rent ($)",1325,"Excellent","Rms","Summary Statistics"
"24505",2024-10-01,"2024 October","Median Rent ($)",1250,"Very good","Rms","Summary Statistics"
"24505",2024-10-01,"2024 October","% Change",4,"Very good","Rms","Summary Statistics"
"24505",2024-10-01,"2024 October","Units",30938,NA,"Rms","Summary Statistics"
"24505",2025-10-01,"2025 October","Vacancy Rate (%)",3.8,"Good","Rms","Summary Statistics"
"24505",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24505",2025-10-01,"2025 October","Average Rent ($)",1415,"Excellent","Rms","Summary Statistics"
"24505",2025-10-01,"2025 October","Median Rent ($)",1308,"Very good","Rms","Summary Statistics"
"24505",2025-10-01,"2025 October","% Change",4.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"24505",2025-10-01,"2025 October","Units",33884,NA,"Rms","Summary Statistics"
