"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35512",1994-10-01,"1994 October","% Change",3.2,"Excellent","Rms","Summary Statistics"
"35512",1994-10-01,"1994 October","Units",2390,NA,"Rms","Summary Statistics"
"35512",1995-10-01,"1995 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"35512",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",1995-10-01,"1995 October","Average Rent ($)",559,"Excellent","Rms","Summary Statistics"
"35512",1995-10-01,"1995 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35512",1995-10-01,"1995 October","% Change",3,"Excellent","Rms","Summary Statistics"
"35512",1995-10-01,"1995 October","Units",2422,NA,"Rms","Summary Statistics"
"35512",1996-10-01,"1996 October","Vacancy Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"35512",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",1996-10-01,"1996 October","Average Rent ($)",556,"Excellent","Rms","Summary Statistics"
"35512",1996-10-01,"1996 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"35512",1996-10-01,"1996 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"35512",1996-10-01,"1996 October","Units",2348,NA,"Rms","Summary Statistics"
"35512",1997-10-01,"1997 October","Vacancy Rate (%)",7.1,"Excellent","Rms","Summary Statistics"
"35512",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",1997-10-01,"1997 October","Average Rent ($)",560,"Excellent","Rms","Summary Statistics"
"35512",1997-10-01,"1997 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35512",1997-10-01,"1997 October","% Change",1.6,"Good","Rms","Summary Statistics"
"35512",1997-10-01,"1997 October","Units",2354,NA,"Rms","Summary Statistics"
"35512",1998-10-01,"1998 October","Vacancy Rate (%)",8.7,"Excellent","Rms","Summary Statistics"
"35512",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",1998-10-01,"1998 October","Average Rent ($)",560,"Excellent","Rms","Summary Statistics"
"35512",1998-10-01,"1998 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35512",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"35512",1998-10-01,"1998 October","Units",2340,NA,"Rms","Summary Statistics"
"35512",1999-10-01,"1999 October","Vacancy Rate (%)",8.1,"Excellent","Rms","Summary Statistics"
"35512",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",1999-10-01,"1999 October","Average Rent ($)",557,"Excellent","Rms","Summary Statistics"
"35512",1999-10-01,"1999 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"35512",1999-10-01,"1999 October","% Change",-0.7,"Excellent","Rms","Summary Statistics"
"35512",1999-10-01,"1999 October","Units",2350,NA,"Rms","Summary Statistics"
"35512",2000-10-01,"2000 October","Vacancy Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"35512",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2000-10-01,"2000 October","Average Rent ($)",564,"Excellent","Rms","Summary Statistics"
"35512",2000-10-01,"2000 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35512",2000-10-01,"2000 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"35512",2000-10-01,"2000 October","Units",2269,NA,"Rms","Summary Statistics"
"35512",2001-10-01,"2001 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"35512",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2001-10-01,"2001 October","Average Rent ($)",570,"Excellent","Rms","Summary Statistics"
"35512",2001-10-01,"2001 October","Median Rent ($)",576,"Excellent","Rms","Summary Statistics"
"35512",2001-10-01,"2001 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"35512",2001-10-01,"2001 October","Units",2216,NA,"Rms","Summary Statistics"
"35512",2002-10-01,"2002 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"35512",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2002-10-01,"2002 October","Average Rent ($)",581,"Excellent","Rms","Summary Statistics"
"35512",2002-10-01,"2002 October","Median Rent ($)",585,"Excellent","Rms","Summary Statistics"
"35512",2002-10-01,"2002 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"35512",2002-10-01,"2002 October","Units",2078,NA,"Rms","Summary Statistics"
"35512",2003-10-01,"2003 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"35512",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2003-10-01,"2003 October","Average Rent ($)",597,"Excellent","Rms","Summary Statistics"
"35512",2003-10-01,"2003 October","Median Rent ($)",598,"Excellent","Rms","Summary Statistics"
"35512",2003-10-01,"2003 October","% Change",3,"Very good","Rms","Summary Statistics"
"35512",2003-10-01,"2003 October","Units",2080,NA,"Rms","Summary Statistics"
"35512",2004-10-01,"2004 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35512",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2004-10-01,"2004 October","Average Rent ($)",603,"Excellent","Rms","Summary Statistics"
"35512",2004-10-01,"2004 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35512",2004-10-01,"2004 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"35512",2004-10-01,"2004 October","Units",2195,NA,"Rms","Summary Statistics"
"35512",2005-10-01,"2005 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"35512",2005-10-01,"2005 October","Availability Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"35512",2005-10-01,"2005 October","Average Rent ($)",616,"Excellent","Rms","Summary Statistics"
"35512",2005-10-01,"2005 October","Median Rent ($)",610,"Excellent","Rms","Summary Statistics"
"35512",2005-10-01,"2005 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"35512",2005-10-01,"2005 October","Units",2187,NA,"Rms","Summary Statistics"
"35512",2006-10-01,"2006 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"35512",2006-10-01,"2006 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"35512",2006-10-01,"2006 October","Average Rent ($)",632,"Excellent","Rms","Summary Statistics"
"35512",2006-10-01,"2006 October","Median Rent ($)",630,"Excellent","Rms","Summary Statistics"
"35512",2006-10-01,"2006 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"35512",2006-10-01,"2006 October","Units",2181,NA,"Rms","Summary Statistics"
"35512",2007-10-01,"2007 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35512",2007-10-01,"2007 October","Availability Rate (%)",5,"Excellent","Rms","Summary Statistics"
"35512",2007-10-01,"2007 October","Average Rent ($)",654,"Excellent","Rms","Summary Statistics"
"35512",2007-10-01,"2007 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35512",2007-10-01,"2007 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"35512",2007-10-01,"2007 October","Units",2151,NA,"Rms","Summary Statistics"
"35512",2008-10-01,"2008 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"35512",2008-10-01,"2008 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"35512",2008-10-01,"2008 October","Average Rent ($)",670,"Excellent","Rms","Summary Statistics"
"35512",2008-10-01,"2008 October","Median Rent ($)",667,"Excellent","Rms","Summary Statistics"
"35512",2008-10-01,"2008 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"35512",2008-10-01,"2008 October","Units",2146,NA,"Rms","Summary Statistics"
"35512",2009-10-01,"2009 October","Vacancy Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"35512",2009-10-01,"2009 October","Availability Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"35512",2009-10-01,"2009 October","Average Rent ($)",685,"Excellent","Rms","Summary Statistics"
"35512",2009-10-01,"2009 October","Median Rent ($)",688,"Excellent","Rms","Summary Statistics"
"35512",2009-10-01,"2009 October","% Change",2,"Excellent","Rms","Summary Statistics"
"35512",2009-10-01,"2009 October","Units",2169,NA,"Rms","Summary Statistics"
"35512",2010-10-01,"2010 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35512",2010-10-01,"2010 October","Availability Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"35512",2010-10-01,"2010 October","Average Rent ($)",703,"Excellent","Rms","Summary Statistics"
"35512",2010-10-01,"2010 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"35512",2010-10-01,"2010 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"35512",2010-10-01,"2010 October","Units",2131,NA,"Rms","Summary Statistics"
"35512",2011-10-01,"2011 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35512",2011-10-01,"2011 October","Availability Rate (%)",4.5,"Very good","Rms","Summary Statistics"
"35512",2011-10-01,"2011 October","Average Rent ($)",715,"Excellent","Rms","Summary Statistics"
"35512",2011-10-01,"2011 October","Median Rent ($)",715,"Excellent","Rms","Summary Statistics"
"35512",2011-10-01,"2011 October","% Change",2,"Very good","Rms","Summary Statistics"
"35512",2011-10-01,"2011 October","Units",2135,NA,"Rms","Summary Statistics"
"35512",2012-10-01,"2012 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35512",2012-10-01,"2012 October","Availability Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"35512",2012-10-01,"2012 October","Average Rent ($)",732,"Excellent","Rms","Summary Statistics"
"35512",2012-10-01,"2012 October","Median Rent ($)",735,"Excellent","Rms","Summary Statistics"
"35512",2012-10-01,"2012 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"35512",2012-10-01,"2012 October","Units",2148,NA,"Rms","Summary Statistics"
"35512",2013-10-01,"2013 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35512",2013-10-01,"2013 October","Availability Rate (%)",4.8,"Very good","Rms","Summary Statistics"
"35512",2013-10-01,"2013 October","Average Rent ($)",759,"Excellent","Rms","Summary Statistics"
"35512",2013-10-01,"2013 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35512",2013-10-01,"2013 October","% Change",3.3,"Very good","Rms","Summary Statistics"
"35512",2013-10-01,"2013 October","Units",2144,NA,"Rms","Summary Statistics"
"35512",2014-10-01,"2014 October","Vacancy Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"35512",2014-10-01,"2014 October","Availability Rate (%)",6,"Excellent","Rms","Summary Statistics"
"35512",2014-10-01,"2014 October","Average Rent ($)",781,"Excellent","Rms","Summary Statistics"
"35512",2014-10-01,"2014 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"35512",2014-10-01,"2014 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"35512",2014-10-01,"2014 October","Units",2131,NA,"Rms","Summary Statistics"
"35512",2015-10-01,"2015 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"35512",2015-10-01,"2015 October","Availability Rate (%)",7.1,"Very good","Rms","Summary Statistics"
"35512",2015-10-01,"2015 October","Average Rent ($)",793,"Excellent","Rms","Summary Statistics"
"35512",2015-10-01,"2015 October","Median Rent ($)",791,"Excellent","Rms","Summary Statistics"
"35512",2015-10-01,"2015 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"35512",2015-10-01,"2015 October","Units",2146,NA,"Rms","Summary Statistics"
"35512",2016-10-01,"2016 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"35512",2016-10-01,"2016 October","Availability Rate (%)",5.1,"Good","Rms","Summary Statistics"
"35512",2016-10-01,"2016 October","Average Rent ($)",822,"Excellent","Rms","Summary Statistics"
"35512",2016-10-01,"2016 October","Median Rent ($)",817,"Excellent","Rms","Summary Statistics"
"35512",2016-10-01,"2016 October","% Change",2.7,"Good","Rms","Summary Statistics"
"35512",2016-10-01,"2016 October","Units",2150,NA,"Rms","Summary Statistics"
"35512",2017-10-01,"2017 October","Vacancy Rate (%)",3.2,"Good","Rms","Summary Statistics"
"35512",2017-10-01,"2017 October","Availability Rate (%)",4.7,"Good","Rms","Summary Statistics"
"35512",2017-10-01,"2017 October","Average Rent ($)",816,"Excellent","Rms","Summary Statistics"
"35512",2017-10-01,"2017 October","Median Rent ($)",836,"Excellent","Rms","Summary Statistics"
"35512",2017-10-01,"2017 October","% Change",1.8,"Good","Rms","Summary Statistics"
"35512",2017-10-01,"2017 October","Units",2162,NA,"Rms","Summary Statistics"
"35512",2018-10-01,"2018 October","Vacancy Rate (%)",2.9,"Very good","Rms","Summary Statistics"
"35512",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2018-10-01,"2018 October","Average Rent ($)",835,"Excellent","Rms","Summary Statistics"
"35512",2018-10-01,"2018 October","Median Rent ($)",820,"Excellent","Rms","Summary Statistics"
"35512",2018-10-01,"2018 October","% Change",2,"Good","Rms","Summary Statistics"
"35512",2018-10-01,"2018 October","Units",2169,NA,"Rms","Summary Statistics"
"35512",2019-10-01,"2019 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"35512",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2019-10-01,"2019 October","Average Rent ($)",863,"Excellent","Rms","Summary Statistics"
"35512",2019-10-01,"2019 October","Median Rent ($)",854,"Excellent","Rms","Summary Statistics"
"35512",2019-10-01,"2019 October","% Change",4.6,"Good","Rms","Summary Statistics"
"35512",2019-10-01,"2019 October","Units",2167,NA,"Rms","Summary Statistics"
"35512",2020-10-01,"2020 October","Vacancy Rate (%)",1.8,"Good","Rms","Summary Statistics"
"35512",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2020-10-01,"2020 October","Average Rent ($)",944,"Excellent","Rms","Summary Statistics"
"35512",2020-10-01,"2020 October","Median Rent ($)",925,"Excellent","Rms","Summary Statistics"
"35512",2020-10-01,"2020 October","% Change",3.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35512",2020-10-01,"2020 October","Units",2169,NA,"Rms","Summary Statistics"
"35512",2021-10-01,"2021 October","Vacancy Rate (%)",3.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"35512",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2021-10-01,"2021 October","Average Rent ($)",984,"Excellent","Rms","Summary Statistics"
"35512",2021-10-01,"2021 October","Median Rent ($)",944,"Excellent","Rms","Summary Statistics"
"35512",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"35512",2021-10-01,"2021 October","Units",2211,NA,"Rms","Summary Statistics"
"35512",2022-10-01,"2022 October","Vacancy Rate (%)",2.3,"Very good","Rms","Summary Statistics"
"35512",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2022-10-01,"2022 October","Average Rent ($)",1070,"Excellent","Rms","Summary Statistics"
"35512",2022-10-01,"2022 October","Median Rent ($)",1031,"Excellent","Rms","Summary Statistics"
"35512",2022-10-01,"2022 October","% Change",10.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35512",2022-10-01,"2022 October","Units",2200,NA,"Rms","Summary Statistics"
"35512",2023-10-01,"2023 October","Vacancy Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"35512",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2023-10-01,"2023 October","Average Rent ($)",1139,"Very good","Rms","Summary Statistics"
"35512",2023-10-01,"2023 October","Median Rent ($)",1059,"Very good","Rms","Summary Statistics"
"35512",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"35512",2023-10-01,"2023 October","Units",2059,NA,"Rms","Summary Statistics"
"35512",2024-10-01,"2024 October","Vacancy Rate (%)",6.6,"Good","Rms","Summary Statistics"
"35512",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2024-10-01,"2024 October","Average Rent ($)",1183,"Excellent","Rms","Summary Statistics"
"35512",2024-10-01,"2024 October","Median Rent ($)",1068,"Excellent","Rms","Summary Statistics"
"35512",2024-10-01,"2024 October","% Change",14.7,"Fair (Use with Caution)","Rms","Summary Statistics"
"35512",2024-10-01,"2024 October","Units",2161,NA,"Rms","Summary Statistics"
"35512",2025-10-01,"2025 October","Vacancy Rate (%)",4.3,"Good","Rms","Summary Statistics"
"35512",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35512",2025-10-01,"2025 October","Average Rent ($)",1294,"Excellent","Rms","Summary Statistics"
"35512",2025-10-01,"2025 October","Median Rent ($)",1345,"Very good","Rms","Summary Statistics"
"35512",2025-10-01,"2025 October","% Change",2.7,"Good","Rms","Summary Statistics"
"35512",2025-10-01,"2025 October","Units",2198,NA,"Rms","Summary Statistics"
