"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24447",1998-10-01,"1998 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24447",1998-10-01,"1998 October","Units",6039,NA,"Rms","Summary Statistics"
"24447",1999-10-01,"1999 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"24447",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",1999-10-01,"1999 October","Average Rent ($)",391,"Excellent","Rms","Summary Statistics"
"24447",1999-10-01,"1999 October","Median Rent ($)",375,"Excellent","Rms","Summary Statistics"
"24447",1999-10-01,"1999 October","% Change",1.7,"Good","Rms","Summary Statistics"
"24447",1999-10-01,"1999 October","Units",6151,NA,"Rms","Summary Statistics"
"24447",2000-10-01,"2000 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"24447",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2000-10-01,"2000 October","Average Rent ($)",402,"Excellent","Rms","Summary Statistics"
"24447",2000-10-01,"2000 October","Median Rent ($)",385,"Excellent","Rms","Summary Statistics"
"24447",2000-10-01,"2000 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"24447",2000-10-01,"2000 October","Units",6587,NA,"Rms","Summary Statistics"
"24447",2001-10-01,"2001 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"24447",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2001-10-01,"2001 October","Average Rent ($)",397,"Excellent","Rms","Summary Statistics"
"24447",2001-10-01,"2001 October","Median Rent ($)",390,"Excellent","Rms","Summary Statistics"
"24447",2001-10-01,"2001 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"24447",2001-10-01,"2001 October","Units",6523,NA,"Rms","Summary Statistics"
"24447",2002-10-01,"2002 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"24447",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2002-10-01,"2002 October","Average Rent ($)",426,"Excellent","Rms","Summary Statistics"
"24447",2002-10-01,"2002 October","Median Rent ($)",410,"Excellent","Rms","Summary Statistics"
"24447",2002-10-01,"2002 October","% Change",1.6,"Good","Rms","Summary Statistics"
"24447",2002-10-01,"2002 October","Units",6900,NA,"Rms","Summary Statistics"
"24447",2003-10-01,"2003 October","Vacancy Rate (%)",2.5,"Very good","Rms","Summary Statistics"
"24447",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2003-10-01,"2003 October","Average Rent ($)",442,"Excellent","Rms","Summary Statistics"
"24447",2003-10-01,"2003 October","Median Rent ($)",430,"Excellent","Rms","Summary Statistics"
"24447",2003-10-01,"2003 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"24447",2003-10-01,"2003 October","Units",7264,NA,"Rms","Summary Statistics"
"24447",2004-10-01,"2004 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"24447",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2004-10-01,"2004 October","Average Rent ($)",452,"Excellent","Rms","Summary Statistics"
"24447",2004-10-01,"2004 October","Median Rent ($)",440,"Excellent","Rms","Summary Statistics"
"24447",2004-10-01,"2004 October","% Change",2,"Very good","Rms","Summary Statistics"
"24447",2004-10-01,"2004 October","Units",7353,NA,"Rms","Summary Statistics"
"24447",2005-10-01,"2005 October","Vacancy Rate (%)",3,"Very good","Rms","Summary Statistics"
"24447",2005-10-01,"2005 October","Availability Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"24447",2005-10-01,"2005 October","Average Rent ($)",465,"Excellent","Rms","Summary Statistics"
"24447",2005-10-01,"2005 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24447",2005-10-01,"2005 October","% Change",3.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"24447",2005-10-01,"2005 October","Units",7688,NA,"Rms","Summary Statistics"
"24447",2006-10-01,"2006 October","Vacancy Rate (%)",3,"Good","Rms","Summary Statistics"
"24447",2006-10-01,"2006 October","Availability Rate (%)",3.6,"Good","Rms","Summary Statistics"
"24447",2006-10-01,"2006 October","Average Rent ($)",470,"Excellent","Rms","Summary Statistics"
"24447",2006-10-01,"2006 October","Median Rent ($)",455,"Excellent","Rms","Summary Statistics"
"24447",2006-10-01,"2006 October","% Change",1.9,"Good","Rms","Summary Statistics"
"24447",2006-10-01,"2006 October","Units",7571,NA,"Rms","Summary Statistics"
"24447",2007-10-01,"2007 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"24447",2007-10-01,"2007 October","Availability Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"24447",2007-10-01,"2007 October","Average Rent ($)",475,"Excellent","Rms","Summary Statistics"
"24447",2007-10-01,"2007 October","Median Rent ($)",460,"Excellent","Rms","Summary Statistics"
"24447",2007-10-01,"2007 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"24447",2007-10-01,"2007 October","Units",7582,NA,"Rms","Summary Statistics"
"24447",2008-10-01,"2008 October","Vacancy Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"24447",2008-10-01,"2008 October","Availability Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"24447",2008-10-01,"2008 October","Average Rent ($)",517,"Excellent","Rms","Summary Statistics"
"24447",2008-10-01,"2008 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24447",2008-10-01,"2008 October","% Change",NA,NA,"Rms","Summary Statistics"
"24447",2008-10-01,"2008 October","Units",7571,NA,"Rms","Summary Statistics"
"24447",2009-10-01,"2009 October","Vacancy Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"24447",2009-10-01,"2009 October","Availability Rate (%)",4.5,"Very good","Rms","Summary Statistics"
"24447",2009-10-01,"2009 October","Average Rent ($)",517,"Excellent","Rms","Summary Statistics"
"24447",2009-10-01,"2009 October","Median Rent ($)",505,"Excellent","Rms","Summary Statistics"
"24447",2009-10-01,"2009 October","% Change",6.9,"Good","Rms","Summary Statistics"
"24447",2009-10-01,"2009 October","Units",7756,NA,"Rms","Summary Statistics"
"24447",2010-10-01,"2010 October","Vacancy Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"24447",2010-10-01,"2010 October","Availability Rate (%)",4.8,"Very good","Rms","Summary Statistics"
"24447",2010-10-01,"2010 October","Average Rent ($)",529,"Excellent","Rms","Summary Statistics"
"24447",2010-10-01,"2010 October","Median Rent ($)",510,"Excellent","Rms","Summary Statistics"
"24447",2010-10-01,"2010 October","% Change",NA,NA,"Rms","Summary Statistics"
"24447",2010-10-01,"2010 October","Units",7768,NA,"Rms","Summary Statistics"
"24447",2011-10-01,"2011 October","Vacancy Rate (%)",4.2,"Good","Rms","Summary Statistics"
"24447",2011-10-01,"2011 October","Availability Rate (%)",4.6,"Very good","Rms","Summary Statistics"
"24447",2011-10-01,"2011 October","Average Rent ($)",538,"Excellent","Rms","Summary Statistics"
"24447",2011-10-01,"2011 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24447",2011-10-01,"2011 October","% Change",3.5,"Good","Rms","Summary Statistics"
"24447",2011-10-01,"2011 October","Units",7987,NA,"Rms","Summary Statistics"
"24447",2012-10-01,"2012 October","Vacancy Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"24447",2012-10-01,"2012 October","Availability Rate (%)",4.6,"Very good","Rms","Summary Statistics"
"24447",2012-10-01,"2012 October","Average Rent ($)",530,"Excellent","Rms","Summary Statistics"
"24447",2012-10-01,"2012 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"24447",2012-10-01,"2012 October","% Change",-2.9,"Good","Rms","Summary Statistics"
"24447",2012-10-01,"2012 October","Units",8377,NA,"Rms","Summary Statistics"
"24447",2013-10-01,"2013 October","Vacancy Rate (%)",5,"Very good","Rms","Summary Statistics"
"24447",2013-10-01,"2013 October","Availability Rate (%)",5.9,"Very good","Rms","Summary Statistics"
"24447",2013-10-01,"2013 October","Average Rent ($)",547,"Excellent","Rms","Summary Statistics"
"24447",2013-10-01,"2013 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24447",2013-10-01,"2013 October","% Change",2,"Good","Rms","Summary Statistics"
"24447",2013-10-01,"2013 October","Units",8458,NA,"Rms","Summary Statistics"
"24447",2014-10-01,"2014 October","Vacancy Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"24447",2014-10-01,"2014 October","Availability Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"24447",2014-10-01,"2014 October","Average Rent ($)",555,"Excellent","Rms","Summary Statistics"
"24447",2014-10-01,"2014 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24447",2014-10-01,"2014 October","% Change",0.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"24447",2014-10-01,"2014 October","Units",8589,NA,"Rms","Summary Statistics"
"24447",2015-10-01,"2015 October","Vacancy Rate (%)",3.6,"Very good","Rms","Summary Statistics"
"24447",2015-10-01,"2015 October","Availability Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"24447",2015-10-01,"2015 October","Average Rent ($)",569,"Excellent","Rms","Summary Statistics"
"24447",2015-10-01,"2015 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24447",2015-10-01,"2015 October","% Change",NA,NA,"Rms","Summary Statistics"
"24447",2015-10-01,"2015 October","Units",8812,NA,"Rms","Summary Statistics"
"24447",2016-10-01,"2016 October","Vacancy Rate (%)",2.8,"Very good","Rms","Summary Statistics"
"24447",2016-10-01,"2016 October","Availability Rate (%)",4.3,"Good","Rms","Summary Statistics"
"24447",2016-10-01,"2016 October","Average Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24447",2016-10-01,"2016 October","Median Rent ($)",555,"Excellent","Rms","Summary Statistics"
"24447",2016-10-01,"2016 October","% Change",1.7,"Good","Rms","Summary Statistics"
"24447",2016-10-01,"2016 October","Units",9120,NA,"Rms","Summary Statistics"
"24447",2017-10-01,"2017 October","Vacancy Rate (%)",2.3,"Very good","Rms","Summary Statistics"
"24447",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2017-10-01,"2017 October","Average Rent ($)",585,"Excellent","Rms","Summary Statistics"
"24447",2017-10-01,"2017 October","Median Rent ($)",573,"Excellent","Rms","Summary Statistics"
"24447",2017-10-01,"2017 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"24447",2017-10-01,"2017 October","Units",9234,NA,"Rms","Summary Statistics"
"24447",2018-10-01,"2018 October","Vacancy Rate (%)",1.7,"Very good","Rms","Summary Statistics"
"24447",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2018-10-01,"2018 October","Average Rent ($)",602,"Excellent","Rms","Summary Statistics"
"24447",2018-10-01,"2018 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24447",2018-10-01,"2018 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24447",2018-10-01,"2018 October","Units",9531,NA,"Rms","Summary Statistics"
"24447",2019-10-01,"2019 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"24447",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2019-10-01,"2019 October","Average Rent ($)",645,"Excellent","Rms","Summary Statistics"
"24447",2019-10-01,"2019 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"24447",2019-10-01,"2019 October","% Change",2.8,"Very good","Rms","Summary Statistics"
"24447",2019-10-01,"2019 October","Units",9580,NA,"Rms","Summary Statistics"
"24447",2020-10-01,"2020 October","Vacancy Rate (%)",1.8,"Good","Rms","Summary Statistics"
"24447",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2020-10-01,"2020 October","Average Rent ($)",669,"Excellent","Rms","Summary Statistics"
"24447",2020-10-01,"2020 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24447",2020-10-01,"2020 October","% Change",3.1,"Good","Rms","Summary Statistics"
"24447",2020-10-01,"2020 October","Units",9893,NA,"Rms","Summary Statistics"
"24447",2021-10-01,"2021 October","Vacancy Rate (%)",0.2,"Very good","Rms","Summary Statistics"
"24447",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2021-10-01,"2021 October","Average Rent ($)",696,"Excellent","Rms","Summary Statistics"
"24447",2021-10-01,"2021 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24447",2021-10-01,"2021 October","% Change",3.4,"Good","Rms","Summary Statistics"
"24447",2021-10-01,"2021 October","Units",10392,NA,"Rms","Summary Statistics"
"24447",2022-10-01,"2022 October","Vacancy Rate (%)",0.4,"Very good","Rms","Summary Statistics"
"24447",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2022-10-01,"2022 October","Average Rent ($)",768,"Very good","Rms","Summary Statistics"
"24447",2022-10-01,"2022 October","Median Rent ($)",700,"Very good","Rms","Summary Statistics"
"24447",2022-10-01,"2022 October","% Change",6.2,"Good","Rms","Summary Statistics"
"24447",2022-10-01,"2022 October","Units",10638,NA,"Rms","Summary Statistics"
"24447",2023-10-01,"2023 October","Vacancy Rate (%)",0.5,"Very good","Rms","Summary Statistics"
"24447",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2023-10-01,"2023 October","Average Rent ($)",837,"Excellent","Rms","Summary Statistics"
"24447",2023-10-01,"2023 October","Median Rent ($)",730,"Very good","Rms","Summary Statistics"
"24447",2023-10-01,"2023 October","% Change",5.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"24447",2023-10-01,"2023 October","Units",11191,NA,"Rms","Summary Statistics"
"24447",2024-10-01,"2024 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"24447",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2024-10-01,"2024 October","Average Rent ($)",955,"Very good","Rms","Summary Statistics"
"24447",2024-10-01,"2024 October","Median Rent ($)",870,"Good","Rms","Summary Statistics"
"24447",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"24447",2024-10-01,"2024 October","Units",11630,NA,"Rms","Summary Statistics"
"24447",2025-10-01,"2025 October","Vacancy Rate (%)",1.8,"Good","Rms","Summary Statistics"
"24447",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24447",2025-10-01,"2025 October","Average Rent ($)",1085,"Excellent","Rms","Summary Statistics"
"24447",2025-10-01,"2025 October","Median Rent ($)",1050,"Very good","Rms","Summary Statistics"
"24447",2025-10-01,"2025 October","% Change",6.6,"Good","Rms","Summary Statistics"
"24447",2025-10-01,"2025 October","Units",12116,NA,"Rms","Summary Statistics"
