"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24430",1996-10-01,"1996 October","Vacancy Rate (%)",8.4,"Excellent","Rms","Summary Statistics"
"24430",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",1996-10-01,"1996 October","Average Rent ($)",307,"Excellent","Rms","Summary Statistics"
"24430",1996-10-01,"1996 October","Median Rent ($)",300,"Excellent","Rms","Summary Statistics"
"24430",1996-10-01,"1996 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24430",1996-10-01,"1996 October","Units",1150,NA,"Rms","Summary Statistics"
"24430",1997-10-01,"1997 October","Vacancy Rate (%)",10.1,"Excellent","Rms","Summary Statistics"
"24430",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",1997-10-01,"1997 October","Average Rent ($)",312,"Excellent","Rms","Summary Statistics"
"24430",1997-10-01,"1997 October","Median Rent ($)",300,"Excellent","Rms","Summary Statistics"
"24430",1997-10-01,"1997 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24430",1997-10-01,"1997 October","Units",1172,NA,"Rms","Summary Statistics"
"24430",1998-10-01,"1998 October","Vacancy Rate (%)",12.9,"Excellent","Rms","Summary Statistics"
"24430",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",1998-10-01,"1998 October","Average Rent ($)",318,"Excellent","Rms","Summary Statistics"
"24430",1998-10-01,"1998 October","Median Rent ($)",315,"Excellent","Rms","Summary Statistics"
"24430",1998-10-01,"1998 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"24430",1998-10-01,"1998 October","Units",1206,NA,"Rms","Summary Statistics"
"24430",1999-10-01,"1999 October","Vacancy Rate (%)",13.8,"Excellent","Rms","Summary Statistics"
"24430",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",1999-10-01,"1999 October","Average Rent ($)",320,"Excellent","Rms","Summary Statistics"
"24430",1999-10-01,"1999 October","Median Rent ($)",310,"Excellent","Rms","Summary Statistics"
"24430",1999-10-01,"1999 October","% Change",0.4,"Excellent","Rms","Summary Statistics"
"24430",1999-10-01,"1999 October","Units",1224,NA,"Rms","Summary Statistics"
"24430",2000-10-01,"2000 October","Vacancy Rate (%)",7.7,"Excellent","Rms","Summary Statistics"
"24430",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2000-10-01,"2000 October","Average Rent ($)",323,"Excellent","Rms","Summary Statistics"
"24430",2000-10-01,"2000 October","Median Rent ($)",315,"Excellent","Rms","Summary Statistics"
"24430",2000-10-01,"2000 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"24430",2000-10-01,"2000 October","Units",1215,NA,"Rms","Summary Statistics"
"24430",2001-10-01,"2001 October","Vacancy Rate (%)",11.3,"Excellent","Rms","Summary Statistics"
"24430",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2001-10-01,"2001 October","Average Rent ($)",328,"Excellent","Rms","Summary Statistics"
"24430",2001-10-01,"2001 October","Median Rent ($)",320,"Excellent","Rms","Summary Statistics"
"24430",2001-10-01,"2001 October","% Change",2,"Good","Rms","Summary Statistics"
"24430",2001-10-01,"2001 October","Units",1234,NA,"Rms","Summary Statistics"
"24430",2002-10-01,"2002 October","Vacancy Rate (%)",7.7,"Excellent","Rms","Summary Statistics"
"24430",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2002-10-01,"2002 October","Average Rent ($)",333,"Excellent","Rms","Summary Statistics"
"24430",2002-10-01,"2002 October","Median Rent ($)",325,"Excellent","Rms","Summary Statistics"
"24430",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"24430",2002-10-01,"2002 October","Units",1252,NA,"Rms","Summary Statistics"
"24430",2003-10-01,"2003 October","Vacancy Rate (%)",7,"Excellent","Rms","Summary Statistics"
"24430",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2003-10-01,"2003 October","Average Rent ($)",335,"Excellent","Rms","Summary Statistics"
"24430",2003-10-01,"2003 October","Median Rent ($)",320,"Excellent","Rms","Summary Statistics"
"24430",2003-10-01,"2003 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24430",2003-10-01,"2003 October","Units",1254,NA,"Rms","Summary Statistics"
"24430",2004-10-01,"2004 October","Vacancy Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"24430",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2004-10-01,"2004 October","Average Rent ($)",344,"Excellent","Rms","Summary Statistics"
"24430",2004-10-01,"2004 October","Median Rent ($)",335,"Excellent","Rms","Summary Statistics"
"24430",2004-10-01,"2004 October","% Change",2.5,"Very good","Rms","Summary Statistics"
"24430",2004-10-01,"2004 October","Units",1286,NA,"Rms","Summary Statistics"
"24430",2005-10-01,"2005 October","Vacancy Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"24430",2005-10-01,"2005 October","Availability Rate (%)",6.7,"Excellent","Rms","Summary Statistics"
"24430",2005-10-01,"2005 October","Average Rent ($)",358,"Excellent","Rms","Summary Statistics"
"24430",2005-10-01,"2005 October","Median Rent ($)",357,"Excellent","Rms","Summary Statistics"
"24430",2005-10-01,"2005 October","% Change",3.2,"Very good","Rms","Summary Statistics"
"24430",2005-10-01,"2005 October","Units",1284,NA,"Rms","Summary Statistics"
"24430",2006-10-01,"2006 October","Vacancy Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"24430",2006-10-01,"2006 October","Availability Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"24430",2006-10-01,"2006 October","Average Rent ($)",358,"Excellent","Rms","Summary Statistics"
"24430",2006-10-01,"2006 October","Median Rent ($)",350,"Excellent","Rms","Summary Statistics"
"24430",2006-10-01,"2006 October","% Change",1.5,"Very good","Rms","Summary Statistics"
"24430",2006-10-01,"2006 October","Units",1277,NA,"Rms","Summary Statistics"
"24430",2007-10-01,"2007 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"24430",2007-10-01,"2007 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"24430",2007-10-01,"2007 October","Average Rent ($)",361,"Excellent","Rms","Summary Statistics"
"24430",2007-10-01,"2007 October","Median Rent ($)",345,"Excellent","Rms","Summary Statistics"
"24430",2007-10-01,"2007 October","% Change",2,"Excellent","Rms","Summary Statistics"
"24430",2007-10-01,"2007 October","Units",1260,NA,"Rms","Summary Statistics"
"24430",2008-10-01,"2008 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"24430",2008-10-01,"2008 October","Availability Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"24430",2008-10-01,"2008 October","Average Rent ($)",371,"Excellent","Rms","Summary Statistics"
"24430",2008-10-01,"2008 October","Median Rent ($)",350,"Excellent","Rms","Summary Statistics"
"24430",2008-10-01,"2008 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"24430",2008-10-01,"2008 October","Units",1094,NA,"Rms","Summary Statistics"
"24430",2009-10-01,"2009 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"24430",2009-10-01,"2009 October","Availability Rate (%)",4,"Excellent","Rms","Summary Statistics"
"24430",2009-10-01,"2009 October","Average Rent ($)",392,"Excellent","Rms","Summary Statistics"
"24430",2009-10-01,"2009 October","Median Rent ($)",365,"Excellent","Rms","Summary Statistics"
"24430",2009-10-01,"2009 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"24430",2009-10-01,"2009 October","Units",1110,NA,"Rms","Summary Statistics"
"24430",2010-10-01,"2010 October","Vacancy Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"24430",2010-10-01,"2010 October","Availability Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"24430",2010-10-01,"2010 October","Average Rent ($)",422,"Excellent","Rms","Summary Statistics"
"24430",2010-10-01,"2010 October","Median Rent ($)",390,"Excellent","Rms","Summary Statistics"
"24430",2010-10-01,"2010 October","% Change",4.4,"Excellent","Rms","Summary Statistics"
"24430",2010-10-01,"2010 October","Units",1129,NA,"Rms","Summary Statistics"
"24430",2011-10-01,"2011 October","Vacancy Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"24430",2011-10-01,"2011 October","Availability Rate (%)",6,"Excellent","Rms","Summary Statistics"
"24430",2011-10-01,"2011 October","Average Rent ($)",432,"Excellent","Rms","Summary Statistics"
"24430",2011-10-01,"2011 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24430",2011-10-01,"2011 October","% Change",2,"Excellent","Rms","Summary Statistics"
"24430",2011-10-01,"2011 October","Units",1137,NA,"Rms","Summary Statistics"
"24430",2012-10-01,"2012 October","Vacancy Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"24430",2012-10-01,"2012 October","Availability Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"24430",2012-10-01,"2012 October","Average Rent ($)",427,"Excellent","Rms","Summary Statistics"
"24430",2012-10-01,"2012 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24430",2012-10-01,"2012 October","% Change",NA,NA,"Rms","Summary Statistics"
"24430",2012-10-01,"2012 October","Units",1203,NA,"Rms","Summary Statistics"
"24430",2013-10-01,"2013 October","Vacancy Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"24430",2013-10-01,"2013 October","Availability Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"24430",2013-10-01,"2013 October","Average Rent ($)",422,"Excellent","Rms","Summary Statistics"
"24430",2013-10-01,"2013 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24430",2013-10-01,"2013 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24430",2013-10-01,"2013 October","Units",1211,NA,"Rms","Summary Statistics"
"24430",2014-10-01,"2014 October","Vacancy Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"24430",2014-10-01,"2014 October","Availability Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"24430",2014-10-01,"2014 October","Average Rent ($)",441,"Excellent","Rms","Summary Statistics"
"24430",2014-10-01,"2014 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24430",2014-10-01,"2014 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24430",2014-10-01,"2014 October","Units",1253,NA,"Rms","Summary Statistics"
"24430",2015-10-01,"2015 October","Vacancy Rate (%)",8,"Excellent","Rms","Summary Statistics"
"24430",2015-10-01,"2015 October","Availability Rate (%)",8.3,"Excellent","Rms","Summary Statistics"
"24430",2015-10-01,"2015 October","Average Rent ($)",443,"Excellent","Rms","Summary Statistics"
"24430",2015-10-01,"2015 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24430",2015-10-01,"2015 October","% Change",0.6,"Excellent","Rms","Summary Statistics"
"24430",2015-10-01,"2015 October","Units",1246,NA,"Rms","Summary Statistics"
"24430",2016-10-01,"2016 October","Vacancy Rate (%)",10.9,"Excellent","Rms","Summary Statistics"
"24430",2016-10-01,"2016 October","Availability Rate (%)",11.7,"Excellent","Rms","Summary Statistics"
"24430",2016-10-01,"2016 October","Average Rent ($)",456,"Excellent","Rms","Summary Statistics"
"24430",2016-10-01,"2016 October","Median Rent ($)",420,"Excellent","Rms","Summary Statistics"
"24430",2016-10-01,"2016 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24430",2016-10-01,"2016 October","Units",1279,NA,"Rms","Summary Statistics"
"24430",2017-10-01,"2017 October","Vacancy Rate (%)",9.3,"Excellent","Rms","Summary Statistics"
"24430",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2017-10-01,"2017 October","Average Rent ($)",471,"Excellent","Rms","Summary Statistics"
"24430",2017-10-01,"2017 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24430",2017-10-01,"2017 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"24430",2017-10-01,"2017 October","Units",1298,NA,"Rms","Summary Statistics"
"24430",2018-10-01,"2018 October","Vacancy Rate (%)",7.9,"Excellent","Rms","Summary Statistics"
"24430",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2018-10-01,"2018 October","Average Rent ($)",476,"Excellent","Rms","Summary Statistics"
"24430",2018-10-01,"2018 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24430",2018-10-01,"2018 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24430",2018-10-01,"2018 October","Units",1272,NA,"Rms","Summary Statistics"
"24430",2019-10-01,"2019 October","Vacancy Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"24430",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2019-10-01,"2019 October","Average Rent ($)",486,"Excellent","Rms","Summary Statistics"
"24430",2019-10-01,"2019 October","Median Rent ($)",440,"Excellent","Rms","Summary Statistics"
"24430",2019-10-01,"2019 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"24430",2019-10-01,"2019 October","Units",1270,NA,"Rms","Summary Statistics"
"24430",2020-10-01,"2020 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"24430",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2020-10-01,"2020 October","Average Rent ($)",503,"Excellent","Rms","Summary Statistics"
"24430",2020-10-01,"2020 October","Median Rent ($)",460,"Excellent","Rms","Summary Statistics"
"24430",2020-10-01,"2020 October","% Change",2,"Excellent","Rms","Summary Statistics"
"24430",2020-10-01,"2020 October","Units",1306,NA,"Rms","Summary Statistics"
"24430",2021-10-01,"2021 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"24430",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2021-10-01,"2021 October","Average Rent ($)",532,"Excellent","Rms","Summary Statistics"
"24430",2021-10-01,"2021 October","Median Rent ($)",477,"Excellent","Rms","Summary Statistics"
"24430",2021-10-01,"2021 October","% Change",4.2,"Excellent","Rms","Summary Statistics"
"24430",2021-10-01,"2021 October","Units",1332,NA,"Rms","Summary Statistics"
"24430",2022-10-01,"2022 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24430",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2022-10-01,"2022 October","Average Rent ($)",558,"Excellent","Rms","Summary Statistics"
"24430",2022-10-01,"2022 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"24430",2022-10-01,"2022 October","% Change",5.7,"Excellent","Rms","Summary Statistics"
"24430",2022-10-01,"2022 October","Units",1338,NA,"Rms","Summary Statistics"
"24430",2023-10-01,"2023 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24430",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2023-10-01,"2023 October","Average Rent ($)",610,"Excellent","Rms","Summary Statistics"
"24430",2023-10-01,"2023 October","Median Rent ($)",555,"Excellent","Rms","Summary Statistics"
"24430",2023-10-01,"2023 October","% Change",8.8,"Excellent","Rms","Summary Statistics"
"24430",2023-10-01,"2023 October","Units",1365,NA,"Rms","Summary Statistics"
"24430",2024-10-01,"2024 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"24430",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2024-10-01,"2024 October","Average Rent ($)",694,"Excellent","Rms","Summary Statistics"
"24430",2024-10-01,"2024 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"24430",2024-10-01,"2024 October","% Change",8.5,"Very good","Rms","Summary Statistics"
"24430",2024-10-01,"2024 October","Units",1466,NA,"Rms","Summary Statistics"
"24430",2025-10-01,"2025 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"24430",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24430",2025-10-01,"2025 October","Average Rent ($)",791,"Excellent","Rms","Summary Statistics"
"24430",2025-10-01,"2025 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"24430",2025-10-01,"2025 October","% Change",8.9,"Very good","Rms","Summary Statistics"
"24430",2025-10-01,"2025 October","Units",1616,NA,"Rms","Summary Statistics"
