"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"48810",1995-10-01,"1995 October","Average Rent ($)",501,"Excellent","Rms","Summary Statistics"
"48810",1995-10-01,"1995 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"48810",1995-10-01,"1995 October","% Change",NA,NA,"Rms","Summary Statistics"
"48810",1995-10-01,"1995 October","Units",3947,NA,"Rms","Summary Statistics"
"48810",1996-10-01,"1996 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"48810",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",1996-10-01,"1996 October","Average Rent ($)",498,"Excellent","Rms","Summary Statistics"
"48810",1996-10-01,"1996 October","Median Rent ($)",490,"Excellent","Rms","Summary Statistics"
"48810",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
"48810",1996-10-01,"1996 October","Units",3901,NA,"Rms","Summary Statistics"
"48810",1997-10-01,"1997 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"48810",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",1997-10-01,"1997 October","Average Rent ($)",493,"Excellent","Rms","Summary Statistics"
"48810",1997-10-01,"1997 October","Median Rent ($)",490,"Excellent","Rms","Summary Statistics"
"48810",1997-10-01,"1997 October","% Change",NA,NA,"Rms","Summary Statistics"
"48810",1997-10-01,"1997 October","Units",3845,NA,"Rms","Summary Statistics"
"48810",1998-10-01,"1998 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"48810",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",1998-10-01,"1998 October","Average Rent ($)",509,"Excellent","Rms","Summary Statistics"
"48810",1998-10-01,"1998 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"48810",1998-10-01,"1998 October","% Change",2.9,"Very good","Rms","Summary Statistics"
"48810",1998-10-01,"1998 October","Units",3798,NA,"Rms","Summary Statistics"
"48810",1999-10-01,"1999 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"48810",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",1999-10-01,"1999 October","Average Rent ($)",525,"Excellent","Rms","Summary Statistics"
"48810",1999-10-01,"1999 October","Median Rent ($)",515,"Excellent","Rms","Summary Statistics"
"48810",1999-10-01,"1999 October","% Change",2.9,"Very good","Rms","Summary Statistics"
"48810",1999-10-01,"1999 October","Units",3780,NA,"Rms","Summary Statistics"
"48810",2000-10-01,"2000 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"48810",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2000-10-01,"2000 October","Average Rent ($)",539,"Excellent","Rms","Summary Statistics"
"48810",2000-10-01,"2000 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"48810",2000-10-01,"2000 October","% Change",3.3,"Good","Rms","Summary Statistics"
"48810",2000-10-01,"2000 October","Units",3786,NA,"Rms","Summary Statistics"
"48810",2001-10-01,"2001 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"48810",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2001-10-01,"2001 October","Average Rent ($)",576,"Excellent","Rms","Summary Statistics"
"48810",2001-10-01,"2001 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"48810",2001-10-01,"2001 October","% Change",2.8,"Very good","Rms","Summary Statistics"
"48810",2001-10-01,"2001 October","Units",4150,NA,"Rms","Summary Statistics"
"48810",2002-10-01,"2002 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"48810",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2002-10-01,"2002 October","Average Rent ($)",580,"Excellent","Rms","Summary Statistics"
"48810",2002-10-01,"2002 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"48810",2002-10-01,"2002 October","% Change",2.2,"Good","Rms","Summary Statistics"
"48810",2002-10-01,"2002 October","Units",4299,NA,"Rms","Summary Statistics"
"48810",2003-10-01,"2003 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"48810",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2003-10-01,"2003 October","Average Rent ($)",588,"Excellent","Rms","Summary Statistics"
"48810",2003-10-01,"2003 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"48810",2003-10-01,"2003 October","% Change",0.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"48810",2003-10-01,"2003 October","Units",4259,NA,"Rms","Summary Statistics"
"48810",2004-10-01,"2004 October","Vacancy Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"48810",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2004-10-01,"2004 October","Average Rent ($)",596,"Excellent","Rms","Summary Statistics"
"48810",2004-10-01,"2004 October","Median Rent ($)",585,"Excellent","Rms","Summary Statistics"
"48810",2004-10-01,"2004 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"48810",2004-10-01,"2004 October","Units",4271,NA,"Rms","Summary Statistics"
"48810",2005-10-01,"2005 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"48810",2005-10-01,"2005 October","Availability Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"48810",2005-10-01,"2005 October","Average Rent ($)",602,"Excellent","Rms","Summary Statistics"
"48810",2005-10-01,"2005 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"48810",2005-10-01,"2005 October","% Change",2.2,"Good","Rms","Summary Statistics"
"48810",2005-10-01,"2005 October","Units",4232,NA,"Rms","Summary Statistics"
"48810",2006-10-01,"2006 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"48810",2006-10-01,"2006 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"48810",2006-10-01,"2006 October","Average Rent ($)",629,"Excellent","Rms","Summary Statistics"
"48810",2006-10-01,"2006 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"48810",2006-10-01,"2006 October","% Change",5.8,"Very good","Rms","Summary Statistics"
"48810",2006-10-01,"2006 October","Units",4239,NA,"Rms","Summary Statistics"
"48810",2007-10-01,"2007 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"48810",2007-10-01,"2007 October","Availability Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"48810",2007-10-01,"2007 October","Average Rent ($)",705,"Excellent","Rms","Summary Statistics"
"48810",2007-10-01,"2007 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"48810",2007-10-01,"2007 October","% Change",11.4,"Good","Rms","Summary Statistics"
"48810",2007-10-01,"2007 October","Units",3981,NA,"Rms","Summary Statistics"
"48810",2008-10-01,"2008 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"48810",2008-10-01,"2008 October","Availability Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"48810",2008-10-01,"2008 October","Average Rent ($)",776,"Excellent","Rms","Summary Statistics"
"48810",2008-10-01,"2008 October","Median Rent ($)",785,"Excellent","Rms","Summary Statistics"
"48810",2008-10-01,"2008 October","% Change",9.9,"Excellent","Rms","Summary Statistics"
"48810",2008-10-01,"2008 October","Units",3696,NA,"Rms","Summary Statistics"
"48810",2009-10-01,"2009 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"48810",2009-10-01,"2009 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"48810",2009-10-01,"2009 October","Average Rent ($)",804,"Excellent","Rms","Summary Statistics"
"48810",2009-10-01,"2009 October","Median Rent ($)",799,"Excellent","Rms","Summary Statistics"
"48810",2009-10-01,"2009 October","% Change",4.5,"Very good","Rms","Summary Statistics"
"48810",2009-10-01,"2009 October","Units",3917,NA,"Rms","Summary Statistics"
"48810",2010-10-01,"2010 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"48810",2010-10-01,"2010 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"48810",2010-10-01,"2010 October","Average Rent ($)",801,"Excellent","Rms","Summary Statistics"
"48810",2010-10-01,"2010 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"48810",2010-10-01,"2010 October","% Change",NA,NA,"Rms","Summary Statistics"
"48810",2010-10-01,"2010 October","Units",3850,NA,"Rms","Summary Statistics"
"48810",2011-10-01,"2011 October","Vacancy Rate (%)",6,"Excellent","Rms","Summary Statistics"
"48810",2011-10-01,"2011 October","Availability Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"48810",2011-10-01,"2011 October","Average Rent ($)",830,"Excellent","Rms","Summary Statistics"
"48810",2011-10-01,"2011 October","Median Rent ($)",830,"Excellent","Rms","Summary Statistics"
"48810",2011-10-01,"2011 October","% Change",3.7,"Very good","Rms","Summary Statistics"
"48810",2011-10-01,"2011 October","Units",3822,NA,"Rms","Summary Statistics"
"48810",2012-10-01,"2012 October","Vacancy Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"48810",2012-10-01,"2012 October","Availability Rate (%)",7.6,"Excellent","Rms","Summary Statistics"
"48810",2012-10-01,"2012 October","Average Rent ($)",834,"Excellent","Rms","Summary Statistics"
"48810",2012-10-01,"2012 October","Median Rent ($)",849,"Excellent","Rms","Summary Statistics"
"48810",2012-10-01,"2012 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"48810",2012-10-01,"2012 October","Units",3779,NA,"Rms","Summary Statistics"
"48810",2013-10-01,"2013 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"48810",2013-10-01,"2013 October","Availability Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"48810",2013-10-01,"2013 October","Average Rent ($)",833,"Excellent","Rms","Summary Statistics"
"48810",2013-10-01,"2013 October","Median Rent ($)",835,"Excellent","Rms","Summary Statistics"
"48810",2013-10-01,"2013 October","% Change",0.5,"Very good","Rms","Summary Statistics"
"48810",2013-10-01,"2013 October","Units",3774,NA,"Rms","Summary Statistics"
"48810",2014-10-01,"2014 October","Vacancy Rate (%)",5.1,"Very good","Rms","Summary Statistics"
"48810",2014-10-01,"2014 October","Availability Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"48810",2014-10-01,"2014 October","Average Rent ($)",861,"Excellent","Rms","Summary Statistics"
"48810",2014-10-01,"2014 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"48810",2014-10-01,"2014 October","% Change",3.4,"Very good","Rms","Summary Statistics"
"48810",2014-10-01,"2014 October","Units",3790,NA,"Rms","Summary Statistics"
"48810",2015-10-01,"2015 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"48810",2015-10-01,"2015 October","Availability Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"48810",2015-10-01,"2015 October","Average Rent ($)",887,"Excellent","Rms","Summary Statistics"
"48810",2015-10-01,"2015 October","Median Rent ($)",895,"Excellent","Rms","Summary Statistics"
"48810",2015-10-01,"2015 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"48810",2015-10-01,"2015 October","Units",3830,NA,"Rms","Summary Statistics"
"48810",2016-10-01,"2016 October","Vacancy Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"48810",2016-10-01,"2016 October","Availability Rate (%)",8.2,"Excellent","Rms","Summary Statistics"
"48810",2016-10-01,"2016 October","Average Rent ($)",909,"Excellent","Rms","Summary Statistics"
"48810",2016-10-01,"2016 October","Median Rent ($)",906,"Excellent","Rms","Summary Statistics"
"48810",2016-10-01,"2016 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"48810",2016-10-01,"2016 October","Units",3834,NA,"Rms","Summary Statistics"
"48810",2017-10-01,"2017 October","Vacancy Rate (%)",4.8,"Very good","Rms","Summary Statistics"
"48810",2017-10-01,"2017 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"48810",2017-10-01,"2017 October","Average Rent ($)",909,"Excellent","Rms","Summary Statistics"
"48810",2017-10-01,"2017 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"48810",2017-10-01,"2017 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"48810",2017-10-01,"2017 October","Units",3839,NA,"Rms","Summary Statistics"
"48810",2018-10-01,"2018 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"48810",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2018-10-01,"2018 October","Average Rent ($)",949,"Excellent","Rms","Summary Statistics"
"48810",2018-10-01,"2018 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"48810",2018-10-01,"2018 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"48810",2018-10-01,"2018 October","Units",3892,NA,"Rms","Summary Statistics"
"48810",2019-10-01,"2019 October","Vacancy Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"48810",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2019-10-01,"2019 October","Average Rent ($)",982,"Excellent","Rms","Summary Statistics"
"48810",2019-10-01,"2019 October","Median Rent ($)",975,"Excellent","Rms","Summary Statistics"
"48810",2019-10-01,"2019 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"48810",2019-10-01,"2019 October","Units",3926,NA,"Rms","Summary Statistics"
"48810",2020-10-01,"2020 October","Vacancy Rate (%)",6,"Excellent","Rms","Summary Statistics"
"48810",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2020-10-01,"2020 October","Average Rent ($)",1014,"Excellent","Rms","Summary Statistics"
"48810",2020-10-01,"2020 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"48810",2020-10-01,"2020 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"48810",2020-10-01,"2020 October","Units",3965,NA,"Rms","Summary Statistics"
"48810",2021-10-01,"2021 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"48810",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2021-10-01,"2021 October","Average Rent ($)",1035,"Excellent","Rms","Summary Statistics"
"48810",2021-10-01,"2021 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"48810",2021-10-01,"2021 October","% Change",0.6,"Excellent","Rms","Summary Statistics"
"48810",2021-10-01,"2021 October","Units",4189,NA,"Rms","Summary Statistics"
"48810",2022-10-01,"2022 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"48810",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2022-10-01,"2022 October","Average Rent ($)",1098,"Excellent","Rms","Summary Statistics"
"48810",2022-10-01,"2022 October","Median Rent ($)",1063,"Excellent","Rms","Summary Statistics"
"48810",2022-10-01,"2022 October","% Change",6.1,"Very good","Rms","Summary Statistics"
"48810",2022-10-01,"2022 October","Units",4190,NA,"Rms","Summary Statistics"
"48810",2023-10-01,"2023 October","Vacancy Rate (%)",2.3,"Very good","Rms","Summary Statistics"
"48810",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2023-10-01,"2023 October","Average Rent ($)",1201,"Excellent","Rms","Summary Statistics"
"48810",2023-10-01,"2023 October","Median Rent ($)",1144,"Excellent","Rms","Summary Statistics"
"48810",2023-10-01,"2023 October","% Change",8.2,"Very good","Rms","Summary Statistics"
"48810",2023-10-01,"2023 October","Units",4393,NA,"Rms","Summary Statistics"
"48810",2024-10-01,"2024 October","Vacancy Rate (%)",0.6,"Very good","Rms","Summary Statistics"
"48810",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2024-10-01,"2024 October","Average Rent ($)",1440,"Very good","Rms","Summary Statistics"
"48810",2024-10-01,"2024 October","Median Rent ($)",1415,"Very good","Rms","Summary Statistics"
"48810",2024-10-01,"2024 October","% Change",7.6,"Good","Rms","Summary Statistics"
"48810",2024-10-01,"2024 October","Units",4412,NA,"Rms","Summary Statistics"
"48810",2025-10-01,"2025 October","Vacancy Rate (%)",4.2,"Good","Rms","Summary Statistics"
"48810",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48810",2025-10-01,"2025 October","Average Rent ($)",1549,"Excellent","Rms","Summary Statistics"
"48810",2025-10-01,"2025 October","Median Rent ($)",1550,"Very good","Rms","Summary Statistics"
"48810",2025-10-01,"2025 October","% Change",7.1,"Very good","Rms","Summary Statistics"
"48810",2025-10-01,"2025 October","Units",4543,NA,"Rms","Summary Statistics"
