"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"12215",1993-10-01,"1993 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"12215",1993-10-01,"1993 October","% Change",NA,NA,"Rms","Summary Statistics"
"12215",1993-10-01,"1993 October","Units",2096,NA,"Rms","Summary Statistics"
"12215",1994-10-01,"1994 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"12215",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",1994-10-01,"1994 October","Average Rent ($)",445,"Excellent","Rms","Summary Statistics"
"12215",1994-10-01,"1994 October","Median Rent ($)",463,"Excellent","Rms","Summary Statistics"
"12215",1994-10-01,"1994 October","% Change",4.3,"Good","Rms","Summary Statistics"
"12215",1994-10-01,"1994 October","Units",2072,NA,"Rms","Summary Statistics"
"12215",1995-10-01,"1995 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"12215",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",1995-10-01,"1995 October","Average Rent ($)",455,"Excellent","Rms","Summary Statistics"
"12215",1995-10-01,"1995 October","Median Rent ($)",453,"Excellent","Rms","Summary Statistics"
"12215",1995-10-01,"1995 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"12215",1995-10-01,"1995 October","Units",2146,NA,"Rms","Summary Statistics"
"12215",1996-10-01,"1996 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"12215",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",1996-10-01,"1996 October","Average Rent ($)",463,"Excellent","Rms","Summary Statistics"
"12215",1996-10-01,"1996 October","Median Rent ($)",474,"Excellent","Rms","Summary Statistics"
"12215",1996-10-01,"1996 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"12215",1996-10-01,"1996 October","Units",2174,NA,"Rms","Summary Statistics"
"12215",1997-10-01,"1997 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"12215",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",1997-10-01,"1997 October","Average Rent ($)",469,"Excellent","Rms","Summary Statistics"
"12215",1997-10-01,"1997 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"12215",1997-10-01,"1997 October","% Change",1.5,"Good","Rms","Summary Statistics"
"12215",1997-10-01,"1997 October","Units",2187,NA,"Rms","Summary Statistics"
"12215",1998-10-01,"1998 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"12215",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",1998-10-01,"1998 October","Average Rent ($)",478,"Excellent","Rms","Summary Statistics"
"12215",1998-10-01,"1998 October","Median Rent ($)",491,"Excellent","Rms","Summary Statistics"
"12215",1998-10-01,"1998 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"12215",1998-10-01,"1998 October","Units",2196,NA,"Rms","Summary Statistics"
"12215",1999-10-01,"1999 October","Vacancy Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"12215",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",1999-10-01,"1999 October","Average Rent ($)",488,"Excellent","Rms","Summary Statistics"
"12215",1999-10-01,"1999 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"12215",1999-10-01,"1999 October","% Change",1.6,"Good","Rms","Summary Statistics"
"12215",1999-10-01,"1999 October","Units",2188,NA,"Rms","Summary Statistics"
"12215",2000-10-01,"2000 October","Vacancy Rate (%)",4.7,"Good","Rms","Summary Statistics"
"12215",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2000-10-01,"2000 October","Average Rent ($)",492,"Excellent","Rms","Summary Statistics"
"12215",2000-10-01,"2000 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"12215",2000-10-01,"2000 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"12215",2000-10-01,"2000 October","Units",2205,NA,"Rms","Summary Statistics"
"12215",2001-10-01,"2001 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"12215",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2001-10-01,"2001 October","Average Rent ($)",521,"Excellent","Rms","Summary Statistics"
"12215",2001-10-01,"2001 October","Median Rent ($)",530,"Excellent","Rms","Summary Statistics"
"12215",2001-10-01,"2001 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"12215",2001-10-01,"2001 October","Units",2230,NA,"Rms","Summary Statistics"
"12215",2002-10-01,"2002 October","Vacancy Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"12215",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2002-10-01,"2002 October","Average Rent ($)",524,"Excellent","Rms","Summary Statistics"
"12215",2002-10-01,"2002 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"12215",2002-10-01,"2002 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"12215",2002-10-01,"2002 October","Units",2245,NA,"Rms","Summary Statistics"
"12215",2003-10-01,"2003 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"12215",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2003-10-01,"2003 October","Average Rent ($)",533,"Excellent","Rms","Summary Statistics"
"12215",2003-10-01,"2003 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"12215",2003-10-01,"2003 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"12215",2003-10-01,"2003 October","Units",2241,NA,"Rms","Summary Statistics"
"12215",2004-10-01,"2004 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"12215",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2004-10-01,"2004 October","Average Rent ($)",565,"Excellent","Rms","Summary Statistics"
"12215",2004-10-01,"2004 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"12215",2004-10-01,"2004 October","% Change",4.7,"Very good","Rms","Summary Statistics"
"12215",2004-10-01,"2004 October","Units",2287,NA,"Rms","Summary Statistics"
"12215",2005-10-01,"2005 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"12215",2005-10-01,"2005 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"12215",2005-10-01,"2005 October","Average Rent ($)",580,"Excellent","Rms","Summary Statistics"
"12215",2005-10-01,"2005 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"12215",2005-10-01,"2005 October","% Change",3.3,"Very good","Rms","Summary Statistics"
"12215",2005-10-01,"2005 October","Units",2262,NA,"Rms","Summary Statistics"
"12215",2006-10-01,"2006 October","Vacancy Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"12215",2006-10-01,"2006 October","Availability Rate (%)",4.5,"Very good","Rms","Summary Statistics"
"12215",2006-10-01,"2006 October","Average Rent ($)",605,"Excellent","Rms","Summary Statistics"
"12215",2006-10-01,"2006 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"12215",2006-10-01,"2006 October","% Change",3.2,"Very good","Rms","Summary Statistics"
"12215",2006-10-01,"2006 October","Units",2400,NA,"Rms","Summary Statistics"
"12215",2007-10-01,"2007 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"12215",2007-10-01,"2007 October","Availability Rate (%)",3.9,"Very good","Rms","Summary Statistics"
"12215",2007-10-01,"2007 October","Average Rent ($)",628,"Excellent","Rms","Summary Statistics"
"12215",2007-10-01,"2007 October","Median Rent ($)",615,"Excellent","Rms","Summary Statistics"
"12215",2007-10-01,"2007 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"12215",2007-10-01,"2007 October","Units",2434,NA,"Rms","Summary Statistics"
"12215",2008-10-01,"2008 October","Vacancy Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"12215",2008-10-01,"2008 October","Availability Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"12215",2008-10-01,"2008 October","Average Rent ($)",641,"Excellent","Rms","Summary Statistics"
"12215",2008-10-01,"2008 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"12215",2008-10-01,"2008 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"12215",2008-10-01,"2008 October","Units",2448,NA,"Rms","Summary Statistics"
"12215",2009-10-01,"2009 October","Vacancy Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"12215",2009-10-01,"2009 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"12215",2009-10-01,"2009 October","Average Rent ($)",682,"Excellent","Rms","Summary Statistics"
"12215",2009-10-01,"2009 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"12215",2009-10-01,"2009 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"12215",2009-10-01,"2009 October","Units",2584,NA,"Rms","Summary Statistics"
"12215",2010-10-01,"2010 October","Vacancy Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"12215",2010-10-01,"2010 October","Availability Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"12215",2010-10-01,"2010 October","Average Rent ($)",671,"Excellent","Rms","Summary Statistics"
"12215",2010-10-01,"2010 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"12215",2010-10-01,"2010 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"12215",2010-10-01,"2010 October","Units",2641,NA,"Rms","Summary Statistics"
"12215",2011-10-01,"2011 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"12215",2011-10-01,"2011 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"12215",2011-10-01,"2011 October","Average Rent ($)",698,"Excellent","Rms","Summary Statistics"
"12215",2011-10-01,"2011 October","Median Rent ($)",685,"Excellent","Rms","Summary Statistics"
"12215",2011-10-01,"2011 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"12215",2011-10-01,"2011 October","Units",2688,NA,"Rms","Summary Statistics"
"12215",2012-10-01,"2012 October","Vacancy Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"12215",2012-10-01,"2012 October","Availability Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"12215",2012-10-01,"2012 October","Average Rent ($)",716,"Excellent","Rms","Summary Statistics"
"12215",2012-10-01,"2012 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"12215",2012-10-01,"2012 October","% Change",1.9,"Excellent","Rms","Summary Statistics"
"12215",2012-10-01,"2012 October","Units",2711,NA,"Rms","Summary Statistics"
"12215",2013-10-01,"2013 October","Vacancy Rate (%)",8.1,"Excellent","Rms","Summary Statistics"
"12215",2013-10-01,"2013 October","Availability Rate (%)",8.1,"Excellent","Rms","Summary Statistics"
"12215",2013-10-01,"2013 October","Average Rent ($)",727,"Excellent","Rms","Summary Statistics"
"12215",2013-10-01,"2013 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"12215",2013-10-01,"2013 October","% Change",0.7,"Excellent","Rms","Summary Statistics"
"12215",2013-10-01,"2013 October","Units",2781,NA,"Rms","Summary Statistics"
"12215",2014-10-01,"2014 October","Vacancy Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"12215",2014-10-01,"2014 October","Availability Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"12215",2014-10-01,"2014 October","Average Rent ($)",746,"Excellent","Rms","Summary Statistics"
"12215",2014-10-01,"2014 October","Median Rent ($)",746,"Excellent","Rms","Summary Statistics"
"12215",2014-10-01,"2014 October","% Change",3.2,"Very good","Rms","Summary Statistics"
"12215",2014-10-01,"2014 October","Units",2779,NA,"Rms","Summary Statistics"
"12215",2015-10-01,"2015 October","Vacancy Rate (%)",5.6,"Very good","Rms","Summary Statistics"
"12215",2015-10-01,"2015 October","Availability Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"12215",2015-10-01,"2015 October","Average Rent ($)",756,"Excellent","Rms","Summary Statistics"
"12215",2015-10-01,"2015 October","Median Rent ($)",746,"Excellent","Rms","Summary Statistics"
"12215",2015-10-01,"2015 October","% Change",0.7,"Excellent","Rms","Summary Statistics"
"12215",2015-10-01,"2015 October","Units",2861,NA,"Rms","Summary Statistics"
"12215",2016-10-01,"2016 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"12215",2016-10-01,"2016 October","Availability Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"12215",2016-10-01,"2016 October","Average Rent ($)",767,"Excellent","Rms","Summary Statistics"
"12215",2016-10-01,"2016 October","Median Rent ($)",740,"Excellent","Rms","Summary Statistics"
"12215",2016-10-01,"2016 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"12215",2016-10-01,"2016 October","Units",2841,NA,"Rms","Summary Statistics"
"12215",2017-10-01,"2017 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"12215",2017-10-01,"2017 October","Availability Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"12215",2017-10-01,"2017 October","Average Rent ($)",781,"Excellent","Rms","Summary Statistics"
"12215",2017-10-01,"2017 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"12215",2017-10-01,"2017 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"12215",2017-10-01,"2017 October","Units",2890,NA,"Rms","Summary Statistics"
"12215",2018-10-01,"2018 October","Vacancy Rate (%)",4.3,"Good","Rms","Summary Statistics"
"12215",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2018-10-01,"2018 October","Average Rent ($)",775,"Excellent","Rms","Summary Statistics"
"12215",2018-10-01,"2018 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"12215",2018-10-01,"2018 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"12215",2018-10-01,"2018 October","Units",3009,NA,"Rms","Summary Statistics"
"12215",2019-10-01,"2019 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"12215",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2019-10-01,"2019 October","Average Rent ($)",813,"Excellent","Rms","Summary Statistics"
"12215",2019-10-01,"2019 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"12215",2019-10-01,"2019 October","% Change",3.5,"Good","Rms","Summary Statistics"
"12215",2019-10-01,"2019 October","Units",3106,NA,"Rms","Summary Statistics"
"12215",2020-10-01,"2020 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"12215",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2020-10-01,"2020 October","Average Rent ($)",854,"Excellent","Rms","Summary Statistics"
"12215",2020-10-01,"2020 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"12215",2020-10-01,"2020 October","% Change",4.9,"Very good","Rms","Summary Statistics"
"12215",2020-10-01,"2020 October","Units",3116,NA,"Rms","Summary Statistics"
"12215",2021-10-01,"2021 October","Vacancy Rate (%)",1.9,"Good","Rms","Summary Statistics"
"12215",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2021-10-01,"2021 October","Average Rent ($)",854,"Excellent","Rms","Summary Statistics"
"12215",2021-10-01,"2021 October","Median Rent ($)",830,"Excellent","Rms","Summary Statistics"
"12215",2021-10-01,"2021 October","% Change",2,"Good","Rms","Summary Statistics"
"12215",2021-10-01,"2021 October","Units",3193,NA,"Rms","Summary Statistics"
"12215",2022-10-01,"2022 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"12215",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2022-10-01,"2022 October","Average Rent ($)",890,"Excellent","Rms","Summary Statistics"
"12215",2022-10-01,"2022 October","Median Rent ($)",855,"Excellent","Rms","Summary Statistics"
"12215",2022-10-01,"2022 October","% Change",6,"Good","Rms","Summary Statistics"
"12215",2022-10-01,"2022 October","Units",3202,NA,"Rms","Summary Statistics"
"12215",2023-10-01,"2023 October","Vacancy Rate (%)",1.5,"Good","Rms","Summary Statistics"
"12215",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2023-10-01,"2023 October","Average Rent ($)",959,"Excellent","Rms","Summary Statistics"
"12215",2023-10-01,"2023 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"12215",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"12215",2023-10-01,"2023 October","Units",3257,NA,"Rms","Summary Statistics"
"12215",2024-10-01,"2024 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"12215",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2024-10-01,"2024 October","Average Rent ($)",1058,"Excellent","Rms","Summary Statistics"
"12215",2024-10-01,"2024 October","Median Rent ($)",1050,"Excellent","Rms","Summary Statistics"
"12215",2024-10-01,"2024 October","% Change",4.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"12215",2024-10-01,"2024 October","Units",3517,NA,"Rms","Summary Statistics"
"12215",2025-10-01,"2025 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"12215",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12215",2025-10-01,"2025 October","Average Rent ($)",1232,"Excellent","Rms","Summary Statistics"
"12215",2025-10-01,"2025 October","Median Rent ($)",1180,"Excellent","Rms","Summary Statistics"
"12215",2025-10-01,"2025 October","% Change",7.7,"Very good","Rms","Summary Statistics"
"12215",2025-10-01,"2025 October","Units",3731,NA,"Rms","Summary Statistics"
