"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"12210",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2001-10-01,"2001 October","Average Rent ($)",519,"Excellent","Rms","Summary Statistics"
"12210",2001-10-01,"2001 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"12210",2001-10-01,"2001 October","% Change",3.1,"Good","Rms","Summary Statistics"
"12210",2001-10-01,"2001 October","Units",2027,NA,"Rms","Summary Statistics"
"12210",2002-10-01,"2002 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"12210",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2002-10-01,"2002 October","Average Rent ($)",517,"Excellent","Rms","Summary Statistics"
"12210",2002-10-01,"2002 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"12210",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"12210",2002-10-01,"2002 October","Units",2023,NA,"Rms","Summary Statistics"
"12210",2003-10-01,"2003 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"12210",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2003-10-01,"2003 October","Average Rent ($)",528,"Excellent","Rms","Summary Statistics"
"12210",2003-10-01,"2003 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"12210",2003-10-01,"2003 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"12210",2003-10-01,"2003 October","Units",2019,NA,"Rms","Summary Statistics"
"12210",2004-10-01,"2004 October","Vacancy Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"12210",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2004-10-01,"2004 October","Average Rent ($)",541,"Excellent","Rms","Summary Statistics"
"12210",2004-10-01,"2004 October","Median Rent ($)",530,"Excellent","Rms","Summary Statistics"
"12210",2004-10-01,"2004 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"12210",2004-10-01,"2004 October","Units",1951,NA,"Rms","Summary Statistics"
"12210",2005-10-01,"2005 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"12210",2005-10-01,"2005 October","Availability Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"12210",2005-10-01,"2005 October","Average Rent ($)",530,"Excellent","Rms","Summary Statistics"
"12210",2005-10-01,"2005 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"12210",2005-10-01,"2005 October","% Change",3.3,"Very good","Rms","Summary Statistics"
"12210",2005-10-01,"2005 October","Units",1367,NA,"Rms","Summary Statistics"
"12210",2006-10-01,"2006 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"12210",2006-10-01,"2006 October","Availability Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"12210",2006-10-01,"2006 October","Average Rent ($)",545,"Excellent","Rms","Summary Statistics"
"12210",2006-10-01,"2006 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"12210",2006-10-01,"2006 October","% Change",3.2,"Excellent","Rms","Summary Statistics"
"12210",2006-10-01,"2006 October","Units",1322,NA,"Rms","Summary Statistics"
"12210",2007-10-01,"2007 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"12210",2007-10-01,"2007 October","Availability Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"12210",2007-10-01,"2007 October","Average Rent ($)",558,"Excellent","Rms","Summary Statistics"
"12210",2007-10-01,"2007 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"12210",2007-10-01,"2007 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"12210",2007-10-01,"2007 October","Units",1264,NA,"Rms","Summary Statistics"
"12210",2008-10-01,"2008 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"12210",2008-10-01,"2008 October","Availability Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"12210",2008-10-01,"2008 October","Average Rent ($)",572,"Excellent","Rms","Summary Statistics"
"12210",2008-10-01,"2008 October","Median Rent ($)",565,"Excellent","Rms","Summary Statistics"
"12210",2008-10-01,"2008 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"12210",2008-10-01,"2008 October","Units",1268,NA,"Rms","Summary Statistics"
"12210",2009-10-01,"2009 October","Vacancy Rate (%)",4.9,"Very good","Rms","Summary Statistics"
"12210",2009-10-01,"2009 October","Availability Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"12210",2009-10-01,"2009 October","Average Rent ($)",594,"Excellent","Rms","Summary Statistics"
"12210",2009-10-01,"2009 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"12210",2009-10-01,"2009 October","% Change",3,"Excellent","Rms","Summary Statistics"
"12210",2009-10-01,"2009 October","Units",1347,NA,"Rms","Summary Statistics"
"12210",2010-10-01,"2010 October","Vacancy Rate (%)",5.2,"Very good","Rms","Summary Statistics"
"12210",2010-10-01,"2010 October","Availability Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"12210",2010-10-01,"2010 October","Average Rent ($)",594,"Excellent","Rms","Summary Statistics"
"12210",2010-10-01,"2010 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"12210",2010-10-01,"2010 October","% Change",NA,NA,"Rms","Summary Statistics"
"12210",2010-10-01,"2010 October","Units",1327,NA,"Rms","Summary Statistics"
"12210",2011-10-01,"2011 October","Vacancy Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"12210",2011-10-01,"2011 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"12210",2011-10-01,"2011 October","Average Rent ($)",611,"Excellent","Rms","Summary Statistics"
"12210",2011-10-01,"2011 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"12210",2011-10-01,"2011 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"12210",2011-10-01,"2011 October","Units",1373,NA,"Rms","Summary Statistics"
"12210",2012-10-01,"2012 October","Vacancy Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"12210",2012-10-01,"2012 October","Availability Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"12210",2012-10-01,"2012 October","Average Rent ($)",625,"Excellent","Rms","Summary Statistics"
"12210",2012-10-01,"2012 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"12210",2012-10-01,"2012 October","% Change",2,"Excellent","Rms","Summary Statistics"
"12210",2012-10-01,"2012 October","Units",1401,NA,"Rms","Summary Statistics"
"12210",2013-10-01,"2013 October","Vacancy Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"12210",2013-10-01,"2013 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"12210",2013-10-01,"2013 October","Average Rent ($)",635,"Excellent","Rms","Summary Statistics"
"12210",2013-10-01,"2013 October","Median Rent ($)",640,"Excellent","Rms","Summary Statistics"
"12210",2013-10-01,"2013 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"12210",2013-10-01,"2013 October","Units",1414,NA,"Rms","Summary Statistics"
"12210",2014-10-01,"2014 October","Vacancy Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"12210",2014-10-01,"2014 October","Availability Rate (%)",6.5,"Very good","Rms","Summary Statistics"
"12210",2014-10-01,"2014 October","Average Rent ($)",647,"Excellent","Rms","Summary Statistics"
"12210",2014-10-01,"2014 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"12210",2014-10-01,"2014 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"12210",2014-10-01,"2014 October","Units",1471,NA,"Rms","Summary Statistics"
"12210",2015-10-01,"2015 October","Vacancy Rate (%)",5.6,"Very good","Rms","Summary Statistics"
"12210",2015-10-01,"2015 October","Availability Rate (%)",5.6,"Very good","Rms","Summary Statistics"
"12210",2015-10-01,"2015 October","Average Rent ($)",664,"Excellent","Rms","Summary Statistics"
"12210",2015-10-01,"2015 October","Median Rent ($)",665,"Excellent","Rms","Summary Statistics"
"12210",2015-10-01,"2015 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"12210",2015-10-01,"2015 October","Units",1463,NA,"Rms","Summary Statistics"
"12210",2016-10-01,"2016 October","Vacancy Rate (%)",4.7,"Very good","Rms","Summary Statistics"
"12210",2016-10-01,"2016 October","Availability Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"12210",2016-10-01,"2016 October","Average Rent ($)",724,"Excellent","Rms","Summary Statistics"
"12210",2016-10-01,"2016 October","Median Rent ($)",689,"Excellent","Rms","Summary Statistics"
"12210",2016-10-01,"2016 October","% Change",3.1,"Good","Rms","Summary Statistics"
"12210",2016-10-01,"2016 October","Units",1558,NA,"Rms","Summary Statistics"
"12210",2017-10-01,"2017 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"12210",2017-10-01,"2017 October","Availability Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"12210",2017-10-01,"2017 October","Average Rent ($)",703,"Excellent","Rms","Summary Statistics"
"12210",2017-10-01,"2017 October","Median Rent ($)",685,"Excellent","Rms","Summary Statistics"
"12210",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"12210",2017-10-01,"2017 October","Units",1571,NA,"Rms","Summary Statistics"
"12210",2018-10-01,"2018 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"12210",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2018-10-01,"2018 October","Average Rent ($)",712,"Excellent","Rms","Summary Statistics"
"12210",2018-10-01,"2018 October","Median Rent ($)",690,"Excellent","Rms","Summary Statistics"
"12210",2018-10-01,"2018 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"12210",2018-10-01,"2018 October","Units",1560,NA,"Rms","Summary Statistics"
"12210",2019-10-01,"2019 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"12210",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2019-10-01,"2019 October","Average Rent ($)",746,"Excellent","Rms","Summary Statistics"
"12210",2019-10-01,"2019 October","Median Rent ($)",720,"Excellent","Rms","Summary Statistics"
"12210",2019-10-01,"2019 October","% Change",1.6,"Good","Rms","Summary Statistics"
"12210",2019-10-01,"2019 October","Units",1584,NA,"Rms","Summary Statistics"
"12210",2020-10-01,"2020 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"12210",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2020-10-01,"2020 October","Average Rent ($)",768,"Excellent","Rms","Summary Statistics"
"12210",2020-10-01,"2020 October","Median Rent ($)",720,"Excellent","Rms","Summary Statistics"
"12210",2020-10-01,"2020 October","% Change",3.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"12210",2020-10-01,"2020 October","Units",1613,NA,"Rms","Summary Statistics"
"12210",2021-10-01,"2021 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"12210",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2021-10-01,"2021 October","Average Rent ($)",808,"Excellent","Rms","Summary Statistics"
"12210",2021-10-01,"2021 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"12210",2021-10-01,"2021 October","% Change",3.5,"Good","Rms","Summary Statistics"
"12210",2021-10-01,"2021 October","Units",1635,NA,"Rms","Summary Statistics"
"12210",2022-10-01,"2022 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"12210",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2022-10-01,"2022 October","Average Rent ($)",822,"Excellent","Rms","Summary Statistics"
"12210",2022-10-01,"2022 October","Median Rent ($)",815,"Very good","Rms","Summary Statistics"
"12210",2022-10-01,"2022 October","% Change",7.3,"Very good","Rms","Summary Statistics"
"12210",2022-10-01,"2022 October","Units",1700,NA,"Rms","Summary Statistics"
"12210",2023-10-01,"2023 October","Vacancy Rate (%)",1.6,"Very good","Rms","Summary Statistics"
"12210",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2023-10-01,"2023 October","Average Rent ($)",921,"Excellent","Rms","Summary Statistics"
"12210",2023-10-01,"2023 October","Median Rent ($)",825,"Very good","Rms","Summary Statistics"
"12210",2023-10-01,"2023 October","% Change",3.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"12210",2023-10-01,"2023 October","Units",1726,NA,"Rms","Summary Statistics"
"12210",2024-10-01,"2024 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"12210",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2024-10-01,"2024 October","Average Rent ($)",1111,"Excellent","Rms","Summary Statistics"
"12210",2024-10-01,"2024 October","Median Rent ($)",1045,"Excellent","Rms","Summary Statistics"
"12210",2024-10-01,"2024 October","% Change",15,"Good","Rms","Summary Statistics"
"12210",2024-10-01,"2024 October","Units",1781,NA,"Rms","Summary Statistics"
"12210",2025-10-01,"2025 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"12210",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12210",2025-10-01,"2025 October","Average Rent ($)",1110,"Excellent","Rms","Summary Statistics"
"12210",2025-10-01,"2025 October","Median Rent ($)",1100,"Very good","Rms","Summary Statistics"
"12210",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"12210",2025-10-01,"2025 October","Units",1781,NA,"Rms","Summary Statistics"
