"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"46607",1998-10-01,"1998 October","Average Rent ($)",479,"Excellent","Rms","Summary Statistics"
"46607",1998-10-01,"1998 October","Median Rent ($)",460,"Excellent","Rms","Summary Statistics"
"46607",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"46607",1998-10-01,"1998 October","Units",622,NA,"Rms","Summary Statistics"
"46607",1999-10-01,"1999 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"46607",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",1999-10-01,"1999 October","Average Rent ($)",472,"Excellent","Rms","Summary Statistics"
"46607",1999-10-01,"1999 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"46607",1999-10-01,"1999 October","% Change",NA,NA,"Rms","Summary Statistics"
"46607",1999-10-01,"1999 October","Units",666,NA,"Rms","Summary Statistics"
"46607",2000-10-01,"2000 October","Vacancy Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"46607",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2000-10-01,"2000 October","Average Rent ($)",469,"Excellent","Rms","Summary Statistics"
"46607",2000-10-01,"2000 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"46607",2000-10-01,"2000 October","% Change",1.9,"Good","Rms","Summary Statistics"
"46607",2000-10-01,"2000 October","Units",622,NA,"Rms","Summary Statistics"
"46607",2001-10-01,"2001 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"46607",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2001-10-01,"2001 October","Average Rent ($)",483,"Excellent","Rms","Summary Statistics"
"46607",2001-10-01,"2001 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"46607",2001-10-01,"2001 October","% Change",1.9,"Good","Rms","Summary Statistics"
"46607",2001-10-01,"2001 October","Units",629,NA,"Rms","Summary Statistics"
"46607",2002-10-01,"2002 October","Vacancy Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"46607",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2002-10-01,"2002 October","Average Rent ($)",489,"Excellent","Rms","Summary Statistics"
"46607",2002-10-01,"2002 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"46607",2002-10-01,"2002 October","% Change",3.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"46607",2002-10-01,"2002 October","Units",690,NA,"Rms","Summary Statistics"
"46607",2003-10-01,"2003 October","Vacancy Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"46607",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2003-10-01,"2003 October","Average Rent ($)",488,"Excellent","Rms","Summary Statistics"
"46607",2003-10-01,"2003 October","Median Rent ($)",461,"Excellent","Rms","Summary Statistics"
"46607",2003-10-01,"2003 October","% Change",-1.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"46607",2003-10-01,"2003 October","Units",694,NA,"Rms","Summary Statistics"
"46607",2004-10-01,"2004 October","Vacancy Rate (%)",6.5,"Excellent","Rms","Summary Statistics"
"46607",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2004-10-01,"2004 October","Average Rent ($)",505,"Excellent","Rms","Summary Statistics"
"46607",2004-10-01,"2004 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"46607",2004-10-01,"2004 October","% Change",2.6,"Good","Rms","Summary Statistics"
"46607",2004-10-01,"2004 October","Units",696,NA,"Rms","Summary Statistics"
"46607",2005-10-01,"2005 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"46607",2005-10-01,"2005 October","Availability Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"46607",2005-10-01,"2005 October","Average Rent ($)",495,"Excellent","Rms","Summary Statistics"
"46607",2005-10-01,"2005 October","Median Rent ($)",468,"Excellent","Rms","Summary Statistics"
"46607",2005-10-01,"2005 October","% Change",NA,NA,"Rms","Summary Statistics"
"46607",2005-10-01,"2005 October","Units",695,NA,"Rms","Summary Statistics"
"46607",2006-10-01,"2006 October","Vacancy Rate (%)",7,"Excellent","Rms","Summary Statistics"
"46607",2006-10-01,"2006 October","Availability Rate (%)",8.3,"Excellent","Rms","Summary Statistics"
"46607",2006-10-01,"2006 October","Average Rent ($)",502,"Excellent","Rms","Summary Statistics"
"46607",2006-10-01,"2006 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"46607",2006-10-01,"2006 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"46607",2006-10-01,"2006 October","Units",710,NA,"Rms","Summary Statistics"
"46607",2007-10-01,"2007 October","Vacancy Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"46607",2007-10-01,"2007 October","Availability Rate (%)",5.9,"Very good","Rms","Summary Statistics"
"46607",2007-10-01,"2007 October","Average Rent ($)",522,"Excellent","Rms","Summary Statistics"
"46607",2007-10-01,"2007 October","Median Rent ($)",497,"Excellent","Rms","Summary Statistics"
"46607",2007-10-01,"2007 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"46607",2007-10-01,"2007 October","Units",707,NA,"Rms","Summary Statistics"
"46607",2008-10-01,"2008 October","Vacancy Rate (%)",4.2,"Good","Rms","Summary Statistics"
"46607",2008-10-01,"2008 October","Availability Rate (%)",4.9,"Good","Rms","Summary Statistics"
"46607",2008-10-01,"2008 October","Average Rent ($)",561,"Excellent","Rms","Summary Statistics"
"46607",2008-10-01,"2008 October","Median Rent ($)",535,"Very good","Rms","Summary Statistics"
"46607",2008-10-01,"2008 October","% Change",1.5,"Good","Rms","Summary Statistics"
"46607",2008-10-01,"2008 October","Units",674,NA,"Rms","Summary Statistics"
"46607",2009-10-01,"2009 October","Vacancy Rate (%)",1.9,"Very good","Rms","Summary Statistics"
"46607",2009-10-01,"2009 October","Availability Rate (%)",1.9,"Very good","Rms","Summary Statistics"
"46607",2009-10-01,"2009 October","Average Rent ($)",567,"Excellent","Rms","Summary Statistics"
"46607",2009-10-01,"2009 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"46607",2009-10-01,"2009 October","% Change",3.2,"Good","Rms","Summary Statistics"
"46607",2009-10-01,"2009 October","Units",594,NA,"Rms","Summary Statistics"
"46607",2010-10-01,"2010 October","Vacancy Rate (%)",7.4,"Very good","Rms","Summary Statistics"
"46607",2010-10-01,"2010 October","Availability Rate (%)",7.6,"Very good","Rms","Summary Statistics"
"46607",2010-10-01,"2010 October","Average Rent ($)",602,"Excellent","Rms","Summary Statistics"
"46607",2010-10-01,"2010 October","Median Rent ($)",610,"Excellent","Rms","Summary Statistics"
"46607",2010-10-01,"2010 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"46607",2010-10-01,"2010 October","Units",716,NA,"Rms","Summary Statistics"
"46607",2011-10-01,"2011 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"46607",2011-10-01,"2011 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"46607",2011-10-01,"2011 October","Average Rent ($)",610,"Excellent","Rms","Summary Statistics"
"46607",2011-10-01,"2011 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"46607",2011-10-01,"2011 October","% Change",3.8,"Good","Rms","Summary Statistics"
"46607",2011-10-01,"2011 October","Units",697,NA,"Rms","Summary Statistics"
"46607",2012-10-01,"2012 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"46607",2012-10-01,"2012 October","Availability Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"46607",2012-10-01,"2012 October","Average Rent ($)",622,"Excellent","Rms","Summary Statistics"
"46607",2012-10-01,"2012 October","Median Rent ($)",617,"Excellent","Rms","Summary Statistics"
"46607",2012-10-01,"2012 October","% Change",2.7,"Very good","Rms","Summary Statistics"
"46607",2012-10-01,"2012 October","Units",695,NA,"Rms","Summary Statistics"
"46607",2013-10-01,"2013 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"46607",2013-10-01,"2013 October","Availability Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"46607",2013-10-01,"2013 October","Average Rent ($)",647,"Excellent","Rms","Summary Statistics"
"46607",2013-10-01,"2013 October","Median Rent ($)",639,"Excellent","Rms","Summary Statistics"
"46607",2013-10-01,"2013 October","% Change",1.6,"Excellent","Rms","Summary Statistics"
"46607",2013-10-01,"2013 October","Units",709,NA,"Rms","Summary Statistics"
"46607",2014-10-01,"2014 October","Vacancy Rate (%)",4.8,"Very good","Rms","Summary Statistics"
"46607",2014-10-01,"2014 October","Availability Rate (%)",5.3,"Very good","Rms","Summary Statistics"
"46607",2014-10-01,"2014 October","Average Rent ($)",667,"Excellent","Rms","Summary Statistics"
"46607",2014-10-01,"2014 October","Median Rent ($)",670,"Excellent","Rms","Summary Statistics"
"46607",2014-10-01,"2014 October","% Change",4.6,"Good","Rms","Summary Statistics"
"46607",2014-10-01,"2014 October","Units",711,NA,"Rms","Summary Statistics"
"46607",2015-10-01,"2015 October","Vacancy Rate (%)",6.5,"Excellent","Rms","Summary Statistics"
"46607",2015-10-01,"2015 October","Availability Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"46607",2015-10-01,"2015 October","Average Rent ($)",690,"Excellent","Rms","Summary Statistics"
"46607",2015-10-01,"2015 October","Median Rent ($)",690,"Excellent","Rms","Summary Statistics"
"46607",2015-10-01,"2015 October","% Change",3.4,"Good","Rms","Summary Statistics"
"46607",2015-10-01,"2015 October","Units",719,NA,"Rms","Summary Statistics"
"46607",2016-10-01,"2016 October","Vacancy Rate (%)",4.1,"Good","Rms","Summary Statistics"
"46607",2016-10-01,"2016 October","Availability Rate (%)",4.5,"Good","Rms","Summary Statistics"
"46607",2016-10-01,"2016 October","Average Rent ($)",706,"Excellent","Rms","Summary Statistics"
"46607",2016-10-01,"2016 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"46607",2016-10-01,"2016 October","% Change",3.8,"Good","Rms","Summary Statistics"
"46607",2016-10-01,"2016 October","Units",719,NA,"Rms","Summary Statistics"
"46607",2017-10-01,"2017 October","Vacancy Rate (%)",2.9,"Very good","Rms","Summary Statistics"
"46607",2017-10-01,"2017 October","Availability Rate (%)",3.6,"Very good","Rms","Summary Statistics"
"46607",2017-10-01,"2017 October","Average Rent ($)",727,"Excellent","Rms","Summary Statistics"
"46607",2017-10-01,"2017 October","Median Rent ($)",710,"Excellent","Rms","Summary Statistics"
"46607",2017-10-01,"2017 October","% Change",1.8,"Good","Rms","Summary Statistics"
"46607",2017-10-01,"2017 October","Units",729,NA,"Rms","Summary Statistics"
"46607",2018-10-01,"2018 October","Vacancy Rate (%)",5.1,"Very good","Rms","Summary Statistics"
"46607",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2018-10-01,"2018 October","Average Rent ($)",765,"Excellent","Rms","Summary Statistics"
"46607",2018-10-01,"2018 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"46607",2018-10-01,"2018 October","% Change",5.2,"Good","Rms","Summary Statistics"
"46607",2018-10-01,"2018 October","Units",730,NA,"Rms","Summary Statistics"
"46607",2019-10-01,"2019 October","Vacancy Rate (%)",3.7,"Very good","Rms","Summary Statistics"
"46607",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2019-10-01,"2019 October","Average Rent ($)",787,"Excellent","Rms","Summary Statistics"
"46607",2019-10-01,"2019 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"46607",2019-10-01,"2019 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"46607",2019-10-01,"2019 October","Units",724,NA,"Rms","Summary Statistics"
"46607",2020-10-01,"2020 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"46607",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2020-10-01,"2020 October","Average Rent ($)",957,"Excellent","Rms","Summary Statistics"
"46607",2020-10-01,"2020 October","Median Rent ($)",870,"Excellent","Rms","Summary Statistics"
"46607",2020-10-01,"2020 October","% Change",3.3,"Good","Rms","Summary Statistics"
"46607",2020-10-01,"2020 October","Units",914,NA,"Rms","Summary Statistics"
"46607",2021-10-01,"2021 October","Vacancy Rate (%)",9.9,"Excellent","Rms","Summary Statistics"
"46607",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2021-10-01,"2021 October","Average Rent ($)",975,"Excellent","Rms","Summary Statistics"
"46607",2021-10-01,"2021 October","Median Rent ($)",970,"Excellent","Rms","Summary Statistics"
"46607",2021-10-01,"2021 October","% Change",-1.3,"Excellent","Rms","Summary Statistics"
"46607",2021-10-01,"2021 October","Units",961,NA,"Rms","Summary Statistics"
"46607",2022-10-01,"2022 October","Vacancy Rate (%)",9.3,"Very good","Rms","Summary Statistics"
"46607",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2022-10-01,"2022 October","Average Rent ($)",1013,"Excellent","Rms","Summary Statistics"
"46607",2022-10-01,"2022 October","Median Rent ($)",991,"Excellent","Rms","Summary Statistics"
"46607",2022-10-01,"2022 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"46607",2022-10-01,"2022 October","Units",990,NA,"Rms","Summary Statistics"
"46607",2023-10-01,"2023 October","Vacancy Rate (%)",5.5,"Very good","Rms","Summary Statistics"
"46607",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2023-10-01,"2023 October","Average Rent ($)",1047,"Excellent","Rms","Summary Statistics"
"46607",2023-10-01,"2023 October","Median Rent ($)",986,"Excellent","Rms","Summary Statistics"
"46607",2023-10-01,"2023 October","% Change",2.6,"Good","Rms","Summary Statistics"
"46607",2023-10-01,"2023 October","Units",1000,NA,"Rms","Summary Statistics"
"46607",2024-10-01,"2024 October","Vacancy Rate (%)",4.7,"Good","Rms","Summary Statistics"
"46607",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2024-10-01,"2024 October","Average Rent ($)",1132,"Excellent","Rms","Summary Statistics"
"46607",2024-10-01,"2024 October","Median Rent ($)",1074,"Very good","Rms","Summary Statistics"
"46607",2024-10-01,"2024 October","% Change",6.9,"Very good","Rms","Summary Statistics"
"46607",2024-10-01,"2024 October","Units",1197,NA,"Rms","Summary Statistics"
"46607",2025-10-01,"2025 October","Vacancy Rate (%)",8.4,"Very good","Rms","Summary Statistics"
"46607",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"46607",2025-10-01,"2025 October","Average Rent ($)",1131,"Excellent","Rms","Summary Statistics"
"46607",2025-10-01,"2025 October","Median Rent ($)",1001,"Excellent","Rms","Summary Statistics"
"46607",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"46607",2025-10-01,"2025 October","Units",1012,NA,"Rms","Summary Statistics"
