"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24468",1994-10-01,"1994 October","Average Rent ($)",363,"Excellent","Rms","Summary Statistics"
"24468",1994-10-01,"1994 October","Median Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24468",1994-10-01,"1994 October","% Change",NA,NA,"Rms","Summary Statistics"
"24468",1994-10-01,"1994 October","Units",749,NA,"Rms","Summary Statistics"
"24468",1995-10-01,"1995 October","Vacancy Rate (%)",13,"Excellent","Rms","Summary Statistics"
"24468",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",1995-10-01,"1995 October","Average Rent ($)",354,"Excellent","Rms","Summary Statistics"
"24468",1995-10-01,"1995 October","Median Rent ($)",350,"Excellent","Rms","Summary Statistics"
"24468",1995-10-01,"1995 October","% Change",NA,NA,"Rms","Summary Statistics"
"24468",1995-10-01,"1995 October","Units",814,NA,"Rms","Summary Statistics"
"24468",1996-10-01,"1996 October","Vacancy Rate (%)",13.5,"Excellent","Rms","Summary Statistics"
"24468",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",1996-10-01,"1996 October","Average Rent ($)",372,"Excellent","Rms","Summary Statistics"
"24468",1996-10-01,"1996 October","Median Rent ($)",365,"Excellent","Rms","Summary Statistics"
"24468",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
"24468",1996-10-01,"1996 October","Units",821,NA,"Rms","Summary Statistics"
"24468",1997-10-01,"1997 October","Vacancy Rate (%)",13.7,"Excellent","Rms","Summary Statistics"
"24468",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",1997-10-01,"1997 October","Average Rent ($)",373,"Excellent","Rms","Summary Statistics"
"24468",1997-10-01,"1997 October","Median Rent ($)",370,"Excellent","Rms","Summary Statistics"
"24468",1997-10-01,"1997 October","% Change",1.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"24468",1997-10-01,"1997 October","Units",858,NA,"Rms","Summary Statistics"
"24468",1998-10-01,"1998 October","Vacancy Rate (%)",11.4,"Excellent","Rms","Summary Statistics"
"24468",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",1998-10-01,"1998 October","Average Rent ($)",370,"Excellent","Rms","Summary Statistics"
"24468",1998-10-01,"1998 October","Median Rent ($)",370,"Excellent","Rms","Summary Statistics"
"24468",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"24468",1998-10-01,"1998 October","Units",854,NA,"Rms","Summary Statistics"
"24468",1999-10-01,"1999 October","Vacancy Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"24468",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",1999-10-01,"1999 October","Average Rent ($)",372,"Excellent","Rms","Summary Statistics"
"24468",1999-10-01,"1999 October","Median Rent ($)",355,"Excellent","Rms","Summary Statistics"
"24468",1999-10-01,"1999 October","% Change",1,"Fair (Use with Caution)","Rms","Summary Statistics"
"24468",1999-10-01,"1999 October","Units",856,NA,"Rms","Summary Statistics"
"24468",2000-10-01,"2000 October","Vacancy Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"24468",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2000-10-01,"2000 October","Average Rent ($)",475,"Excellent","Rms","Summary Statistics"
"24468",2000-10-01,"2000 October","Median Rent ($)",385,"Excellent","Rms","Summary Statistics"
"24468",2000-10-01,"2000 October","% Change",NA,NA,"Rms","Summary Statistics"
"24468",2000-10-01,"2000 October","Units",849,NA,"Rms","Summary Statistics"
"24468",2001-10-01,"2001 October","Vacancy Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"24468",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2001-10-01,"2001 October","Average Rent ($)",372,"Excellent","Rms","Summary Statistics"
"24468",2001-10-01,"2001 October","Median Rent ($)",350,"Excellent","Rms","Summary Statistics"
"24468",2001-10-01,"2001 October","% Change",1.9,"Good","Rms","Summary Statistics"
"24468",2001-10-01,"2001 October","Units",843,NA,"Rms","Summary Statistics"
"24468",2002-10-01,"2002 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24468",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2002-10-01,"2002 October","Average Rent ($)",379,"Excellent","Rms","Summary Statistics"
"24468",2002-10-01,"2002 October","Median Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24468",2002-10-01,"2002 October","% Change",2.2,"Good","Rms","Summary Statistics"
"24468",2002-10-01,"2002 October","Units",842,NA,"Rms","Summary Statistics"
"24468",2003-10-01,"2003 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"24468",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2003-10-01,"2003 October","Average Rent ($)",378,"Excellent","Rms","Summary Statistics"
"24468",2003-10-01,"2003 October","Median Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24468",2003-10-01,"2003 October","% Change",1.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"24468",2003-10-01,"2003 October","Units",928,NA,"Rms","Summary Statistics"
"24468",2004-10-01,"2004 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"24468",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2004-10-01,"2004 October","Average Rent ($)",388,"Excellent","Rms","Summary Statistics"
"24468",2004-10-01,"2004 October","Median Rent ($)",365,"Excellent","Rms","Summary Statistics"
"24468",2004-10-01,"2004 October","% Change",3.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"24468",2004-10-01,"2004 October","Units",926,NA,"Rms","Summary Statistics"
"24468",2005-10-01,"2005 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24468",2005-10-01,"2005 October","Availability Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"24468",2005-10-01,"2005 October","Average Rent ($)",388,"Excellent","Rms","Summary Statistics"
"24468",2005-10-01,"2005 October","Median Rent ($)",375,"Excellent","Rms","Summary Statistics"
"24468",2005-10-01,"2005 October","% Change",NA,NA,"Rms","Summary Statistics"
"24468",2005-10-01,"2005 October","Units",956,NA,"Rms","Summary Statistics"
"24468",2006-10-01,"2006 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"24468",2006-10-01,"2006 October","Availability Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"24468",2006-10-01,"2006 October","Average Rent ($)",409,"Excellent","Rms","Summary Statistics"
"24468",2006-10-01,"2006 October","Median Rent ($)",390,"Excellent","Rms","Summary Statistics"
"24468",2006-10-01,"2006 October","% Change",4.9,"Good","Rms","Summary Statistics"
"24468",2006-10-01,"2006 October","Units",993,NA,"Rms","Summary Statistics"
"24468",2007-10-01,"2007 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"24468",2007-10-01,"2007 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"24468",2007-10-01,"2007 October","Average Rent ($)",449,"Excellent","Rms","Summary Statistics"
"24468",2007-10-01,"2007 October","Median Rent ($)",440,"Excellent","Rms","Summary Statistics"
"24468",2007-10-01,"2007 October","% Change",3.7,"Very good","Rms","Summary Statistics"
"24468",2007-10-01,"2007 October","Units",861,NA,"Rms","Summary Statistics"
"24468",2008-10-01,"2008 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"24468",2008-10-01,"2008 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"24468",2008-10-01,"2008 October","Average Rent ($)",464,"Excellent","Rms","Summary Statistics"
"24468",2008-10-01,"2008 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24468",2008-10-01,"2008 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"24468",2008-10-01,"2008 October","Units",756,NA,"Rms","Summary Statistics"
"24468",2009-10-01,"2009 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"24468",2009-10-01,"2009 October","Availability Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"24468",2009-10-01,"2009 October","Average Rent ($)",489,"Excellent","Rms","Summary Statistics"
"24468",2009-10-01,"2009 October","Median Rent ($)",470,"Excellent","Rms","Summary Statistics"
"24468",2009-10-01,"2009 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"24468",2009-10-01,"2009 October","Units",794,NA,"Rms","Summary Statistics"
"24468",2010-10-01,"2010 October","Vacancy Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"24468",2010-10-01,"2010 October","Availability Rate (%)",7.9,"Excellent","Rms","Summary Statistics"
"24468",2010-10-01,"2010 October","Average Rent ($)",510,"Excellent","Rms","Summary Statistics"
"24468",2010-10-01,"2010 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"24468",2010-10-01,"2010 October","% Change",3,"Excellent","Rms","Summary Statistics"
"24468",2010-10-01,"2010 October","Units",861,NA,"Rms","Summary Statistics"
"24468",2011-10-01,"2011 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"24468",2011-10-01,"2011 October","Availability Rate (%)",6,"Excellent","Rms","Summary Statistics"
"24468",2011-10-01,"2011 October","Average Rent ($)",527,"Excellent","Rms","Summary Statistics"
"24468",2011-10-01,"2011 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24468",2011-10-01,"2011 October","% Change",1.6,"Excellent","Rms","Summary Statistics"
"24468",2011-10-01,"2011 October","Units",902,NA,"Rms","Summary Statistics"
"24468",2012-10-01,"2012 October","Vacancy Rate (%)",6.5,"Excellent","Rms","Summary Statistics"
"24468",2012-10-01,"2012 October","Availability Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"24468",2012-10-01,"2012 October","Average Rent ($)",530,"Excellent","Rms","Summary Statistics"
"24468",2012-10-01,"2012 October","Median Rent ($)",510,"Excellent","Rms","Summary Statistics"
"24468",2012-10-01,"2012 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"24468",2012-10-01,"2012 October","Units",899,NA,"Rms","Summary Statistics"
"24468",2013-10-01,"2013 October","Vacancy Rate (%)",8.5,"Excellent","Rms","Summary Statistics"
"24468",2013-10-01,"2013 October","Availability Rate (%)",10.2,"Excellent","Rms","Summary Statistics"
"24468",2013-10-01,"2013 October","Average Rent ($)",542,"Excellent","Rms","Summary Statistics"
"24468",2013-10-01,"2013 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"24468",2013-10-01,"2013 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"24468",2013-10-01,"2013 October","Units",918,NA,"Rms","Summary Statistics"
"24468",2014-10-01,"2014 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"24468",2014-10-01,"2014 October","Availability Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"24468",2014-10-01,"2014 October","Average Rent ($)",556,"Excellent","Rms","Summary Statistics"
"24468",2014-10-01,"2014 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"24468",2014-10-01,"2014 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24468",2014-10-01,"2014 October","Units",979,NA,"Rms","Summary Statistics"
"24468",2015-10-01,"2015 October","Vacancy Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"24468",2015-10-01,"2015 October","Availability Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"24468",2015-10-01,"2015 October","Average Rent ($)",558,"Excellent","Rms","Summary Statistics"
"24468",2015-10-01,"2015 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"24468",2015-10-01,"2015 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24468",2015-10-01,"2015 October","Units",978,NA,"Rms","Summary Statistics"
"24468",2016-10-01,"2016 October","Vacancy Rate (%)",5.3,"Very good","Rms","Summary Statistics"
"24468",2016-10-01,"2016 October","Availability Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"24468",2016-10-01,"2016 October","Average Rent ($)",569,"Excellent","Rms","Summary Statistics"
"24468",2016-10-01,"2016 October","Median Rent ($)",565,"Excellent","Rms","Summary Statistics"
"24468",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"24468",2016-10-01,"2016 October","Units",1015,NA,"Rms","Summary Statistics"
"24468",2017-10-01,"2017 October","Vacancy Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"24468",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2017-10-01,"2017 October","Average Rent ($)",594,"Excellent","Rms","Summary Statistics"
"24468",2017-10-01,"2017 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24468",2017-10-01,"2017 October","% Change",3.2,"Good","Rms","Summary Statistics"
"24468",2017-10-01,"2017 October","Units",1006,NA,"Rms","Summary Statistics"
"24468",2018-10-01,"2018 October","Vacancy Rate (%)",3.5,"Good","Rms","Summary Statistics"
"24468",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2018-10-01,"2018 October","Average Rent ($)",619,"Excellent","Rms","Summary Statistics"
"24468",2018-10-01,"2018 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"24468",2018-10-01,"2018 October","% Change",2.1,"Good","Rms","Summary Statistics"
"24468",2018-10-01,"2018 October","Units",1022,NA,"Rms","Summary Statistics"
"24468",2019-10-01,"2019 October","Vacancy Rate (%)",2,"Good","Rms","Summary Statistics"
"24468",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2019-10-01,"2019 October","Average Rent ($)",635,"Excellent","Rms","Summary Statistics"
"24468",2019-10-01,"2019 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"24468",2019-10-01,"2019 October","% Change",0.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"24468",2019-10-01,"2019 October","Units",1105,NA,"Rms","Summary Statistics"
"24468",2020-10-01,"2020 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"24468",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2020-10-01,"2020 October","Average Rent ($)",635,"Excellent","Rms","Summary Statistics"
"24468",2020-10-01,"2020 October","Median Rent ($)",620,"Excellent","Rms","Summary Statistics"
"24468",2020-10-01,"2020 October","% Change",3,"Good","Rms","Summary Statistics"
"24468",2020-10-01,"2020 October","Units",1153,NA,"Rms","Summary Statistics"
"24468",2021-10-01,"2021 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24468",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2021-10-01,"2021 October","Average Rent ($)",736,"Excellent","Rms","Summary Statistics"
"24468",2021-10-01,"2021 October","Median Rent ($)",698,"Excellent","Rms","Summary Statistics"
"24468",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"24468",2021-10-01,"2021 October","Units",1262,NA,"Rms","Summary Statistics"
"24468",2022-10-01,"2022 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24468",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2022-10-01,"2022 October","Average Rent ($)",838,"Excellent","Rms","Summary Statistics"
"24468",2022-10-01,"2022 October","Median Rent ($)",780,"Excellent","Rms","Summary Statistics"
"24468",2022-10-01,"2022 October","% Change",7.1,"Good","Rms","Summary Statistics"
"24468",2022-10-01,"2022 October","Units",1526,NA,"Rms","Summary Statistics"
"24468",2023-10-01,"2023 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24468",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2023-10-01,"2023 October","Average Rent ($)",912,"Excellent","Rms","Summary Statistics"
"24468",2023-10-01,"2023 October","Median Rent ($)",825,"Very good","Rms","Summary Statistics"
"24468",2023-10-01,"2023 October","% Change",7.6,"Very good","Rms","Summary Statistics"
"24468",2023-10-01,"2023 October","Units",1576,NA,"Rms","Summary Statistics"
"24468",2024-10-01,"2024 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"24468",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2024-10-01,"2024 October","Average Rent ($)",1008,"Excellent","Rms","Summary Statistics"
"24468",2024-10-01,"2024 October","Median Rent ($)",970,"Very good","Rms","Summary Statistics"
"24468",2024-10-01,"2024 October","% Change",6.7,"Very good","Rms","Summary Statistics"
"24468",2024-10-01,"2024 October","Units",1722,NA,"Rms","Summary Statistics"
"24468",2025-10-01,"2025 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"24468",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24468",2025-10-01,"2025 October","Average Rent ($)",1037,"Very good","Rms","Summary Statistics"
"24468",2025-10-01,"2025 October","Median Rent ($)",999,"Good","Rms","Summary Statistics"
"24468",2025-10-01,"2025 October","% Change",6.2,"Good","Rms","Summary Statistics"
"24468",2025-10-01,"2025 October","Units",1916,NA,"Rms","Summary Statistics"
