"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59977",1996-10-01,"1996 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"59977",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",1996-10-01,"1996 October","Average Rent ($)",538,"Excellent","Rms","Summary Statistics"
"59977",1996-10-01,"1996 October","Median Rent ($)",535,"Excellent","Rms","Summary Statistics"
"59977",1996-10-01,"1996 October","% Change",-1,"Excellent","Rms","Summary Statistics"
"59977",1996-10-01,"1996 October","Units",1630,NA,"Rms","Summary Statistics"
"59977",1997-10-01,"1997 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"59977",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",1997-10-01,"1997 October","Average Rent ($)",561,"Excellent","Rms","Summary Statistics"
"59977",1997-10-01,"1997 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59977",1997-10-01,"1997 October","% Change",4.3,"Excellent","Rms","Summary Statistics"
"59977",1997-10-01,"1997 October","Units",1632,NA,"Rms","Summary Statistics"
"59977",1998-10-01,"1998 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"59977",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",1998-10-01,"1998 October","Average Rent ($)",579,"Excellent","Rms","Summary Statistics"
"59977",1998-10-01,"1998 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59977",1998-10-01,"1998 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"59977",1998-10-01,"1998 October","Units",1635,NA,"Rms","Summary Statistics"
"59977",1999-10-01,"1999 October","Vacancy Rate (%)",15.3,"Excellent","Rms","Summary Statistics"
"59977",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",1999-10-01,"1999 October","Average Rent ($)",589,"Excellent","Rms","Summary Statistics"
"59977",1999-10-01,"1999 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59977",1999-10-01,"1999 October","% Change",NA,NA,"Rms","Summary Statistics"
"59977",1999-10-01,"1999 October","Units",1721,NA,"Rms","Summary Statistics"
"59977",2000-10-01,"2000 October","Vacancy Rate (%)",8.4,"Excellent","Rms","Summary Statistics"
"59977",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2000-10-01,"2000 October","Average Rent ($)",559,"Excellent","Rms","Summary Statistics"
"59977",2000-10-01,"2000 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59977",2000-10-01,"2000 October","% Change",-6.2,"Excellent","Rms","Summary Statistics"
"59977",2000-10-01,"2000 October","Units",1809,NA,"Rms","Summary Statistics"
"59977",2001-10-01,"2001 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"59977",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2001-10-01,"2001 October","Average Rent ($)",577,"Excellent","Rms","Summary Statistics"
"59977",2001-10-01,"2001 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59977",2001-10-01,"2001 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"59977",2001-10-01,"2001 October","Units",1831,NA,"Rms","Summary Statistics"
"59977",2002-10-01,"2002 October","Vacancy Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"59977",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2002-10-01,"2002 October","Average Rent ($)",627,"Excellent","Rms","Summary Statistics"
"59977",2002-10-01,"2002 October","Median Rent ($)",610,"Excellent","Rms","Summary Statistics"
"59977",2002-10-01,"2002 October","% Change",9.6,"Excellent","Rms","Summary Statistics"
"59977",2002-10-01,"2002 October","Units",1814,NA,"Rms","Summary Statistics"
"59977",2003-10-01,"2003 October","Vacancy Rate (%)",8.8,"Excellent","Rms","Summary Statistics"
"59977",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2003-10-01,"2003 October","Average Rent ($)",642,"Excellent","Rms","Summary Statistics"
"59977",2003-10-01,"2003 October","Median Rent ($)",630,"Excellent","Rms","Summary Statistics"
"59977",2003-10-01,"2003 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"59977",2003-10-01,"2003 October","Units",1823,NA,"Rms","Summary Statistics"
"59977",2004-10-01,"2004 October","Vacancy Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"59977",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2004-10-01,"2004 October","Average Rent ($)",657,"Excellent","Rms","Summary Statistics"
"59977",2004-10-01,"2004 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59977",2004-10-01,"2004 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"59977",2004-10-01,"2004 October","Units",1803,NA,"Rms","Summary Statistics"
"59977",2005-10-01,"2005 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"59977",2005-10-01,"2005 October","Availability Rate (%)",4,"Excellent","Rms","Summary Statistics"
"59977",2005-10-01,"2005 October","Average Rent ($)",692,"Excellent","Rms","Summary Statistics"
"59977",2005-10-01,"2005 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"59977",2005-10-01,"2005 October","% Change",3,"Excellent","Rms","Summary Statistics"
"59977",2005-10-01,"2005 October","Units",1913,NA,"Rms","Summary Statistics"
"59977",2006-10-01,"2006 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"59977",2006-10-01,"2006 October","Availability Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"59977",2006-10-01,"2006 October","Average Rent ($)",795,"Excellent","Rms","Summary Statistics"
"59977",2006-10-01,"2006 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"59977",2006-10-01,"2006 October","% Change",13.5,"Excellent","Rms","Summary Statistics"
"59977",2006-10-01,"2006 October","Units",1894,NA,"Rms","Summary Statistics"
"59977",2007-10-01,"2007 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"59977",2007-10-01,"2007 October","Availability Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"59977",2007-10-01,"2007 October","Average Rent ($)",825,"Excellent","Rms","Summary Statistics"
"59977",2007-10-01,"2007 October","Median Rent ($)",780,"Excellent","Rms","Summary Statistics"
"59977",2007-10-01,"2007 October","% Change",6.2,"Very good","Rms","Summary Statistics"
"59977",2007-10-01,"2007 October","Units",1888,NA,"Rms","Summary Statistics"
"59977",2008-10-01,"2008 October","Vacancy Rate (%)",8,"Excellent","Rms","Summary Statistics"
"59977",2008-10-01,"2008 October","Availability Rate (%)",9.3,"Excellent","Rms","Summary Statistics"
"59977",2008-10-01,"2008 October","Average Rent ($)",863,"Excellent","Rms","Summary Statistics"
"59977",2008-10-01,"2008 October","Median Rent ($)",832,"Excellent","Rms","Summary Statistics"
"59977",2008-10-01,"2008 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"59977",2008-10-01,"2008 October","Units",2131,NA,"Rms","Summary Statistics"
"59977",2009-10-01,"2009 October","Vacancy Rate (%)",18.5,"Excellent","Rms","Summary Statistics"
"59977",2009-10-01,"2009 October","Availability Rate (%)",19.6,"Excellent","Rms","Summary Statistics"
"59977",2009-10-01,"2009 October","Average Rent ($)",863,"Excellent","Rms","Summary Statistics"
"59977",2009-10-01,"2009 October","Median Rent ($)",835,"Excellent","Rms","Summary Statistics"
"59977",2009-10-01,"2009 October","% Change",-0.9,"Excellent","Rms","Summary Statistics"
"59977",2009-10-01,"2009 October","Units",2217,NA,"Rms","Summary Statistics"
"59977",2010-10-01,"2010 October","Vacancy Rate (%)",9.5,"Excellent","Rms","Summary Statistics"
"59977",2010-10-01,"2010 October","Availability Rate (%)",9.7,"Excellent","Rms","Summary Statistics"
"59977",2010-10-01,"2010 October","Average Rent ($)",852,"Excellent","Rms","Summary Statistics"
"59977",2010-10-01,"2010 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59977",2010-10-01,"2010 October","% Change",-1.1,"Excellent","Rms","Summary Statistics"
"59977",2010-10-01,"2010 October","Units",2132,NA,"Rms","Summary Statistics"
"59977",2011-10-01,"2011 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"59977",2011-10-01,"2011 October","Availability Rate (%)",6.7,"Excellent","Rms","Summary Statistics"
"59977",2011-10-01,"2011 October","Average Rent ($)",874,"Excellent","Rms","Summary Statistics"
"59977",2011-10-01,"2011 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59977",2011-10-01,"2011 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"59977",2011-10-01,"2011 October","Units",2091,NA,"Rms","Summary Statistics"
"59977",2012-10-01,"2012 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"59977",2012-10-01,"2012 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"59977",2012-10-01,"2012 October","Average Rent ($)",933,"Excellent","Rms","Summary Statistics"
"59977",2012-10-01,"2012 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"59977",2012-10-01,"2012 October","% Change",7.3,"Excellent","Rms","Summary Statistics"
"59977",2012-10-01,"2012 October","Units",2097,NA,"Rms","Summary Statistics"
"59977",2013-10-01,"2013 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"59977",2013-10-01,"2013 October","Availability Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"59977",2013-10-01,"2013 October","Average Rent ($)",979,"Excellent","Rms","Summary Statistics"
"59977",2013-10-01,"2013 October","Median Rent ($)",940,"Excellent","Rms","Summary Statistics"
"59977",2013-10-01,"2013 October","% Change",3.8,"Excellent","Rms","Summary Statistics"
"59977",2013-10-01,"2013 October","Units",2138,NA,"Rms","Summary Statistics"
"59977",2014-10-01,"2014 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"59977",2014-10-01,"2014 October","Availability Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"59977",2014-10-01,"2014 October","Average Rent ($)",1026,"Excellent","Rms","Summary Statistics"
"59977",2014-10-01,"2014 October","Median Rent ($)",975,"Excellent","Rms","Summary Statistics"
"59977",2014-10-01,"2014 October","% Change",5.7,"Excellent","Rms","Summary Statistics"
"59977",2014-10-01,"2014 October","Units",2161,NA,"Rms","Summary Statistics"
"59977",2015-10-01,"2015 October","Vacancy Rate (%)",11.6,"Excellent","Rms","Summary Statistics"
"59977",2015-10-01,"2015 October","Availability Rate (%)",14.1,"Excellent","Rms","Summary Statistics"
"59977",2015-10-01,"2015 October","Average Rent ($)",1075,"Excellent","Rms","Summary Statistics"
"59977",2015-10-01,"2015 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"59977",2015-10-01,"2015 October","% Change",4.9,"Excellent","Rms","Summary Statistics"
"59977",2015-10-01,"2015 October","Units",2142,NA,"Rms","Summary Statistics"
"59977",2016-10-01,"2016 October","Vacancy Rate (%)",28.8,"Excellent","Rms","Summary Statistics"
"59977",2016-10-01,"2016 October","Availability Rate (%)",30.6,"Excellent","Rms","Summary Statistics"
"59977",2016-10-01,"2016 October","Average Rent ($)",975,"Excellent","Rms","Summary Statistics"
"59977",2016-10-01,"2016 October","Median Rent ($)",945,"Excellent","Rms","Summary Statistics"
"59977",2016-10-01,"2016 October","% Change",-11.7,"Excellent","Rms","Summary Statistics"
"59977",2016-10-01,"2016 October","Units",2358,NA,"Rms","Summary Statistics"
"59977",2017-10-01,"2017 October","Vacancy Rate (%)",18.5,"Excellent","Rms","Summary Statistics"
"59977",2017-10-01,"2017 October","Availability Rate (%)",18.8,"Excellent","Rms","Summary Statistics"
"59977",2017-10-01,"2017 October","Average Rent ($)",935,"Excellent","Rms","Summary Statistics"
"59977",2017-10-01,"2017 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"59977",2017-10-01,"2017 October","% Change",-5,"Very good","Rms","Summary Statistics"
"59977",2017-10-01,"2017 October","Units",2445,NA,"Rms","Summary Statistics"
"59977",2018-10-01,"2018 October","Vacancy Rate (%)",15.2,"Excellent","Rms","Summary Statistics"
"59977",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2018-10-01,"2018 October","Average Rent ($)",960,"Excellent","Rms","Summary Statistics"
"59977",2018-10-01,"2018 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"59977",2018-10-01,"2018 October","% Change",2.9,"Very good","Rms","Summary Statistics"
"59977",2018-10-01,"2018 October","Units",2463,NA,"Rms","Summary Statistics"
"59977",2019-10-01,"2019 October","Vacancy Rate (%)",12.7,"Excellent","Rms","Summary Statistics"
"59977",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2019-10-01,"2019 October","Average Rent ($)",933,"Excellent","Rms","Summary Statistics"
"59977",2019-10-01,"2019 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"59977",2019-10-01,"2019 October","% Change",-1.9,"Very good","Rms","Summary Statistics"
"59977",2019-10-01,"2019 October","Units",2329,NA,"Rms","Summary Statistics"
"59977",2020-10-01,"2020 October","Vacancy Rate (%)",10.9,"Excellent","Rms","Summary Statistics"
"59977",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2020-10-01,"2020 October","Average Rent ($)",930,"Excellent","Rms","Summary Statistics"
"59977",2020-10-01,"2020 October","Median Rent ($)",925,"Excellent","Rms","Summary Statistics"
"59977",2020-10-01,"2020 October","% Change",-1,"Excellent","Rms","Summary Statistics"
"59977",2020-10-01,"2020 October","Units",2315,NA,"Rms","Summary Statistics"
"59977",2021-10-01,"2021 October","Vacancy Rate (%)",11.8,"Excellent","Rms","Summary Statistics"
"59977",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2021-10-01,"2021 October","Average Rent ($)",959,"Excellent","Rms","Summary Statistics"
"59977",2021-10-01,"2021 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"59977",2021-10-01,"2021 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"59977",2021-10-01,"2021 October","Units",2327,NA,"Rms","Summary Statistics"
"59977",2022-10-01,"2022 October","Vacancy Rate (%)",9.7,"Excellent","Rms","Summary Statistics"
"59977",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2022-10-01,"2022 October","Average Rent ($)",991,"Excellent","Rms","Summary Statistics"
"59977",2022-10-01,"2022 October","Median Rent ($)",960,"Excellent","Rms","Summary Statistics"
"59977",2022-10-01,"2022 October","% Change",4.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"59977",2022-10-01,"2022 October","Units",2343,NA,"Rms","Summary Statistics"
"59977",2023-10-01,"2023 October","Vacancy Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"59977",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2023-10-01,"2023 October","Average Rent ($)",1008,"Excellent","Rms","Summary Statistics"
"59977",2023-10-01,"2023 October","Median Rent ($)",969,"Excellent","Rms","Summary Statistics"
"59977",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"59977",2023-10-01,"2023 October","Units",2464,NA,"Rms","Summary Statistics"
"59977",2024-10-01,"2024 October","Vacancy Rate (%)",6.8,"Very good","Rms","Summary Statistics"
"59977",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2024-10-01,"2024 October","Average Rent ($)",1062,"Excellent","Rms","Summary Statistics"
"59977",2024-10-01,"2024 October","Median Rent ($)",1050,"Excellent","Rms","Summary Statistics"
"59977",2024-10-01,"2024 October","% Change",6.1,"Very good","Rms","Summary Statistics"
"59977",2024-10-01,"2024 October","Units",2487,NA,"Rms","Summary Statistics"
"59977",2025-10-01,"2025 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59977",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59977",2025-10-01,"2025 October","Average Rent ($)",1113,"Excellent","Rms","Summary Statistics"
"59977",2025-10-01,"2025 October","Median Rent ($)",1075,"Excellent","Rms","Summary Statistics"
"59977",2025-10-01,"2025 October","% Change",5.6,"Very good","Rms","Summary Statistics"
"59977",2025-10-01,"2025 October","Units",2483,NA,"Rms","Summary Statistics"
