"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"10011",1998-10-01,"1998 October","Units",561,NA,"Rms","Summary Statistics"
"10011",1999-10-01,"1999 October","Vacancy Rate (%)",22.9,"Excellent","Rms","Summary Statistics"
"10011",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",1999-10-01,"1999 October","Average Rent ($)",443,"Excellent","Rms","Summary Statistics"
"10011",1999-10-01,"1999 October","Median Rent ($)",435,"Excellent","Rms","Summary Statistics"
"10011",1999-10-01,"1999 October","% Change",-2.8,"Good","Rms","Summary Statistics"
"10011",1999-10-01,"1999 October","Units",572,NA,"Rms","Summary Statistics"
"10011",2000-10-01,"2000 October","Vacancy Rate (%)",10.5,"Excellent","Rms","Summary Statistics"
"10011",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2000-10-01,"2000 October","Average Rent ($)",448,"Excellent","Rms","Summary Statistics"
"10011",2000-10-01,"2000 October","Median Rent ($)",435,"Excellent","Rms","Summary Statistics"
"10011",2000-10-01,"2000 October","% Change",NA,NA,"Rms","Summary Statistics"
"10011",2000-10-01,"2000 October","Units",561,NA,"Rms","Summary Statistics"
"10011",2001-10-01,"2001 October","Vacancy Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"10011",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2001-10-01,"2001 October","Average Rent ($)",451,"Excellent","Rms","Summary Statistics"
"10011",2001-10-01,"2001 October","Median Rent ($)",435,"Excellent","Rms","Summary Statistics"
"10011",2001-10-01,"2001 October","% Change",-0.3,"Excellent","Rms","Summary Statistics"
"10011",2001-10-01,"2001 October","Units",589,NA,"Rms","Summary Statistics"
"10011",2002-10-01,"2002 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"10011",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2002-10-01,"2002 October","Average Rent ($)",464,"Excellent","Rms","Summary Statistics"
"10011",2002-10-01,"2002 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"10011",2002-10-01,"2002 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"10011",2002-10-01,"2002 October","Units",607,NA,"Rms","Summary Statistics"
"10011",2003-10-01,"2003 October","Vacancy Rate (%)",7.9,"Excellent","Rms","Summary Statistics"
"10011",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2003-10-01,"2003 October","Average Rent ($)",475,"Excellent","Rms","Summary Statistics"
"10011",2003-10-01,"2003 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"10011",2003-10-01,"2003 October","% Change",4.2,"Good","Rms","Summary Statistics"
"10011",2003-10-01,"2003 October","Units",618,NA,"Rms","Summary Statistics"
"10011",2004-10-01,"2004 October","Vacancy Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"10011",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2004-10-01,"2004 October","Average Rent ($)",481,"Excellent","Rms","Summary Statistics"
"10011",2004-10-01,"2004 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"10011",2004-10-01,"2004 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"10011",2004-10-01,"2004 October","Units",608,NA,"Rms","Summary Statistics"
"10011",2005-10-01,"2005 October","Vacancy Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"10011",2005-10-01,"2005 October","Availability Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"10011",2005-10-01,"2005 October","Average Rent ($)",480,"Excellent","Rms","Summary Statistics"
"10011",2005-10-01,"2005 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"10011",2005-10-01,"2005 October","% Change",NA,NA,"Rms","Summary Statistics"
"10011",2005-10-01,"2005 October","Units",672,NA,"Rms","Summary Statistics"
"10011",2006-10-01,"2006 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"10011",2006-10-01,"2006 October","Availability Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"10011",2006-10-01,"2006 October","Average Rent ($)",487,"Excellent","Rms","Summary Statistics"
"10011",2006-10-01,"2006 October","Median Rent ($)",470,"Excellent","Rms","Summary Statistics"
"10011",2006-10-01,"2006 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"10011",2006-10-01,"2006 October","Units",651,NA,"Rms","Summary Statistics"
"10011",2007-10-01,"2007 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"10011",2007-10-01,"2007 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"10011",2007-10-01,"2007 October","Average Rent ($)",491,"Excellent","Rms","Summary Statistics"
"10011",2007-10-01,"2007 October","Median Rent ($)",470,"Excellent","Rms","Summary Statistics"
"10011",2007-10-01,"2007 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"10011",2007-10-01,"2007 October","Units",661,NA,"Rms","Summary Statistics"
"10011",2008-10-01,"2008 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"10011",2008-10-01,"2008 October","Availability Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"10011",2008-10-01,"2008 October","Average Rent ($)",502,"Excellent","Rms","Summary Statistics"
"10011",2008-10-01,"2008 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"10011",2008-10-01,"2008 October","% Change",2.8,"Excellent","Rms","Summary Statistics"
"10011",2008-10-01,"2008 October","Units",690,NA,"Rms","Summary Statistics"
"10011",2009-10-01,"2009 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"10011",2009-10-01,"2009 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"10011",2009-10-01,"2009 October","Average Rent ($)",519,"Excellent","Rms","Summary Statistics"
"10011",2009-10-01,"2009 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"10011",2009-10-01,"2009 October","% Change",3.7,"Excellent","Rms","Summary Statistics"
"10011",2009-10-01,"2009 October","Units",672,NA,"Rms","Summary Statistics"
"10011",2010-10-01,"2010 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"10011",2010-10-01,"2010 October","Availability Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"10011",2010-10-01,"2010 October","Average Rent ($)",543,"Excellent","Rms","Summary Statistics"
"10011",2010-10-01,"2010 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"10011",2010-10-01,"2010 October","% Change",4.9,"Excellent","Rms","Summary Statistics"
"10011",2010-10-01,"2010 October","Units",672,NA,"Rms","Summary Statistics"
"10011",2011-10-01,"2011 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"10011",2011-10-01,"2011 October","Availability Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"10011",2011-10-01,"2011 October","Average Rent ($)",582,"Excellent","Rms","Summary Statistics"
"10011",2011-10-01,"2011 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"10011",2011-10-01,"2011 October","% Change",4.9,"Very good","Rms","Summary Statistics"
"10011",2011-10-01,"2011 October","Units",625,NA,"Rms","Summary Statistics"
"10011",2012-10-01,"2012 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"10011",2012-10-01,"2012 October","Availability Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"10011",2012-10-01,"2012 October","Average Rent ($)",624,"Excellent","Rms","Summary Statistics"
"10011",2012-10-01,"2012 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"10011",2012-10-01,"2012 October","% Change",4.5,"Very good","Rms","Summary Statistics"
"10011",2012-10-01,"2012 October","Units",683,NA,"Rms","Summary Statistics"
"10011",2013-10-01,"2013 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"10011",2013-10-01,"2013 October","Availability Rate (%)",1,"Excellent","Rms","Summary Statistics"
"10011",2013-10-01,"2013 October","Average Rent ($)",660,"Excellent","Rms","Summary Statistics"
"10011",2013-10-01,"2013 October","Median Rent ($)",660,"Excellent","Rms","Summary Statistics"
"10011",2013-10-01,"2013 October","% Change",6.3,"Excellent","Rms","Summary Statistics"
"10011",2013-10-01,"2013 October","Units",684,NA,"Rms","Summary Statistics"
"10011",2014-10-01,"2014 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"10011",2014-10-01,"2014 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"10011",2014-10-01,"2014 October","Average Rent ($)",666,"Excellent","Rms","Summary Statistics"
"10011",2014-10-01,"2014 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"10011",2014-10-01,"2014 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"10011",2014-10-01,"2014 October","Units",684,NA,"Rms","Summary Statistics"
"10011",2015-10-01,"2015 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"10011",2015-10-01,"2015 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"10011",2015-10-01,"2015 October","Average Rent ($)",687,"Excellent","Rms","Summary Statistics"
"10011",2015-10-01,"2015 October","Median Rent ($)",660,"Excellent","Rms","Summary Statistics"
"10011",2015-10-01,"2015 October","% Change",2,"Excellent","Rms","Summary Statistics"
"10011",2015-10-01,"2015 October","Units",709,NA,"Rms","Summary Statistics"
"10011",2016-10-01,"2016 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"10011",2016-10-01,"2016 October","Availability Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"10011",2016-10-01,"2016 October","Average Rent ($)",698,"Excellent","Rms","Summary Statistics"
"10011",2016-10-01,"2016 October","Median Rent ($)",678,"Excellent","Rms","Summary Statistics"
"10011",2016-10-01,"2016 October","% Change",1.6,"Excellent","Rms","Summary Statistics"
"10011",2016-10-01,"2016 October","Units",708,NA,"Rms","Summary Statistics"
"10011",2017-10-01,"2017 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"10011",2017-10-01,"2017 October","Availability Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"10011",2017-10-01,"2017 October","Average Rent ($)",711,"Excellent","Rms","Summary Statistics"
"10011",2017-10-01,"2017 October","Median Rent ($)",684,"Excellent","Rms","Summary Statistics"
"10011",2017-10-01,"2017 October","% Change",1.9,"Excellent","Rms","Summary Statistics"
"10011",2017-10-01,"2017 October","Units",706,NA,"Rms","Summary Statistics"
"10011",2018-10-01,"2018 October","Vacancy Rate (%)",5.7,"Good","Rms","Summary Statistics"
"10011",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2018-10-01,"2018 October","Average Rent ($)",700,"Excellent","Rms","Summary Statistics"
"10011",2018-10-01,"2018 October","Median Rent ($)",697,"Excellent","Rms","Summary Statistics"
"10011",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"10011",2018-10-01,"2018 October","Units",710,NA,"Rms","Summary Statistics"
"10011",2019-10-01,"2019 October","Vacancy Rate (%)",7.1,"Very good","Rms","Summary Statistics"
"10011",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2019-10-01,"2019 October","Average Rent ($)",740,"Excellent","Rms","Summary Statistics"
"10011",2019-10-01,"2019 October","Median Rent ($)",701,"Excellent","Rms","Summary Statistics"
"10011",2019-10-01,"2019 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"10011",2019-10-01,"2019 October","Units",748,NA,"Rms","Summary Statistics"
"10011",2020-10-01,"2020 October","Vacancy Rate (%)",6.7,"Excellent","Rms","Summary Statistics"
"10011",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2020-10-01,"2020 October","Average Rent ($)",740,"Excellent","Rms","Summary Statistics"
"10011",2020-10-01,"2020 October","Median Rent ($)",706,"Excellent","Rms","Summary Statistics"
"10011",2020-10-01,"2020 October","% Change",0.4,"Excellent","Rms","Summary Statistics"
"10011",2020-10-01,"2020 October","Units",748,NA,"Rms","Summary Statistics"
"10011",2021-10-01,"2021 October","Vacancy Rate (%)",6.3,"Good","Rms","Summary Statistics"
"10011",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2021-10-01,"2021 October","Average Rent ($)",756,"Excellent","Rms","Summary Statistics"
"10011",2021-10-01,"2021 October","Median Rent ($)",700,"Very good","Rms","Summary Statistics"
"10011",2021-10-01,"2021 October","% Change",6.9,"Very good","Rms","Summary Statistics"
"10011",2021-10-01,"2021 October","Units",729,NA,"Rms","Summary Statistics"
"10011",2022-10-01,"2022 October","Vacancy Rate (%)",2.8,"Very good","Rms","Summary Statistics"
"10011",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2022-10-01,"2022 October","Average Rent ($)",812,"Excellent","Rms","Summary Statistics"
"10011",2022-10-01,"2022 October","Median Rent ($)",805,"Excellent","Rms","Summary Statistics"
"10011",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"10011",2022-10-01,"2022 October","Units",737,NA,"Rms","Summary Statistics"
"10011",2023-10-01,"2023 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2023-10-01,"2023 October","Average Rent ($)",960,"Excellent","Rms","Summary Statistics"
"10011",2023-10-01,"2023 October","Median Rent ($)",1000,"Very good","Rms","Summary Statistics"
"10011",2023-10-01,"2023 October","% Change",16.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"10011",2023-10-01,"2023 October","Units",737,NA,"Rms","Summary Statistics"
"10011",2024-10-01,"2024 October","Vacancy Rate (%)",0.5,"Very good","Rms","Summary Statistics"
"10011",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2024-10-01,"2024 October","Average Rent ($)",948,"Excellent","Rms","Summary Statistics"
"10011",2024-10-01,"2024 October","Median Rent ($)",888,"Very good","Rms","Summary Statistics"
"10011",2024-10-01,"2024 October","% Change",5.7,"Good","Rms","Summary Statistics"
"10011",2024-10-01,"2024 October","Units",749,NA,"Rms","Summary Statistics"
"10011",2025-10-01,"2025 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"10011",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10011",2025-10-01,"2025 October","Average Rent ($)",983,"Excellent","Rms","Summary Statistics"
"10011",2025-10-01,"2025 October","Median Rent ($)",923,"Excellent","Rms","Summary Statistics"
"10011",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"10011",2025-10-01,"2025 October","Units",773,NA,"Rms","Summary Statistics"
