"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35516",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35516",2004-10-01,"2004 October","Average Rent ($)",533,"Excellent","Rms","Summary Statistics"
"35516",2004-10-01,"2004 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"35516",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2004-10-01,"2004 October","Units",363,NA,"Rms","Summary Statistics"
"35516",2005-10-01,"2005 October","Vacancy Rate (%)",15.8,"Excellent","Rms","Summary Statistics"
"35516",2005-10-01,"2005 October","Availability Rate (%)",15.8,"Excellent","Rms","Summary Statistics"
"35516",2005-10-01,"2005 October","Average Rent ($)",524,"Excellent","Rms","Summary Statistics"
"35516",2005-10-01,"2005 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"35516",2005-10-01,"2005 October","% Change",-4.8,"Very good","Rms","Summary Statistics"
"35516",2005-10-01,"2005 October","Units",361,NA,"Rms","Summary Statistics"
"35516",2006-10-01,"2006 October","Vacancy Rate (%)",10.7,"Excellent","Rms","Summary Statistics"
"35516",2006-10-01,"2006 October","Availability Rate (%)",11.4,"Excellent","Rms","Summary Statistics"
"35516",2006-10-01,"2006 October","Average Rent ($)",526,"Excellent","Rms","Summary Statistics"
"35516",2006-10-01,"2006 October","Median Rent ($)",515,"Excellent","Rms","Summary Statistics"
"35516",2006-10-01,"2006 October","% Change",2.3,"Good","Rms","Summary Statistics"
"35516",2006-10-01,"2006 October","Units",353,NA,"Rms","Summary Statistics"
"35516",2007-10-01,"2007 October","Vacancy Rate (%)",8.9,"Good","Rms","Summary Statistics"
"35516",2007-10-01,"2007 October","Availability Rate (%)",9.8,"Good","Rms","Summary Statistics"
"35516",2007-10-01,"2007 October","Average Rent ($)",553,"Excellent","Rms","Summary Statistics"
"35516",2007-10-01,"2007 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"35516",2007-10-01,"2007 October","% Change",3.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"35516",2007-10-01,"2007 October","Units",355,NA,"Rms","Summary Statistics"
"35516",2008-10-01,"2008 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35516",2008-10-01,"2008 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"35516",2008-10-01,"2008 October","Average Rent ($)",572,"Excellent","Rms","Summary Statistics"
"35516",2008-10-01,"2008 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"35516",2008-10-01,"2008 October","% Change",0.7,"Very good","Rms","Summary Statistics"
"35516",2008-10-01,"2008 October","Units",323,NA,"Rms","Summary Statistics"
"35516",2009-10-01,"2009 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"35516",2009-10-01,"2009 October","Availability Rate (%)",6.1,"Very good","Rms","Summary Statistics"
"35516",2009-10-01,"2009 October","Average Rent ($)",594,"Excellent","Rms","Summary Statistics"
"35516",2009-10-01,"2009 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35516",2009-10-01,"2009 October","% Change",6,"Very good","Rms","Summary Statistics"
"35516",2009-10-01,"2009 October","Units",330,NA,"Rms","Summary Statistics"
"35516",2010-10-01,"2010 October","Vacancy Rate (%)",8.6,"Good","Rms","Summary Statistics"
"35516",2010-10-01,"2010 October","Availability Rate (%)",8.6,"Good","Rms","Summary Statistics"
"35516",2010-10-01,"2010 October","Average Rent ($)",611,"Excellent","Rms","Summary Statistics"
"35516",2010-10-01,"2010 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35516",2010-10-01,"2010 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2010-10-01,"2010 October","Units",346,NA,"Rms","Summary Statistics"
"35516",2011-10-01,"2011 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35516",2011-10-01,"2011 October","Availability Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"35516",2011-10-01,"2011 October","Average Rent ($)",634,"Excellent","Rms","Summary Statistics"
"35516",2011-10-01,"2011 October","Median Rent ($)",610,"Excellent","Rms","Summary Statistics"
"35516",2011-10-01,"2011 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2011-10-01,"2011 October","Units",355,NA,"Rms","Summary Statistics"
"35516",2012-10-01,"2012 October","Vacancy Rate (%)",3.3,"Good","Rms","Summary Statistics"
"35516",2012-10-01,"2012 October","Availability Rate (%)",3.3,"Good","Rms","Summary Statistics"
"35516",2012-10-01,"2012 October","Average Rent ($)",682,"Excellent","Rms","Summary Statistics"
"35516",2012-10-01,"2012 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35516",2012-10-01,"2012 October","% Change",5.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"35516",2012-10-01,"2012 October","Units",366,NA,"Rms","Summary Statistics"
"35516",2013-10-01,"2013 October","Vacancy Rate (%)",8,"Good","Rms","Summary Statistics"
"35516",2013-10-01,"2013 October","Availability Rate (%)",8.8,"Very good","Rms","Summary Statistics"
"35516",2013-10-01,"2013 October","Average Rent ($)",672,"Excellent","Rms","Summary Statistics"
"35516",2013-10-01,"2013 October","Median Rent ($)",685,"Excellent","Rms","Summary Statistics"
"35516",2013-10-01,"2013 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2013-10-01,"2013 October","Units",365,NA,"Rms","Summary Statistics"
"35516",2014-10-01,"2014 October","Vacancy Rate (%)",7,"Very good","Rms","Summary Statistics"
"35516",2014-10-01,"2014 October","Availability Rate (%)",7,"Very good","Rms","Summary Statistics"
"35516",2014-10-01,"2014 October","Average Rent ($)",708,"Excellent","Rms","Summary Statistics"
"35516",2014-10-01,"2014 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"35516",2014-10-01,"2014 October","% Change",3.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"35516",2014-10-01,"2014 October","Units",365,NA,"Rms","Summary Statistics"
"35516",2015-10-01,"2015 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35516",2015-10-01,"2015 October","Availability Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35516",2015-10-01,"2015 October","Average Rent ($)",769,"Excellent","Rms","Summary Statistics"
"35516",2015-10-01,"2015 October","Median Rent ($)",772,"Excellent","Rms","Summary Statistics"
"35516",2015-10-01,"2015 October","% Change",3.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"35516",2015-10-01,"2015 October","Units",362,NA,"Rms","Summary Statistics"
"35516",2016-10-01,"2016 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35516",2016-10-01,"2016 October","Availability Rate (%)",1.8,"Good","Rms","Summary Statistics"
"35516",2016-10-01,"2016 October","Average Rent ($)",706,"Excellent","Rms","Summary Statistics"
"35516",2016-10-01,"2016 October","Median Rent ($)",690,"Excellent","Rms","Summary Statistics"
"35516",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2016-10-01,"2016 October","Units",362,NA,"Rms","Summary Statistics"
"35516",2017-10-01,"2017 October","Vacancy Rate (%)",2,"Good","Rms","Summary Statistics"
"35516",2017-10-01,"2017 October","Availability Rate (%)",2.6,"Good","Rms","Summary Statistics"
"35516",2017-10-01,"2017 October","Average Rent ($)",784,"Excellent","Rms","Summary Statistics"
"35516",2017-10-01,"2017 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35516",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2017-10-01,"2017 October","Units",363,NA,"Rms","Summary Statistics"
"35516",2018-10-01,"2018 October","Vacancy Rate (%)",7.9,"Good","Rms","Summary Statistics"
"35516",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35516",2018-10-01,"2018 October","Average Rent ($)",828,"Excellent","Rms","Summary Statistics"
"35516",2018-10-01,"2018 October","Median Rent ($)",795,"Excellent","Rms","Summary Statistics"
"35516",2018-10-01,"2018 October","% Change",4.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35516",2018-10-01,"2018 October","Units",366,NA,"Rms","Summary Statistics"
"35516",2019-10-01,"2019 October","Vacancy Rate (%)",4.6,"Good","Rms","Summary Statistics"
"35516",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35516",2019-10-01,"2019 October","Average Rent ($)",781,"Excellent","Rms","Summary Statistics"
"35516",2019-10-01,"2019 October","Median Rent ($)",780,"Excellent","Rms","Summary Statistics"
"35516",2019-10-01,"2019 October","% Change",-2.4,"Good","Rms","Summary Statistics"
"35516",2019-10-01,"2019 October","Units",366,NA,"Rms","Summary Statistics"
"35516",2020-10-01,"2020 October","Vacancy Rate (%)",5.7,"Good","Rms","Summary Statistics"
"35516",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35516",2020-10-01,"2020 October","Average Rent ($)",795,"Excellent","Rms","Summary Statistics"
"35516",2020-10-01,"2020 October","Median Rent ($)",780,"Excellent","Rms","Summary Statistics"
"35516",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2020-10-01,"2020 October","Units",402,NA,"Rms","Summary Statistics"
"35516",2021-10-01,"2021 October","Vacancy Rate (%)",0.7,"Very good","Rms","Summary Statistics"
"35516",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35516",2021-10-01,"2021 October","Average Rent ($)",837,"Excellent","Rms","Summary Statistics"
"35516",2021-10-01,"2021 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"35516",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2021-10-01,"2021 October","Units",401,NA,"Rms","Summary Statistics"
"35516",2022-10-01,"2022 October","Vacancy Rate (%)",0.7,"Very good","Rms","Summary Statistics"
"35516",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35516",2022-10-01,"2022 October","Average Rent ($)",992,"Excellent","Rms","Summary Statistics"
"35516",2022-10-01,"2022 October","Median Rent ($)",975,"Very good","Rms","Summary Statistics"
"35516",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2022-10-01,"2022 October","Units",402,NA,"Rms","Summary Statistics"
"35516",2023-10-01,"2023 October","Vacancy Rate (%)",0.3,"Very good","Rms","Summary Statistics"
"35516",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35516",2023-10-01,"2023 October","Average Rent ($)",1141,"Excellent","Rms","Summary Statistics"
"35516",2023-10-01,"2023 October","Median Rent ($)",1040,"Very good","Rms","Summary Statistics"
"35516",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2023-10-01,"2023 October","Units",398,NA,"Rms","Summary Statistics"
"35516",2024-10-01,"2024 October","Vacancy Rate (%)",1.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"35516",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35516",2024-10-01,"2024 October","Average Rent ($)",1111,"Excellent","Rms","Summary Statistics"
"35516",2024-10-01,"2024 October","Median Rent ($)",1050,"Good","Rms","Summary Statistics"
"35516",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2024-10-01,"2024 October","Units",398,NA,"Rms","Summary Statistics"
"35516",2025-10-01,"2025 October","Vacancy Rate (%)",1.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"35516",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35516",2025-10-01,"2025 October","Average Rent ($)",1189,"Excellent","Rms","Summary Statistics"
"35516",2025-10-01,"2025 October","Median Rent ($)",1042,"Excellent","Rms","Summary Statistics"
"35516",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"35516",2025-10-01,"2025 October","Units",428,NA,"Rms","Summary Statistics"
