"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35530",2001-10-01,"2001 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"35530",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2001-10-01,"2001 October","Average Rent ($)",681,"Excellent","Rms","Summary Statistics"
"35530",2001-10-01,"2001 October","Median Rent ($)",690,"Excellent","Rms","Summary Statistics"
"35530",2001-10-01,"2001 October","% Change",2.5,"Very good","Rms","Summary Statistics"
"35530",2001-10-01,"2001 October","Units",1348,NA,"Rms","Summary Statistics"
"35530",2002-10-01,"2002 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35530",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2002-10-01,"2002 October","Average Rent ($)",708,"Excellent","Rms","Summary Statistics"
"35530",2002-10-01,"2002 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"35530",2002-10-01,"2002 October","% Change",3.6,"Good","Rms","Summary Statistics"
"35530",2002-10-01,"2002 October","Units",1347,NA,"Rms","Summary Statistics"
"35530",2003-10-01,"2003 October","Vacancy Rate (%)",1.9,"Very good","Rms","Summary Statistics"
"35530",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2003-10-01,"2003 October","Average Rent ($)",720,"Excellent","Rms","Summary Statistics"
"35530",2003-10-01,"2003 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"35530",2003-10-01,"2003 October","% Change",3,"Very good","Rms","Summary Statistics"
"35530",2003-10-01,"2003 October","Units",1519,NA,"Rms","Summary Statistics"
"35530",2004-10-01,"2004 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"35530",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2004-10-01,"2004 October","Average Rent ($)",738,"Excellent","Rms","Summary Statistics"
"35530",2004-10-01,"2004 October","Median Rent ($)",745,"Very good","Rms","Summary Statistics"
"35530",2004-10-01,"2004 October","% Change",1.7,"Good","Rms","Summary Statistics"
"35530",2004-10-01,"2004 October","Units",1520,NA,"Rms","Summary Statistics"
"35530",2005-10-01,"2005 October","Vacancy Rate (%)",2.8,"Very good","Rms","Summary Statistics"
"35530",2005-10-01,"2005 October","Availability Rate (%)",3,"Very good","Rms","Summary Statistics"
"35530",2005-10-01,"2005 October","Average Rent ($)",762,"Excellent","Rms","Summary Statistics"
"35530",2005-10-01,"2005 October","Median Rent ($)",770,"Excellent","Rms","Summary Statistics"
"35530",2005-10-01,"2005 October","% Change",3,"Very good","Rms","Summary Statistics"
"35530",2005-10-01,"2005 October","Units",1524,NA,"Rms","Summary Statistics"
"35530",2006-10-01,"2006 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35530",2006-10-01,"2006 October","Availability Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"35530",2006-10-01,"2006 October","Average Rent ($)",753,"Excellent","Rms","Summary Statistics"
"35530",2006-10-01,"2006 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35530",2006-10-01,"2006 October","% Change",NA,NA,"Rms","Summary Statistics"
"35530",2006-10-01,"2006 October","Units",1498,NA,"Rms","Summary Statistics"
"35530",2007-10-01,"2007 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35530",2007-10-01,"2007 October","Availability Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"35530",2007-10-01,"2007 October","Average Rent ($)",792,"Excellent","Rms","Summary Statistics"
"35530",2007-10-01,"2007 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"35530",2007-10-01,"2007 October","% Change",4.7,"Good","Rms","Summary Statistics"
"35530",2007-10-01,"2007 October","Units",1491,NA,"Rms","Summary Statistics"
"35530",2008-10-01,"2008 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"35530",2008-10-01,"2008 October","Availability Rate (%)",3,"Excellent","Rms","Summary Statistics"
"35530",2008-10-01,"2008 October","Average Rent ($)",792,"Excellent","Rms","Summary Statistics"
"35530",2008-10-01,"2008 October","Median Rent ($)",803,"Excellent","Rms","Summary Statistics"
"35530",2008-10-01,"2008 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35530",2008-10-01,"2008 October","Units",1489,NA,"Rms","Summary Statistics"
"35530",2009-10-01,"2009 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35530",2009-10-01,"2009 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"35530",2009-10-01,"2009 October","Average Rent ($)",797,"Excellent","Rms","Summary Statistics"
"35530",2009-10-01,"2009 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"35530",2009-10-01,"2009 October","% Change",-1.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"35530",2009-10-01,"2009 October","Units",1500,NA,"Rms","Summary Statistics"
"35530",2010-10-01,"2010 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35530",2010-10-01,"2010 October","Availability Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"35530",2010-10-01,"2010 October","Average Rent ($)",843,"Excellent","Rms","Summary Statistics"
"35530",2010-10-01,"2010 October","Median Rent ($)",858,"Excellent","Rms","Summary Statistics"
"35530",2010-10-01,"2010 October","% Change",9.2,"Very good","Rms","Summary Statistics"
"35530",2010-10-01,"2010 October","Units",1488,NA,"Rms","Summary Statistics"
"35530",2011-10-01,"2011 October","Vacancy Rate (%)",5.1,"Very good","Rms","Summary Statistics"
"35530",2011-10-01,"2011 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"35530",2011-10-01,"2011 October","Average Rent ($)",874,"Excellent","Rms","Summary Statistics"
"35530",2011-10-01,"2011 October","Median Rent ($)",860,"Excellent","Rms","Summary Statistics"
"35530",2011-10-01,"2011 October","% Change",2,"Good","Rms","Summary Statistics"
"35530",2011-10-01,"2011 October","Units",1500,NA,"Rms","Summary Statistics"
"35530",2012-10-01,"2012 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"35530",2012-10-01,"2012 October","Availability Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35530",2012-10-01,"2012 October","Average Rent ($)",887,"Excellent","Rms","Summary Statistics"
"35530",2012-10-01,"2012 October","Median Rent ($)",860,"Excellent","Rms","Summary Statistics"
"35530",2012-10-01,"2012 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"35530",2012-10-01,"2012 October","Units",1492,NA,"Rms","Summary Statistics"
"35530",2013-10-01,"2013 October","Vacancy Rate (%)",2.2,"Very good","Rms","Summary Statistics"
"35530",2013-10-01,"2013 October","Availability Rate (%)",3.2,"Good","Rms","Summary Statistics"
"35530",2013-10-01,"2013 October","Average Rent ($)",894,"Excellent","Rms","Summary Statistics"
"35530",2013-10-01,"2013 October","Median Rent ($)",886,"Excellent","Rms","Summary Statistics"
"35530",2013-10-01,"2013 October","% Change",NA,NA,"Rms","Summary Statistics"
"35530",2013-10-01,"2013 October","Units",1485,NA,"Rms","Summary Statistics"
"35530",2014-10-01,"2014 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35530",2014-10-01,"2014 October","Availability Rate (%)",1.6,"Good","Rms","Summary Statistics"
"35530",2014-10-01,"2014 October","Average Rent ($)",922,"Excellent","Rms","Summary Statistics"
"35530",2014-10-01,"2014 October","Median Rent ($)",915,"Very good","Rms","Summary Statistics"
"35530",2014-10-01,"2014 October","% Change",NA,NA,"Rms","Summary Statistics"
"35530",2014-10-01,"2014 October","Units",1482,NA,"Rms","Summary Statistics"
"35530",2015-10-01,"2015 October","Vacancy Rate (%)",2.1,"Good","Rms","Summary Statistics"
"35530",2015-10-01,"2015 October","Availability Rate (%)",2.3,"Good","Rms","Summary Statistics"
"35530",2015-10-01,"2015 October","Average Rent ($)",945,"Excellent","Rms","Summary Statistics"
"35530",2015-10-01,"2015 October","Median Rent ($)",940,"Very good","Rms","Summary Statistics"
"35530",2015-10-01,"2015 October","% Change",NA,NA,"Rms","Summary Statistics"
"35530",2015-10-01,"2015 October","Units",1485,NA,"Rms","Summary Statistics"
"35530",2016-10-01,"2016 October","Vacancy Rate (%)",0.3,"Very good","Rms","Summary Statistics"
"35530",2016-10-01,"2016 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35530",2016-10-01,"2016 October","Average Rent ($)",996,"Very good","Rms","Summary Statistics"
"35530",2016-10-01,"2016 October","Median Rent ($)",1000,"Very good","Rms","Summary Statistics"
"35530",2016-10-01,"2016 October","% Change",5.3,"Good","Rms","Summary Statistics"
"35530",2016-10-01,"2016 October","Units",1487,NA,"Rms","Summary Statistics"
"35530",2017-10-01,"2017 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"35530",2017-10-01,"2017 October","Availability Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35530",2017-10-01,"2017 October","Average Rent ($)",1006,"Excellent","Rms","Summary Statistics"
"35530",2017-10-01,"2017 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"35530",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"35530",2017-10-01,"2017 October","Units",1489,NA,"Rms","Summary Statistics"
"35530",2018-10-01,"2018 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35530",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2018-10-01,"2018 October","Average Rent ($)",972,"Excellent","Rms","Summary Statistics"
"35530",2018-10-01,"2018 October","Median Rent ($)",943,"Excellent","Rms","Summary Statistics"
"35530",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"35530",2018-10-01,"2018 October","Units",1494,NA,"Rms","Summary Statistics"
"35530",2019-10-01,"2019 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35530",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2019-10-01,"2019 October","Average Rent ($)",1114,"Excellent","Rms","Summary Statistics"
"35530",2019-10-01,"2019 October","Median Rent ($)",1200,"Very good","Rms","Summary Statistics"
"35530",2019-10-01,"2019 October","% Change",6.7,"Good","Rms","Summary Statistics"
"35530",2019-10-01,"2019 October","Units",1493,NA,"Rms","Summary Statistics"
"35530",2020-10-01,"2020 October","Vacancy Rate (%)",2.4,"Good","Rms","Summary Statistics"
"35530",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2020-10-01,"2020 October","Average Rent ($)",1133,"Excellent","Rms","Summary Statistics"
"35530",2020-10-01,"2020 October","Median Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"35530",2020-10-01,"2020 October","% Change",3.2,"Good","Rms","Summary Statistics"
"35530",2020-10-01,"2020 October","Units",1497,NA,"Rms","Summary Statistics"
"35530",2021-10-01,"2021 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2021-10-01,"2021 October","Average Rent ($)",1030,"Good","Rms","Summary Statistics"
"35530",2021-10-01,"2021 October","Median Rent ($)",958,"Very good","Rms","Summary Statistics"
"35530",2021-10-01,"2021 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"35530",2021-10-01,"2021 October","Units",1497,NA,"Rms","Summary Statistics"
"35530",2022-10-01,"2022 October","Vacancy Rate (%)",1.5,"Good","Rms","Summary Statistics"
"35530",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2022-10-01,"2022 October","Average Rent ($)",1184,"Very good","Rms","Summary Statistics"
"35530",2022-10-01,"2022 October","Median Rent ($)",1130,"Very good","Rms","Summary Statistics"
"35530",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"35530",2022-10-01,"2022 October","Units",1496,NA,"Rms","Summary Statistics"
"35530",2023-10-01,"2023 October","Vacancy Rate (%)",1.5,"Good","Rms","Summary Statistics"
"35530",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2023-10-01,"2023 October","Average Rent ($)",1431,"Excellent","Rms","Summary Statistics"
"35530",2023-10-01,"2023 October","Median Rent ($)",1400,"Very good","Rms","Summary Statistics"
"35530",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"35530",2023-10-01,"2023 October","Units",1495,NA,"Rms","Summary Statistics"
"35530",2024-10-01,"2024 October","Vacancy Rate (%)",3.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35530",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2024-10-01,"2024 October","Average Rent ($)",1346,"Excellent","Rms","Summary Statistics"
"35530",2024-10-01,"2024 October","Median Rent ($)",1350,"Very good","Rms","Summary Statistics"
"35530",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"35530",2024-10-01,"2024 October","Units",1718,NA,"Rms","Summary Statistics"
"35530",2025-10-01,"2025 October","Vacancy Rate (%)",3.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35530",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35530",2025-10-01,"2025 October","Average Rent ($)",1435,"Very good","Rms","Summary Statistics"
"35530",2025-10-01,"2025 October","Median Rent ($)",1450,"Very good","Rms","Summary Statistics"
"35530",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"35530",2025-10-01,"2025 October","Units",1486,NA,"Rms","Summary Statistics"
