"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35582",2003-10-01,"2003 October","Average Rent ($)",437,"Excellent","Rms","Summary Statistics"
"35582",2003-10-01,"2003 October","Median Rent ($)",431,"Excellent","Rms","Summary Statistics"
"35582",2003-10-01,"2003 October","% Change",6.3,"Excellent","Rms","Summary Statistics"
"35582",2003-10-01,"2003 October","Units",1431,NA,"Rms","Summary Statistics"
"35582",2004-10-01,"2004 October","Vacancy Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"35582",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35582",2004-10-01,"2004 October","Average Rent ($)",466,"Excellent","Rms","Summary Statistics"
"35582",2004-10-01,"2004 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"35582",2004-10-01,"2004 October","% Change",7,"Excellent","Rms","Summary Statistics"
"35582",2004-10-01,"2004 October","Units",1421,NA,"Rms","Summary Statistics"
"35582",2005-10-01,"2005 October","Vacancy Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"35582",2005-10-01,"2005 October","Availability Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"35582",2005-10-01,"2005 October","Average Rent ($)",473,"Excellent","Rms","Summary Statistics"
"35582",2005-10-01,"2005 October","Median Rent ($)",456,"Excellent","Rms","Summary Statistics"
"35582",2005-10-01,"2005 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"35582",2005-10-01,"2005 October","Units",1374,NA,"Rms","Summary Statistics"
"35582",2006-10-01,"2006 October","Vacancy Rate (%)",7,"Excellent","Rms","Summary Statistics"
"35582",2006-10-01,"2006 October","Availability Rate (%)",7,"Excellent","Rms","Summary Statistics"
"35582",2006-10-01,"2006 October","Average Rent ($)",497,"Excellent","Rms","Summary Statistics"
"35582",2006-10-01,"2006 October","Median Rent ($)",492,"Excellent","Rms","Summary Statistics"
"35582",2006-10-01,"2006 October","% Change",6.2,"Excellent","Rms","Summary Statistics"
"35582",2006-10-01,"2006 October","Units",1393,NA,"Rms","Summary Statistics"
"35582",2007-10-01,"2007 October","Vacancy Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"35582",2007-10-01,"2007 October","Availability Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"35582",2007-10-01,"2007 October","Average Rent ($)",520,"Excellent","Rms","Summary Statistics"
"35582",2007-10-01,"2007 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"35582",2007-10-01,"2007 October","% Change",4.3,"Excellent","Rms","Summary Statistics"
"35582",2007-10-01,"2007 October","Units",1353,NA,"Rms","Summary Statistics"
"35582",2008-10-01,"2008 October","Vacancy Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"35582",2008-10-01,"2008 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"35582",2008-10-01,"2008 October","Average Rent ($)",573,"Excellent","Rms","Summary Statistics"
"35582",2008-10-01,"2008 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"35582",2008-10-01,"2008 October","% Change",9.4,"Excellent","Rms","Summary Statistics"
"35582",2008-10-01,"2008 October","Units",1359,NA,"Rms","Summary Statistics"
"35582",2009-10-01,"2009 October","Vacancy Rate (%)",5.1,"Good","Rms","Summary Statistics"
"35582",2009-10-01,"2009 October","Availability Rate (%)",7.1,"Very good","Rms","Summary Statistics"
"35582",2009-10-01,"2009 October","Average Rent ($)",532,"Excellent","Rms","Summary Statistics"
"35582",2009-10-01,"2009 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"35582",2009-10-01,"2009 October","% Change",5.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35582",2009-10-01,"2009 October","Units",1400,NA,"Rms","Summary Statistics"
"35582",2010-10-01,"2010 October","Vacancy Rate (%)",8.5,"Excellent","Rms","Summary Statistics"
"35582",2010-10-01,"2010 October","Availability Rate (%)",8.8,"Excellent","Rms","Summary Statistics"
"35582",2010-10-01,"2010 October","Average Rent ($)",533,"Excellent","Rms","Summary Statistics"
"35582",2010-10-01,"2010 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"35582",2010-10-01,"2010 October","% Change",-2.4,"Excellent","Rms","Summary Statistics"
"35582",2010-10-01,"2010 October","Units",1378,NA,"Rms","Summary Statistics"
"35582",2011-10-01,"2011 October","Vacancy Rate (%)",8.2,"Excellent","Rms","Summary Statistics"
"35582",2011-10-01,"2011 October","Availability Rate (%)",8.8,"Excellent","Rms","Summary Statistics"
"35582",2011-10-01,"2011 October","Average Rent ($)",532,"Excellent","Rms","Summary Statistics"
"35582",2011-10-01,"2011 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"35582",2011-10-01,"2011 October","% Change",-1.8,"Very good","Rms","Summary Statistics"
"35582",2011-10-01,"2011 October","Units",1387,NA,"Rms","Summary Statistics"
"35582",2012-10-01,"2012 October","Vacancy Rate (%)",11.6,"Excellent","Rms","Summary Statistics"
"35582",2012-10-01,"2012 October","Availability Rate (%)",12.2,"Excellent","Rms","Summary Statistics"
"35582",2012-10-01,"2012 October","Average Rent ($)",554,"Excellent","Rms","Summary Statistics"
"35582",2012-10-01,"2012 October","Median Rent ($)",554,"Excellent","Rms","Summary Statistics"
"35582",2012-10-01,"2012 October","% Change",4.5,"Excellent","Rms","Summary Statistics"
"35582",2012-10-01,"2012 October","Units",1374,NA,"Rms","Summary Statistics"
"35582",2013-10-01,"2013 October","Vacancy Rate (%)",15.4,"Excellent","Rms","Summary Statistics"
"35582",2013-10-01,"2013 October","Availability Rate (%)",16,"Excellent","Rms","Summary Statistics"
"35582",2013-10-01,"2013 October","Average Rent ($)",573,"Excellent","Rms","Summary Statistics"
"35582",2013-10-01,"2013 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"35582",2013-10-01,"2013 October","% Change",3.3,"Excellent","Rms","Summary Statistics"
"35582",2013-10-01,"2013 October","Units",1372,NA,"Rms","Summary Statistics"
"35582",2014-10-01,"2014 October","Vacancy Rate (%)",17.7,"Excellent","Rms","Summary Statistics"
"35582",2014-10-01,"2014 October","Availability Rate (%)",17.7,"Excellent","Rms","Summary Statistics"
"35582",2014-10-01,"2014 October","Average Rent ($)",581,"Excellent","Rms","Summary Statistics"
"35582",2014-10-01,"2014 October","Median Rent ($)",565,"Excellent","Rms","Summary Statistics"
"35582",2014-10-01,"2014 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"35582",2014-10-01,"2014 October","Units",1371,NA,"Rms","Summary Statistics"
"35582",2015-10-01,"2015 October","Vacancy Rate (%)",18.4,"Excellent","Rms","Summary Statistics"
"35582",2015-10-01,"2015 October","Availability Rate (%)",18.4,"Excellent","Rms","Summary Statistics"
"35582",2015-10-01,"2015 October","Average Rent ($)",595,"Excellent","Rms","Summary Statistics"
"35582",2015-10-01,"2015 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35582",2015-10-01,"2015 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"35582",2015-10-01,"2015 October","Units",1366,NA,"Rms","Summary Statistics"
"35582",2016-10-01,"2016 October","Vacancy Rate (%)",13.8,"Excellent","Rms","Summary Statistics"
"35582",2016-10-01,"2016 October","Availability Rate (%)",16.7,"Excellent","Rms","Summary Statistics"
"35582",2016-10-01,"2016 October","Average Rent ($)",595,"Excellent","Rms","Summary Statistics"
"35582",2016-10-01,"2016 October","Median Rent ($)",578,"Excellent","Rms","Summary Statistics"
"35582",2016-10-01,"2016 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"35582",2016-10-01,"2016 October","Units",1372,NA,"Rms","Summary Statistics"
"35582",2017-10-01,"2017 October","Vacancy Rate (%)",9.8,"Excellent","Rms","Summary Statistics"
"35582",2017-10-01,"2017 October","Availability Rate (%)",12.6,"Excellent","Rms","Summary Statistics"
"35582",2017-10-01,"2017 October","Average Rent ($)",613,"Excellent","Rms","Summary Statistics"
"35582",2017-10-01,"2017 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"35582",2017-10-01,"2017 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"35582",2017-10-01,"2017 October","Units",1366,NA,"Rms","Summary Statistics"
"35582",2018-10-01,"2018 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"35582",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35582",2018-10-01,"2018 October","Average Rent ($)",574,"Excellent","Rms","Summary Statistics"
"35582",2018-10-01,"2018 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35582",2018-10-01,"2018 October","% Change",9.2,"Good","Rms","Summary Statistics"
"35582",2018-10-01,"2018 October","Units",1354,NA,"Rms","Summary Statistics"
"35582",2019-10-01,"2019 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35582",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35582",2019-10-01,"2019 October","Average Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35582",2019-10-01,"2019 October","Median Rent ($)",643,"Excellent","Rms","Summary Statistics"
"35582",2019-10-01,"2019 October","% Change",-3.2,"Good","Rms","Summary Statistics"
"35582",2019-10-01,"2019 October","Units",1340,NA,"Rms","Summary Statistics"
"35582",2020-10-01,"2020 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"35582",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35582",2020-10-01,"2020 October","Average Rent ($)",758,"Excellent","Rms","Summary Statistics"
"35582",2020-10-01,"2020 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35582",2020-10-01,"2020 October","% Change",16.7,"Excellent","Rms","Summary Statistics"
"35582",2020-10-01,"2020 October","Units",1379,NA,"Rms","Summary Statistics"
"35582",2021-10-01,"2021 October","Vacancy Rate (%)",0,"Fair (Use with Caution)","Rms","Summary Statistics"
"35582",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35582",2021-10-01,"2021 October","Average Rent ($)",779,"Good","Rms","Summary Statistics"
"35582",2021-10-01,"2021 October","Median Rent ($)",NA,NA,"Rms","Summary Statistics"
"35582",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"35582",2021-10-01,"2021 October","Units",283,NA,"Rms","Summary Statistics"
"35582",2022-10-01,"2022 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"35582",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35582",2022-10-01,"2022 October","Average Rent ($)",757,"Excellent","Rms","Summary Statistics"
"35582",2022-10-01,"2022 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35582",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"35582",2022-10-01,"2022 October","Units",1435,NA,"Rms","Summary Statistics"
"35582",2023-10-01,"2023 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"35582",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35582",2023-10-01,"2023 October","Average Rent ($)",890,"Excellent","Rms","Summary Statistics"
"35582",2023-10-01,"2023 October","Median Rent ($)",875,"Excellent","Rms","Summary Statistics"
"35582",2023-10-01,"2023 October","% Change",16.9,"Excellent","Rms","Summary Statistics"
"35582",2023-10-01,"2023 October","Units",1435,NA,"Rms","Summary Statistics"
"35582",2024-10-01,"2024 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"35582",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35582",2024-10-01,"2024 October","Average Rent ($)",797,"Excellent","Rms","Summary Statistics"
"35582",2024-10-01,"2024 October","Median Rent ($)",788,"Excellent","Rms","Summary Statistics"
"35582",2024-10-01,"2024 October","% Change",-9.6,"Excellent","Rms","Summary Statistics"
"35582",2024-10-01,"2024 October","Units",1363,NA,"Rms","Summary Statistics"
"35582",2025-10-01,"2025 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"35582",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35582",2025-10-01,"2025 October","Average Rent ($)",874,"Excellent","Rms","Summary Statistics"
"35582",2025-10-01,"2025 October","Median Rent ($)",875,"Excellent","Rms","Summary Statistics"
"35582",2025-10-01,"2025 October","% Change",11.1,"Excellent","Rms","Summary Statistics"
"35582",2025-10-01,"2025 October","Units",1361,NA,"Rms","Summary Statistics"
