"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"12225",1990-10-01,"1990 October","Vacancy Rate (%)",5.3,"Good","Rms","Summary Statistics"
"12225",1990-10-01,"1990 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",1990-10-01,"1990 October","Average Rent ($)",368,"Excellent","Rms","Summary Statistics"
"12225",1990-10-01,"1990 October","Median Rent ($)",360,"Excellent","Rms","Summary Statistics"
"12225",1990-10-01,"1990 October","% Change",NA,NA,"Rms","Summary Statistics"
"12225",1990-10-01,"1990 October","Units",1964,NA,"Rms","Summary Statistics"
"12225",1991-10-01,"1991 October","Vacancy Rate (%)",6.4,"Very good","Rms","Summary Statistics"
"12225",1991-10-01,"1991 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",1991-10-01,"1991 October","Average Rent ($)",389,"Excellent","Rms","Summary Statistics"
"12225",1991-10-01,"1991 October","Median Rent ($)",375,"Excellent","Rms","Summary Statistics"
"12225",1991-10-01,"1991 October","% Change",3,"Very good","Rms","Summary Statistics"
"12225",1991-10-01,"1991 October","Units",1941,NA,"Rms","Summary Statistics"
"12225",1992-10-01,"1992 October","Vacancy Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"12225",1992-10-01,"1992 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",1992-10-01,"1992 October","Average Rent ($)",405,"Excellent","Rms","Summary Statistics"
"12225",1992-10-01,"1992 October","Median Rent ($)",395,"Excellent","Rms","Summary Statistics"
"12225",1992-10-01,"1992 October","% Change",3.7,"Good","Rms","Summary Statistics"
"12225",1992-10-01,"1992 October","Units",2097,NA,"Rms","Summary Statistics"
"12225",1993-10-01,"1993 October","Vacancy Rate (%)",7.2,"Very good","Rms","Summary Statistics"
"12225",1993-10-01,"1993 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",1993-10-01,"1993 October","Average Rent ($)",417,"Excellent","Rms","Summary Statistics"
"12225",1993-10-01,"1993 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"12225",1993-10-01,"1993 October","% Change",1.6,"Good","Rms","Summary Statistics"
"12225",1993-10-01,"1993 October","Units",2092,NA,"Rms","Summary Statistics"
"12225",1994-10-01,"1994 October","Vacancy Rate (%)",6.6,"Very good","Rms","Summary Statistics"
"12225",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",1994-10-01,"1994 October","Average Rent ($)",421,"Excellent","Rms","Summary Statistics"
"12225",1994-10-01,"1994 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"12225",1994-10-01,"1994 October","% Change",2.1,"Good","Rms","Summary Statistics"
"12225",1994-10-01,"1994 October","Units",2092,NA,"Rms","Summary Statistics"
"12225",1995-10-01,"1995 October","Vacancy Rate (%)",8.8,"Very good","Rms","Summary Statistics"
"12225",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",1995-10-01,"1995 October","Average Rent ($)",426,"Excellent","Rms","Summary Statistics"
"12225",1995-10-01,"1995 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"12225",1995-10-01,"1995 October","% Change",NA,NA,"Rms","Summary Statistics"
"12225",1995-10-01,"1995 October","Units",2035,NA,"Rms","Summary Statistics"
"12225",1996-10-01,"1996 October","Vacancy Rate (%)",14.3,"Good","Rms","Summary Statistics"
"12225",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",1996-10-01,"1996 October","Average Rent ($)",431,"Excellent","Rms","Summary Statistics"
"12225",1996-10-01,"1996 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"12225",1996-10-01,"1996 October","% Change",2.1,"Good","Rms","Summary Statistics"
"12225",1996-10-01,"1996 October","Units",2034,NA,"Rms","Summary Statistics"
"12225",1997-10-01,"1997 October","Vacancy Rate (%)",19.7,"Excellent","Rms","Summary Statistics"
"12225",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",1997-10-01,"1997 October","Average Rent ($)",436,"Excellent","Rms","Summary Statistics"
"12225",1997-10-01,"1997 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"12225",1997-10-01,"1997 October","% Change",NA,NA,"Rms","Summary Statistics"
"12225",1997-10-01,"1997 October","Units",2012,NA,"Rms","Summary Statistics"
"12225",1998-10-01,"1998 October","Vacancy Rate (%)",13.5,"Good","Rms","Summary Statistics"
"12225",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",1998-10-01,"1998 October","Average Rent ($)",457,"Excellent","Rms","Summary Statistics"
"12225",1998-10-01,"1998 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"12225",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"12225",1998-10-01,"1998 October","Units",2195,NA,"Rms","Summary Statistics"
"12225",1999-10-01,"1999 October","Vacancy Rate (%)",13.8,"Good","Rms","Summary Statistics"
"12225",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",1999-10-01,"1999 October","Average Rent ($)",471,"Excellent","Rms","Summary Statistics"
"12225",1999-10-01,"1999 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"12225",1999-10-01,"1999 October","% Change",NA,NA,"Rms","Summary Statistics"
"12225",1999-10-01,"1999 October","Units",2255,NA,"Rms","Summary Statistics"
"12225",2000-10-01,"2000 October","Vacancy Rate (%)",14,"Good","Rms","Summary Statistics"
"12225",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",2000-10-01,"2000 October","Average Rent ($)",472,"Excellent","Rms","Summary Statistics"
"12225",2000-10-01,"2000 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"12225",2000-10-01,"2000 October","% Change",2.3,"Good","Rms","Summary Statistics"
"12225",2000-10-01,"2000 October","Units",2160,NA,"Rms","Summary Statistics"
"12225",2001-10-01,"2001 October","Vacancy Rate (%)",11.1,"Good","Rms","Summary Statistics"
"12225",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",2001-10-01,"2001 October","Average Rent ($)",487,"Excellent","Rms","Summary Statistics"
"12225",2001-10-01,"2001 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"12225",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"12225",2001-10-01,"2001 October","Units",2131,NA,"Rms","Summary Statistics"
"12225",2002-10-01,"2002 October","Vacancy Rate (%)",7.4,"Very good","Rms","Summary Statistics"
"12225",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",2002-10-01,"2002 October","Average Rent ($)",502,"Excellent","Rms","Summary Statistics"
"12225",2002-10-01,"2002 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"12225",2002-10-01,"2002 October","% Change",1,"Fair (Use with Caution)","Rms","Summary Statistics"
"12225",2002-10-01,"2002 October","Units",2182,NA,"Rms","Summary Statistics"
"12225",2003-10-01,"2003 October","Vacancy Rate (%)",6.8,"Very good","Rms","Summary Statistics"
"12225",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",2003-10-01,"2003 October","Average Rent ($)",519,"Excellent","Rms","Summary Statistics"
"12225",2003-10-01,"2003 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"12225",2003-10-01,"2003 October","% Change",2.8,"Good","Rms","Summary Statistics"
"12225",2003-10-01,"2003 October","Units",2170,NA,"Rms","Summary Statistics"
"12225",2004-10-01,"2004 October","Vacancy Rate (%)",5.9,"Very good","Rms","Summary Statistics"
"12225",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"12225",2004-10-01,"2004 October","Average Rent ($)",534,"Excellent","Rms","Summary Statistics"
"12225",2004-10-01,"2004 October","Median Rent ($)",528,"Excellent","Rms","Summary Statistics"
"12225",2004-10-01,"2004 October","% Change",4.4,"Good","Rms","Summary Statistics"
"12225",2004-10-01,"2004 October","Units",2161,NA,"Rms","Summary Statistics"
"12225",2005-10-01,"2005 October","Vacancy Rate (%)",6.7,"Very good","Rms","Summary Statistics"
"12225",2005-10-01,"2005 October","Availability Rate (%)",7.1,"Very good","Rms","Summary Statistics"
"12225",2005-10-01,"2005 October","Average Rent ($)",530,"Excellent","Rms","Summary Statistics"
"12225",2005-10-01,"2005 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"12225",2005-10-01,"2005 October","% Change",NA,NA,"Rms","Summary Statistics"
"12225",2005-10-01,"2005 October","Units",2100,NA,"Rms","Summary Statistics"
"12225",2006-10-01,"2006 October","Vacancy Rate (%)",4.6,"Very good","Rms","Summary Statistics"
"12225",2006-10-01,"2006 October","Availability Rate (%)",5.1,"Very good","Rms","Summary Statistics"
"12225",2006-10-01,"2006 October","Average Rent ($)",557,"Excellent","Rms","Summary Statistics"
"12225",2006-10-01,"2006 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"12225",2006-10-01,"2006 October","% Change",5.1,"Very good","Rms","Summary Statistics"
"12225",2006-10-01,"2006 October","Units",2073,NA,"Rms","Summary Statistics"
"12225",2007-10-01,"2007 October","Vacancy Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"12225",2007-10-01,"2007 October","Availability Rate (%)",4,"Very good","Rms","Summary Statistics"
"12225",2007-10-01,"2007 October","Average Rent ($)",568,"Excellent","Rms","Summary Statistics"
"12225",2007-10-01,"2007 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"12225",2007-10-01,"2007 October","% Change",1.6,"Good","Rms","Summary Statistics"
"12225",2007-10-01,"2007 October","Units",1964,NA,"Rms","Summary Statistics"
"12225",2008-10-01,"2008 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"12225",2008-10-01,"2008 October","Availability Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"12225",2008-10-01,"2008 October","Average Rent ($)",588,"Excellent","Rms","Summary Statistics"
"12225",2008-10-01,"2008 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"12225",2008-10-01,"2008 October","% Change",4.7,"Very good","Rms","Summary Statistics"
"12225",2008-10-01,"2008 October","Units",1941,NA,"Rms","Summary Statistics"
"12225",2009-10-01,"2009 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"12225",2009-10-01,"2009 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"12225",2009-10-01,"2009 October","Average Rent ($)",606,"Excellent","Rms","Summary Statistics"
"12225",2009-10-01,"2009 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"12225",2009-10-01,"2009 October","% Change",3.6,"Good","Rms","Summary Statistics"
"12225",2009-10-01,"2009 October","Units",1864,NA,"Rms","Summary Statistics"
"12225",2010-10-01,"2010 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"12225",2010-10-01,"2010 October","Availability Rate (%)",3,"Very good","Rms","Summary Statistics"
"12225",2010-10-01,"2010 October","Average Rent ($)",624,"Excellent","Rms","Summary Statistics"
"12225",2010-10-01,"2010 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"12225",2010-10-01,"2010 October","% Change",2.9,"Good","Rms","Summary Statistics"
"12225",2010-10-01,"2010 October","Units",1876,NA,"Rms","Summary Statistics"
"12225",2011-10-01,"2011 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"12225",2011-10-01,"2011 October","Availability Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
