"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59943",1993-10-01,"1993 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"59943",1993-10-01,"1993 October","% Change",4.9,"Excellent","Rms","Summary Statistics"
"59943",1993-10-01,"1993 October","Units",1702,NA,"Rms","Summary Statistics"
"59943",1994-10-01,"1994 October","Vacancy Rate (%)",7.8,"Excellent","Rms","Summary Statistics"
"59943",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",1994-10-01,"1994 October","Average Rent ($)",546,"Excellent","Rms","Summary Statistics"
"59943",1994-10-01,"1994 October","Median Rent ($)",559,"Excellent","Rms","Summary Statistics"
"59943",1994-10-01,"1994 October","% Change",0.7,"Excellent","Rms","Summary Statistics"
"59943",1994-10-01,"1994 October","Units",1877,NA,"Rms","Summary Statistics"
"59943",1995-10-01,"1995 October","Vacancy Rate (%)",9.4,"Excellent","Rms","Summary Statistics"
"59943",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",1995-10-01,"1995 October","Average Rent ($)",555,"Excellent","Rms","Summary Statistics"
"59943",1995-10-01,"1995 October","Median Rent ($)",559,"Excellent","Rms","Summary Statistics"
"59943",1995-10-01,"1995 October","% Change",NA,NA,"Rms","Summary Statistics"
"59943",1995-10-01,"1995 October","Units",2027,NA,"Rms","Summary Statistics"
"59943",1996-10-01,"1996 October","Vacancy Rate (%)",13.2,"Excellent","Rms","Summary Statistics"
"59943",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",1996-10-01,"1996 October","Average Rent ($)",551,"Excellent","Rms","Summary Statistics"
"59943",1996-10-01,"1996 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59943",1996-10-01,"1996 October","% Change",-1.1,"Excellent","Rms","Summary Statistics"
"59943",1996-10-01,"1996 October","Units",2082,NA,"Rms","Summary Statistics"
"59943",1997-10-01,"1997 October","Vacancy Rate (%)",14.9,"Excellent","Rms","Summary Statistics"
"59943",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",1997-10-01,"1997 October","Average Rent ($)",539,"Excellent","Rms","Summary Statistics"
"59943",1997-10-01,"1997 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59943",1997-10-01,"1997 October","% Change",-2.4,"Very good","Rms","Summary Statistics"
"59943",1997-10-01,"1997 October","Units",2141,NA,"Rms","Summary Statistics"
"59943",1998-10-01,"1998 October","Vacancy Rate (%)",20.5,"Excellent","Rms","Summary Statistics"
"59943",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",1998-10-01,"1998 October","Average Rent ($)",542,"Excellent","Rms","Summary Statistics"
"59943",1998-10-01,"1998 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"59943",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"59943",1998-10-01,"1998 October","Units",2229,NA,"Rms","Summary Statistics"
"59943",1999-10-01,"1999 October","Vacancy Rate (%)",17.2,"Excellent","Rms","Summary Statistics"
"59943",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",1999-10-01,"1999 October","Average Rent ($)",523,"Excellent","Rms","Summary Statistics"
"59943",1999-10-01,"1999 October","Median Rent ($)",510,"Excellent","Rms","Summary Statistics"
"59943",1999-10-01,"1999 October","% Change",-2.6,"Excellent","Rms","Summary Statistics"
"59943",1999-10-01,"1999 October","Units",2166,NA,"Rms","Summary Statistics"
"59943",2000-10-01,"2000 October","Vacancy Rate (%)",14.2,"Excellent","Rms","Summary Statistics"
"59943",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2000-10-01,"2000 October","Average Rent ($)",509,"Excellent","Rms","Summary Statistics"
"59943",2000-10-01,"2000 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59943",2000-10-01,"2000 October","% Change",-1.8,"Excellent","Rms","Summary Statistics"
"59943",2000-10-01,"2000 October","Units",2228,NA,"Rms","Summary Statistics"
"59943",2001-10-01,"2001 October","Vacancy Rate (%)",10.3,"Excellent","Rms","Summary Statistics"
"59943",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2001-10-01,"2001 October","Average Rent ($)",515,"Excellent","Rms","Summary Statistics"
"59943",2001-10-01,"2001 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59943",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"59943",2001-10-01,"2001 October","Units",2171,NA,"Rms","Summary Statistics"
"59943",2002-10-01,"2002 October","Vacancy Rate (%)",8.5,"Excellent","Rms","Summary Statistics"
"59943",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2002-10-01,"2002 October","Average Rent ($)",519,"Excellent","Rms","Summary Statistics"
"59943",2002-10-01,"2002 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59943",2002-10-01,"2002 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"59943",2002-10-01,"2002 October","Units",2112,NA,"Rms","Summary Statistics"
"59943",2003-10-01,"2003 October","Vacancy Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"59943",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2003-10-01,"2003 October","Average Rent ($)",535,"Excellent","Rms","Summary Statistics"
"59943",2003-10-01,"2003 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"59943",2003-10-01,"2003 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"59943",2003-10-01,"2003 October","Units",2086,NA,"Rms","Summary Statistics"
"59943",2004-10-01,"2004 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59943",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2004-10-01,"2004 October","Average Rent ($)",553,"Excellent","Rms","Summary Statistics"
"59943",2004-10-01,"2004 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59943",2004-10-01,"2004 October","% Change",3.6,"Excellent","Rms","Summary Statistics"
"59943",2004-10-01,"2004 October","Units",2046,NA,"Rms","Summary Statistics"
"59943",2005-10-01,"2005 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"59943",2005-10-01,"2005 October","Availability Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"59943",2005-10-01,"2005 October","Average Rent ($)",573,"Excellent","Rms","Summary Statistics"
"59943",2005-10-01,"2005 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59943",2005-10-01,"2005 October","% Change",5.4,"Very good","Rms","Summary Statistics"
"59943",2005-10-01,"2005 October","Units",2101,NA,"Rms","Summary Statistics"
"59943",2006-10-01,"2006 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59943",2006-10-01,"2006 October","Availability Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59943",2006-10-01,"2006 October","Average Rent ($)",593,"Excellent","Rms","Summary Statistics"
"59943",2006-10-01,"2006 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"59943",2006-10-01,"2006 October","% Change",3.6,"Excellent","Rms","Summary Statistics"
"59943",2006-10-01,"2006 October","Units",2144,NA,"Rms","Summary Statistics"
"59943",2007-10-01,"2007 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"59943",2007-10-01,"2007 October","Availability Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"59943",2007-10-01,"2007 October","Average Rent ($)",628,"Excellent","Rms","Summary Statistics"
"59943",2007-10-01,"2007 October","Median Rent ($)",613,"Excellent","Rms","Summary Statistics"
"59943",2007-10-01,"2007 October","% Change",6.7,"Excellent","Rms","Summary Statistics"
"59943",2007-10-01,"2007 October","Units",2116,NA,"Rms","Summary Statistics"
"59943",2008-10-01,"2008 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59943",2008-10-01,"2008 October","Availability Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"59943",2008-10-01,"2008 October","Average Rent ($)",670,"Excellent","Rms","Summary Statistics"
"59943",2008-10-01,"2008 October","Median Rent ($)",655,"Excellent","Rms","Summary Statistics"
"59943",2008-10-01,"2008 October","% Change",7.3,"Excellent","Rms","Summary Statistics"
"59943",2008-10-01,"2008 October","Units",2054,NA,"Rms","Summary Statistics"
"59943",2009-10-01,"2009 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"59943",2009-10-01,"2009 October","Availability Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"59943",2009-10-01,"2009 October","Average Rent ($)",688,"Excellent","Rms","Summary Statistics"
"59943",2009-10-01,"2009 October","Median Rent ($)",679,"Excellent","Rms","Summary Statistics"
"59943",2009-10-01,"2009 October","% Change",2.8,"Excellent","Rms","Summary Statistics"
"59943",2009-10-01,"2009 October","Units",2044,NA,"Rms","Summary Statistics"
"59943",2010-10-01,"2010 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"59943",2010-10-01,"2010 October","Availability Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"59943",2010-10-01,"2010 October","Average Rent ($)",723,"Excellent","Rms","Summary Statistics"
"59943",2010-10-01,"2010 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59943",2010-10-01,"2010 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"59943",2010-10-01,"2010 October","Units",2115,NA,"Rms","Summary Statistics"
"59943",2011-10-01,"2011 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"59943",2011-10-01,"2011 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"59943",2011-10-01,"2011 October","Average Rent ($)",733,"Excellent","Rms","Summary Statistics"
"59943",2011-10-01,"2011 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"59943",2011-10-01,"2011 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"59943",2011-10-01,"2011 October","Units",2076,NA,"Rms","Summary Statistics"
"59943",2012-10-01,"2012 October","Vacancy Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"59943",2012-10-01,"2012 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"59943",2012-10-01,"2012 October","Average Rent ($)",747,"Excellent","Rms","Summary Statistics"
"59943",2012-10-01,"2012 October","Median Rent ($)",735,"Excellent","Rms","Summary Statistics"
"59943",2012-10-01,"2012 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"59943",2012-10-01,"2012 October","Units",2097,NA,"Rms","Summary Statistics"
"59943",2013-10-01,"2013 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"59943",2013-10-01,"2013 October","Availability Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"59943",2013-10-01,"2013 October","Average Rent ($)",758,"Excellent","Rms","Summary Statistics"
"59943",2013-10-01,"2013 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59943",2013-10-01,"2013 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"59943",2013-10-01,"2013 October","Units",2080,NA,"Rms","Summary Statistics"
"59943",2014-10-01,"2014 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"59943",2014-10-01,"2014 October","Availability Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"59943",2014-10-01,"2014 October","Average Rent ($)",767,"Excellent","Rms","Summary Statistics"
"59943",2014-10-01,"2014 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59943",2014-10-01,"2014 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"59943",2014-10-01,"2014 October","Units",2075,NA,"Rms","Summary Statistics"
"59943",2015-10-01,"2015 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59943",2015-10-01,"2015 October","Availability Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59943",2015-10-01,"2015 October","Average Rent ($)",777,"Excellent","Rms","Summary Statistics"
"59943",2015-10-01,"2015 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59943",2015-10-01,"2015 October","% Change",1.6,"Excellent","Rms","Summary Statistics"
"59943",2015-10-01,"2015 October","Units",2036,NA,"Rms","Summary Statistics"
"59943",2016-10-01,"2016 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59943",2016-10-01,"2016 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59943",2016-10-01,"2016 October","Average Rent ($)",814,"Excellent","Rms","Summary Statistics"
"59943",2016-10-01,"2016 October","Median Rent ($)",790,"Excellent","Rms","Summary Statistics"
"59943",2016-10-01,"2016 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"59943",2016-10-01,"2016 October","Units",2095,NA,"Rms","Summary Statistics"
"59943",2017-10-01,"2017 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59943",2017-10-01,"2017 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"59943",2017-10-01,"2017 October","Average Rent ($)",834,"Excellent","Rms","Summary Statistics"
"59943",2017-10-01,"2017 October","Median Rent ($)",818,"Excellent","Rms","Summary Statistics"
"59943",2017-10-01,"2017 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"59943",2017-10-01,"2017 October","Units",2031,NA,"Rms","Summary Statistics"
"59943",2018-10-01,"2018 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"59943",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2018-10-01,"2018 October","Average Rent ($)",877,"Excellent","Rms","Summary Statistics"
"59943",2018-10-01,"2018 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59943",2018-10-01,"2018 October","% Change",4.8,"Very good","Rms","Summary Statistics"
"59943",2018-10-01,"2018 October","Units",1887,NA,"Rms","Summary Statistics"
"59943",2019-10-01,"2019 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"59943",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2019-10-01,"2019 October","Average Rent ($)",996,"Excellent","Rms","Summary Statistics"
"59943",2019-10-01,"2019 October","Median Rent ($)",959,"Excellent","Rms","Summary Statistics"
"59943",2019-10-01,"2019 October","% Change",11.5,"Excellent","Rms","Summary Statistics"
"59943",2019-10-01,"2019 October","Units",1680,NA,"Rms","Summary Statistics"
"59943",2020-10-01,"2020 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"59943",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2020-10-01,"2020 October","Average Rent ($)",1103,"Excellent","Rms","Summary Statistics"
"59943",2020-10-01,"2020 October","Median Rent ($)",1066,"Excellent","Rms","Summary Statistics"
"59943",2020-10-01,"2020 October","% Change",5.1,"Very good","Rms","Summary Statistics"
"59943",2020-10-01,"2020 October","Units",1818,NA,"Rms","Summary Statistics"
"59943",2021-10-01,"2021 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"59943",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2021-10-01,"2021 October","Average Rent ($)",1201,"Excellent","Rms","Summary Statistics"
"59943",2021-10-01,"2021 October","Median Rent ($)",1150,"Very good","Rms","Summary Statistics"
"59943",2021-10-01,"2021 October","% Change",7.2,"Very good","Rms","Summary Statistics"
"59943",2021-10-01,"2021 October","Units",1984,NA,"Rms","Summary Statistics"
"59943",2022-10-01,"2022 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"59943",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2022-10-01,"2022 October","Average Rent ($)",1308,"Excellent","Rms","Summary Statistics"
"59943",2022-10-01,"2022 October","Median Rent ($)",1300,"Excellent","Rms","Summary Statistics"
"59943",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"59943",2022-10-01,"2022 October","Units",2285,NA,"Rms","Summary Statistics"
"59943",2023-10-01,"2023 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"59943",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2023-10-01,"2023 October","Average Rent ($)",1384,"Excellent","Rms","Summary Statistics"
"59943",2023-10-01,"2023 October","Median Rent ($)",1450,"Excellent","Rms","Summary Statistics"
"59943",2023-10-01,"2023 October","% Change",5.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"59943",2023-10-01,"2023 October","Units",2475,NA,"Rms","Summary Statistics"
"59943",2024-10-01,"2024 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"59943",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2024-10-01,"2024 October","Average Rent ($)",1596,"Excellent","Rms","Summary Statistics"
"59943",2024-10-01,"2024 October","Median Rent ($)",1620,"Excellent","Rms","Summary Statistics"
"59943",2024-10-01,"2024 October","% Change",11,"Fair (Use with Caution)","Rms","Summary Statistics"
"59943",2024-10-01,"2024 October","Units",2530,NA,"Rms","Summary Statistics"
"59943",2025-10-01,"2025 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"59943",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59943",2025-10-01,"2025 October","Average Rent ($)",1622,"Excellent","Rms","Summary Statistics"
"59943",2025-10-01,"2025 October","Median Rent ($)",1597,"Excellent","Rms","Summary Statistics"
"59943",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"59943",2025-10-01,"2025 October","Units",2784,NA,"Rms","Summary Statistics"
