"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35553",1995-10-01,"1995 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"35553",1995-10-01,"1995 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"35553",1995-10-01,"1995 October","Units",2062,NA,"Rms","Summary Statistics"
"35553",1996-10-01,"1996 October","Vacancy Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"35553",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",1996-10-01,"1996 October","Average Rent ($)",576,"Excellent","Rms","Summary Statistics"
"35553",1996-10-01,"1996 October","Median Rent ($)",569,"Excellent","Rms","Summary Statistics"
"35553",1996-10-01,"1996 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"35553",1996-10-01,"1996 October","Units",2069,NA,"Rms","Summary Statistics"
"35553",1997-10-01,"1997 October","Vacancy Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"35553",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",1997-10-01,"1997 October","Average Rent ($)",592,"Excellent","Rms","Summary Statistics"
"35553",1997-10-01,"1997 October","Median Rent ($)",578,"Excellent","Rms","Summary Statistics"
"35553",1997-10-01,"1997 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"35553",1997-10-01,"1997 October","Units",2043,NA,"Rms","Summary Statistics"
"35553",1998-10-01,"1998 October","Vacancy Rate (%)",7.3,"Excellent","Rms","Summary Statistics"
"35553",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",1998-10-01,"1998 October","Average Rent ($)",605,"Excellent","Rms","Summary Statistics"
"35553",1998-10-01,"1998 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"35553",1998-10-01,"1998 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"35553",1998-10-01,"1998 October","Units",2039,NA,"Rms","Summary Statistics"
"35553",1999-10-01,"1999 October","Vacancy Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"35553",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",1999-10-01,"1999 October","Average Rent ($)",594,"Excellent","Rms","Summary Statistics"
"35553",1999-10-01,"1999 October","Median Rent ($)",585,"Excellent","Rms","Summary Statistics"
"35553",1999-10-01,"1999 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"35553",1999-10-01,"1999 October","Units",1998,NA,"Rms","Summary Statistics"
"35553",2000-10-01,"2000 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"35553",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2000-10-01,"2000 October","Average Rent ($)",615,"Excellent","Rms","Summary Statistics"
"35553",2000-10-01,"2000 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35553",2000-10-01,"2000 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"35553",2000-10-01,"2000 October","Units",2051,NA,"Rms","Summary Statistics"
"35553",2001-10-01,"2001 October","Vacancy Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"35553",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2001-10-01,"2001 October","Average Rent ($)",633,"Excellent","Rms","Summary Statistics"
"35553",2001-10-01,"2001 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35553",2001-10-01,"2001 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"35553",2001-10-01,"2001 October","Units",2055,NA,"Rms","Summary Statistics"
"35553",2002-10-01,"2002 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"35553",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2002-10-01,"2002 October","Average Rent ($)",643,"Excellent","Rms","Summary Statistics"
"35553",2002-10-01,"2002 October","Median Rent ($)",630,"Excellent","Rms","Summary Statistics"
"35553",2002-10-01,"2002 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"35553",2002-10-01,"2002 October","Units",2038,NA,"Rms","Summary Statistics"
"35553",2003-10-01,"2003 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"35553",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2003-10-01,"2003 October","Average Rent ($)",660,"Excellent","Rms","Summary Statistics"
"35553",2003-10-01,"2003 October","Median Rent ($)",648,"Excellent","Rms","Summary Statistics"
"35553",2003-10-01,"2003 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"35553",2003-10-01,"2003 October","Units",2066,NA,"Rms","Summary Statistics"
"35553",2004-10-01,"2004 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"35553",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2004-10-01,"2004 October","Average Rent ($)",667,"Excellent","Rms","Summary Statistics"
"35553",2004-10-01,"2004 October","Median Rent ($)",654,"Excellent","Rms","Summary Statistics"
"35553",2004-10-01,"2004 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"35553",2004-10-01,"2004 October","Units",2072,NA,"Rms","Summary Statistics"
"35553",2005-10-01,"2005 October","Vacancy Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"35553",2005-10-01,"2005 October","Availability Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"35553",2005-10-01,"2005 October","Average Rent ($)",687,"Excellent","Rms","Summary Statistics"
"35553",2005-10-01,"2005 October","Median Rent ($)",672,"Excellent","Rms","Summary Statistics"
"35553",2005-10-01,"2005 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"35553",2005-10-01,"2005 October","Units",2005,NA,"Rms","Summary Statistics"
"35553",2006-10-01,"2006 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"35553",2006-10-01,"2006 October","Availability Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"35553",2006-10-01,"2006 October","Average Rent ($)",702,"Excellent","Rms","Summary Statistics"
"35553",2006-10-01,"2006 October","Median Rent ($)",680,"Excellent","Rms","Summary Statistics"
"35553",2006-10-01,"2006 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"35553",2006-10-01,"2006 October","Units",2003,NA,"Rms","Summary Statistics"
"35553",2007-10-01,"2007 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"35553",2007-10-01,"2007 October","Availability Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"35553",2007-10-01,"2007 October","Average Rent ($)",704,"Excellent","Rms","Summary Statistics"
"35553",2007-10-01,"2007 October","Median Rent ($)",680,"Excellent","Rms","Summary Statistics"
"35553",2007-10-01,"2007 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"35553",2007-10-01,"2007 October","Units",1972,NA,"Rms","Summary Statistics"
"35553",2008-10-01,"2008 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"35553",2008-10-01,"2008 October","Availability Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"35553",2008-10-01,"2008 October","Average Rent ($)",709,"Excellent","Rms","Summary Statistics"
"35553",2008-10-01,"2008 October","Median Rent ($)",690,"Excellent","Rms","Summary Statistics"
"35553",2008-10-01,"2008 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"35553",2008-10-01,"2008 October","Units",1956,NA,"Rms","Summary Statistics"
"35553",2009-10-01,"2009 October","Vacancy Rate (%)",6.5,"Excellent","Rms","Summary Statistics"
"35553",2009-10-01,"2009 October","Availability Rate (%)",9.8,"Excellent","Rms","Summary Statistics"
"35553",2009-10-01,"2009 October","Average Rent ($)",712,"Excellent","Rms","Summary Statistics"
"35553",2009-10-01,"2009 October","Median Rent ($)",697,"Excellent","Rms","Summary Statistics"
"35553",2009-10-01,"2009 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"35553",2009-10-01,"2009 October","Units",1964,NA,"Rms","Summary Statistics"
"35553",2010-10-01,"2010 October","Vacancy Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"35553",2010-10-01,"2010 October","Availability Rate (%)",8.7,"Excellent","Rms","Summary Statistics"
"35553",2010-10-01,"2010 October","Average Rent ($)",729,"Excellent","Rms","Summary Statistics"
"35553",2010-10-01,"2010 October","Median Rent ($)",705,"Excellent","Rms","Summary Statistics"
"35553",2010-10-01,"2010 October","% Change",1.6,"Excellent","Rms","Summary Statistics"
"35553",2010-10-01,"2010 October","Units",1999,NA,"Rms","Summary Statistics"
"35553",2011-10-01,"2011 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"35553",2011-10-01,"2011 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35553",2011-10-01,"2011 October","Average Rent ($)",731,"Excellent","Rms","Summary Statistics"
"35553",2011-10-01,"2011 October","Median Rent ($)",709,"Excellent","Rms","Summary Statistics"
"35553",2011-10-01,"2011 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"35553",2011-10-01,"2011 October","Units",1993,NA,"Rms","Summary Statistics"
"35553",2012-10-01,"2012 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"35553",2012-10-01,"2012 October","Availability Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"35553",2012-10-01,"2012 October","Average Rent ($)",753,"Excellent","Rms","Summary Statistics"
"35553",2012-10-01,"2012 October","Median Rent ($)",727,"Excellent","Rms","Summary Statistics"
"35553",2012-10-01,"2012 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"35553",2012-10-01,"2012 October","Units",1997,NA,"Rms","Summary Statistics"
"35553",2013-10-01,"2013 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"35553",2013-10-01,"2013 October","Availability Rate (%)",4.9,"Very good","Rms","Summary Statistics"
"35553",2013-10-01,"2013 October","Average Rent ($)",770,"Excellent","Rms","Summary Statistics"
"35553",2013-10-01,"2013 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35553",2013-10-01,"2013 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"35553",2013-10-01,"2013 October","Units",1979,NA,"Rms","Summary Statistics"
"35553",2014-10-01,"2014 October","Vacancy Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"35553",2014-10-01,"2014 October","Availability Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"35553",2014-10-01,"2014 October","Average Rent ($)",778,"Excellent","Rms","Summary Statistics"
"35553",2014-10-01,"2014 October","Median Rent ($)",756,"Excellent","Rms","Summary Statistics"
"35553",2014-10-01,"2014 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"35553",2014-10-01,"2014 October","Units",2002,NA,"Rms","Summary Statistics"
"35553",2015-10-01,"2015 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35553",2015-10-01,"2015 October","Availability Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"35553",2015-10-01,"2015 October","Average Rent ($)",804,"Excellent","Rms","Summary Statistics"
"35553",2015-10-01,"2015 October","Median Rent ($)",787,"Excellent","Rms","Summary Statistics"
"35553",2015-10-01,"2015 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"35553",2015-10-01,"2015 October","Units",2002,NA,"Rms","Summary Statistics"
"35553",2016-10-01,"2016 October","Vacancy Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"35553",2016-10-01,"2016 October","Availability Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"35553",2016-10-01,"2016 October","Average Rent ($)",822,"Excellent","Rms","Summary Statistics"
"35553",2016-10-01,"2016 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"35553",2016-10-01,"2016 October","% Change",4,"Very good","Rms","Summary Statistics"
"35553",2016-10-01,"2016 October","Units",2024,NA,"Rms","Summary Statistics"
"35553",2017-10-01,"2017 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"35553",2017-10-01,"2017 October","Availability Rate (%)",5.8,"Very good","Rms","Summary Statistics"
"35553",2017-10-01,"2017 October","Average Rent ($)",847,"Excellent","Rms","Summary Statistics"
"35553",2017-10-01,"2017 October","Median Rent ($)",827,"Excellent","Rms","Summary Statistics"
"35553",2017-10-01,"2017 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"35553",2017-10-01,"2017 October","Units",2012,NA,"Rms","Summary Statistics"
"35553",2018-10-01,"2018 October","Vacancy Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"35553",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2018-10-01,"2018 October","Average Rent ($)",888,"Excellent","Rms","Summary Statistics"
"35553",2018-10-01,"2018 October","Median Rent ($)",870,"Excellent","Rms","Summary Statistics"
"35553",2018-10-01,"2018 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"35553",2018-10-01,"2018 October","Units",2029,NA,"Rms","Summary Statistics"
"35553",2019-10-01,"2019 October","Vacancy Rate (%)",1.6,"Very good","Rms","Summary Statistics"
"35553",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2019-10-01,"2019 October","Average Rent ($)",922,"Excellent","Rms","Summary Statistics"
"35553",2019-10-01,"2019 October","Median Rent ($)",895,"Excellent","Rms","Summary Statistics"
"35553",2019-10-01,"2019 October","% Change",4.3,"Very good","Rms","Summary Statistics"
"35553",2019-10-01,"2019 October","Units",2040,NA,"Rms","Summary Statistics"
"35553",2020-10-01,"2020 October","Vacancy Rate (%)",1.6,"Very good","Rms","Summary Statistics"
"35553",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2020-10-01,"2020 October","Average Rent ($)",1003,"Excellent","Rms","Summary Statistics"
"35553",2020-10-01,"2020 October","Median Rent ($)",924,"Excellent","Rms","Summary Statistics"
"35553",2020-10-01,"2020 October","% Change",5.3,"Excellent","Rms","Summary Statistics"
"35553",2020-10-01,"2020 October","Units",2267,NA,"Rms","Summary Statistics"
"35553",2021-10-01,"2021 October","Vacancy Rate (%)",1.5,"Very good","Rms","Summary Statistics"
"35553",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2021-10-01,"2021 October","Average Rent ($)",1058,"Excellent","Rms","Summary Statistics"
"35553",2021-10-01,"2021 October","Median Rent ($)",998,"Excellent","Rms","Summary Statistics"
"35553",2021-10-01,"2021 October","% Change",4.3,"Very good","Rms","Summary Statistics"
"35553",2021-10-01,"2021 October","Units",2162,NA,"Rms","Summary Statistics"
"35553",2022-10-01,"2022 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"35553",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2022-10-01,"2022 October","Average Rent ($)",1373,"Excellent","Rms","Summary Statistics"
"35553",2022-10-01,"2022 October","Median Rent ($)",1316,"Excellent","Rms","Summary Statistics"
"35553",2022-10-01,"2022 October","% Change",23,"Fair (Use with Caution)","Rms","Summary Statistics"
"35553",2022-10-01,"2022 October","Units",2458,NA,"Rms","Summary Statistics"
"35553",2023-10-01,"2023 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35553",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2023-10-01,"2023 October","Average Rent ($)",1508,"Excellent","Rms","Summary Statistics"
"35553",2023-10-01,"2023 October","Median Rent ($)",1504,"Excellent","Rms","Summary Statistics"
"35553",2023-10-01,"2023 October","% Change",9.2,"Very good","Rms","Summary Statistics"
"35553",2023-10-01,"2023 October","Units",2459,NA,"Rms","Summary Statistics"
"35553",2024-10-01,"2024 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35553",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2024-10-01,"2024 October","Average Rent ($)",1537,"Excellent","Rms","Summary Statistics"
"35553",2024-10-01,"2024 October","Median Rent ($)",1550,"Excellent","Rms","Summary Statistics"
"35553",2024-10-01,"2024 October","% Change",5.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"35553",2024-10-01,"2024 October","Units",2436,NA,"Rms","Summary Statistics"
"35553",2025-10-01,"2025 October","Vacancy Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"35553",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35553",2025-10-01,"2025 October","Average Rent ($)",1599,"Excellent","Rms","Summary Statistics"
"35553",2025-10-01,"2025 October","Median Rent ($)",1683,"Excellent","Rms","Summary Statistics"
"35553",2025-10-01,"2025 October","% Change",5,"Good","Rms","Summary Statistics"
"35553",2025-10-01,"2025 October","Units",2384,NA,"Rms","Summary Statistics"
