"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35569",1994-10-01,"1994 October","Average Rent ($)",578,"Excellent","Rms","Summary Statistics"
"35569",1994-10-01,"1994 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35569",1994-10-01,"1994 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"35569",1994-10-01,"1994 October","Units",1849,NA,"Rms","Summary Statistics"
"35569",1995-10-01,"1995 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35569",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",1995-10-01,"1995 October","Average Rent ($)",583,"Excellent","Rms","Summary Statistics"
"35569",1995-10-01,"1995 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"35569",1995-10-01,"1995 October","% Change",1.5,"Good","Rms","Summary Statistics"
"35569",1995-10-01,"1995 October","Units",1855,NA,"Rms","Summary Statistics"
"35569",1996-10-01,"1996 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35569",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",1996-10-01,"1996 October","Average Rent ($)",601,"Excellent","Rms","Summary Statistics"
"35569",1996-10-01,"1996 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"35569",1996-10-01,"1996 October","% Change",3.2,"Good","Rms","Summary Statistics"
"35569",1996-10-01,"1996 October","Units",1848,NA,"Rms","Summary Statistics"
"35569",1997-10-01,"1997 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"35569",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",1997-10-01,"1997 October","Average Rent ($)",612,"Excellent","Rms","Summary Statistics"
"35569",1997-10-01,"1997 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35569",1997-10-01,"1997 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"35569",1997-10-01,"1997 October","Units",1841,NA,"Rms","Summary Statistics"
"35569",1998-10-01,"1998 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"35569",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",1998-10-01,"1998 October","Average Rent ($)",630,"Excellent","Rms","Summary Statistics"
"35569",1998-10-01,"1998 October","Median Rent ($)",626,"Excellent","Rms","Summary Statistics"
"35569",1998-10-01,"1998 October","% Change",3.3,"Good","Rms","Summary Statistics"
"35569",1998-10-01,"1998 October","Units",1843,NA,"Rms","Summary Statistics"
"35569",1999-10-01,"1999 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"35569",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",1999-10-01,"1999 October","Average Rent ($)",648,"Excellent","Rms","Summary Statistics"
"35569",1999-10-01,"1999 October","Median Rent ($)",653,"Excellent","Rms","Summary Statistics"
"35569",1999-10-01,"1999 October","% Change",3,"Very good","Rms","Summary Statistics"
"35569",1999-10-01,"1999 October","Units",1792,NA,"Rms","Summary Statistics"
"35569",2000-10-01,"2000 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"35569",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2000-10-01,"2000 October","Average Rent ($)",658,"Excellent","Rms","Summary Statistics"
"35569",2000-10-01,"2000 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"35569",2000-10-01,"2000 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"35569",2000-10-01,"2000 October","Units",1793,NA,"Rms","Summary Statistics"
"35569",2001-10-01,"2001 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"35569",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2001-10-01,"2001 October","Average Rent ($)",690,"Excellent","Rms","Summary Statistics"
"35569",2001-10-01,"2001 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"35569",2001-10-01,"2001 October","% Change",4.1,"Good","Rms","Summary Statistics"
"35569",2001-10-01,"2001 October","Units",1810,NA,"Rms","Summary Statistics"
"35569",2002-10-01,"2002 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35569",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2002-10-01,"2002 October","Average Rent ($)",704,"Excellent","Rms","Summary Statistics"
"35569",2002-10-01,"2002 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"35569",2002-10-01,"2002 October","% Change",1.5,"Good","Rms","Summary Statistics"
"35569",2002-10-01,"2002 October","Units",1772,NA,"Rms","Summary Statistics"
"35569",2003-10-01,"2003 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35569",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2003-10-01,"2003 October","Average Rent ($)",720,"Excellent","Rms","Summary Statistics"
"35569",2003-10-01,"2003 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"35569",2003-10-01,"2003 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"35569",2003-10-01,"2003 October","Units",1747,NA,"Rms","Summary Statistics"
"35569",2004-10-01,"2004 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35569",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2004-10-01,"2004 October","Average Rent ($)",734,"Excellent","Rms","Summary Statistics"
"35569",2004-10-01,"2004 October","Median Rent ($)",730,"Excellent","Rms","Summary Statistics"
"35569",2004-10-01,"2004 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"35569",2004-10-01,"2004 October","Units",1742,NA,"Rms","Summary Statistics"
"35569",2005-10-01,"2005 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35569",2005-10-01,"2005 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35569",2005-10-01,"2005 October","Average Rent ($)",735,"Excellent","Rms","Summary Statistics"
"35569",2005-10-01,"2005 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35569",2005-10-01,"2005 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2005-10-01,"2005 October","Units",1735,NA,"Rms","Summary Statistics"
"35569",2006-10-01,"2006 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35569",2006-10-01,"2006 October","Availability Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"35569",2006-10-01,"2006 October","Average Rent ($)",756,"Excellent","Rms","Summary Statistics"
"35569",2006-10-01,"2006 October","Median Rent ($)",755,"Excellent","Rms","Summary Statistics"
"35569",2006-10-01,"2006 October","% Change",2.6,"Very good","Rms","Summary Statistics"
"35569",2006-10-01,"2006 October","Units",1745,NA,"Rms","Summary Statistics"
"35569",2007-10-01,"2007 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35569",2007-10-01,"2007 October","Availability Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"35569",2007-10-01,"2007 October","Average Rent ($)",775,"Excellent","Rms","Summary Statistics"
"35569",2007-10-01,"2007 October","Median Rent ($)",785,"Excellent","Rms","Summary Statistics"
"35569",2007-10-01,"2007 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"35569",2007-10-01,"2007 October","Units",1757,NA,"Rms","Summary Statistics"
"35569",2008-10-01,"2008 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35569",2008-10-01,"2008 October","Availability Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35569",2008-10-01,"2008 October","Average Rent ($)",779,"Excellent","Rms","Summary Statistics"
"35569",2008-10-01,"2008 October","Median Rent ($)",790,"Excellent","Rms","Summary Statistics"
"35569",2008-10-01,"2008 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"35569",2008-10-01,"2008 October","Units",1808,NA,"Rms","Summary Statistics"
"35569",2009-10-01,"2009 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"35569",2009-10-01,"2009 October","Availability Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"35569",2009-10-01,"2009 October","Average Rent ($)",788,"Excellent","Rms","Summary Statistics"
"35569",2009-10-01,"2009 October","Median Rent ($)",795,"Excellent","Rms","Summary Statistics"
"35569",2009-10-01,"2009 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"35569",2009-10-01,"2009 October","Units",1815,NA,"Rms","Summary Statistics"
"35569",2010-10-01,"2010 October","Vacancy Rate (%)",3.9,"Very good","Rms","Summary Statistics"
"35569",2010-10-01,"2010 October","Availability Rate (%)",5.5,"Very good","Rms","Summary Statistics"
"35569",2010-10-01,"2010 October","Average Rent ($)",834,"Excellent","Rms","Summary Statistics"
"35569",2010-10-01,"2010 October","Median Rent ($)",825,"Excellent","Rms","Summary Statistics"
"35569",2010-10-01,"2010 October","% Change",2.7,"Very good","Rms","Summary Statistics"
"35569",2010-10-01,"2010 October","Units",1820,NA,"Rms","Summary Statistics"
"35569",2011-10-01,"2011 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"35569",2011-10-01,"2011 October","Availability Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"35569",2011-10-01,"2011 October","Average Rent ($)",834,"Excellent","Rms","Summary Statistics"
"35569",2011-10-01,"2011 October","Median Rent ($)",840,"Excellent","Rms","Summary Statistics"
"35569",2011-10-01,"2011 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"35569",2011-10-01,"2011 October","Units",1830,NA,"Rms","Summary Statistics"
"35569",2012-10-01,"2012 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35569",2012-10-01,"2012 October","Availability Rate (%)",4.8,"Very good","Rms","Summary Statistics"
"35569",2012-10-01,"2012 October","Average Rent ($)",839,"Excellent","Rms","Summary Statistics"
"35569",2012-10-01,"2012 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35569",2012-10-01,"2012 October","% Change",0.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2012-10-01,"2012 October","Units",1821,NA,"Rms","Summary Statistics"
"35569",2013-10-01,"2013 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"35569",2013-10-01,"2013 October","Availability Rate (%)",3.7,"Very good","Rms","Summary Statistics"
"35569",2013-10-01,"2013 October","Average Rent ($)",843,"Excellent","Rms","Summary Statistics"
"35569",2013-10-01,"2013 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35569",2013-10-01,"2013 October","% Change",1.8,"Good","Rms","Summary Statistics"
"35569",2013-10-01,"2013 October","Units",1697,NA,"Rms","Summary Statistics"
"35569",2014-10-01,"2014 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35569",2014-10-01,"2014 October","Availability Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"35569",2014-10-01,"2014 October","Average Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35569",2014-10-01,"2014 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35569",2014-10-01,"2014 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"35569",2014-10-01,"2014 October","Units",1678,NA,"Rms","Summary Statistics"
"35569",2015-10-01,"2015 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35569",2015-10-01,"2015 October","Availability Rate (%)",1.5,"Very good","Rms","Summary Statistics"
"35569",2015-10-01,"2015 October","Average Rent ($)",884,"Excellent","Rms","Summary Statistics"
"35569",2015-10-01,"2015 October","Median Rent ($)",899,"Excellent","Rms","Summary Statistics"
"35569",2015-10-01,"2015 October","% Change",1.6,"Good","Rms","Summary Statistics"
"35569",2015-10-01,"2015 October","Units",1747,NA,"Rms","Summary Statistics"
"35569",2016-10-01,"2016 October","Vacancy Rate (%)",2.2,"Good","Rms","Summary Statistics"
"35569",2016-10-01,"2016 October","Availability Rate (%)",3.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2016-10-01,"2016 October","Average Rent ($)",927,"Excellent","Rms","Summary Statistics"
"35569",2016-10-01,"2016 October","Median Rent ($)",925,"Excellent","Rms","Summary Statistics"
"35569",2016-10-01,"2016 October","% Change",4.7,"Good","Rms","Summary Statistics"
"35569",2016-10-01,"2016 October","Units",1791,NA,"Rms","Summary Statistics"
"35569",2017-10-01,"2017 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35569",2017-10-01,"2017 October","Availability Rate (%)",2.1,"Good","Rms","Summary Statistics"
"35569",2017-10-01,"2017 October","Average Rent ($)",956,"Excellent","Rms","Summary Statistics"
"35569",2017-10-01,"2017 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"35569",2017-10-01,"2017 October","% Change",3.9,"Good","Rms","Summary Statistics"
"35569",2017-10-01,"2017 October","Units",1787,NA,"Rms","Summary Statistics"
"35569",2018-10-01,"2018 October","Vacancy Rate (%)",2.2,"Good","Rms","Summary Statistics"
"35569",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2018-10-01,"2018 October","Average Rent ($)",1032,"Excellent","Rms","Summary Statistics"
"35569",2018-10-01,"2018 October","Median Rent ($)",995,"Excellent","Rms","Summary Statistics"
"35569",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"35569",2018-10-01,"2018 October","Units",1763,NA,"Rms","Summary Statistics"
"35569",2019-10-01,"2019 October","Vacancy Rate (%)",2.5,"Good","Rms","Summary Statistics"
"35569",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2019-10-01,"2019 October","Average Rent ($)",1045,"Excellent","Rms","Summary Statistics"
"35569",2019-10-01,"2019 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"35569",2019-10-01,"2019 October","% Change",NA,NA,"Rms","Summary Statistics"
"35569",2019-10-01,"2019 October","Units",1761,NA,"Rms","Summary Statistics"
"35569",2020-10-01,"2020 October","Vacancy Rate (%)",1.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2020-10-01,"2020 October","Average Rent ($)",1057,"Excellent","Rms","Summary Statistics"
"35569",2020-10-01,"2020 October","Median Rent ($)",1043,"Excellent","Rms","Summary Statistics"
"35569",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"35569",2020-10-01,"2020 October","Units",1735,NA,"Rms","Summary Statistics"
"35569",2021-10-01,"2021 October","Vacancy Rate (%)",3.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2021-10-01,"2021 October","Average Rent ($)",1136,"Excellent","Rms","Summary Statistics"
"35569",2021-10-01,"2021 October","Median Rent ($)",1100,"Excellent","Rms","Summary Statistics"
"35569",2021-10-01,"2021 October","% Change",5.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2021-10-01,"2021 October","Units",1761,NA,"Rms","Summary Statistics"
"35569",2022-10-01,"2022 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35569",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2022-10-01,"2022 October","Average Rent ($)",1199,"Excellent","Rms","Summary Statistics"
"35569",2022-10-01,"2022 October","Median Rent ($)",1163,"Excellent","Rms","Summary Statistics"
"35569",2022-10-01,"2022 October","% Change",4.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2022-10-01,"2022 October","Units",1772,NA,"Rms","Summary Statistics"
"35569",2023-10-01,"2023 October","Vacancy Rate (%)",3.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2023-10-01,"2023 October","Average Rent ($)",1297,"Excellent","Rms","Summary Statistics"
"35569",2023-10-01,"2023 October","Median Rent ($)",1226,"Excellent","Rms","Summary Statistics"
"35569",2023-10-01,"2023 October","% Change",9,"Good","Rms","Summary Statistics"
"35569",2023-10-01,"2023 October","Units",1763,NA,"Rms","Summary Statistics"
"35569",2024-10-01,"2024 October","Vacancy Rate (%)",4.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2024-10-01,"2024 October","Average Rent ($)",1387,"Excellent","Rms","Summary Statistics"
"35569",2024-10-01,"2024 October","Median Rent ($)",1388,"Very good","Rms","Summary Statistics"
"35569",2024-10-01,"2024 October","% Change",5.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2024-10-01,"2024 October","Units",2061,NA,"Rms","Summary Statistics"
"35569",2025-10-01,"2025 October","Vacancy Rate (%)",3.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"35569",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35569",2025-10-01,"2025 October","Average Rent ($)",1501,"Excellent","Rms","Summary Statistics"
"35569",2025-10-01,"2025 October","Median Rent ($)",1600,"Excellent","Rms","Summary Statistics"
"35569",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"35569",2025-10-01,"2025 October","Units",2065,NA,"Rms","Summary Statistics"
