"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35556",2011-10-01,"2011 October","Vacancy Rate (%)",6.8,"Very good","Rms","Summary Statistics"
"35556",2011-10-01,"2011 October","Availability Rate (%)",8.6,"Very good","Rms","Summary Statistics"
"35556",2011-10-01,"2011 October","Average Rent ($)",645,"Excellent","Rms","Summary Statistics"
"35556",2011-10-01,"2011 October","Median Rent ($)",630,"Excellent","Rms","Summary Statistics"
"35556",2011-10-01,"2011 October","% Change",0.7,"Excellent","Rms","Summary Statistics"
"35556",2011-10-01,"2011 October","Units",4985,NA,"Rms","Summary Statistics"
"35556",2012-10-01,"2012 October","Vacancy Rate (%)",4.7,"Very good","Rms","Summary Statistics"
"35556",2012-10-01,"2012 October","Availability Rate (%)",6,"Very good","Rms","Summary Statistics"
"35556",2012-10-01,"2012 October","Average Rent ($)",652,"Excellent","Rms","Summary Statistics"
"35556",2012-10-01,"2012 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35556",2012-10-01,"2012 October","% Change",3.4,"Very good","Rms","Summary Statistics"
"35556",2012-10-01,"2012 October","Units",5003,NA,"Rms","Summary Statistics"
"35556",2013-10-01,"2013 October","Vacancy Rate (%)",4.7,"Very good","Rms","Summary Statistics"
"35556",2013-10-01,"2013 October","Availability Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"35556",2013-10-01,"2013 October","Average Rent ($)",679,"Excellent","Rms","Summary Statistics"
"35556",2013-10-01,"2013 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"35556",2013-10-01,"2013 October","% Change",2,"Excellent","Rms","Summary Statistics"
"35556",2013-10-01,"2013 October","Units",4940,NA,"Rms","Summary Statistics"
"35556",2014-10-01,"2014 October","Vacancy Rate (%)",4.6,"Very good","Rms","Summary Statistics"
"35556",2014-10-01,"2014 October","Availability Rate (%)",6,"Very good","Rms","Summary Statistics"
"35556",2014-10-01,"2014 October","Average Rent ($)",691,"Excellent","Rms","Summary Statistics"
"35556",2014-10-01,"2014 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"35556",2014-10-01,"2014 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"35556",2014-10-01,"2014 October","Units",4936,NA,"Rms","Summary Statistics"
"35556",2015-10-01,"2015 October","Vacancy Rate (%)",3.9,"Good","Rms","Summary Statistics"
"35556",2015-10-01,"2015 October","Availability Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"35556",2015-10-01,"2015 October","Average Rent ($)",689,"Excellent","Rms","Summary Statistics"
"35556",2015-10-01,"2015 October","Median Rent ($)",670,"Excellent","Rms","Summary Statistics"
"35556",2015-10-01,"2015 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"35556",2015-10-01,"2015 October","Units",4961,NA,"Rms","Summary Statistics"
"35556",2016-10-01,"2016 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"35556",2016-10-01,"2016 October","Availability Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"35556",2016-10-01,"2016 October","Average Rent ($)",714,"Excellent","Rms","Summary Statistics"
"35556",2016-10-01,"2016 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"35556",2016-10-01,"2016 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"35556",2016-10-01,"2016 October","Units",4971,NA,"Rms","Summary Statistics"
"35556",2017-10-01,"2017 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35556",2017-10-01,"2017 October","Availability Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"35556",2017-10-01,"2017 October","Average Rent ($)",732,"Excellent","Rms","Summary Statistics"
"35556",2017-10-01,"2017 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"35556",2017-10-01,"2017 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"35556",2017-10-01,"2017 October","Units",4959,NA,"Rms","Summary Statistics"
"35556",2018-10-01,"2018 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"35556",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35556",2018-10-01,"2018 October","Average Rent ($)",761,"Excellent","Rms","Summary Statistics"
"35556",2018-10-01,"2018 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35556",2018-10-01,"2018 October","% Change",4.2,"Very good","Rms","Summary Statistics"
"35556",2018-10-01,"2018 October","Units",4936,NA,"Rms","Summary Statistics"
"35556",2019-10-01,"2019 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35556",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35556",2019-10-01,"2019 October","Average Rent ($)",816,"Excellent","Rms","Summary Statistics"
"35556",2019-10-01,"2019 October","Median Rent ($)",814,"Excellent","Rms","Summary Statistics"
"35556",2019-10-01,"2019 October","% Change",5.8,"Good","Rms","Summary Statistics"
"35556",2019-10-01,"2019 October","Units",4911,NA,"Rms","Summary Statistics"
"35556",2020-10-01,"2020 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35556",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35556",2020-10-01,"2020 October","Average Rent ($)",831,"Excellent","Rms","Summary Statistics"
"35556",2020-10-01,"2020 October","Median Rent ($)",801,"Excellent","Rms","Summary Statistics"
"35556",2020-10-01,"2020 October","% Change",3.8,"Good","Rms","Summary Statistics"
"35556",2020-10-01,"2020 October","Units",4945,NA,"Rms","Summary Statistics"
"35556",2021-10-01,"2021 October","Vacancy Rate (%)",2,"Very good","Rms","Summary Statistics"
"35556",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35556",2021-10-01,"2021 October","Average Rent ($)",869,"Excellent","Rms","Summary Statistics"
"35556",2021-10-01,"2021 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35556",2021-10-01,"2021 October","% Change",6.7,"Good","Rms","Summary Statistics"
"35556",2021-10-01,"2021 October","Units",4973,NA,"Rms","Summary Statistics"
"35556",2022-10-01,"2022 October","Vacancy Rate (%)",2.8,"Very good","Rms","Summary Statistics"
"35556",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35556",2022-10-01,"2022 October","Average Rent ($)",1034,"Excellent","Rms","Summary Statistics"
"35556",2022-10-01,"2022 October","Median Rent ($)",955,"Excellent","Rms","Summary Statistics"
"35556",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"35556",2022-10-01,"2022 October","Units",5126,NA,"Rms","Summary Statistics"
"35556",2023-10-01,"2023 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"35556",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35556",2023-10-01,"2023 October","Average Rent ($)",1099,"Excellent","Rms","Summary Statistics"
"35556",2023-10-01,"2023 October","Median Rent ($)",1028,"Excellent","Rms","Summary Statistics"
"35556",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"35556",2023-10-01,"2023 October","Units",5249,NA,"Rms","Summary Statistics"
"35556",2024-10-01,"2024 October","Vacancy Rate (%)",4.3,"Good","Rms","Summary Statistics"
"35556",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35556",2024-10-01,"2024 October","Average Rent ($)",1177,"Very good","Rms","Summary Statistics"
"35556",2024-10-01,"2024 October","Median Rent ($)",1020,"Excellent","Rms","Summary Statistics"
"35556",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"35556",2024-10-01,"2024 October","Units",5490,NA,"Rms","Summary Statistics"
"35556",2025-10-01,"2025 October","Vacancy Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"35556",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35556",2025-10-01,"2025 October","Average Rent ($)",1294,"Excellent","Rms","Summary Statistics"
"35556",2025-10-01,"2025 October","Median Rent ($)",1225,"Very good","Rms","Summary Statistics"
"35556",2025-10-01,"2025 October","% Change",8.8,"Good","Rms","Summary Statistics"
"35556",2025-10-01,"2025 October","Units",5507,NA,"Rms","Summary Statistics"
