"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35502",1993-10-01,"1993 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"35502",1993-10-01,"1993 October","% Change",4.6,"Very good","Rms","Summary Statistics"
"35502",1993-10-01,"1993 October","Units",661,NA,"Rms","Summary Statistics"
"35502",1994-10-01,"1994 October","Vacancy Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"35502",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",1994-10-01,"1994 October","Average Rent ($)",455,"Excellent","Rms","Summary Statistics"
"35502",1994-10-01,"1994 October","Median Rent ($)",451,"Excellent","Rms","Summary Statistics"
"35502",1994-10-01,"1994 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"35502",1994-10-01,"1994 October","Units",661,NA,"Rms","Summary Statistics"
"35502",1995-10-01,"1995 October","Vacancy Rate (%)",7.3,"Excellent","Rms","Summary Statistics"
"35502",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",1995-10-01,"1995 October","Average Rent ($)",461,"Excellent","Rms","Summary Statistics"
"35502",1995-10-01,"1995 October","Median Rent ($)",452,"Excellent","Rms","Summary Statistics"
"35502",1995-10-01,"1995 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"35502",1995-10-01,"1995 October","Units",678,NA,"Rms","Summary Statistics"
"35502",1996-10-01,"1996 October","Vacancy Rate (%)",9.5,"Excellent","Rms","Summary Statistics"
"35502",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",1996-10-01,"1996 October","Average Rent ($)",480,"Excellent","Rms","Summary Statistics"
"35502",1996-10-01,"1996 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"35502",1996-10-01,"1996 October","% Change",3.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",1996-10-01,"1996 October","Units",709,NA,"Rms","Summary Statistics"
"35502",1997-10-01,"1997 October","Vacancy Rate (%)",9.7,"Excellent","Rms","Summary Statistics"
"35502",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",1997-10-01,"1997 October","Average Rent ($)",481,"Excellent","Rms","Summary Statistics"
"35502",1997-10-01,"1997 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"35502",1997-10-01,"1997 October","% Change",NA,NA,"Rms","Summary Statistics"
"35502",1997-10-01,"1997 October","Units",707,NA,"Rms","Summary Statistics"
"35502",1998-10-01,"1998 October","Vacancy Rate (%)",10.5,"Excellent","Rms","Summary Statistics"
"35502",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",1998-10-01,"1998 October","Average Rent ($)",500,"Excellent","Rms","Summary Statistics"
"35502",1998-10-01,"1998 October","Median Rent ($)",485,"Excellent","Rms","Summary Statistics"
"35502",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"35502",1998-10-01,"1998 October","Units",771,NA,"Rms","Summary Statistics"
"35502",1999-10-01,"1999 October","Vacancy Rate (%)",9.4,"Excellent","Rms","Summary Statistics"
"35502",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",1999-10-01,"1999 October","Average Rent ($)",500,"Excellent","Rms","Summary Statistics"
"35502",1999-10-01,"1999 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"35502",1999-10-01,"1999 October","% Change",NA,NA,"Rms","Summary Statistics"
"35502",1999-10-01,"1999 October","Units",787,NA,"Rms","Summary Statistics"
"35502",2000-10-01,"2000 October","Vacancy Rate (%)",8.9,"Excellent","Rms","Summary Statistics"
"35502",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2000-10-01,"2000 October","Average Rent ($)",511,"Excellent","Rms","Summary Statistics"
"35502",2000-10-01,"2000 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"35502",2000-10-01,"2000 October","% Change",1.8,"Good","Rms","Summary Statistics"
"35502",2000-10-01,"2000 October","Units",839,NA,"Rms","Summary Statistics"
"35502",2001-10-01,"2001 October","Vacancy Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"35502",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2001-10-01,"2001 October","Average Rent ($)",514,"Excellent","Rms","Summary Statistics"
"35502",2001-10-01,"2001 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"35502",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"35502",2001-10-01,"2001 October","Units",847,NA,"Rms","Summary Statistics"
"35502",2002-10-01,"2002 October","Vacancy Rate (%)",5.9,"Very good","Rms","Summary Statistics"
"35502",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2002-10-01,"2002 October","Average Rent ($)",544,"Excellent","Rms","Summary Statistics"
"35502",2002-10-01,"2002 October","Median Rent ($)",535,"Excellent","Rms","Summary Statistics"
"35502",2002-10-01,"2002 October","% Change",6,"Very good","Rms","Summary Statistics"
"35502",2002-10-01,"2002 October","Units",902,NA,"Rms","Summary Statistics"
"35502",2003-10-01,"2003 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"35502",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2003-10-01,"2003 October","Average Rent ($)",549,"Excellent","Rms","Summary Statistics"
"35502",2003-10-01,"2003 October","Median Rent ($)",535,"Excellent","Rms","Summary Statistics"
"35502",2003-10-01,"2003 October","% Change",1.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",2003-10-01,"2003 October","Units",933,NA,"Rms","Summary Statistics"
"35502",2004-10-01,"2004 October","Vacancy Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"35502",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2004-10-01,"2004 October","Average Rent ($)",554,"Excellent","Rms","Summary Statistics"
"35502",2004-10-01,"2004 October","Median Rent ($)",535,"Excellent","Rms","Summary Statistics"
"35502",2004-10-01,"2004 October","% Change",1,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",2004-10-01,"2004 October","Units",958,NA,"Rms","Summary Statistics"
"35502",2005-10-01,"2005 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"35502",2005-10-01,"2005 October","Availability Rate (%)",5,"Excellent","Rms","Summary Statistics"
"35502",2005-10-01,"2005 October","Average Rent ($)",563,"Excellent","Rms","Summary Statistics"
"35502",2005-10-01,"2005 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"35502",2005-10-01,"2005 October","% Change",NA,NA,"Rms","Summary Statistics"
"35502",2005-10-01,"2005 October","Units",888,NA,"Rms","Summary Statistics"
"35502",2006-10-01,"2006 October","Vacancy Rate (%)",4.4,"Good","Rms","Summary Statistics"
"35502",2006-10-01,"2006 October","Availability Rate (%)",6.6,"Very good","Rms","Summary Statistics"
"35502",2006-10-01,"2006 October","Average Rent ($)",573,"Excellent","Rms","Summary Statistics"
"35502",2006-10-01,"2006 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"35502",2006-10-01,"2006 October","% Change",2.9,"Good","Rms","Summary Statistics"
"35502",2006-10-01,"2006 October","Units",869,NA,"Rms","Summary Statistics"
"35502",2007-10-01,"2007 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"35502",2007-10-01,"2007 October","Availability Rate (%)",5.2,"Very good","Rms","Summary Statistics"
"35502",2007-10-01,"2007 October","Average Rent ($)",602,"Excellent","Rms","Summary Statistics"
"35502",2007-10-01,"2007 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"35502",2007-10-01,"2007 October","% Change",4.8,"Good","Rms","Summary Statistics"
"35502",2007-10-01,"2007 October","Units",808,NA,"Rms","Summary Statistics"
"35502",2008-10-01,"2008 October","Vacancy Rate (%)",6.6,"Very good","Rms","Summary Statistics"
"35502",2008-10-01,"2008 October","Availability Rate (%)",7.4,"Very good","Rms","Summary Statistics"
"35502",2008-10-01,"2008 October","Average Rent ($)",614,"Excellent","Rms","Summary Statistics"
"35502",2008-10-01,"2008 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35502",2008-10-01,"2008 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"35502",2008-10-01,"2008 October","Units",785,NA,"Rms","Summary Statistics"
"35502",2009-10-01,"2009 October","Vacancy Rate (%)",5,"Very good","Rms","Summary Statistics"
"35502",2009-10-01,"2009 October","Availability Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"35502",2009-10-01,"2009 October","Average Rent ($)",616,"Excellent","Rms","Summary Statistics"
"35502",2009-10-01,"2009 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35502",2009-10-01,"2009 October","% Change",0.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",2009-10-01,"2009 October","Units",781,NA,"Rms","Summary Statistics"
"35502",2010-10-01,"2010 October","Vacancy Rate (%)",5.5,"Very good","Rms","Summary Statistics"
"35502",2010-10-01,"2010 October","Availability Rate (%)",7.9,"Excellent","Rms","Summary Statistics"
"35502",2010-10-01,"2010 October","Average Rent ($)",631,"Excellent","Rms","Summary Statistics"
"35502",2010-10-01,"2010 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35502",2010-10-01,"2010 October","% Change",3.8,"Good","Rms","Summary Statistics"
"35502",2010-10-01,"2010 October","Units",781,NA,"Rms","Summary Statistics"
"35502",2011-10-01,"2011 October","Vacancy Rate (%)",5.5,"Very good","Rms","Summary Statistics"
"35502",2011-10-01,"2011 October","Availability Rate (%)",5.8,"Very good","Rms","Summary Statistics"
"35502",2011-10-01,"2011 October","Average Rent ($)",624,"Excellent","Rms","Summary Statistics"
"35502",2011-10-01,"2011 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35502",2011-10-01,"2011 October","% Change",1.8,"Good","Rms","Summary Statistics"
"35502",2011-10-01,"2011 October","Units",795,NA,"Rms","Summary Statistics"
"35502",2012-10-01,"2012 October","Vacancy Rate (%)",3.8,"Good","Rms","Summary Statistics"
"35502",2012-10-01,"2012 October","Availability Rate (%)",4.5,"Good","Rms","Summary Statistics"
"35502",2012-10-01,"2012 October","Average Rent ($)",637,"Excellent","Rms","Summary Statistics"
"35502",2012-10-01,"2012 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35502",2012-10-01,"2012 October","% Change",NA,NA,"Rms","Summary Statistics"
"35502",2012-10-01,"2012 October","Units",796,NA,"Rms","Summary Statistics"
"35502",2013-10-01,"2013 October","Vacancy Rate (%)",5.3,"Good","Rms","Summary Statistics"
"35502",2013-10-01,"2013 October","Availability Rate (%)",5.4,"Good","Rms","Summary Statistics"
"35502",2013-10-01,"2013 October","Average Rent ($)",640,"Excellent","Rms","Summary Statistics"
"35502",2013-10-01,"2013 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35502",2013-10-01,"2013 October","% Change",2.3,"Good","Rms","Summary Statistics"
"35502",2013-10-01,"2013 October","Units",795,NA,"Rms","Summary Statistics"
"35502",2014-10-01,"2014 October","Vacancy Rate (%)",4.7,"Good","Rms","Summary Statistics"
"35502",2014-10-01,"2014 October","Availability Rate (%)",5.9,"Good","Rms","Summary Statistics"
"35502",2014-10-01,"2014 October","Average Rent ($)",666,"Excellent","Rms","Summary Statistics"
"35502",2014-10-01,"2014 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35502",2014-10-01,"2014 October","% Change",4.4,"Very good","Rms","Summary Statistics"
"35502",2014-10-01,"2014 October","Units",795,NA,"Rms","Summary Statistics"
"35502",2015-10-01,"2015 October","Vacancy Rate (%)",5.9,"Good","Rms","Summary Statistics"
"35502",2015-10-01,"2015 October","Availability Rate (%)",7.5,"Good","Rms","Summary Statistics"
"35502",2015-10-01,"2015 October","Average Rent ($)",679,"Excellent","Rms","Summary Statistics"
"35502",2015-10-01,"2015 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35502",2015-10-01,"2015 October","% Change",1.6,"Good","Rms","Summary Statistics"
"35502",2015-10-01,"2015 October","Units",722,NA,"Rms","Summary Statistics"
"35502",2016-10-01,"2016 October","Vacancy Rate (%)",8.3,"Good","Rms","Summary Statistics"
"35502",2016-10-01,"2016 October","Availability Rate (%)",8.6,"Good","Rms","Summary Statistics"
"35502",2016-10-01,"2016 October","Average Rent ($)",649,"Excellent","Rms","Summary Statistics"
"35502",2016-10-01,"2016 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35502",2016-10-01,"2016 October","% Change",1.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",2016-10-01,"2016 October","Units",825,NA,"Rms","Summary Statistics"
"35502",2017-10-01,"2017 October","Vacancy Rate (%)",4.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",2017-10-01,"2017 October","Availability Rate (%)",5.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",2017-10-01,"2017 October","Average Rent ($)",703,"Excellent","Rms","Summary Statistics"
"35502",2017-10-01,"2017 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"35502",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"35502",2017-10-01,"2017 October","Units",923,NA,"Rms","Summary Statistics"
"35502",2018-10-01,"2018 October","Vacancy Rate (%)",3.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2018-10-01,"2018 October","Average Rent ($)",717,"Excellent","Rms","Summary Statistics"
"35502",2018-10-01,"2018 October","Median Rent ($)",681,"Excellent","Rms","Summary Statistics"
"35502",2018-10-01,"2018 October","% Change",2.5,"Good","Rms","Summary Statistics"
"35502",2018-10-01,"2018 October","Units",932,NA,"Rms","Summary Statistics"
"35502",2019-10-01,"2019 October","Vacancy Rate (%)",3.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2019-10-01,"2019 October","Average Rent ($)",720,"Excellent","Rms","Summary Statistics"
"35502",2019-10-01,"2019 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"35502",2019-10-01,"2019 October","% Change",1.9,"Good","Rms","Summary Statistics"
"35502",2019-10-01,"2019 October","Units",902,NA,"Rms","Summary Statistics"
"35502",2020-10-01,"2020 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2020-10-01,"2020 October","Average Rent ($)",751,"Excellent","Rms","Summary Statistics"
"35502",2020-10-01,"2020 October","Median Rent ($)",719,"Excellent","Rms","Summary Statistics"
"35502",2020-10-01,"2020 October","% Change",3.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",2020-10-01,"2020 October","Units",898,NA,"Rms","Summary Statistics"
"35502",2021-10-01,"2021 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2021-10-01,"2021 October","Average Rent ($)",775,"Excellent","Rms","Summary Statistics"
"35502",2021-10-01,"2021 October","Median Rent ($)",750,"Very good","Rms","Summary Statistics"
"35502",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"35502",2021-10-01,"2021 October","Units",899,NA,"Rms","Summary Statistics"
"35502",2022-10-01,"2022 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2022-10-01,"2022 October","Average Rent ($)",778,"Excellent","Rms","Summary Statistics"
"35502",2022-10-01,"2022 October","Median Rent ($)",737,"Very good","Rms","Summary Statistics"
"35502",2022-10-01,"2022 October","% Change",-3.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"35502",2022-10-01,"2022 October","Units",914,NA,"Rms","Summary Statistics"
"35502",2023-10-01,"2023 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2023-10-01,"2023 October","Average Rent ($)",808,"Excellent","Rms","Summary Statistics"
"35502",2023-10-01,"2023 October","Median Rent ($)",760,"Excellent","Rms","Summary Statistics"
"35502",2023-10-01,"2023 October","% Change",12.6,"Good","Rms","Summary Statistics"
"35502",2023-10-01,"2023 October","Units",919,NA,"Rms","Summary Statistics"
"35502",2024-10-01,"2024 October","Vacancy Rate (%)",0.1,"Very good","Rms","Summary Statistics"
"35502",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2024-10-01,"2024 October","Average Rent ($)",903,"Excellent","Rms","Summary Statistics"
"35502",2024-10-01,"2024 October","Median Rent ($)",825,"Very good","Rms","Summary Statistics"
"35502",2024-10-01,"2024 October","% Change",2.8,"Good","Rms","Summary Statistics"
"35502",2024-10-01,"2024 October","Units",945,NA,"Rms","Summary Statistics"
"35502",2025-10-01,"2025 October","Vacancy Rate (%)",0.3,"Very good","Rms","Summary Statistics"
"35502",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35502",2025-10-01,"2025 October","Average Rent ($)",990,"Very good","Rms","Summary Statistics"
"35502",2025-10-01,"2025 October","Median Rent ($)",900,"Very good","Rms","Summary Statistics"
"35502",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"35502",2025-10-01,"2025 October","Units",987,NA,"Rms","Summary Statistics"
