"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"47715",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2002-10-01,"2002 October","Average Rent ($)",451,"Excellent","Rms","Summary Statistics"
"47715",2002-10-01,"2002 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"47715",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"47715",2002-10-01,"2002 October","Units",1634,NA,"Rms","Summary Statistics"
"47715",2003-10-01,"2003 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"47715",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2003-10-01,"2003 October","Average Rent ($)",463,"Excellent","Rms","Summary Statistics"
"47715",2003-10-01,"2003 October","Median Rent ($)",455,"Excellent","Rms","Summary Statistics"
"47715",2003-10-01,"2003 October","% Change",2.6,"Very good","Rms","Summary Statistics"
"47715",2003-10-01,"2003 October","Units",1618,NA,"Rms","Summary Statistics"
"47715",2004-10-01,"2004 October","Vacancy Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"47715",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2004-10-01,"2004 October","Average Rent ($)",471,"Excellent","Rms","Summary Statistics"
"47715",2004-10-01,"2004 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"47715",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"47715",2004-10-01,"2004 October","Units",1616,NA,"Rms","Summary Statistics"
"47715",2005-10-01,"2005 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"47715",2005-10-01,"2005 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"47715",2005-10-01,"2005 October","Average Rent ($)",486,"Excellent","Rms","Summary Statistics"
"47715",2005-10-01,"2005 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"47715",2005-10-01,"2005 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"47715",2005-10-01,"2005 October","Units",1608,NA,"Rms","Summary Statistics"
"47715",2006-10-01,"2006 October","Vacancy Rate (%)",4.9,"Very good","Rms","Summary Statistics"
"47715",2006-10-01,"2006 October","Availability Rate (%)",5.3,"Very good","Rms","Summary Statistics"
"47715",2006-10-01,"2006 October","Average Rent ($)",498,"Excellent","Rms","Summary Statistics"
"47715",2006-10-01,"2006 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"47715",2006-10-01,"2006 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"47715",2006-10-01,"2006 October","Units",1588,NA,"Rms","Summary Statistics"
"47715",2007-10-01,"2007 October","Vacancy Rate (%)",1.6,"Very good","Rms","Summary Statistics"
"47715",2007-10-01,"2007 October","Availability Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"47715",2007-10-01,"2007 October","Average Rent ($)",523,"Excellent","Rms","Summary Statistics"
"47715",2007-10-01,"2007 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"47715",2007-10-01,"2007 October","% Change",2.8,"Very good","Rms","Summary Statistics"
"47715",2007-10-01,"2007 October","Units",1556,NA,"Rms","Summary Statistics"
"47715",2008-10-01,"2008 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"47715",2008-10-01,"2008 October","Availability Rate (%)",1,"Excellent","Rms","Summary Statistics"
"47715",2008-10-01,"2008 October","Average Rent ($)",559,"Excellent","Rms","Summary Statistics"
"47715",2008-10-01,"2008 October","Median Rent ($)",530,"Excellent","Rms","Summary Statistics"
"47715",2008-10-01,"2008 October","% Change",9.2,"Good","Rms","Summary Statistics"
"47715",2008-10-01,"2008 October","Units",1375,NA,"Rms","Summary Statistics"
"47715",2009-10-01,"2009 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"47715",2009-10-01,"2009 October","Availability Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"47715",2009-10-01,"2009 October","Average Rent ($)",596,"Excellent","Rms","Summary Statistics"
"47715",2009-10-01,"2009 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"47715",2009-10-01,"2009 October","% Change",4.4,"Very good","Rms","Summary Statistics"
"47715",2009-10-01,"2009 October","Units",1319,NA,"Rms","Summary Statistics"
"47715",2010-10-01,"2010 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"47715",2010-10-01,"2010 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"47715",2010-10-01,"2010 October","Average Rent ($)",658,"Excellent","Rms","Summary Statistics"
"47715",2010-10-01,"2010 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"47715",2010-10-01,"2010 October","% Change",14.1,"Good","Rms","Summary Statistics"
"47715",2010-10-01,"2010 October","Units",1319,NA,"Rms","Summary Statistics"
"47715",2011-10-01,"2011 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"47715",2011-10-01,"2011 October","Availability Rate (%)",1,"Excellent","Rms","Summary Statistics"
"47715",2011-10-01,"2011 October","Average Rent ($)",701,"Excellent","Rms","Summary Statistics"
"47715",2011-10-01,"2011 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"47715",2011-10-01,"2011 October","% Change",5.8,"Very good","Rms","Summary Statistics"
"47715",2011-10-01,"2011 October","Units",1282,NA,"Rms","Summary Statistics"
"47715",2012-10-01,"2012 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"47715",2012-10-01,"2012 October","Availability Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"47715",2012-10-01,"2012 October","Average Rent ($)",755,"Excellent","Rms","Summary Statistics"
"47715",2012-10-01,"2012 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"47715",2012-10-01,"2012 October","% Change",8.3,"Very good","Rms","Summary Statistics"
"47715",2012-10-01,"2012 October","Units",1287,NA,"Rms","Summary Statistics"
"47715",2013-10-01,"2013 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"47715",2013-10-01,"2013 October","Availability Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"47715",2013-10-01,"2013 October","Average Rent ($)",759,"Excellent","Rms","Summary Statistics"
"47715",2013-10-01,"2013 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"47715",2013-10-01,"2013 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"47715",2013-10-01,"2013 October","Units",1299,NA,"Rms","Summary Statistics"
"47715",2014-10-01,"2014 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"47715",2014-10-01,"2014 October","Availability Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"47715",2014-10-01,"2014 October","Average Rent ($)",816,"Excellent","Rms","Summary Statistics"
"47715",2014-10-01,"2014 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"47715",2014-10-01,"2014 October","% Change",5.2,"Very good","Rms","Summary Statistics"
"47715",2014-10-01,"2014 October","Units",1322,NA,"Rms","Summary Statistics"
"47715",2015-10-01,"2015 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"47715",2015-10-01,"2015 October","Availability Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"47715",2015-10-01,"2015 October","Average Rent ($)",825,"Excellent","Rms","Summary Statistics"
"47715",2015-10-01,"2015 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"47715",2015-10-01,"2015 October","% Change",NA,NA,"Rms","Summary Statistics"
"47715",2015-10-01,"2015 October","Units",1356,NA,"Rms","Summary Statistics"
"47715",2016-10-01,"2016 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"47715",2016-10-01,"2016 October","Availability Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"47715",2016-10-01,"2016 October","Average Rent ($)",823,"Excellent","Rms","Summary Statistics"
"47715",2016-10-01,"2016 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"47715",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"47715",2016-10-01,"2016 October","Units",1347,NA,"Rms","Summary Statistics"
"47715",2017-10-01,"2017 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"47715",2017-10-01,"2017 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"47715",2017-10-01,"2017 October","Average Rent ($)",834,"Excellent","Rms","Summary Statistics"
"47715",2017-10-01,"2017 October","Median Rent ($)",825,"Excellent","Rms","Summary Statistics"
"47715",2017-10-01,"2017 October","% Change",1.8,"Good","Rms","Summary Statistics"
"47715",2017-10-01,"2017 October","Units",1347,NA,"Rms","Summary Statistics"
"47715",2018-10-01,"2018 October","Vacancy Rate (%)",7.1,"Excellent","Rms","Summary Statistics"
"47715",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2018-10-01,"2018 October","Average Rent ($)",841,"Excellent","Rms","Summary Statistics"
"47715",2018-10-01,"2018 October","Median Rent ($)",820,"Excellent","Rms","Summary Statistics"
"47715",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"47715",2018-10-01,"2018 October","Units",1378,NA,"Rms","Summary Statistics"
"47715",2019-10-01,"2019 October","Vacancy Rate (%)",9,"Excellent","Rms","Summary Statistics"
"47715",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2019-10-01,"2019 October","Average Rent ($)",867,"Excellent","Rms","Summary Statistics"
"47715",2019-10-01,"2019 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"47715",2019-10-01,"2019 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"47715",2019-10-01,"2019 October","Units",1407,NA,"Rms","Summary Statistics"
"47715",2020-10-01,"2020 October","Vacancy Rate (%)",9.2,"Excellent","Rms","Summary Statistics"
"47715",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2020-10-01,"2020 October","Average Rent ($)",879,"Excellent","Rms","Summary Statistics"
"47715",2020-10-01,"2020 October","Median Rent ($)",863,"Excellent","Rms","Summary Statistics"
"47715",2020-10-01,"2020 October","% Change",0.5,"Excellent","Rms","Summary Statistics"
"47715",2020-10-01,"2020 October","Units",1438,NA,"Rms","Summary Statistics"
"47715",2021-10-01,"2021 October","Vacancy Rate (%)",7.1,"Excellent","Rms","Summary Statistics"
"47715",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2021-10-01,"2021 October","Average Rent ($)",908,"Excellent","Rms","Summary Statistics"
"47715",2021-10-01,"2021 October","Median Rent ($)",863,"Excellent","Rms","Summary Statistics"
"47715",2021-10-01,"2021 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"47715",2021-10-01,"2021 October","Units",1275,NA,"Rms","Summary Statistics"
"47715",2022-10-01,"2022 October","Vacancy Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"47715",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2022-10-01,"2022 October","Average Rent ($)",960,"Excellent","Rms","Summary Statistics"
"47715",2022-10-01,"2022 October","Median Rent ($)",925,"Excellent","Rms","Summary Statistics"
"47715",2022-10-01,"2022 October","% Change",8.2,"Very good","Rms","Summary Statistics"
"47715",2022-10-01,"2022 October","Units",1305,NA,"Rms","Summary Statistics"
"47715",2023-10-01,"2023 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"47715",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2023-10-01,"2023 October","Average Rent ($)",1052,"Excellent","Rms","Summary Statistics"
"47715",2023-10-01,"2023 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"47715",2023-10-01,"2023 October","% Change",9.4,"Excellent","Rms","Summary Statistics"
"47715",2023-10-01,"2023 October","Units",1331,NA,"Rms","Summary Statistics"
"47715",2024-10-01,"2024 October","Vacancy Rate (%)",2,"Good","Rms","Summary Statistics"
"47715",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2024-10-01,"2024 October","Average Rent ($)",1113,"Excellent","Rms","Summary Statistics"
"47715",2024-10-01,"2024 October","Median Rent ($)",973,"Very good","Rms","Summary Statistics"
"47715",2024-10-01,"2024 October","% Change",6.4,"Good","Rms","Summary Statistics"
"47715",2024-10-01,"2024 October","Units",1324,NA,"Rms","Summary Statistics"
"47715",2025-10-01,"2025 October","Vacancy Rate (%)",4.8,"Good","Rms","Summary Statistics"
"47715",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47715",2025-10-01,"2025 October","Average Rent ($)",1248,"Excellent","Rms","Summary Statistics"
"47715",2025-10-01,"2025 October","Median Rent ($)",1200,"Very good","Rms","Summary Statistics"
"47715",2025-10-01,"2025 October","% Change",5.7,"Fair (Use with Caution)","Rms","Summary Statistics"
"47715",2025-10-01,"2025 October","Units",1273,NA,"Rms","Summary Statistics"
