"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35555",2002-10-01,"2002 October","% Change",4,"Excellent","Rms","Summary Statistics"
"35555",2002-10-01,"2002 October","Units",42440,NA,"Rms","Summary Statistics"
"35555",2003-10-01,"2003 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35555",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35555",2003-10-01,"2003 October","Average Rent ($)",684,"Excellent","Rms","Summary Statistics"
"35555",2003-10-01,"2003 October","Median Rent ($)",656,"Excellent","Rms","Summary Statistics"
"35555",2003-10-01,"2003 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"35555",2003-10-01,"2003 October","Units",42329,NA,"Rms","Summary Statistics"
"35555",2004-10-01,"2004 October","Vacancy Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"35555",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35555",2004-10-01,"2004 October","Average Rent ($)",703,"Excellent","Rms","Summary Statistics"
"35555",2004-10-01,"2004 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"35555",2004-10-01,"2004 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"35555",2004-10-01,"2004 October","Units",42367,NA,"Rms","Summary Statistics"
"35555",2005-10-01,"2005 October","Vacancy Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"35555",2005-10-01,"2005 October","Availability Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"35555",2005-10-01,"2005 October","Average Rent ($)",721,"Excellent","Rms","Summary Statistics"
"35555",2005-10-01,"2005 October","Median Rent ($)",692,"Excellent","Rms","Summary Statistics"
"35555",2005-10-01,"2005 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"35555",2005-10-01,"2005 October","Units",42852,NA,"Rms","Summary Statistics"
"35555",2006-10-01,"2006 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"35555",2006-10-01,"2006 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"35555",2006-10-01,"2006 October","Average Rent ($)",732,"Excellent","Rms","Summary Statistics"
"35555",2006-10-01,"2006 October","Median Rent ($)",699,"Excellent","Rms","Summary Statistics"
"35555",2006-10-01,"2006 October","% Change",2,"Excellent","Rms","Summary Statistics"
"35555",2006-10-01,"2006 October","Units",42656,NA,"Rms","Summary Statistics"
"35555",2007-10-01,"2007 October","Vacancy Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"35555",2007-10-01,"2007 October","Availability Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"35555",2007-10-01,"2007 October","Average Rent ($)",758,"Excellent","Rms","Summary Statistics"
"35555",2007-10-01,"2007 October","Median Rent ($)",723,"Excellent","Rms","Summary Statistics"
"35555",2007-10-01,"2007 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"35555",2007-10-01,"2007 October","Units",42928,NA,"Rms","Summary Statistics"
"35555",2008-10-01,"2008 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"35555",2008-10-01,"2008 October","Availability Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"35555",2008-10-01,"2008 October","Average Rent ($)",774,"Excellent","Rms","Summary Statistics"
"35555",2008-10-01,"2008 October","Median Rent ($)",740,"Excellent","Rms","Summary Statistics"
"35555",2008-10-01,"2008 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"35555",2008-10-01,"2008 October","Units",43429,NA,"Rms","Summary Statistics"
"35555",2009-10-01,"2009 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"35555",2009-10-01,"2009 October","Availability Rate (%)",7.9,"Excellent","Rms","Summary Statistics"
"35555",2009-10-01,"2009 October","Average Rent ($)",821,"Excellent","Rms","Summary Statistics"
"35555",2009-10-01,"2009 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35555",2009-10-01,"2009 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"35555",2009-10-01,"2009 October","Units",44264,NA,"Rms","Summary Statistics"
"35555",2010-10-01,"2010 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"35555",2010-10-01,"2010 October","Availability Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"35555",2010-10-01,"2010 October","Average Rent ($)",803,"Excellent","Rms","Summary Statistics"
"35555",2010-10-01,"2010 October","Median Rent ($)",758,"Excellent","Rms","Summary Statistics"
"35555",2010-10-01,"2010 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"35555",2010-10-01,"2010 October","Units",44742,NA,"Rms","Summary Statistics"
"35555",2011-10-01,"2011 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"35555",2011-10-01,"2011 October","Availability Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"35555",2011-10-01,"2011 October","Average Rent ($)",816,"Excellent","Rms","Summary Statistics"
"35555",2011-10-01,"2011 October","Median Rent ($)",769,"Excellent","Rms","Summary Statistics"
"35555",2011-10-01,"2011 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"35555",2011-10-01,"2011 October","Units",45526,NA,"Rms","Summary Statistics"
"35555",2012-10-01,"2012 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"35555",2012-10-01,"2012 October","Availability Rate (%)",6,"Excellent","Rms","Summary Statistics"
"35555",2012-10-01,"2012 October","Average Rent ($)",849,"Excellent","Rms","Summary Statistics"
"35555",2012-10-01,"2012 October","Median Rent ($)",796,"Excellent","Rms","Summary Statistics"
"35555",2012-10-01,"2012 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"35555",2012-10-01,"2012 October","Units",45649,NA,"Rms","Summary Statistics"
"35555",2013-10-01,"2013 October","Vacancy Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"35555",2013-10-01,"2013 October","Availability Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"35555",2013-10-01,"2013 October","Average Rent ($)",855,"Excellent","Rms","Summary Statistics"
"35555",2013-10-01,"2013 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"35555",2013-10-01,"2013 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"35555",2013-10-01,"2013 October","Units",45715,NA,"Rms","Summary Statistics"
"35555",2014-10-01,"2014 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35555",2014-10-01,"2014 October","Availability Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"35555",2014-10-01,"2014 October","Average Rent ($)",873,"Excellent","Rms","Summary Statistics"
"35555",2014-10-01,"2014 October","Median Rent ($)",815,"Excellent","Rms","Summary Statistics"
"35555",2014-10-01,"2014 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"35555",2014-10-01,"2014 October","Units",45738,NA,"Rms","Summary Statistics"
"35555",2015-10-01,"2015 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35555",2015-10-01,"2015 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"35555",2015-10-01,"2015 October","Average Rent ($)",889,"Excellent","Rms","Summary Statistics"
"35555",2015-10-01,"2015 October","Median Rent ($)",832,"Excellent","Rms","Summary Statistics"
"35555",2015-10-01,"2015 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"35555",2015-10-01,"2015 October","Units",46189,NA,"Rms","Summary Statistics"
"35555",2016-10-01,"2016 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"35555",2016-10-01,"2016 October","Availability Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"35555",2016-10-01,"2016 October","Average Rent ($)",925,"Excellent","Rms","Summary Statistics"
"35555",2016-10-01,"2016 October","Median Rent ($)",853,"Excellent","Rms","Summary Statistics"
"35555",2016-10-01,"2016 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"35555",2016-10-01,"2016 October","Units",47349,NA,"Rms","Summary Statistics"
"35555",2017-10-01,"2017 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"35555",2017-10-01,"2017 October","Availability Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"35555",2017-10-01,"2017 October","Average Rent ($)",964,"Excellent","Rms","Summary Statistics"
"35555",2017-10-01,"2017 October","Median Rent ($)",893,"Excellent","Rms","Summary Statistics"
"35555",2017-10-01,"2017 October","% Change",3.3,"Very good","Rms","Summary Statistics"
"35555",2017-10-01,"2017 October","Units",48125,NA,"Rms","Summary Statistics"
"35555",2018-10-01,"2018 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35555",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35555",2018-10-01,"2018 October","Average Rent ($)",1010,"Excellent","Rms","Summary Statistics"
"35555",2018-10-01,"2018 October","Median Rent ($)",934,"Excellent","Rms","Summary Statistics"
"35555",2018-10-01,"2018 October","% Change",4.4,"Excellent","Rms","Summary Statistics"
"35555",2018-10-01,"2018 October","Units",49073,NA,"Rms","Summary Statistics"
"35555",2019-10-01,"2019 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"35555",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35555",2019-10-01,"2019 October","Average Rent ($)",1040,"Excellent","Rms","Summary Statistics"
"35555",2019-10-01,"2019 October","Median Rent ($)",976,"Excellent","Rms","Summary Statistics"
"35555",2019-10-01,"2019 October","% Change",4.9,"Excellent","Rms","Summary Statistics"
"35555",2019-10-01,"2019 October","Units",49522,NA,"Rms","Summary Statistics"
"35555",2020-10-01,"2020 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"35555",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35555",2020-10-01,"2020 October","Average Rent ($)",1141,"Excellent","Rms","Summary Statistics"
"35555",2020-10-01,"2020 October","Median Rent ($)",1053,"Excellent","Rms","Summary Statistics"
"35555",2020-10-01,"2020 October","% Change",7.2,"Excellent","Rms","Summary Statistics"
"35555",2020-10-01,"2020 October","Units",50434,NA,"Rms","Summary Statistics"
"35555",2021-10-01,"2021 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"35555",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35555",2021-10-01,"2021 October","Average Rent ($)",1191,"Excellent","Rms","Summary Statistics"
"35555",2021-10-01,"2021 October","Median Rent ($)",1120,"Excellent","Rms","Summary Statistics"
"35555",2021-10-01,"2021 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"35555",2021-10-01,"2021 October","Units",51431,NA,"Rms","Summary Statistics"
"35555",2022-10-01,"2022 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"35555",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35555",2022-10-01,"2022 October","Average Rent ($)",1299,"Excellent","Rms","Summary Statistics"
"35555",2022-10-01,"2022 October","Median Rent ($)",1238,"Excellent","Rms","Summary Statistics"
"35555",2022-10-01,"2022 October","% Change",6,"Excellent","Rms","Summary Statistics"
"35555",2022-10-01,"2022 October","Units",52010,NA,"Rms","Summary Statistics"
"35555",2023-10-01,"2023 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"35555",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35555",2023-10-01,"2023 October","Average Rent ($)",1366,"Excellent","Rms","Summary Statistics"
"35555",2023-10-01,"2023 October","Median Rent ($)",1300,"Excellent","Rms","Summary Statistics"
"35555",2023-10-01,"2023 October","% Change",6,"Excellent","Rms","Summary Statistics"
"35555",2023-10-01,"2023 October","Units",51092,NA,"Rms","Summary Statistics"
"35555",2024-10-01,"2024 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35555",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35555",2024-10-01,"2024 October","Average Rent ($)",1460,"Excellent","Rms","Summary Statistics"
"35555",2024-10-01,"2024 October","Median Rent ($)",1429,"Excellent","Rms","Summary Statistics"
"35555",2024-10-01,"2024 October","% Change",6.4,"Excellent","Rms","Summary Statistics"
"35555",2024-10-01,"2024 October","Units",52607,NA,"Rms","Summary Statistics"
"35555",2025-10-01,"2025 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"35555",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35555",2025-10-01,"2025 October","Average Rent ($)",1551,"Excellent","Rms","Summary Statistics"
"35555",2025-10-01,"2025 October","Median Rent ($)",1520,"Excellent","Rms","Summary Statistics"
"35555",2025-10-01,"2025 October","% Change",4.6,"Very good","Rms","Summary Statistics"
"35555",2025-10-01,"2025 October","Units",53617,NA,"Rms","Summary Statistics"
