"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35505",2004-10-01,"2004 October","Median Rent ($)",825,"Excellent","Rms","Summary Statistics"
"35505",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"35505",2004-10-01,"2004 October","Units",68141,NA,"Rms","Summary Statistics"
"35505",2005-10-01,"2005 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"35505",2005-10-01,"2005 October","Availability Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"35505",2005-10-01,"2005 October","Average Rent ($)",857,"Excellent","Rms","Summary Statistics"
"35505",2005-10-01,"2005 October","Median Rent ($)",820,"Excellent","Rms","Summary Statistics"
"35505",2005-10-01,"2005 October","% Change",-1.4,"Excellent","Rms","Summary Statistics"
"35505",2005-10-01,"2005 October","Units",68545,NA,"Rms","Summary Statistics"
"35505",2006-10-01,"2006 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35505",2006-10-01,"2006 October","Availability Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"35505",2006-10-01,"2006 October","Average Rent ($)",867,"Excellent","Rms","Summary Statistics"
"35505",2006-10-01,"2006 October","Median Rent ($)",830,"Excellent","Rms","Summary Statistics"
"35505",2006-10-01,"2006 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"35505",2006-10-01,"2006 October","Units",68178,NA,"Rms","Summary Statistics"
"35505",2007-10-01,"2007 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35505",2007-10-01,"2007 October","Availability Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"35505",2007-10-01,"2007 October","Average Rent ($)",888,"Excellent","Rms","Summary Statistics"
"35505",2007-10-01,"2007 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35505",2007-10-01,"2007 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"35505",2007-10-01,"2007 October","Units",68229,NA,"Rms","Summary Statistics"
"35505",2008-10-01,"2008 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"35505",2008-10-01,"2008 October","Availability Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"35505",2008-10-01,"2008 October","Average Rent ($)",920,"Excellent","Rms","Summary Statistics"
"35505",2008-10-01,"2008 October","Median Rent ($)",874,"Excellent","Rms","Summary Statistics"
"35505",2008-10-01,"2008 October","% Change",3.4,"Excellent","Rms","Summary Statistics"
"35505",2008-10-01,"2008 October","Units",68069,NA,"Rms","Summary Statistics"
"35505",2009-10-01,"2009 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"35505",2009-10-01,"2009 October","Availability Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"35505",2009-10-01,"2009 October","Average Rent ($)",951,"Excellent","Rms","Summary Statistics"
"35505",2009-10-01,"2009 October","Median Rent ($)",899,"Excellent","Rms","Summary Statistics"
"35505",2009-10-01,"2009 October","% Change",3.4,"Excellent","Rms","Summary Statistics"
"35505",2009-10-01,"2009 October","Units",68467,NA,"Rms","Summary Statistics"
"35505",2010-10-01,"2010 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"35505",2010-10-01,"2010 October","Availability Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"35505",2010-10-01,"2010 October","Average Rent ($)",971,"Excellent","Rms","Summary Statistics"
"35505",2010-10-01,"2010 October","Median Rent ($)",925,"Excellent","Rms","Summary Statistics"
"35505",2010-10-01,"2010 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"35505",2010-10-01,"2010 October","Units",68145,NA,"Rms","Summary Statistics"
"35505",2011-10-01,"2011 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"35505",2011-10-01,"2011 October","Availability Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"35505",2011-10-01,"2011 October","Average Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"35505",2011-10-01,"2011 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"35505",2011-10-01,"2011 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"35505",2011-10-01,"2011 October","Units",68121,NA,"Rms","Summary Statistics"
"35505",2012-10-01,"2012 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35505",2012-10-01,"2012 October","Availability Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"35505",2012-10-01,"2012 October","Average Rent ($)",1022,"Excellent","Rms","Summary Statistics"
"35505",2012-10-01,"2012 October","Median Rent ($)",966,"Excellent","Rms","Summary Statistics"
"35505",2012-10-01,"2012 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"35505",2012-10-01,"2012 October","Units",67805,NA,"Rms","Summary Statistics"
"35505",2013-10-01,"2013 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"35505",2013-10-01,"2013 October","Availability Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"35505",2013-10-01,"2013 October","Average Rent ($)",1041,"Excellent","Rms","Summary Statistics"
"35505",2013-10-01,"2013 October","Median Rent ($)",985,"Excellent","Rms","Summary Statistics"
"35505",2013-10-01,"2013 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"35505",2013-10-01,"2013 October","Units",68052,NA,"Rms","Summary Statistics"
"35505",2014-10-01,"2014 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35505",2014-10-01,"2014 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"35505",2014-10-01,"2014 October","Average Rent ($)",1044,"Excellent","Rms","Summary Statistics"
"35505",2014-10-01,"2014 October","Median Rent ($)",990,"Excellent","Rms","Summary Statistics"
"35505",2014-10-01,"2014 October","% Change",0.5,"Excellent","Rms","Summary Statistics"
"35505",2014-10-01,"2014 October","Units",67878,NA,"Rms","Summary Statistics"
"35505",2015-10-01,"2015 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"35505",2015-10-01,"2015 October","Availability Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"35505",2015-10-01,"2015 October","Average Rent ($)",1078,"Excellent","Rms","Summary Statistics"
"35505",2015-10-01,"2015 October","Median Rent ($)",1020,"Excellent","Rms","Summary Statistics"
"35505",2015-10-01,"2015 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"35505",2015-10-01,"2015 October","Units",68616,NA,"Rms","Summary Statistics"
"35505",2016-10-01,"2016 October","Vacancy Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"35505",2016-10-01,"2016 October","Availability Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"35505",2016-10-01,"2016 October","Average Rent ($)",1097,"Excellent","Rms","Summary Statistics"
"35505",2016-10-01,"2016 October","Median Rent ($)",1037,"Excellent","Rms","Summary Statistics"
"35505",2016-10-01,"2016 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"35505",2016-10-01,"2016 October","Units",68843,NA,"Rms","Summary Statistics"
"35505",2017-10-01,"2017 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"35505",2017-10-01,"2017 October","Availability Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"35505",2017-10-01,"2017 October","Average Rent ($)",1136,"Excellent","Rms","Summary Statistics"
"35505",2017-10-01,"2017 October","Median Rent ($)",1065,"Excellent","Rms","Summary Statistics"
"35505",2017-10-01,"2017 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"35505",2017-10-01,"2017 October","Units",69573,NA,"Rms","Summary Statistics"
"35505",2018-10-01,"2018 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"35505",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35505",2018-10-01,"2018 October","Average Rent ($)",1195,"Excellent","Rms","Summary Statistics"
"35505",2018-10-01,"2018 October","Median Rent ($)",1129,"Excellent","Rms","Summary Statistics"
"35505",2018-10-01,"2018 October","% Change",5.4,"Excellent","Rms","Summary Statistics"
"35505",2018-10-01,"2018 October","Units",70004,NA,"Rms","Summary Statistics"
"35505",2019-10-01,"2019 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"35505",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35505",2019-10-01,"2019 October","Average Rent ($)",1302,"Excellent","Rms","Summary Statistics"
"35505",2019-10-01,"2019 October","Median Rent ($)",1216,"Excellent","Rms","Summary Statistics"
"35505",2019-10-01,"2019 October","% Change",8.1,"Excellent","Rms","Summary Statistics"
"35505",2019-10-01,"2019 October","Units",71210,NA,"Rms","Summary Statistics"
"35505",2020-10-01,"2020 October","Vacancy Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"35505",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35505",2020-10-01,"2020 October","Average Rent ($)",1379,"Excellent","Rms","Summary Statistics"
"35505",2020-10-01,"2020 October","Median Rent ($)",1299,"Excellent","Rms","Summary Statistics"
"35505",2020-10-01,"2020 October","% Change",4.6,"Excellent","Rms","Summary Statistics"
"35505",2020-10-01,"2020 October","Units",73547,NA,"Rms","Summary Statistics"
"35505",2021-10-01,"2021 October","Vacancy Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"35505",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35505",2021-10-01,"2021 October","Average Rent ($)",1428,"Excellent","Rms","Summary Statistics"
"35505",2021-10-01,"2021 October","Median Rent ($)",1349,"Excellent","Rms","Summary Statistics"
"35505",2021-10-01,"2021 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"35505",2021-10-01,"2021 October","Units",74266,NA,"Rms","Summary Statistics"
"35505",2022-10-01,"2022 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35505",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35505",2022-10-01,"2022 October","Average Rent ($)",1479,"Excellent","Rms","Summary Statistics"
"35505",2022-10-01,"2022 October","Median Rent ($)",1400,"Excellent","Rms","Summary Statistics"
"35505",2022-10-01,"2022 October","% Change",4,"Very good","Rms","Summary Statistics"
"35505",2022-10-01,"2022 October","Units",78103,NA,"Rms","Summary Statistics"
"35505",2023-10-01,"2023 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35505",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35505",2023-10-01,"2023 October","Average Rent ($)",1553,"Excellent","Rms","Summary Statistics"
"35505",2023-10-01,"2023 October","Median Rent ($)",1481,"Excellent","Rms","Summary Statistics"
"35505",2023-10-01,"2023 October","% Change",4.3,"Very good","Rms","Summary Statistics"
"35505",2023-10-01,"2023 October","Units",79463,NA,"Rms","Summary Statistics"
"35505",2024-10-01,"2024 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35505",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35505",2024-10-01,"2024 October","Average Rent ($)",1684,"Excellent","Rms","Summary Statistics"
"35505",2024-10-01,"2024 October","Median Rent ($)",1600,"Excellent","Rms","Summary Statistics"
"35505",2024-10-01,"2024 October","% Change",5.1,"Excellent","Rms","Summary Statistics"
"35505",2024-10-01,"2024 October","Units",85424,NA,"Rms","Summary Statistics"
"35505",2025-10-01,"2025 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35505",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35505",2025-10-01,"2025 October","Average Rent ($)",1743,"Excellent","Rms","Summary Statistics"
"35505",2025-10-01,"2025 October","Median Rent ($)",1675,"Excellent","Rms","Summary Statistics"
"35505",2025-10-01,"2025 October","% Change",3.9,"Very good","Rms","Summary Statistics"
"35505",2025-10-01,"2025 October","Units",89170,NA,"Rms","Summary Statistics"
