"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59932",1990-10-01,"1990 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"59932",1990-10-01,"1990 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",1990-10-01,"1990 October","Average Rent ($)",523,"Excellent","Rms","Summary Statistics"
"59932",1990-10-01,"1990 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59932",1990-10-01,"1990 October","% Change",NA,NA,"Rms","Summary Statistics"
"59932",1990-10-01,"1990 October","Units",3906,NA,"Rms","Summary Statistics"
"59932",1991-10-01,"1991 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"59932",1991-10-01,"1991 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",1991-10-01,"1991 October","Average Rent ($)",549,"Excellent","Rms","Summary Statistics"
"59932",1991-10-01,"1991 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"59932",1991-10-01,"1991 October","% Change",2.1,"Good","Rms","Summary Statistics"
"59932",1991-10-01,"1991 October","Units",4502,NA,"Rms","Summary Statistics"
"59932",1992-10-01,"1992 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"59932",1992-10-01,"1992 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",1992-10-01,"1992 October","Average Rent ($)",565,"Excellent","Rms","Summary Statistics"
"59932",1992-10-01,"1992 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59932",1992-10-01,"1992 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"59932",1992-10-01,"1992 October","Units",4562,NA,"Rms","Summary Statistics"
"59932",1993-10-01,"1993 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59932",1993-10-01,"1993 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",1993-10-01,"1993 October","Average Rent ($)",578,"Excellent","Rms","Summary Statistics"
"59932",1993-10-01,"1993 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"59932",1993-10-01,"1993 October","% Change",2.7,"Very good","Rms","Summary Statistics"
"59932",1993-10-01,"1993 October","Units",4545,NA,"Rms","Summary Statistics"
"59932",1994-10-01,"1994 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"59932",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",1994-10-01,"1994 October","Average Rent ($)",591,"Excellent","Rms","Summary Statistics"
"59932",1994-10-01,"1994 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"59932",1994-10-01,"1994 October","% Change",1,"Excellent","Rms","Summary Statistics"
"59932",1994-10-01,"1994 October","Units",4471,NA,"Rms","Summary Statistics"
"59932",1995-10-01,"1995 October","Vacancy Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"59932",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",1995-10-01,"1995 October","Average Rent ($)",594,"Excellent","Rms","Summary Statistics"
"59932",1995-10-01,"1995 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59932",1995-10-01,"1995 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"59932",1995-10-01,"1995 October","Units",4540,NA,"Rms","Summary Statistics"
"59932",1996-10-01,"1996 October","Vacancy Rate (%)",6,"Excellent","Rms","Summary Statistics"
"59932",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",1996-10-01,"1996 October","Average Rent ($)",592,"Excellent","Rms","Summary Statistics"
"59932",1996-10-01,"1996 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59932",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
"59932",1996-10-01,"1996 October","Units",4521,NA,"Rms","Summary Statistics"
"59932",1997-10-01,"1997 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"59932",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",1997-10-01,"1997 October","Average Rent ($)",580,"Excellent","Rms","Summary Statistics"
"59932",1997-10-01,"1997 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59932",1997-10-01,"1997 October","% Change",-0.9,"Excellent","Rms","Summary Statistics"
"59932",1997-10-01,"1997 October","Units",4456,NA,"Rms","Summary Statistics"
"59932",1998-10-01,"1998 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"59932",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",1998-10-01,"1998 October","Average Rent ($)",587,"Excellent","Rms","Summary Statistics"
"59932",1998-10-01,"1998 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59932",1998-10-01,"1998 October","% Change",0.7,"Excellent","Rms","Summary Statistics"
"59932",1998-10-01,"1998 October","Units",4460,NA,"Rms","Summary Statistics"
"59932",1999-10-01,"1999 October","Vacancy Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"59932",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",1999-10-01,"1999 October","Average Rent ($)",585,"Excellent","Rms","Summary Statistics"
"59932",1999-10-01,"1999 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59932",1999-10-01,"1999 October","% Change",NA,NA,"Rms","Summary Statistics"
"59932",1999-10-01,"1999 October","Units",4406,NA,"Rms","Summary Statistics"
"59932",2000-10-01,"2000 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"59932",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",2000-10-01,"2000 October","Average Rent ($)",591,"Excellent","Rms","Summary Statistics"
"59932",2000-10-01,"2000 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59932",2000-10-01,"2000 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"59932",2000-10-01,"2000 October","Units",4443,NA,"Rms","Summary Statistics"
"59932",2001-10-01,"2001 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59932",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",2001-10-01,"2001 October","Average Rent ($)",601,"Excellent","Rms","Summary Statistics"
"59932",2001-10-01,"2001 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"59932",2001-10-01,"2001 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"59932",2001-10-01,"2001 October","Units",4442,NA,"Rms","Summary Statistics"
"59932",2002-10-01,"2002 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"59932",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",2002-10-01,"2002 October","Average Rent ($)",616,"Excellent","Rms","Summary Statistics"
"59932",2002-10-01,"2002 October","Median Rent ($)",585,"Excellent","Rms","Summary Statistics"
"59932",2002-10-01,"2002 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"59932",2002-10-01,"2002 October","Units",4363,NA,"Rms","Summary Statistics"
"59932",2003-10-01,"2003 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59932",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59932",2003-10-01,"2003 October","Average Rent ($)",618,"Excellent","Rms","Summary Statistics"
"59932",2003-10-01,"2003 October","Median Rent ($)",615,"Excellent","Rms","Summary Statistics"
"59932",2003-10-01,"2003 October","% Change",1.5,"Very good","Rms","Summary Statistics"
"59932",2003-10-01,"2003 October","Units",4389,NA,"Rms","Summary Statistics"
