"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24423",2012-10-01,"2012 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"24423",2012-10-01,"2012 October","Availability Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"24423",2012-10-01,"2012 October","Average Rent ($)",516,"Excellent","Rms","Summary Statistics"
"24423",2012-10-01,"2012 October","Median Rent ($)",515,"Excellent","Rms","Summary Statistics"
"24423",2012-10-01,"2012 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"24423",2012-10-01,"2012 October","Units",991,NA,"Rms","Summary Statistics"
"24423",2013-10-01,"2013 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"24423",2013-10-01,"2013 October","Availability Rate (%)",4,"Excellent","Rms","Summary Statistics"
"24423",2013-10-01,"2013 October","Average Rent ($)",521,"Excellent","Rms","Summary Statistics"
"24423",2013-10-01,"2013 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"24423",2013-10-01,"2013 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"24423",2013-10-01,"2013 October","Units",1022,NA,"Rms","Summary Statistics"
"24423",2014-10-01,"2014 October","Vacancy Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"24423",2014-10-01,"2014 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"24423",2014-10-01,"2014 October","Average Rent ($)",538,"Excellent","Rms","Summary Statistics"
"24423",2014-10-01,"2014 October","Median Rent ($)",530,"Excellent","Rms","Summary Statistics"
"24423",2014-10-01,"2014 October","% Change",2,"Excellent","Rms","Summary Statistics"
"24423",2014-10-01,"2014 October","Units",1026,NA,"Rms","Summary Statistics"
"24423",2015-10-01,"2015 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"24423",2015-10-01,"2015 October","Availability Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"24423",2015-10-01,"2015 October","Average Rent ($)",547,"Excellent","Rms","Summary Statistics"
"24423",2015-10-01,"2015 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24423",2015-10-01,"2015 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"24423",2015-10-01,"2015 October","Units",1054,NA,"Rms","Summary Statistics"
"24423",2016-10-01,"2016 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"24423",2016-10-01,"2016 October","Availability Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"24423",2016-10-01,"2016 October","Average Rent ($)",548,"Excellent","Rms","Summary Statistics"
"24423",2016-10-01,"2016 October","Median Rent ($)",555,"Excellent","Rms","Summary Statistics"
"24423",2016-10-01,"2016 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"24423",2016-10-01,"2016 October","Units",1055,NA,"Rms","Summary Statistics"
"24423",2017-10-01,"2017 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"24423",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24423",2017-10-01,"2017 October","Average Rent ($)",560,"Excellent","Rms","Summary Statistics"
"24423",2017-10-01,"2017 October","Median Rent ($)",565,"Excellent","Rms","Summary Statistics"
"24423",2017-10-01,"2017 October","% Change",5.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"24423",2017-10-01,"2017 October","Units",1063,NA,"Rms","Summary Statistics"
"24423",2018-10-01,"2018 October","Vacancy Rate (%)",1.7,"Very good","Rms","Summary Statistics"
"24423",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24423",2018-10-01,"2018 October","Average Rent ($)",567,"Excellent","Rms","Summary Statistics"
"24423",2018-10-01,"2018 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24423",2018-10-01,"2018 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"24423",2018-10-01,"2018 October","Units",1071,NA,"Rms","Summary Statistics"
"24423",2019-10-01,"2019 October","Vacancy Rate (%)",2.8,"Very good","Rms","Summary Statistics"
"24423",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24423",2019-10-01,"2019 October","Average Rent ($)",598,"Excellent","Rms","Summary Statistics"
"24423",2019-10-01,"2019 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24423",2019-10-01,"2019 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"24423",2019-10-01,"2019 October","Units",983,NA,"Rms","Summary Statistics"
"24423",2020-10-01,"2020 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"24423",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24423",2020-10-01,"2020 October","Average Rent ($)",648,"Excellent","Rms","Summary Statistics"
"24423",2020-10-01,"2020 October","Median Rent ($)",637,"Excellent","Rms","Summary Statistics"
"24423",2020-10-01,"2020 October","% Change",3.7,"Very good","Rms","Summary Statistics"
"24423",2020-10-01,"2020 October","Units",993,NA,"Rms","Summary Statistics"
"24423",2021-10-01,"2021 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24423",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24423",2021-10-01,"2021 October","Average Rent ($)",699,"Excellent","Rms","Summary Statistics"
"24423",2021-10-01,"2021 October","Median Rent ($)",670,"Excellent","Rms","Summary Statistics"
"24423",2021-10-01,"2021 October","% Change",3.5,"Very good","Rms","Summary Statistics"
"24423",2021-10-01,"2021 October","Units",1080,NA,"Rms","Summary Statistics"
"24423",2022-10-01,"2022 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24423",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24423",2022-10-01,"2022 October","Average Rent ($)",754,"Excellent","Rms","Summary Statistics"
"24423",2022-10-01,"2022 October","Median Rent ($)",715,"Excellent","Rms","Summary Statistics"
"24423",2022-10-01,"2022 October","% Change",4,"Very good","Rms","Summary Statistics"
"24423",2022-10-01,"2022 October","Units",1130,NA,"Rms","Summary Statistics"
"24423",2023-10-01,"2023 October","Vacancy Rate (%)",0.2,"Excellent","Rms","Summary Statistics"
"24423",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24423",2023-10-01,"2023 October","Average Rent ($)",795,"Excellent","Rms","Summary Statistics"
"24423",2023-10-01,"2023 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"24423",2023-10-01,"2023 October","% Change",3.3,"Very good","Rms","Summary Statistics"
"24423",2023-10-01,"2023 October","Units",1205,NA,"Rms","Summary Statistics"
"24423",2024-10-01,"2024 October","Vacancy Rate (%)",0.2,"Excellent","Rms","Summary Statistics"
"24423",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24423",2024-10-01,"2024 October","Average Rent ($)",854,"Excellent","Rms","Summary Statistics"
"24423",2024-10-01,"2024 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"24423",2024-10-01,"2024 October","% Change",7.5,"Excellent","Rms","Summary Statistics"
"24423",2024-10-01,"2024 October","Units",1243,NA,"Rms","Summary Statistics"
"24423",2025-10-01,"2025 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"24423",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24423",2025-10-01,"2025 October","Average Rent ($)",958,"Excellent","Rms","Summary Statistics"
"24423",2025-10-01,"2025 October","Median Rent ($)",885,"Excellent","Rms","Summary Statistics"
"24423",2025-10-01,"2025 October","% Change",7.5,"Excellent","Rms","Summary Statistics"
"24423",2025-10-01,"2025 October","Units",1379,NA,"Rms","Summary Statistics"
