"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"13305",1995-10-01,"1995 October","Vacancy Rate (%)",5,"Very good","Rms","Summary Statistics"
"13305",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",1995-10-01,"1995 October","Average Rent ($)",473,"Excellent","Rms","Summary Statistics"
"13305",1995-10-01,"1995 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"13305",1995-10-01,"1995 October","% Change",1,"Excellent","Rms","Summary Statistics"
"13305",1995-10-01,"1995 October","Units",6901,NA,"Rms","Summary Statistics"
"13305",1996-10-01,"1996 October","Vacancy Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"13305",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",1996-10-01,"1996 October","Average Rent ($)",482,"Excellent","Rms","Summary Statistics"
"13305",1996-10-01,"1996 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"13305",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
"13305",1996-10-01,"1996 October","Units",7107,NA,"Rms","Summary Statistics"
"13305",1997-10-01,"1997 October","Vacancy Rate (%)",5.3,"Very good","Rms","Summary Statistics"
"13305",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",1997-10-01,"1997 October","Average Rent ($)",493,"Excellent","Rms","Summary Statistics"
"13305",1997-10-01,"1997 October","Median Rent ($)",490,"Excellent","Rms","Summary Statistics"
"13305",1997-10-01,"1997 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"13305",1997-10-01,"1997 October","Units",7205,NA,"Rms","Summary Statistics"
"13305",1998-10-01,"1998 October","Vacancy Rate (%)",5.9,"Very good","Rms","Summary Statistics"
"13305",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",1998-10-01,"1998 October","Average Rent ($)",500,"Excellent","Rms","Summary Statistics"
"13305",1998-10-01,"1998 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"13305",1998-10-01,"1998 October","% Change",0.4,"Very good","Rms","Summary Statistics"
"13305",1998-10-01,"1998 October","Units",7372,NA,"Rms","Summary Statistics"
"13305",1999-10-01,"1999 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"13305",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",1999-10-01,"1999 October","Average Rent ($)",508,"Excellent","Rms","Summary Statistics"
"13305",1999-10-01,"1999 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"13305",1999-10-01,"1999 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"13305",1999-10-01,"1999 October","Units",7521,NA,"Rms","Summary Statistics"
"13305",2000-10-01,"2000 October","Vacancy Rate (%)",1.7,"Very good","Rms","Summary Statistics"
"13305",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2000-10-01,"2000 October","Average Rent ($)",523,"Excellent","Rms","Summary Statistics"
"13305",2000-10-01,"2000 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"13305",2000-10-01,"2000 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"13305",2000-10-01,"2000 October","Units",9014,NA,"Rms","Summary Statistics"
"13305",2001-10-01,"2001 October","Vacancy Rate (%)",1.6,"Very good","Rms","Summary Statistics"
"13305",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2001-10-01,"2001 October","Average Rent ($)",526,"Excellent","Rms","Summary Statistics"
"13305",2001-10-01,"2001 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"13305",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"13305",2001-10-01,"2001 October","Units",8649,NA,"Rms","Summary Statistics"
"13305",2002-10-01,"2002 October","Vacancy Rate (%)",2.3,"Very good","Rms","Summary Statistics"
"13305",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2002-10-01,"2002 October","Average Rent ($)",546,"Excellent","Rms","Summary Statistics"
"13305",2002-10-01,"2002 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"13305",2002-10-01,"2002 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"13305",2002-10-01,"2002 October","Units",8720,NA,"Rms","Summary Statistics"
"13305",2003-10-01,"2003 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"13305",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2003-10-01,"2003 October","Average Rent ($)",554,"Excellent","Rms","Summary Statistics"
"13305",2003-10-01,"2003 October","Median Rent ($)",555,"Excellent","Rms","Summary Statistics"
"13305",2003-10-01,"2003 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"13305",2003-10-01,"2003 October","Units",9033,NA,"Rms","Summary Statistics"
"13305",2004-10-01,"2004 October","Vacancy Rate (%)",5.1,"Very good","Rms","Summary Statistics"
"13305",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2004-10-01,"2004 October","Average Rent ($)",582,"Excellent","Rms","Summary Statistics"
"13305",2004-10-01,"2004 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"13305",2004-10-01,"2004 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"13305",2004-10-01,"2004 October","Units",9374,NA,"Rms","Summary Statistics"
"13305",2005-10-01,"2005 October","Vacancy Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"13305",2005-10-01,"2005 October","Availability Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"13305",2005-10-01,"2005 October","Average Rent ($)",583,"Excellent","Rms","Summary Statistics"
"13305",2005-10-01,"2005 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"13305",2005-10-01,"2005 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"13305",2005-10-01,"2005 October","Units",9527,NA,"Rms","Summary Statistics"
"13305",2006-10-01,"2006 October","Vacancy Rate (%)",5.5,"Very good","Rms","Summary Statistics"
"13305",2006-10-01,"2006 October","Availability Rate (%)",6.1,"Very good","Rms","Summary Statistics"
"13305",2006-10-01,"2006 October","Average Rent ($)",608,"Excellent","Rms","Summary Statistics"
"13305",2006-10-01,"2006 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"13305",2006-10-01,"2006 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"13305",2006-10-01,"2006 October","Units",10065,NA,"Rms","Summary Statistics"
"13305",2007-10-01,"2007 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"13305",2007-10-01,"2007 October","Availability Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"13305",2007-10-01,"2007 October","Average Rent ($)",611,"Excellent","Rms","Summary Statistics"
"13305",2007-10-01,"2007 October","Median Rent ($)",610,"Excellent","Rms","Summary Statistics"
"13305",2007-10-01,"2007 October","% Change",2,"Excellent","Rms","Summary Statistics"
"13305",2007-10-01,"2007 October","Units",9925,NA,"Rms","Summary Statistics"
"13305",2008-10-01,"2008 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"13305",2008-10-01,"2008 October","Availability Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"13305",2008-10-01,"2008 October","Average Rent ($)",627,"Excellent","Rms","Summary Statistics"
"13305",2008-10-01,"2008 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"13305",2008-10-01,"2008 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"13305",2008-10-01,"2008 October","Units",10053,NA,"Rms","Summary Statistics"
"13305",2009-10-01,"2009 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"13305",2009-10-01,"2009 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"13305",2009-10-01,"2009 October","Average Rent ($)",648,"Excellent","Rms","Summary Statistics"
"13305",2009-10-01,"2009 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"13305",2009-10-01,"2009 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"13305",2009-10-01,"2009 October","Units",10221,NA,"Rms","Summary Statistics"
"13305",2010-10-01,"2010 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"13305",2010-10-01,"2010 October","Availability Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"13305",2010-10-01,"2010 October","Average Rent ($)",662,"Excellent","Rms","Summary Statistics"
"13305",2010-10-01,"2010 October","Median Rent ($)",660,"Excellent","Rms","Summary Statistics"
"13305",2010-10-01,"2010 October","% Change",1.9,"Excellent","Rms","Summary Statistics"
"13305",2010-10-01,"2010 October","Units",10210,NA,"Rms","Summary Statistics"
"13305",2011-10-01,"2011 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"13305",2011-10-01,"2011 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"13305",2011-10-01,"2011 October","Average Rent ($)",684,"Excellent","Rms","Summary Statistics"
"13305",2011-10-01,"2011 October","Median Rent ($)",680,"Excellent","Rms","Summary Statistics"
"13305",2011-10-01,"2011 October","% Change",1.9,"Excellent","Rms","Summary Statistics"
"13305",2011-10-01,"2011 October","Units",10189,NA,"Rms","Summary Statistics"
"13305",2012-10-01,"2012 October","Vacancy Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"13305",2012-10-01,"2012 October","Availability Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"13305",2012-10-01,"2012 October","Average Rent ($)",709,"Excellent","Rms","Summary Statistics"
"13305",2012-10-01,"2012 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"13305",2012-10-01,"2012 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"13305",2012-10-01,"2012 October","Units",10428,NA,"Rms","Summary Statistics"
"13305",2013-10-01,"2013 October","Vacancy Rate (%)",9.1,"Excellent","Rms","Summary Statistics"
"13305",2013-10-01,"2013 October","Availability Rate (%)",9.7,"Excellent","Rms","Summary Statistics"
"13305",2013-10-01,"2013 October","Average Rent ($)",714,"Excellent","Rms","Summary Statistics"
"13305",2013-10-01,"2013 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"13305",2013-10-01,"2013 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"13305",2013-10-01,"2013 October","Units",10864,NA,"Rms","Summary Statistics"
"13305",2014-10-01,"2014 October","Vacancy Rate (%)",8.6,"Excellent","Rms","Summary Statistics"
"13305",2014-10-01,"2014 October","Availability Rate (%)",9,"Excellent","Rms","Summary Statistics"
"13305",2014-10-01,"2014 October","Average Rent ($)",730,"Excellent","Rms","Summary Statistics"
"13305",2014-10-01,"2014 October","Median Rent ($)",719,"Excellent","Rms","Summary Statistics"
"13305",2014-10-01,"2014 October","% Change",1,"Excellent","Rms","Summary Statistics"
"13305",2014-10-01,"2014 October","Units",11519,NA,"Rms","Summary Statistics"
"13305",2015-10-01,"2015 October","Vacancy Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"13305",2015-10-01,"2015 October","Availability Rate (%)",7.9,"Excellent","Rms","Summary Statistics"
"13305",2015-10-01,"2015 October","Average Rent ($)",729,"Excellent","Rms","Summary Statistics"
"13305",2015-10-01,"2015 October","Median Rent ($)",715,"Excellent","Rms","Summary Statistics"
"13305",2015-10-01,"2015 October","% Change",NA,NA,"Rms","Summary Statistics"
"13305",2015-10-01,"2015 October","Units",11666,NA,"Rms","Summary Statistics"
"13305",2016-10-01,"2016 October","Vacancy Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"13305",2016-10-01,"2016 October","Availability Rate (%)",7.1,"Excellent","Rms","Summary Statistics"
"13305",2016-10-01,"2016 October","Average Rent ($)",768,"Excellent","Rms","Summary Statistics"
"13305",2016-10-01,"2016 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"13305",2016-10-01,"2016 October","% Change",2,"Excellent","Rms","Summary Statistics"
"13305",2016-10-01,"2016 October","Units",12108,NA,"Rms","Summary Statistics"
"13305",2017-10-01,"2017 October","Vacancy Rate (%)",4.5,"Very good","Rms","Summary Statistics"
"13305",2017-10-01,"2017 October","Availability Rate (%)",5,"Very good","Rms","Summary Statistics"
"13305",2017-10-01,"2017 October","Average Rent ($)",765,"Excellent","Rms","Summary Statistics"
"13305",2017-10-01,"2017 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"13305",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"13305",2017-10-01,"2017 October","Units",12301,NA,"Rms","Summary Statistics"
"13305",2018-10-01,"2018 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"13305",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2018-10-01,"2018 October","Average Rent ($)",796,"Excellent","Rms","Summary Statistics"
"13305",2018-10-01,"2018 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"13305",2018-10-01,"2018 October","% Change",3.6,"Very good","Rms","Summary Statistics"
"13305",2018-10-01,"2018 October","Units",12341,NA,"Rms","Summary Statistics"
"13305",2019-10-01,"2019 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"13305",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2019-10-01,"2019 October","Average Rent ($)",832,"Excellent","Rms","Summary Statistics"
"13305",2019-10-01,"2019 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"13305",2019-10-01,"2019 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"13305",2019-10-01,"2019 October","Units",12873,NA,"Rms","Summary Statistics"
"13305",2020-10-01,"2020 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"13305",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2020-10-01,"2020 October","Average Rent ($)",897,"Excellent","Rms","Summary Statistics"
"13305",2020-10-01,"2020 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"13305",2020-10-01,"2020 October","% Change",5,"Very good","Rms","Summary Statistics"
"13305",2020-10-01,"2020 October","Units",13588,NA,"Rms","Summary Statistics"
"13305",2021-10-01,"2021 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"13305",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2021-10-01,"2021 October","Average Rent ($)",992,"Excellent","Rms","Summary Statistics"
"13305",2021-10-01,"2021 October","Median Rent ($)",910,"Excellent","Rms","Summary Statistics"
"13305",2021-10-01,"2021 October","% Change",3.2,"Good","Rms","Summary Statistics"
"13305",2021-10-01,"2021 October","Units",14102,NA,"Rms","Summary Statistics"
"13305",2022-10-01,"2022 October","Vacancy Rate (%)",1.7,"Very good","Rms","Summary Statistics"
"13305",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2022-10-01,"2022 October","Average Rent ($)",1065,"Excellent","Rms","Summary Statistics"
"13305",2022-10-01,"2022 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"13305",2022-10-01,"2022 October","% Change",6.4,"Very good","Rms","Summary Statistics"
"13305",2022-10-01,"2022 October","Units",15013,NA,"Rms","Summary Statistics"
"13305",2023-10-01,"2023 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"13305",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2023-10-01,"2023 October","Average Rent ($)",1181,"Excellent","Rms","Summary Statistics"
"13305",2023-10-01,"2023 October","Median Rent ($)",1132,"Excellent","Rms","Summary Statistics"
"13305",2023-10-01,"2023 October","% Change",7.2,"Very good","Rms","Summary Statistics"
"13305",2023-10-01,"2023 October","Units",15545,NA,"Rms","Summary Statistics"
"13305",2024-10-01,"2024 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"13305",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2024-10-01,"2024 October","Average Rent ($)",1301,"Excellent","Rms","Summary Statistics"
"13305",2024-10-01,"2024 October","Median Rent ($)",1245,"Excellent","Rms","Summary Statistics"
"13305",2024-10-01,"2024 October","% Change",5.2,"Good","Rms","Summary Statistics"
"13305",2024-10-01,"2024 October","Units",17441,NA,"Rms","Summary Statistics"
"13305",2025-10-01,"2025 October","Vacancy Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"13305",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13305",2025-10-01,"2025 October","Average Rent ($)",1388,"Excellent","Rms","Summary Statistics"
"13305",2025-10-01,"2025 October","Median Rent ($)",1350,"Excellent","Rms","Summary Statistics"
"13305",2025-10-01,"2025 October","% Change",5.1,"Good","Rms","Summary Statistics"
"13305",2025-10-01,"2025 October","Units",19095,NA,"Rms","Summary Statistics"
