"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59935",1993-10-01,"1993 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"59935",1993-10-01,"1993 October","Units",25468,NA,"Rms","Summary Statistics"
"59935",1994-10-01,"1994 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59935",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",1994-10-01,"1994 October","Average Rent ($)",610,"Excellent","Rms","Summary Statistics"
"59935",1994-10-01,"1994 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"59935",1994-10-01,"1994 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"59935",1994-10-01,"1994 October","Units",25411,NA,"Rms","Summary Statistics"
"59935",1995-10-01,"1995 October","Vacancy Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"59935",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",1995-10-01,"1995 October","Average Rent ($)",612,"Excellent","Rms","Summary Statistics"
"59935",1995-10-01,"1995 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"59935",1995-10-01,"1995 October","% Change",0.4,"Very good","Rms","Summary Statistics"
"59935",1995-10-01,"1995 October","Units",25346,NA,"Rms","Summary Statistics"
"59935",1996-10-01,"1996 October","Vacancy Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"59935",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",1996-10-01,"1996 October","Average Rent ($)",613,"Excellent","Rms","Summary Statistics"
"59935",1996-10-01,"1996 October","Median Rent ($)",585,"Excellent","Rms","Summary Statistics"
"59935",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
"59935",1996-10-01,"1996 October","Units",25222,NA,"Rms","Summary Statistics"
"59935",1997-10-01,"1997 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"59935",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",1997-10-01,"1997 October","Average Rent ($)",616,"Excellent","Rms","Summary Statistics"
"59935",1997-10-01,"1997 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"59935",1997-10-01,"1997 October","% Change",0.3,"Very good","Rms","Summary Statistics"
"59935",1997-10-01,"1997 October","Units",25089,NA,"Rms","Summary Statistics"
"59935",1998-10-01,"1998 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"59935",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",1998-10-01,"1998 October","Average Rent ($)",613,"Excellent","Rms","Summary Statistics"
"59935",1998-10-01,"1998 October","Median Rent ($)",585,"Excellent","Rms","Summary Statistics"
"59935",1998-10-01,"1998 October","% Change",0.4,"Excellent","Rms","Summary Statistics"
"59935",1998-10-01,"1998 October","Units",24760,NA,"Rms","Summary Statistics"
"59935",1999-10-01,"1999 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"59935",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",1999-10-01,"1999 October","Average Rent ($)",619,"Excellent","Rms","Summary Statistics"
"59935",1999-10-01,"1999 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"59935",1999-10-01,"1999 October","% Change",1,"Excellent","Rms","Summary Statistics"
"59935",1999-10-01,"1999 October","Units",24596,NA,"Rms","Summary Statistics"
"59935",2000-10-01,"2000 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"59935",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2000-10-01,"2000 October","Average Rent ($)",624,"Excellent","Rms","Summary Statistics"
"59935",2000-10-01,"2000 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"59935",2000-10-01,"2000 October","% Change",0.5,"Excellent","Rms","Summary Statistics"
"59935",2000-10-01,"2000 October","Units",24627,NA,"Rms","Summary Statistics"
"59935",2001-10-01,"2001 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59935",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2001-10-01,"2001 October","Average Rent ($)",639,"Excellent","Rms","Summary Statistics"
"59935",2001-10-01,"2001 October","Median Rent ($)",610,"Excellent","Rms","Summary Statistics"
"59935",2001-10-01,"2001 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"59935",2001-10-01,"2001 October","Units",24544,NA,"Rms","Summary Statistics"
"59935",2002-10-01,"2002 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59935",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2002-10-01,"2002 October","Average Rent ($)",656,"Excellent","Rms","Summary Statistics"
"59935",2002-10-01,"2002 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"59935",2002-10-01,"2002 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"59935",2002-10-01,"2002 October","Units",24545,NA,"Rms","Summary Statistics"
"59935",2003-10-01,"2003 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59935",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2003-10-01,"2003 October","Average Rent ($)",671,"Excellent","Rms","Summary Statistics"
"59935",2003-10-01,"2003 October","Median Rent ($)",634,"Excellent","Rms","Summary Statistics"
"59935",2003-10-01,"2003 October","% Change",2,"Excellent","Rms","Summary Statistics"
"59935",2003-10-01,"2003 October","Units",24469,NA,"Rms","Summary Statistics"
"59935",2004-10-01,"2004 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"59935",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2004-10-01,"2004 October","Average Rent ($)",681,"Excellent","Rms","Summary Statistics"
"59935",2004-10-01,"2004 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59935",2004-10-01,"2004 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"59935",2004-10-01,"2004 October","Units",24450,NA,"Rms","Summary Statistics"
"59935",2005-10-01,"2005 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59935",2005-10-01,"2005 October","Availability Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"59935",2005-10-01,"2005 October","Average Rent ($)",711,"Excellent","Rms","Summary Statistics"
"59935",2005-10-01,"2005 October","Median Rent ($)",670,"Excellent","Rms","Summary Statistics"
"59935",2005-10-01,"2005 October","% Change",4.6,"Excellent","Rms","Summary Statistics"
"59935",2005-10-01,"2005 October","Units",24297,NA,"Rms","Summary Statistics"
"59935",2006-10-01,"2006 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59935",2006-10-01,"2006 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59935",2006-10-01,"2006 October","Average Rent ($)",742,"Excellent","Rms","Summary Statistics"
"59935",2006-10-01,"2006 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59935",2006-10-01,"2006 October","% Change",4,"Excellent","Rms","Summary Statistics"
"59935",2006-10-01,"2006 October","Units",24287,NA,"Rms","Summary Statistics"
"59935",2007-10-01,"2007 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59935",2007-10-01,"2007 October","Availability Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59935",2007-10-01,"2007 October","Average Rent ($)",775,"Excellent","Rms","Summary Statistics"
"59935",2007-10-01,"2007 October","Median Rent ($)",730,"Excellent","Rms","Summary Statistics"
"59935",2007-10-01,"2007 October","% Change",5,"Excellent","Rms","Summary Statistics"
"59935",2007-10-01,"2007 October","Units",24049,NA,"Rms","Summary Statistics"
"59935",2008-10-01,"2008 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"59935",2008-10-01,"2008 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59935",2008-10-01,"2008 October","Average Rent ($)",828,"Excellent","Rms","Summary Statistics"
"59935",2008-10-01,"2008 October","Median Rent ($)",780,"Excellent","Rms","Summary Statistics"
"59935",2008-10-01,"2008 October","% Change",6.8,"Excellent","Rms","Summary Statistics"
"59935",2008-10-01,"2008 October","Units",23948,NA,"Rms","Summary Statistics"
"59935",2009-10-01,"2009 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59935",2009-10-01,"2009 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59935",2009-10-01,"2009 October","Average Rent ($)",858,"Excellent","Rms","Summary Statistics"
"59935",2009-10-01,"2009 October","Median Rent ($)",820,"Excellent","Rms","Summary Statistics"
"59935",2009-10-01,"2009 October","% Change",4.4,"Excellent","Rms","Summary Statistics"
"59935",2009-10-01,"2009 October","Units",24090,NA,"Rms","Summary Statistics"
"59935",2010-10-01,"2010 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59935",2010-10-01,"2010 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59935",2010-10-01,"2010 October","Average Rent ($)",876,"Excellent","Rms","Summary Statistics"
"59935",2010-10-01,"2010 October","Median Rent ($)",830,"Excellent","Rms","Summary Statistics"
"59935",2010-10-01,"2010 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"59935",2010-10-01,"2010 October","Units",23952,NA,"Rms","Summary Statistics"
"59935",2011-10-01,"2011 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"59935",2011-10-01,"2011 October","Availability Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"59935",2011-10-01,"2011 October","Average Rent ($)",890,"Excellent","Rms","Summary Statistics"
"59935",2011-10-01,"2011 October","Median Rent ($)",840,"Excellent","Rms","Summary Statistics"
"59935",2011-10-01,"2011 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"59935",2011-10-01,"2011 October","Units",23987,NA,"Rms","Summary Statistics"
"59935",2012-10-01,"2012 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"59935",2012-10-01,"2012 October","Availability Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"59935",2012-10-01,"2012 October","Average Rent ($)",902,"Excellent","Rms","Summary Statistics"
"59935",2012-10-01,"2012 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59935",2012-10-01,"2012 October","% Change",1,"Excellent","Rms","Summary Statistics"
"59935",2012-10-01,"2012 October","Units",24214,NA,"Rms","Summary Statistics"
"59935",2013-10-01,"2013 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"59935",2013-10-01,"2013 October","Availability Rate (%)",4,"Excellent","Rms","Summary Statistics"
"59935",2013-10-01,"2013 October","Average Rent ($)",909,"Excellent","Rms","Summary Statistics"
"59935",2013-10-01,"2013 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59935",2013-10-01,"2013 October","% Change",1,"Excellent","Rms","Summary Statistics"
"59935",2013-10-01,"2013 October","Units",24210,NA,"Rms","Summary Statistics"
"59935",2014-10-01,"2014 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59935",2014-10-01,"2014 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59935",2014-10-01,"2014 October","Average Rent ($)",930,"Excellent","Rms","Summary Statistics"
"59935",2014-10-01,"2014 October","Median Rent ($)",868,"Excellent","Rms","Summary Statistics"
"59935",2014-10-01,"2014 October","% Change",2,"Excellent","Rms","Summary Statistics"
"59935",2014-10-01,"2014 October","Units",24567,NA,"Rms","Summary Statistics"
"59935",2015-10-01,"2015 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"59935",2015-10-01,"2015 October","Availability Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59935",2015-10-01,"2015 October","Average Rent ($)",953,"Excellent","Rms","Summary Statistics"
"59935",2015-10-01,"2015 October","Median Rent ($)",880,"Excellent","Rms","Summary Statistics"
"59935",2015-10-01,"2015 October","% Change",2,"Excellent","Rms","Summary Statistics"
"59935",2015-10-01,"2015 October","Units",24915,NA,"Rms","Summary Statistics"
"59935",2016-10-01,"2016 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59935",2016-10-01,"2016 October","Availability Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59935",2016-10-01,"2016 October","Average Rent ($)",1003,"Excellent","Rms","Summary Statistics"
"59935",2016-10-01,"2016 October","Median Rent ($)",913,"Excellent","Rms","Summary Statistics"
"59935",2016-10-01,"2016 October","% Change",5.4,"Excellent","Rms","Summary Statistics"
"59935",2016-10-01,"2016 October","Units",25013,NA,"Rms","Summary Statistics"
"59935",2017-10-01,"2017 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"59935",2017-10-01,"2017 October","Availability Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"59935",2017-10-01,"2017 October","Average Rent ($)",1084,"Excellent","Rms","Summary Statistics"
"59935",2017-10-01,"2017 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"59935",2017-10-01,"2017 October","% Change",7.6,"Excellent","Rms","Summary Statistics"
"59935",2017-10-01,"2017 October","Units",25580,NA,"Rms","Summary Statistics"
"59935",2018-10-01,"2018 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59935",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2018-10-01,"2018 October","Average Rent ($)",1185,"Excellent","Rms","Summary Statistics"
"59935",2018-10-01,"2018 October","Median Rent ($)",1118,"Excellent","Rms","Summary Statistics"
"59935",2018-10-01,"2018 October","% Change",7.4,"Excellent","Rms","Summary Statistics"
"59935",2018-10-01,"2018 October","Units",26371,NA,"Rms","Summary Statistics"
"59935",2019-10-01,"2019 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59935",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2019-10-01,"2019 October","Average Rent ($)",1234,"Excellent","Rms","Summary Statistics"
"59935",2019-10-01,"2019 October","Median Rent ($)",1175,"Excellent","Rms","Summary Statistics"
"59935",2019-10-01,"2019 October","% Change",3.4,"Very good","Rms","Summary Statistics"
"59935",2019-10-01,"2019 October","Units",26889,NA,"Rms","Summary Statistics"
"59935",2020-10-01,"2020 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"59935",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2020-10-01,"2020 October","Average Rent ($)",1285,"Excellent","Rms","Summary Statistics"
"59935",2020-10-01,"2020 October","Median Rent ($)",1230,"Excellent","Rms","Summary Statistics"
"59935",2020-10-01,"2020 October","% Change",3.3,"Very good","Rms","Summary Statistics"
"59935",2020-10-01,"2020 October","Units",28206,NA,"Rms","Summary Statistics"
"59935",2021-10-01,"2021 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59935",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2021-10-01,"2021 October","Average Rent ($)",1332,"Excellent","Rms","Summary Statistics"
"59935",2021-10-01,"2021 October","Median Rent ($)",1295,"Excellent","Rms","Summary Statistics"
"59935",2021-10-01,"2021 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"59935",2021-10-01,"2021 October","Units",28867,NA,"Rms","Summary Statistics"
"59935",2022-10-01,"2022 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59935",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2022-10-01,"2022 October","Average Rent ($)",1467,"Excellent","Rms","Summary Statistics"
"59935",2022-10-01,"2022 October","Median Rent ($)",1400,"Excellent","Rms","Summary Statistics"
"59935",2022-10-01,"2022 October","% Change",7.5,"Excellent","Rms","Summary Statistics"
"59935",2022-10-01,"2022 October","Units",30195,NA,"Rms","Summary Statistics"
"59935",2023-10-01,"2023 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"59935",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2023-10-01,"2023 October","Average Rent ($)",1571,"Excellent","Rms","Summary Statistics"
"59935",2023-10-01,"2023 October","Median Rent ($)",1502,"Excellent","Rms","Summary Statistics"
"59935",2023-10-01,"2023 October","% Change",7.8,"Excellent","Rms","Summary Statistics"
"59935",2023-10-01,"2023 October","Units",31685,NA,"Rms","Summary Statistics"
"59935",2024-10-01,"2024 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"59935",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2024-10-01,"2024 October","Average Rent ($)",1696,"Excellent","Rms","Summary Statistics"
"59935",2024-10-01,"2024 October","Median Rent ($)",1636,"Excellent","Rms","Summary Statistics"
"59935",2024-10-01,"2024 October","% Change",3.1,"Good","Rms","Summary Statistics"
"59935",2024-10-01,"2024 October","Units",33470,NA,"Rms","Summary Statistics"
"59935",2025-10-01,"2025 October","Vacancy Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"59935",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59935",2025-10-01,"2025 October","Average Rent ($)",1812,"Excellent","Rms","Summary Statistics"
"59935",2025-10-01,"2025 October","Median Rent ($)",1767,"Excellent","Rms","Summary Statistics"
"59935",2025-10-01,"2025 October","% Change",4.9,"Very good","Rms","Summary Statistics"
"59935",2025-10-01,"2025 October","Units",34759,NA,"Rms","Summary Statistics"
