"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"48865",1994-10-01,"1994 October","Units",1027,NA,"Rms","Summary Statistics"
"48865",1995-10-01,"1995 October","Vacancy Rate (%)",8.2,"Excellent","Rms","Summary Statistics"
"48865",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",1995-10-01,"1995 October","Average Rent ($)",418,"Excellent","Rms","Summary Statistics"
"48865",1995-10-01,"1995 October","Median Rent ($)",418,"Excellent","Rms","Summary Statistics"
"48865",1995-10-01,"1995 October","% Change",0.5,"Excellent","Rms","Summary Statistics"
"48865",1995-10-01,"1995 October","Units",1023,NA,"Rms","Summary Statistics"
"48865",1996-10-01,"1996 October","Vacancy Rate (%)",8.7,"Excellent","Rms","Summary Statistics"
"48865",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",1996-10-01,"1996 October","Average Rent ($)",420,"Excellent","Rms","Summary Statistics"
"48865",1996-10-01,"1996 October","Median Rent ($)",418,"Excellent","Rms","Summary Statistics"
"48865",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
"48865",1996-10-01,"1996 October","Units",1023,NA,"Rms","Summary Statistics"
"48865",1997-10-01,"1997 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"48865",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",1997-10-01,"1997 October","Average Rent ($)",416,"Excellent","Rms","Summary Statistics"
"48865",1997-10-01,"1997 October","Median Rent ($)",402,"Excellent","Rms","Summary Statistics"
"48865",1997-10-01,"1997 October","% Change",-1,"Fair (Use with Caution)","Rms","Summary Statistics"
"48865",1997-10-01,"1997 October","Units",1013,NA,"Rms","Summary Statistics"
"48865",1998-10-01,"1998 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"48865",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",1998-10-01,"1998 October","Average Rent ($)",422,"Excellent","Rms","Summary Statistics"
"48865",1998-10-01,"1998 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"48865",1998-10-01,"1998 October","% Change",1.6,"Good","Rms","Summary Statistics"
"48865",1998-10-01,"1998 October","Units",1019,NA,"Rms","Summary Statistics"
"48865",1999-10-01,"1999 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"48865",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",1999-10-01,"1999 October","Average Rent ($)",430,"Excellent","Rms","Summary Statistics"
"48865",1999-10-01,"1999 October","Median Rent ($)",430,"Excellent","Rms","Summary Statistics"
"48865",1999-10-01,"1999 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"48865",1999-10-01,"1999 October","Units",1019,NA,"Rms","Summary Statistics"
"48865",2000-10-01,"2000 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"48865",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2000-10-01,"2000 October","Average Rent ($)",446,"Excellent","Rms","Summary Statistics"
"48865",2000-10-01,"2000 October","Median Rent ($)",437,"Excellent","Rms","Summary Statistics"
"48865",2000-10-01,"2000 October","% Change",3.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"48865",2000-10-01,"2000 October","Units",1021,NA,"Rms","Summary Statistics"
"48865",2001-10-01,"2001 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"48865",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2001-10-01,"2001 October","Average Rent ($)",473,"Excellent","Rms","Summary Statistics"
"48865",2001-10-01,"2001 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"48865",2001-10-01,"2001 October","% Change",6,"Fair (Use with Caution)","Rms","Summary Statistics"
"48865",2001-10-01,"2001 October","Units",1068,NA,"Rms","Summary Statistics"
"48865",2002-10-01,"2002 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"48865",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2002-10-01,"2002 October","Average Rent ($)",501,"Excellent","Rms","Summary Statistics"
"48865",2002-10-01,"2002 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"48865",2002-10-01,"2002 October","% Change",3.7,"Good","Rms","Summary Statistics"
"48865",2002-10-01,"2002 October","Units",1098,NA,"Rms","Summary Statistics"
"48865",2003-10-01,"2003 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"48865",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2003-10-01,"2003 October","Average Rent ($)",512,"Excellent","Rms","Summary Statistics"
"48865",2003-10-01,"2003 October","Median Rent ($)",520,"Excellent","Rms","Summary Statistics"
"48865",2003-10-01,"2003 October","% Change",2.2,"Good","Rms","Summary Statistics"
"48865",2003-10-01,"2003 October","Units",1106,NA,"Rms","Summary Statistics"
"48865",2004-10-01,"2004 October","Vacancy Rate (%)",5.3,"Very good","Rms","Summary Statistics"
"48865",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2004-10-01,"2004 October","Average Rent ($)",513,"Excellent","Rms","Summary Statistics"
"48865",2004-10-01,"2004 October","Median Rent ($)",510,"Excellent","Rms","Summary Statistics"
"48865",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"48865",2004-10-01,"2004 October","Units",1110,NA,"Rms","Summary Statistics"
"48865",2005-10-01,"2005 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"48865",2005-10-01,"2005 October","Availability Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"48865",2005-10-01,"2005 October","Average Rent ($)",525,"Excellent","Rms","Summary Statistics"
"48865",2005-10-01,"2005 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"48865",2005-10-01,"2005 October","% Change",1.6,"Good","Rms","Summary Statistics"
"48865",2005-10-01,"2005 October","Units",1134,NA,"Rms","Summary Statistics"
"48865",2006-10-01,"2006 October","Vacancy Rate (%)",0.1,"Excellent","Rms","Summary Statistics"
"48865",2006-10-01,"2006 October","Availability Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"48865",2006-10-01,"2006 October","Average Rent ($)",555,"Excellent","Rms","Summary Statistics"
"48865",2006-10-01,"2006 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"48865",2006-10-01,"2006 October","% Change",6.4,"Very good","Rms","Summary Statistics"
"48865",2006-10-01,"2006 October","Units",1134,NA,"Rms","Summary Statistics"
"48865",2007-10-01,"2007 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"48865",2007-10-01,"2007 October","Availability Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"48865",2007-10-01,"2007 October","Average Rent ($)",665,"Excellent","Rms","Summary Statistics"
"48865",2007-10-01,"2007 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"48865",2007-10-01,"2007 October","% Change",22.4,"Excellent","Rms","Summary Statistics"
"48865",2007-10-01,"2007 October","Units",1084,NA,"Rms","Summary Statistics"
"48865",2008-10-01,"2008 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"48865",2008-10-01,"2008 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"48865",2008-10-01,"2008 October","Average Rent ($)",721,"Excellent","Rms","Summary Statistics"
"48865",2008-10-01,"2008 October","Median Rent ($)",685,"Excellent","Rms","Summary Statistics"
"48865",2008-10-01,"2008 October","% Change",11.1,"Good","Rms","Summary Statistics"
"48865",2008-10-01,"2008 October","Units",1036,NA,"Rms","Summary Statistics"
"48865",2009-10-01,"2009 October","Vacancy Rate (%)",6,"Excellent","Rms","Summary Statistics"
"48865",2009-10-01,"2009 October","Availability Rate (%)",6.5,"Excellent","Rms","Summary Statistics"
"48865",2009-10-01,"2009 October","Average Rent ($)",757,"Excellent","Rms","Summary Statistics"
"48865",2009-10-01,"2009 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"48865",2009-10-01,"2009 October","% Change",3.9,"Good","Rms","Summary Statistics"
"48865",2009-10-01,"2009 October","Units",1113,NA,"Rms","Summary Statistics"
"48865",2010-10-01,"2010 October","Vacancy Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"48865",2010-10-01,"2010 October","Availability Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"48865",2010-10-01,"2010 October","Average Rent ($)",766,"Excellent","Rms","Summary Statistics"
"48865",2010-10-01,"2010 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"48865",2010-10-01,"2010 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"48865",2010-10-01,"2010 October","Units",1101,NA,"Rms","Summary Statistics"
"48865",2011-10-01,"2011 October","Vacancy Rate (%)",6.4,"Very good","Rms","Summary Statistics"
"48865",2011-10-01,"2011 October","Availability Rate (%)",7,"Excellent","Rms","Summary Statistics"
"48865",2011-10-01,"2011 October","Average Rent ($)",784,"Excellent","Rms","Summary Statistics"
"48865",2011-10-01,"2011 October","Median Rent ($)",755,"Excellent","Rms","Summary Statistics"
"48865",2011-10-01,"2011 October","% Change",2.6,"Very good","Rms","Summary Statistics"
"48865",2011-10-01,"2011 October","Units",1089,NA,"Rms","Summary Statistics"
"48865",2012-10-01,"2012 October","Vacancy Rate (%)",4.6,"Very good","Rms","Summary Statistics"
"48865",2012-10-01,"2012 October","Availability Rate (%)",4.7,"Very good","Rms","Summary Statistics"
"48865",2012-10-01,"2012 October","Average Rent ($)",799,"Excellent","Rms","Summary Statistics"
"48865",2012-10-01,"2012 October","Median Rent ($)",785,"Excellent","Rms","Summary Statistics"
"48865",2012-10-01,"2012 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"48865",2012-10-01,"2012 October","Units",1093,NA,"Rms","Summary Statistics"
"48865",2013-10-01,"2013 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"48865",2013-10-01,"2013 October","Availability Rate (%)",6,"Excellent","Rms","Summary Statistics"
"48865",2013-10-01,"2013 October","Average Rent ($)",855,"Excellent","Rms","Summary Statistics"
"48865",2013-10-01,"2013 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"48865",2013-10-01,"2013 October","% Change",6.5,"Very good","Rms","Summary Statistics"
"48865",2013-10-01,"2013 October","Units",1149,NA,"Rms","Summary Statistics"
"48865",2014-10-01,"2014 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"48865",2014-10-01,"2014 October","Availability Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"48865",2014-10-01,"2014 October","Average Rent ($)",939,"Excellent","Rms","Summary Statistics"
"48865",2014-10-01,"2014 October","Median Rent ($)",925,"Excellent","Rms","Summary Statistics"
"48865",2014-10-01,"2014 October","% Change",9.2,"Excellent","Rms","Summary Statistics"
"48865",2014-10-01,"2014 October","Units",1158,NA,"Rms","Summary Statistics"
"48865",2015-10-01,"2015 October","Vacancy Rate (%)",8.3,"Excellent","Rms","Summary Statistics"
"48865",2015-10-01,"2015 October","Availability Rate (%)",9.4,"Excellent","Rms","Summary Statistics"
"48865",2015-10-01,"2015 October","Average Rent ($)",974,"Excellent","Rms","Summary Statistics"
"48865",2015-10-01,"2015 October","Median Rent ($)",995,"Excellent","Rms","Summary Statistics"
"48865",2015-10-01,"2015 October","% Change",4.4,"Excellent","Rms","Summary Statistics"
"48865",2015-10-01,"2015 October","Units",1156,NA,"Rms","Summary Statistics"
"48865",2016-10-01,"2016 October","Vacancy Rate (%)",7.6,"Excellent","Rms","Summary Statistics"
"48865",2016-10-01,"2016 October","Availability Rate (%)",8.4,"Excellent","Rms","Summary Statistics"
"48865",2016-10-01,"2016 October","Average Rent ($)",936,"Excellent","Rms","Summary Statistics"
"48865",2016-10-01,"2016 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"48865",2016-10-01,"2016 October","% Change",-3.9,"Good","Rms","Summary Statistics"
"48865",2016-10-01,"2016 October","Units",1157,NA,"Rms","Summary Statistics"
"48865",2017-10-01,"2017 October","Vacancy Rate (%)",6.5,"Excellent","Rms","Summary Statistics"
"48865",2017-10-01,"2017 October","Availability Rate (%)",8.1,"Excellent","Rms","Summary Statistics"
"48865",2017-10-01,"2017 October","Average Rent ($)",985,"Excellent","Rms","Summary Statistics"
"48865",2017-10-01,"2017 October","Median Rent ($)",980,"Excellent","Rms","Summary Statistics"
"48865",2017-10-01,"2017 October","% Change",5.6,"Good","Rms","Summary Statistics"
"48865",2017-10-01,"2017 October","Units",1152,NA,"Rms","Summary Statistics"
"48865",2018-10-01,"2018 October","Vacancy Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"48865",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2018-10-01,"2018 October","Average Rent ($)",958,"Excellent","Rms","Summary Statistics"
"48865",2018-10-01,"2018 October","Median Rent ($)",905,"Excellent","Rms","Summary Statistics"
"48865",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"48865",2018-10-01,"2018 October","Units",1084,NA,"Rms","Summary Statistics"
"48865",2019-10-01,"2019 October","Vacancy Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"48865",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2019-10-01,"2019 October","Average Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"48865",2019-10-01,"2019 October","Median Rent ($)",951,"Excellent","Rms","Summary Statistics"
"48865",2019-10-01,"2019 October","% Change",5,"Fair (Use with Caution)","Rms","Summary Statistics"
"48865",2019-10-01,"2019 October","Units",1016,NA,"Rms","Summary Statistics"
"48865",2020-10-01,"2020 October","Vacancy Rate (%)",7,"Very good","Rms","Summary Statistics"
"48865",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2020-10-01,"2020 October","Average Rent ($)",1031,"Excellent","Rms","Summary Statistics"
"48865",2020-10-01,"2020 October","Median Rent ($)",968,"Excellent","Rms","Summary Statistics"
"48865",2020-10-01,"2020 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"48865",2020-10-01,"2020 October","Units",1139,NA,"Rms","Summary Statistics"
"48865",2021-10-01,"2021 October","Vacancy Rate (%)",9.3,"Excellent","Rms","Summary Statistics"
"48865",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2021-10-01,"2021 October","Average Rent ($)",1027,"Excellent","Rms","Summary Statistics"
"48865",2021-10-01,"2021 October","Median Rent ($)",975,"Excellent","Rms","Summary Statistics"
"48865",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"48865",2021-10-01,"2021 October","Units",1168,NA,"Rms","Summary Statistics"
"48865",2022-10-01,"2022 October","Vacancy Rate (%)",6.1,"Good","Rms","Summary Statistics"
"48865",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2022-10-01,"2022 October","Average Rent ($)",1062,"Excellent","Rms","Summary Statistics"
"48865",2022-10-01,"2022 October","Median Rent ($)",1050,"Excellent","Rms","Summary Statistics"
"48865",2022-10-01,"2022 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"48865",2022-10-01,"2022 October","Units",1182,NA,"Rms","Summary Statistics"
"48865",2023-10-01,"2023 October","Vacancy Rate (%)",4.2,"Good","Rms","Summary Statistics"
"48865",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2023-10-01,"2023 October","Average Rent ($)",1143,"Excellent","Rms","Summary Statistics"
"48865",2023-10-01,"2023 October","Median Rent ($)",1165,"Excellent","Rms","Summary Statistics"
"48865",2023-10-01,"2023 October","% Change",8.1,"Very good","Rms","Summary Statistics"
"48865",2023-10-01,"2023 October","Units",1179,NA,"Rms","Summary Statistics"
"48865",2024-10-01,"2024 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"48865",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2024-10-01,"2024 October","Average Rent ($)",1255,"Excellent","Rms","Summary Statistics"
"48865",2024-10-01,"2024 October","Median Rent ($)",1276,"Excellent","Rms","Summary Statistics"
"48865",2024-10-01,"2024 October","% Change",5.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"48865",2024-10-01,"2024 October","Units",1185,NA,"Rms","Summary Statistics"
"48865",2025-10-01,"2025 October","Vacancy Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"48865",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48865",2025-10-01,"2025 October","Average Rent ($)",1251,"Excellent","Rms","Summary Statistics"
"48865",2025-10-01,"2025 October","Median Rent ($)",1249,"Excellent","Rms","Summary Statistics"
"48865",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"48865",2025-10-01,"2025 October","Units",1178,NA,"Rms","Summary Statistics"
