"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35521",2019-10-01,"2019 October","% Change",7.9,"Excellent","Rms","Summary Statistics"
"35521",2019-10-01,"2019 October","Units",14319,NA,"Rms","Summary Statistics"
"35521",2020-10-01,"2020 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"35521",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35521",2020-10-01,"2020 October","Average Rent ($)",1287,"Excellent","Rms","Summary Statistics"
"35521",2020-10-01,"2020 October","Median Rent ($)",1200,"Excellent","Rms","Summary Statistics"
"35521",2020-10-01,"2020 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"35521",2020-10-01,"2020 October","Units",14519,NA,"Rms","Summary Statistics"
"35521",2021-10-01,"2021 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35521",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35521",2021-10-01,"2021 October","Average Rent ($)",1373,"Excellent","Rms","Summary Statistics"
"35521",2021-10-01,"2021 October","Median Rent ($)",1292,"Excellent","Rms","Summary Statistics"
"35521",2021-10-01,"2021 October","% Change",3.5,"Good","Rms","Summary Statistics"
"35521",2021-10-01,"2021 October","Units",14801,NA,"Rms","Summary Statistics"
"35521",2022-10-01,"2022 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35521",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35521",2022-10-01,"2022 October","Average Rent ($)",1388,"Excellent","Rms","Summary Statistics"
"35521",2022-10-01,"2022 October","Median Rent ($)",1311,"Excellent","Rms","Summary Statistics"
"35521",2022-10-01,"2022 October","% Change",4.8,"Very good","Rms","Summary Statistics"
"35521",2022-10-01,"2022 October","Units",15206,NA,"Rms","Summary Statistics"
"35521",2023-10-01,"2023 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"35521",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35521",2023-10-01,"2023 October","Average Rent ($)",1525,"Excellent","Rms","Summary Statistics"
"35521",2023-10-01,"2023 October","Median Rent ($)",1460,"Excellent","Rms","Summary Statistics"
"35521",2023-10-01,"2023 October","% Change",7.4,"Very good","Rms","Summary Statistics"
"35521",2023-10-01,"2023 October","Units",15068,NA,"Rms","Summary Statistics"
"35521",2024-10-01,"2024 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35521",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35521",2024-10-01,"2024 October","Average Rent ($)",1596,"Excellent","Rms","Summary Statistics"
"35521",2024-10-01,"2024 October","Median Rent ($)",1550,"Excellent","Rms","Summary Statistics"
"35521",2024-10-01,"2024 October","% Change",5.5,"Good","Rms","Summary Statistics"
"35521",2024-10-01,"2024 October","Units",15178,NA,"Rms","Summary Statistics"
"35521",2025-10-01,"2025 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35521",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35521",2025-10-01,"2025 October","Average Rent ($)",1713,"Excellent","Rms","Summary Statistics"
"35521",2025-10-01,"2025 October","Median Rent ($)",1640,"Excellent","Rms","Summary Statistics"
"35521",2025-10-01,"2025 October","% Change",2.6,"Good","Rms","Summary Statistics"
"35521",2025-10-01,"2025 October","Units",16035,NA,"Rms","Summary Statistics"
