"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35590",1997-10-01,"1997 October","Units",5036,NA,"Rms","Summary Statistics"
"35590",1998-10-01,"1998 October","Vacancy Rate (%)",11.1,"Excellent","Rms","Summary Statistics"
"35590",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",1998-10-01,"1998 October","Average Rent ($)",573,"Excellent","Rms","Summary Statistics"
"35590",1998-10-01,"1998 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"35590",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"35590",1998-10-01,"1998 October","Units",5082,NA,"Rms","Summary Statistics"
"35590",1999-10-01,"1999 October","Vacancy Rate (%)",11.5,"Excellent","Rms","Summary Statistics"
"35590",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",1999-10-01,"1999 October","Average Rent ($)",576,"Excellent","Rms","Summary Statistics"
"35590",1999-10-01,"1999 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"35590",1999-10-01,"1999 October","% Change",-0.7,"Excellent","Rms","Summary Statistics"
"35590",1999-10-01,"1999 October","Units",5082,NA,"Rms","Summary Statistics"
"35590",2000-10-01,"2000 October","Vacancy Rate (%)",12.2,"Excellent","Rms","Summary Statistics"
"35590",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2000-10-01,"2000 October","Average Rent ($)",577,"Excellent","Rms","Summary Statistics"
"35590",2000-10-01,"2000 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"35590",2000-10-01,"2000 October","% Change",NA,NA,"Rms","Summary Statistics"
"35590",2000-10-01,"2000 October","Units",5116,NA,"Rms","Summary Statistics"
"35590",2001-10-01,"2001 October","Vacancy Rate (%)",11.6,"Excellent","Rms","Summary Statistics"
"35590",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2001-10-01,"2001 October","Average Rent ($)",572,"Excellent","Rms","Summary Statistics"
"35590",2001-10-01,"2001 October","Median Rent ($)",587,"Excellent","Rms","Summary Statistics"
"35590",2001-10-01,"2001 October","% Change",-0.6,"Very good","Rms","Summary Statistics"
"35590",2001-10-01,"2001 October","Units",5130,NA,"Rms","Summary Statistics"
"35590",2002-10-01,"2002 October","Vacancy Rate (%)",12,"Excellent","Rms","Summary Statistics"
"35590",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2002-10-01,"2002 October","Average Rent ($)",573,"Excellent","Rms","Summary Statistics"
"35590",2002-10-01,"2002 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"35590",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"35590",2002-10-01,"2002 October","Units",5076,NA,"Rms","Summary Statistics"
"35590",2003-10-01,"2003 October","Vacancy Rate (%)",9.4,"Very good","Rms","Summary Statistics"
"35590",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2003-10-01,"2003 October","Average Rent ($)",567,"Excellent","Rms","Summary Statistics"
"35590",2003-10-01,"2003 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35590",2003-10-01,"2003 October","% Change",NA,NA,"Rms","Summary Statistics"
"35590",2003-10-01,"2003 October","Units",4866,NA,"Rms","Summary Statistics"
"35590",2004-10-01,"2004 October","Vacancy Rate (%)",7.1,"Very good","Rms","Summary Statistics"
"35590",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2004-10-01,"2004 October","Average Rent ($)",563,"Excellent","Rms","Summary Statistics"
"35590",2004-10-01,"2004 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35590",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"35590",2004-10-01,"2004 October","Units",4980,NA,"Rms","Summary Statistics"
"35590",2005-10-01,"2005 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35590",2005-10-01,"2005 October","Availability Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"35590",2005-10-01,"2005 October","Average Rent ($)",587,"Excellent","Rms","Summary Statistics"
"35590",2005-10-01,"2005 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35590",2005-10-01,"2005 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"35590",2005-10-01,"2005 October","Units",4954,NA,"Rms","Summary Statistics"
"35590",2006-10-01,"2006 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"35590",2006-10-01,"2006 October","Availability Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35590",2006-10-01,"2006 October","Average Rent ($)",607,"Excellent","Rms","Summary Statistics"
"35590",2006-10-01,"2006 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35590",2006-10-01,"2006 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"35590",2006-10-01,"2006 October","Units",4942,NA,"Rms","Summary Statistics"
"35590",2007-10-01,"2007 October","Vacancy Rate (%)",1.9,"Very good","Rms","Summary Statistics"
"35590",2007-10-01,"2007 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35590",2007-10-01,"2007 October","Average Rent ($)",628,"Excellent","Rms","Summary Statistics"
"35590",2007-10-01,"2007 October","Median Rent ($)",632,"Excellent","Rms","Summary Statistics"
"35590",2007-10-01,"2007 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"35590",2007-10-01,"2007 October","Units",4907,NA,"Rms","Summary Statistics"
"35590",2008-10-01,"2008 October","Vacancy Rate (%)",1.6,"Very good","Rms","Summary Statistics"
"35590",2008-10-01,"2008 October","Availability Rate (%)",2.2,"Very good","Rms","Summary Statistics"
"35590",2008-10-01,"2008 October","Average Rent ($)",633,"Excellent","Rms","Summary Statistics"
"35590",2008-10-01,"2008 October","Median Rent ($)",641,"Excellent","Rms","Summary Statistics"
"35590",2008-10-01,"2008 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"35590",2008-10-01,"2008 October","Units",4832,NA,"Rms","Summary Statistics"
"35590",2009-10-01,"2009 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35590",2009-10-01,"2009 October","Availability Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35590",2009-10-01,"2009 October","Average Rent ($)",657,"Excellent","Rms","Summary Statistics"
"35590",2009-10-01,"2009 October","Median Rent ($)",662,"Excellent","Rms","Summary Statistics"
"35590",2009-10-01,"2009 October","% Change",4,"Good","Rms","Summary Statistics"
"35590",2009-10-01,"2009 October","Units",4793,NA,"Rms","Summary Statistics"
"35590",2010-10-01,"2010 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35590",2010-10-01,"2010 October","Availability Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35590",2010-10-01,"2010 October","Average Rent ($)",660,"Excellent","Rms","Summary Statistics"
"35590",2010-10-01,"2010 October","Median Rent ($)",661,"Excellent","Rms","Summary Statistics"
"35590",2010-10-01,"2010 October","% Change",1,"Fair (Use with Caution)","Rms","Summary Statistics"
"35590",2010-10-01,"2010 October","Units",4829,NA,"Rms","Summary Statistics"
"35590",2011-10-01,"2011 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35590",2011-10-01,"2011 October","Availability Rate (%)",2,"Good","Rms","Summary Statistics"
"35590",2011-10-01,"2011 October","Average Rent ($)",668,"Excellent","Rms","Summary Statistics"
"35590",2011-10-01,"2011 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"35590",2011-10-01,"2011 October","% Change",4.8,"Good","Rms","Summary Statistics"
"35590",2011-10-01,"2011 October","Units",4901,NA,"Rms","Summary Statistics"
"35590",2012-10-01,"2012 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"35590",2012-10-01,"2012 October","Availability Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35590",2012-10-01,"2012 October","Average Rent ($)",711,"Excellent","Rms","Summary Statistics"
"35590",2012-10-01,"2012 October","Median Rent ($)",711,"Excellent","Rms","Summary Statistics"
"35590",2012-10-01,"2012 October","% Change",4.2,"Very good","Rms","Summary Statistics"
"35590",2012-10-01,"2012 October","Units",4883,NA,"Rms","Summary Statistics"
"35590",2013-10-01,"2013 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"35590",2013-10-01,"2013 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35590",2013-10-01,"2013 October","Average Rent ($)",744,"Excellent","Rms","Summary Statistics"
"35590",2013-10-01,"2013 October","Median Rent ($)",744,"Excellent","Rms","Summary Statistics"
"35590",2013-10-01,"2013 October","% Change",5.7,"Very good","Rms","Summary Statistics"
"35590",2013-10-01,"2013 October","Units",4894,NA,"Rms","Summary Statistics"
"35590",2014-10-01,"2014 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"35590",2014-10-01,"2014 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"35590",2014-10-01,"2014 October","Average Rent ($)",771,"Excellent","Rms","Summary Statistics"
"35590",2014-10-01,"2014 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"35590",2014-10-01,"2014 October","% Change",3.1,"Good","Rms","Summary Statistics"
"35590",2014-10-01,"2014 October","Units",4900,NA,"Rms","Summary Statistics"
"35590",2015-10-01,"2015 October","Vacancy Rate (%)",3.5,"Good","Rms","Summary Statistics"
"35590",2015-10-01,"2015 October","Availability Rate (%)",3.9,"Very good","Rms","Summary Statistics"
"35590",2015-10-01,"2015 October","Average Rent ($)",787,"Excellent","Rms","Summary Statistics"
"35590",2015-10-01,"2015 October","Median Rent ($)",786,"Excellent","Rms","Summary Statistics"
"35590",2015-10-01,"2015 October","% Change",4.8,"Good","Rms","Summary Statistics"
"35590",2015-10-01,"2015 October","Units",4934,NA,"Rms","Summary Statistics"
"35590",2016-10-01,"2016 October","Vacancy Rate (%)",3,"Very good","Rms","Summary Statistics"
"35590",2016-10-01,"2016 October","Availability Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"35590",2016-10-01,"2016 October","Average Rent ($)",817,"Excellent","Rms","Summary Statistics"
"35590",2016-10-01,"2016 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"35590",2016-10-01,"2016 October","% Change",3.7,"Fair (Use with Caution)","Rms","Summary Statistics"
"35590",2016-10-01,"2016 October","Units",4973,NA,"Rms","Summary Statistics"
"35590",2017-10-01,"2017 October","Vacancy Rate (%)",5.1,"Very good","Rms","Summary Statistics"
"35590",2017-10-01,"2017 October","Availability Rate (%)",8.2,"Very good","Rms","Summary Statistics"
"35590",2017-10-01,"2017 October","Average Rent ($)",837,"Excellent","Rms","Summary Statistics"
"35590",2017-10-01,"2017 October","Median Rent ($)",826,"Excellent","Rms","Summary Statistics"
"35590",2017-10-01,"2017 October","% Change",3.6,"Good","Rms","Summary Statistics"
"35590",2017-10-01,"2017 October","Units",5008,NA,"Rms","Summary Statistics"
"35590",2018-10-01,"2018 October","Vacancy Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"35590",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2018-10-01,"2018 October","Average Rent ($)",891,"Excellent","Rms","Summary Statistics"
"35590",2018-10-01,"2018 October","Median Rent ($)",891,"Excellent","Rms","Summary Statistics"
"35590",2018-10-01,"2018 October","% Change",5.9,"Very good","Rms","Summary Statistics"
"35590",2018-10-01,"2018 October","Units",5023,NA,"Rms","Summary Statistics"
"35590",2019-10-01,"2019 October","Vacancy Rate (%)",4.9,"Very good","Rms","Summary Statistics"
"35590",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2019-10-01,"2019 October","Average Rent ($)",849,"Excellent","Rms","Summary Statistics"
"35590",2019-10-01,"2019 October","Median Rent ($)",845,"Excellent","Rms","Summary Statistics"
"35590",2019-10-01,"2019 October","% Change",NA,NA,"Rms","Summary Statistics"
"35590",2019-10-01,"2019 October","Units",5022,NA,"Rms","Summary Statistics"
"35590",2020-10-01,"2020 October","Vacancy Rate (%)",4,"Very good","Rms","Summary Statistics"
"35590",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2020-10-01,"2020 October","Average Rent ($)",881,"Excellent","Rms","Summary Statistics"
"35590",2020-10-01,"2020 October","Median Rent ($)",875,"Excellent","Rms","Summary Statistics"
"35590",2020-10-01,"2020 October","% Change",4.4,"Good","Rms","Summary Statistics"
"35590",2020-10-01,"2020 October","Units",5068,NA,"Rms","Summary Statistics"
"35590",2021-10-01,"2021 October","Vacancy Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"35590",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2021-10-01,"2021 October","Average Rent ($)",992,"Excellent","Rms","Summary Statistics"
"35590",2021-10-01,"2021 October","Median Rent ($)",964,"Excellent","Rms","Summary Statistics"
"35590",2021-10-01,"2021 October","% Change",8.3,"Good","Rms","Summary Statistics"
"35590",2021-10-01,"2021 October","Units",5061,NA,"Rms","Summary Statistics"
"35590",2022-10-01,"2022 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"35590",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2022-10-01,"2022 October","Average Rent ($)",1043,"Excellent","Rms","Summary Statistics"
"35590",2022-10-01,"2022 October","Median Rent ($)",1002,"Excellent","Rms","Summary Statistics"
"35590",2022-10-01,"2022 October","% Change",6.5,"Good","Rms","Summary Statistics"
"35590",2022-10-01,"2022 October","Units",5163,NA,"Rms","Summary Statistics"
"35590",2023-10-01,"2023 October","Vacancy Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"35590",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2023-10-01,"2023 October","Average Rent ($)",1104,"Excellent","Rms","Summary Statistics"
"35590",2023-10-01,"2023 October","Median Rent ($)",1060,"Excellent","Rms","Summary Statistics"
"35590",2023-10-01,"2023 October","% Change",5.7,"Good","Rms","Summary Statistics"
"35590",2023-10-01,"2023 October","Units",5024,NA,"Rms","Summary Statistics"
"35590",2024-10-01,"2024 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35590",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2024-10-01,"2024 October","Average Rent ($)",1214,"Excellent","Rms","Summary Statistics"
"35590",2024-10-01,"2024 October","Median Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"35590",2024-10-01,"2024 October","% Change",7,"Very good","Rms","Summary Statistics"
"35590",2024-10-01,"2024 October","Units",5194,NA,"Rms","Summary Statistics"
"35590",2025-10-01,"2025 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35590",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35590",2025-10-01,"2025 October","Average Rent ($)",1331,"Excellent","Rms","Summary Statistics"
"35590",2025-10-01,"2025 October","Median Rent ($)",1350,"Excellent","Rms","Summary Statistics"
"35590",2025-10-01,"2025 October","% Change",5.6,"Good","Rms","Summary Statistics"
"35590",2025-10-01,"2025 October","Units",5282,NA,"Rms","Summary Statistics"
