"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24412",1990-10-01,"1990 October","Vacancy Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"24412",1990-10-01,"1990 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",1990-10-01,"1990 October","Average Rent ($)",405,"Excellent","Rms","Summary Statistics"
"24412",1990-10-01,"1990 October","Median Rent ($)",420,"Excellent","Rms","Summary Statistics"
"24412",1990-10-01,"1990 October","% Change",NA,NA,"Rms","Summary Statistics"
"24412",1990-10-01,"1990 October","Units",2724,NA,"Rms","Summary Statistics"
"24412",1991-10-01,"1991 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"24412",1991-10-01,"1991 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",1991-10-01,"1991 October","Average Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24412",1991-10-01,"1991 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24412",1991-10-01,"1991 October","% Change",4.2,"Very good","Rms","Summary Statistics"
"24412",1991-10-01,"1991 October","Units",2759,NA,"Rms","Summary Statistics"
"24412",1992-10-01,"1992 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"24412",1992-10-01,"1992 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",1992-10-01,"1992 October","Average Rent ($)",438,"Excellent","Rms","Summary Statistics"
"24412",1992-10-01,"1992 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24412",1992-10-01,"1992 October","% Change",3.5,"Very good","Rms","Summary Statistics"
"24412",1992-10-01,"1992 October","Units",2757,NA,"Rms","Summary Statistics"
"24412",1993-10-01,"1993 October","Vacancy Rate (%)",8.6,"Excellent","Rms","Summary Statistics"
"24412",1993-10-01,"1993 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",1993-10-01,"1993 October","Average Rent ($)",433,"Excellent","Rms","Summary Statistics"
"24412",1993-10-01,"1993 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24412",1993-10-01,"1993 October","% Change",-1.1,"Excellent","Rms","Summary Statistics"
"24412",1993-10-01,"1993 October","Units",2705,NA,"Rms","Summary Statistics"
"24412",1994-10-01,"1994 October","Vacancy Rate (%)",8.7,"Excellent","Rms","Summary Statistics"
"24412",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",1994-10-01,"1994 October","Average Rent ($)",433,"Excellent","Rms","Summary Statistics"
"24412",1994-10-01,"1994 October","Median Rent ($)",445,"Excellent","Rms","Summary Statistics"
"24412",1994-10-01,"1994 October","% Change",NA,NA,"Rms","Summary Statistics"
"24412",1994-10-01,"1994 October","Units",2709,NA,"Rms","Summary Statistics"
"24412",1995-10-01,"1995 October","Vacancy Rate (%)",9.7,"Excellent","Rms","Summary Statistics"
"24412",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",1995-10-01,"1995 October","Average Rent ($)",437,"Excellent","Rms","Summary Statistics"
"24412",1995-10-01,"1995 October","Median Rent ($)",446,"Excellent","Rms","Summary Statistics"
"24412",1995-10-01,"1995 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24412",1995-10-01,"1995 October","Units",2699,NA,"Rms","Summary Statistics"
"24412",1996-10-01,"1996 October","Vacancy Rate (%)",9,"Excellent","Rms","Summary Statistics"
"24412",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",1996-10-01,"1996 October","Average Rent ($)",440,"Excellent","Rms","Summary Statistics"
"24412",1996-10-01,"1996 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24412",1996-10-01,"1996 October","% Change",0.6,"Excellent","Rms","Summary Statistics"
"24412",1996-10-01,"1996 October","Units",2706,NA,"Rms","Summary Statistics"
"24412",1997-10-01,"1997 October","Vacancy Rate (%)",10.8,"Excellent","Rms","Summary Statistics"
"24412",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",1997-10-01,"1997 October","Average Rent ($)",447,"Excellent","Rms","Summary Statistics"
"24412",1997-10-01,"1997 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24412",1997-10-01,"1997 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"24412",1997-10-01,"1997 October","Units",2672,NA,"Rms","Summary Statistics"
"24412",1998-10-01,"1998 October","Vacancy Rate (%)",13.9,"Excellent","Rms","Summary Statistics"
"24412",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",1998-10-01,"1998 October","Average Rent ($)",448,"Excellent","Rms","Summary Statistics"
"24412",1998-10-01,"1998 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24412",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"24412",1998-10-01,"1998 October","Units",2669,NA,"Rms","Summary Statistics"
"24412",1999-10-01,"1999 October","Vacancy Rate (%)",13,"Excellent","Rms","Summary Statistics"
"24412",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",1999-10-01,"1999 October","Average Rent ($)",455,"Excellent","Rms","Summary Statistics"
"24412",1999-10-01,"1999 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24412",1999-10-01,"1999 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24412",1999-10-01,"1999 October","Units",2660,NA,"Rms","Summary Statistics"
"24412",2000-10-01,"2000 October","Vacancy Rate (%)",11.5,"Excellent","Rms","Summary Statistics"
"24412",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",2000-10-01,"2000 October","Average Rent ($)",451,"Excellent","Rms","Summary Statistics"
"24412",2000-10-01,"2000 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24412",2000-10-01,"2000 October","% Change",-0.7,"Excellent","Rms","Summary Statistics"
"24412",2000-10-01,"2000 October","Units",2693,NA,"Rms","Summary Statistics"
"24412",2001-10-01,"2001 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"24412",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",2001-10-01,"2001 October","Average Rent ($)",455,"Excellent","Rms","Summary Statistics"
"24412",2001-10-01,"2001 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24412",2001-10-01,"2001 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24412",2001-10-01,"2001 October","Units",2679,NA,"Rms","Summary Statistics"
"24412",2002-10-01,"2002 October","Vacancy Rate (%)",9,"Excellent","Rms","Summary Statistics"
"24412",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",2002-10-01,"2002 October","Average Rent ($)",462,"Excellent","Rms","Summary Statistics"
"24412",2002-10-01,"2002 October","Median Rent ($)",460,"Excellent","Rms","Summary Statistics"
"24412",2002-10-01,"2002 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"24412",2002-10-01,"2002 October","Units",2601,NA,"Rms","Summary Statistics"
"24412",2003-10-01,"2003 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"24412",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",2003-10-01,"2003 October","Average Rent ($)",472,"Excellent","Rms","Summary Statistics"
"24412",2003-10-01,"2003 October","Median Rent ($)",470,"Excellent","Rms","Summary Statistics"
"24412",2003-10-01,"2003 October","% Change",3,"Excellent","Rms","Summary Statistics"
"24412",2003-10-01,"2003 October","Units",2590,NA,"Rms","Summary Statistics"
"24412",2004-10-01,"2004 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"24412",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24412",2004-10-01,"2004 October","Average Rent ($)",487,"Excellent","Rms","Summary Statistics"
"24412",2004-10-01,"2004 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"24412",2004-10-01,"2004 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"24412",2004-10-01,"2004 October","Units",2710,NA,"Rms","Summary Statistics"
"24412",2005-10-01,"2005 October","Vacancy Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"24412",2005-10-01,"2005 October","Availability Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"24412",2005-10-01,"2005 October","Average Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24412",2005-10-01,"2005 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"24412",2005-10-01,"2005 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"24412",2005-10-01,"2005 October","Units",2692,NA,"Rms","Summary Statistics"
"24412",2006-10-01,"2006 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"24412",2006-10-01,"2006 October","Availability Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"24412",2006-10-01,"2006 October","Average Rent ($)",503,"Excellent","Rms","Summary Statistics"
"24412",2006-10-01,"2006 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24412",2006-10-01,"2006 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24412",2006-10-01,"2006 October","Units",2711,NA,"Rms","Summary Statistics"
"24412",2007-10-01,"2007 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24412",2007-10-01,"2007 October","Availability Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"24412",2007-10-01,"2007 October","Average Rent ($)",515,"Excellent","Rms","Summary Statistics"
"24412",2007-10-01,"2007 October","Median Rent ($)",515,"Excellent","Rms","Summary Statistics"
"24412",2007-10-01,"2007 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"24412",2007-10-01,"2007 October","Units",2704,NA,"Rms","Summary Statistics"
"24412",2008-10-01,"2008 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24412",2008-10-01,"2008 October","Availability Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24412",2008-10-01,"2008 October","Average Rent ($)",526,"Excellent","Rms","Summary Statistics"
"24412",2008-10-01,"2008 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"24412",2008-10-01,"2008 October","% Change",3,"Excellent","Rms","Summary Statistics"
"24412",2008-10-01,"2008 October","Units",2587,NA,"Rms","Summary Statistics"
"24412",2009-10-01,"2009 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24412",2009-10-01,"2009 October","Availability Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"24412",2009-10-01,"2009 October","Average Rent ($)",531,"Excellent","Rms","Summary Statistics"
"24412",2009-10-01,"2009 October","Median Rent ($)",530,"Excellent","Rms","Summary Statistics"
"24412",2009-10-01,"2009 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"24412",2009-10-01,"2009 October","Units",2602,NA,"Rms","Summary Statistics"
"24412",2010-10-01,"2010 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24412",2010-10-01,"2010 October","Availability Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24412",2010-10-01,"2010 October","Average Rent ($)",552,"Excellent","Rms","Summary Statistics"
"24412",2010-10-01,"2010 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24412",2010-10-01,"2010 October","% Change",4.4,"Excellent","Rms","Summary Statistics"
"24412",2010-10-01,"2010 October","Units",2597,NA,"Rms","Summary Statistics"
"24412",2011-10-01,"2011 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24412",2011-10-01,"2011 October","Availability Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24412",2011-10-01,"2011 October","Average Rent ($)",578,"Excellent","Rms","Summary Statistics"
"24412",2011-10-01,"2011 October","Median Rent ($)",578,"Excellent","Rms","Summary Statistics"
"24412",2011-10-01,"2011 October","% Change",4.2,"Excellent","Rms","Summary Statistics"
"24412",2011-10-01,"2011 October","Units",2610,NA,"Rms","Summary Statistics"
"24412",2012-10-01,"2012 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"24412",2012-10-01,"2012 October","Availability Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"24412",2012-10-01,"2012 October","Average Rent ($)",593,"Excellent","Rms","Summary Statistics"
"24412",2012-10-01,"2012 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"24412",2012-10-01,"2012 October","% Change",3.1,"Excellent","Rms","Summary Statistics"
"24412",2012-10-01,"2012 October","Units",2537,NA,"Rms","Summary Statistics"
"24412",2013-10-01,"2013 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24412",2013-10-01,"2013 October","Availability Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24412",2013-10-01,"2013 October","Average Rent ($)",620,"Excellent","Rms","Summary Statistics"
"24412",2013-10-01,"2013 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24412",2013-10-01,"2013 October","% Change",5,"Excellent","Rms","Summary Statistics"
"24412",2013-10-01,"2013 October","Units",2491,NA,"Rms","Summary Statistics"
"24412",2014-10-01,"2014 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"24412",2014-10-01,"2014 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"24412",2014-10-01,"2014 October","Average Rent ($)",652,"Excellent","Rms","Summary Statistics"
"24412",2014-10-01,"2014 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"24412",2014-10-01,"2014 October","% Change",3.3,"Very good","Rms","Summary Statistics"
"24412",2014-10-01,"2014 October","Units",2615,NA,"Rms","Summary Statistics"
"24412",2015-10-01,"2015 October","Vacancy Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"24412",2015-10-01,"2015 October","Availability Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"24412",2015-10-01,"2015 October","Average Rent ($)",669,"Excellent","Rms","Summary Statistics"
"24412",2015-10-01,"2015 October","Median Rent ($)",640,"Excellent","Rms","Summary Statistics"
"24412",2015-10-01,"2015 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"24412",2015-10-01,"2015 October","Units",2604,NA,"Rms","Summary Statistics"
"24412",2016-10-01,"2016 October","Vacancy Rate (%)",8.5,"Excellent","Rms","Summary Statistics"
"24412",2016-10-01,"2016 October","Availability Rate (%)",8.8,"Excellent","Rms","Summary Statistics"
"24412",2016-10-01,"2016 October","Average Rent ($)",642,"Excellent","Rms","Summary Statistics"
"24412",2016-10-01,"2016 October","Median Rent ($)",622,"Excellent","Rms","Summary Statistics"
"24412",2016-10-01,"2016 October","% Change",-1.2,"Excellent","Rms","Summary Statistics"
