"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"47705",1994-10-01,"1994 October","Average Rent ($)",436,"Excellent","Rms","Summary Statistics"
"47705",1994-10-01,"1994 October","Median Rent ($)",430,"Excellent","Rms","Summary Statistics"
"47705",1994-10-01,"1994 October","% Change",-0.4,"Very good","Rms","Summary Statistics"
"47705",1994-10-01,"1994 October","Units",12763,NA,"Rms","Summary Statistics"
"47705",1995-10-01,"1995 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"47705",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",1995-10-01,"1995 October","Average Rent ($)",441,"Excellent","Rms","Summary Statistics"
"47705",1995-10-01,"1995 October","Median Rent ($)",435,"Excellent","Rms","Summary Statistics"
"47705",1995-10-01,"1995 October","% Change",1,"Excellent","Rms","Summary Statistics"
"47705",1995-10-01,"1995 October","Units",12570,NA,"Rms","Summary Statistics"
"47705",1996-10-01,"1996 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"47705",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",1996-10-01,"1996 October","Average Rent ($)",451,"Excellent","Rms","Summary Statistics"
"47705",1996-10-01,"1996 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"47705",1996-10-01,"1996 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"47705",1996-10-01,"1996 October","Units",12929,NA,"Rms","Summary Statistics"
"47705",1997-10-01,"1997 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"47705",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",1997-10-01,"1997 October","Average Rent ($)",469,"Excellent","Rms","Summary Statistics"
"47705",1997-10-01,"1997 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"47705",1997-10-01,"1997 October","% Change",3.9,"Very good","Rms","Summary Statistics"
"47705",1997-10-01,"1997 October","Units",12853,NA,"Rms","Summary Statistics"
"47705",1998-10-01,"1998 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"47705",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",1998-10-01,"1998 October","Average Rent ($)",481,"Excellent","Rms","Summary Statistics"
"47705",1998-10-01,"1998 October","Median Rent ($)",485,"Excellent","Rms","Summary Statistics"
"47705",1998-10-01,"1998 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"47705",1998-10-01,"1998 October","Units",12853,NA,"Rms","Summary Statistics"
"47705",1999-10-01,"1999 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"47705",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",1999-10-01,"1999 October","Average Rent ($)",505,"Excellent","Rms","Summary Statistics"
"47705",1999-10-01,"1999 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"47705",1999-10-01,"1999 October","% Change",3,"Good","Rms","Summary Statistics"
"47705",1999-10-01,"1999 October","Units",12930,NA,"Rms","Summary Statistics"
"47705",2000-10-01,"2000 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"47705",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2000-10-01,"2000 October","Average Rent ($)",507,"Excellent","Rms","Summary Statistics"
"47705",2000-10-01,"2000 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"47705",2000-10-01,"2000 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"47705",2000-10-01,"2000 October","Units",12687,NA,"Rms","Summary Statistics"
"47705",2001-10-01,"2001 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"47705",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2001-10-01,"2001 October","Average Rent ($)",521,"Excellent","Rms","Summary Statistics"
"47705",2001-10-01,"2001 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"47705",2001-10-01,"2001 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"47705",2001-10-01,"2001 October","Units",12444,NA,"Rms","Summary Statistics"
"47705",2002-10-01,"2002 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"47705",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2002-10-01,"2002 October","Average Rent ($)",531,"Excellent","Rms","Summary Statistics"
"47705",2002-10-01,"2002 October","Median Rent ($)",535,"Excellent","Rms","Summary Statistics"
"47705",2002-10-01,"2002 October","% Change",1.5,"Very good","Rms","Summary Statistics"
"47705",2002-10-01,"2002 October","Units",12248,NA,"Rms","Summary Statistics"
"47705",2003-10-01,"2003 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"47705",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2003-10-01,"2003 October","Average Rent ($)",543,"Excellent","Rms","Summary Statistics"
"47705",2003-10-01,"2003 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"47705",2003-10-01,"2003 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"47705",2003-10-01,"2003 October","Units",12498,NA,"Rms","Summary Statistics"
"47705",2004-10-01,"2004 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"47705",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2004-10-01,"2004 October","Average Rent ($)",556,"Excellent","Rms","Summary Statistics"
"47705",2004-10-01,"2004 October","Median Rent ($)",559,"Excellent","Rms","Summary Statistics"
"47705",2004-10-01,"2004 October","% Change",2,"Very good","Rms","Summary Statistics"
"47705",2004-10-01,"2004 October","Units",12622,NA,"Rms","Summary Statistics"
"47705",2005-10-01,"2005 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"47705",2005-10-01,"2005 October","Availability Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"47705",2005-10-01,"2005 October","Average Rent ($)",560,"Excellent","Rms","Summary Statistics"
"47705",2005-10-01,"2005 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"47705",2005-10-01,"2005 October","% Change",1,"Fair (Use with Caution)","Rms","Summary Statistics"
"47705",2005-10-01,"2005 October","Units",12513,NA,"Rms","Summary Statistics"
"47705",2006-10-01,"2006 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"47705",2006-10-01,"2006 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"47705",2006-10-01,"2006 October","Average Rent ($)",572,"Excellent","Rms","Summary Statistics"
"47705",2006-10-01,"2006 October","Median Rent ($)",570,"Excellent","Rms","Summary Statistics"
"47705",2006-10-01,"2006 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"47705",2006-10-01,"2006 October","Units",12495,NA,"Rms","Summary Statistics"
"47705",2007-10-01,"2007 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"47705",2007-10-01,"2007 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"47705",2007-10-01,"2007 October","Average Rent ($)",614,"Excellent","Rms","Summary Statistics"
"47705",2007-10-01,"2007 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"47705",2007-10-01,"2007 October","% Change",6.6,"Excellent","Rms","Summary Statistics"
"47705",2007-10-01,"2007 October","Units",12481,NA,"Rms","Summary Statistics"
"47705",2008-10-01,"2008 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"47705",2008-10-01,"2008 October","Availability Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"47705",2008-10-01,"2008 October","Average Rent ($)",706,"Excellent","Rms","Summary Statistics"
"47705",2008-10-01,"2008 October","Median Rent ($)",688,"Excellent","Rms","Summary Statistics"
"47705",2008-10-01,"2008 October","% Change",14.3,"Excellent","Rms","Summary Statistics"
"47705",2008-10-01,"2008 October","Units",12243,NA,"Rms","Summary Statistics"
"47705",2009-10-01,"2009 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"47705",2009-10-01,"2009 October","Availability Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"47705",2009-10-01,"2009 October","Average Rent ($)",774,"Excellent","Rms","Summary Statistics"
"47705",2009-10-01,"2009 October","Median Rent ($)",759,"Excellent","Rms","Summary Statistics"
"47705",2009-10-01,"2009 October","% Change",10,"Excellent","Rms","Summary Statistics"
"47705",2009-10-01,"2009 October","Units",12102,NA,"Rms","Summary Statistics"
"47705",2010-10-01,"2010 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"47705",2010-10-01,"2010 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"47705",2010-10-01,"2010 October","Average Rent ($)",826,"Excellent","Rms","Summary Statistics"
"47705",2010-10-01,"2010 October","Median Rent ($)",815,"Excellent","Rms","Summary Statistics"
"47705",2010-10-01,"2010 October","% Change",6.8,"Excellent","Rms","Summary Statistics"
"47705",2010-10-01,"2010 October","Units",11948,NA,"Rms","Summary Statistics"
"47705",2011-10-01,"2011 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"47705",2011-10-01,"2011 October","Availability Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"47705",2011-10-01,"2011 October","Average Rent ($)",872,"Excellent","Rms","Summary Statistics"
"47705",2011-10-01,"2011 October","Median Rent ($)",860,"Excellent","Rms","Summary Statistics"
"47705",2011-10-01,"2011 October","% Change",6.2,"Excellent","Rms","Summary Statistics"
"47705",2011-10-01,"2011 October","Units",11818,NA,"Rms","Summary Statistics"
"47705",2012-10-01,"2012 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"47705",2012-10-01,"2012 October","Availability Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"47705",2012-10-01,"2012 October","Average Rent ($)",918,"Excellent","Rms","Summary Statistics"
"47705",2012-10-01,"2012 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"47705",2012-10-01,"2012 October","% Change",4.7,"Excellent","Rms","Summary Statistics"
"47705",2012-10-01,"2012 October","Units",11792,NA,"Rms","Summary Statistics"
"47705",2013-10-01,"2013 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"47705",2013-10-01,"2013 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"47705",2013-10-01,"2013 October","Average Rent ($)",959,"Excellent","Rms","Summary Statistics"
"47705",2013-10-01,"2013 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"47705",2013-10-01,"2013 October","% Change",4.1,"Excellent","Rms","Summary Statistics"
"47705",2013-10-01,"2013 October","Units",11983,NA,"Rms","Summary Statistics"
"47705",2014-10-01,"2014 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"47705",2014-10-01,"2014 October","Availability Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"47705",2014-10-01,"2014 October","Average Rent ($)",1010,"Excellent","Rms","Summary Statistics"
"47705",2014-10-01,"2014 October","Median Rent ($)",990,"Excellent","Rms","Summary Statistics"
"47705",2014-10-01,"2014 October","% Change",3.5,"Excellent","Rms","Summary Statistics"
"47705",2014-10-01,"2014 October","Units",12483,NA,"Rms","Summary Statistics"
"47705",2015-10-01,"2015 October","Vacancy Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"47705",2015-10-01,"2015 October","Availability Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"47705",2015-10-01,"2015 October","Average Rent ($)",1028,"Excellent","Rms","Summary Statistics"
"47705",2015-10-01,"2015 October","Median Rent ($)",995,"Excellent","Rms","Summary Statistics"
"47705",2015-10-01,"2015 October","% Change",0.6,"Excellent","Rms","Summary Statistics"
"47705",2015-10-01,"2015 October","Units",13021,NA,"Rms","Summary Statistics"
"47705",2016-10-01,"2016 October","Vacancy Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"47705",2016-10-01,"2016 October","Availability Rate (%)",7.1,"Excellent","Rms","Summary Statistics"
"47705",2016-10-01,"2016 October","Average Rent ($)",1042,"Excellent","Rms","Summary Statistics"
"47705",2016-10-01,"2016 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"47705",2016-10-01,"2016 October","% Change",-0.2,"Very good","Rms","Summary Statistics"
"47705",2016-10-01,"2016 October","Units",13405,NA,"Rms","Summary Statistics"
"47705",2017-10-01,"2017 October","Vacancy Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"47705",2017-10-01,"2017 October","Availability Rate (%)",10,"Excellent","Rms","Summary Statistics"
"47705",2017-10-01,"2017 October","Average Rent ($)",1045,"Excellent","Rms","Summary Statistics"
"47705",2017-10-01,"2017 October","Median Rent ($)",1014,"Excellent","Rms","Summary Statistics"
"47705",2017-10-01,"2017 October","% Change",0.5,"Excellent","Rms","Summary Statistics"
"47705",2017-10-01,"2017 October","Units",13689,NA,"Rms","Summary Statistics"
"47705",2018-10-01,"2018 October","Vacancy Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"47705",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2018-10-01,"2018 October","Average Rent ($)",1059,"Excellent","Rms","Summary Statistics"
"47705",2018-10-01,"2018 October","Median Rent ($)",1025,"Excellent","Rms","Summary Statistics"
"47705",2018-10-01,"2018 October","% Change",-0.3,"Excellent","Rms","Summary Statistics"
"47705",2018-10-01,"2018 October","Units",14166,NA,"Rms","Summary Statistics"
"47705",2019-10-01,"2019 October","Vacancy Rate (%)",7.6,"Excellent","Rms","Summary Statistics"
"47705",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2019-10-01,"2019 October","Average Rent ($)",1056,"Excellent","Rms","Summary Statistics"
"47705",2019-10-01,"2019 October","Median Rent ($)",1025,"Excellent","Rms","Summary Statistics"
"47705",2019-10-01,"2019 October","% Change",-0.4,"Excellent","Rms","Summary Statistics"
"47705",2019-10-01,"2019 October","Units",14550,NA,"Rms","Summary Statistics"
"47705",2020-10-01,"2020 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"47705",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2020-10-01,"2020 October","Average Rent ($)",1082,"Excellent","Rms","Summary Statistics"
"47705",2020-10-01,"2020 October","Median Rent ($)",1060,"Excellent","Rms","Summary Statistics"
"47705",2020-10-01,"2020 October","% Change",0.5,"Excellent","Rms","Summary Statistics"
"47705",2020-10-01,"2020 October","Units",14808,NA,"Rms","Summary Statistics"
"47705",2021-10-01,"2021 October","Vacancy Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"47705",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2021-10-01,"2021 October","Average Rent ($)",1081,"Excellent","Rms","Summary Statistics"
"47705",2021-10-01,"2021 October","Median Rent ($)",1055,"Excellent","Rms","Summary Statistics"
"47705",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"47705",2021-10-01,"2021 October","Units",14765,NA,"Rms","Summary Statistics"
"47705",2022-10-01,"2022 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"47705",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2022-10-01,"2022 October","Average Rent ($)",1114,"Excellent","Rms","Summary Statistics"
"47705",2022-10-01,"2022 October","Median Rent ($)",1100,"Excellent","Rms","Summary Statistics"
"47705",2022-10-01,"2022 October","% Change",3.4,"Excellent","Rms","Summary Statistics"
"47705",2022-10-01,"2022 October","Units",14846,NA,"Rms","Summary Statistics"
"47705",2023-10-01,"2023 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"47705",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2023-10-01,"2023 October","Average Rent ($)",1218,"Excellent","Rms","Summary Statistics"
"47705",2023-10-01,"2023 October","Median Rent ($)",1208,"Excellent","Rms","Summary Statistics"
"47705",2023-10-01,"2023 October","% Change",7.6,"Excellent","Rms","Summary Statistics"
"47705",2023-10-01,"2023 October","Units",15045,NA,"Rms","Summary Statistics"
"47705",2024-10-01,"2024 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"47705",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2024-10-01,"2024 October","Average Rent ($)",1340,"Excellent","Rms","Summary Statistics"
"47705",2024-10-01,"2024 October","Median Rent ($)",1350,"Excellent","Rms","Summary Statistics"
"47705",2024-10-01,"2024 October","% Change",8.8,"Excellent","Rms","Summary Statistics"
"47705",2024-10-01,"2024 October","Units",15795,NA,"Rms","Summary Statistics"
"47705",2025-10-01,"2025 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"47705",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"47705",2025-10-01,"2025 October","Average Rent ($)",1414,"Excellent","Rms","Summary Statistics"
"47705",2025-10-01,"2025 October","Median Rent ($)",1400,"Excellent","Rms","Summary Statistics"
"47705",2025-10-01,"2025 October","% Change",3.8,"Excellent","Rms","Summary Statistics"
"47705",2025-10-01,"2025 October","Units",16063,NA,"Rms","Summary Statistics"
