"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59939",2009-10-01,"2009 October","Units",567,NA,"Rms","Summary Statistics"
"59939",2010-10-01,"2010 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59939",2010-10-01,"2010 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59939",2010-10-01,"2010 October","Average Rent ($)",704,"Excellent","Rms","Summary Statistics"
"59939",2010-10-01,"2010 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"59939",2010-10-01,"2010 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"59939",2010-10-01,"2010 October","Units",581,NA,"Rms","Summary Statistics"
"59939",2011-10-01,"2011 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"59939",2011-10-01,"2011 October","Availability Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"59939",2011-10-01,"2011 October","Average Rent ($)",721,"Excellent","Rms","Summary Statistics"
"59939",2011-10-01,"2011 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59939",2011-10-01,"2011 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"59939",2011-10-01,"2011 October","Units",590,NA,"Rms","Summary Statistics"
"59939",2012-10-01,"2012 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"59939",2012-10-01,"2012 October","Availability Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59939",2012-10-01,"2012 October","Average Rent ($)",713,"Excellent","Rms","Summary Statistics"
"59939",2012-10-01,"2012 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59939",2012-10-01,"2012 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"59939",2012-10-01,"2012 October","Units",619,NA,"Rms","Summary Statistics"
"59939",2013-10-01,"2013 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59939",2013-10-01,"2013 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59939",2013-10-01,"2013 October","Average Rent ($)",744,"Excellent","Rms","Summary Statistics"
"59939",2013-10-01,"2013 October","Median Rent ($)",730,"Excellent","Rms","Summary Statistics"
"59939",2013-10-01,"2013 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"59939",2013-10-01,"2013 October","Units",625,NA,"Rms","Summary Statistics"
"59939",2014-10-01,"2014 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59939",2014-10-01,"2014 October","Availability Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"59939",2014-10-01,"2014 October","Average Rent ($)",757,"Excellent","Rms","Summary Statistics"
"59939",2014-10-01,"2014 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59939",2014-10-01,"2014 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"59939",2014-10-01,"2014 October","Units",629,NA,"Rms","Summary Statistics"
"59939",2015-10-01,"2015 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59939",2015-10-01,"2015 October","Availability Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"59939",2015-10-01,"2015 October","Average Rent ($)",765,"Excellent","Rms","Summary Statistics"
"59939",2015-10-01,"2015 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59939",2015-10-01,"2015 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"59939",2015-10-01,"2015 October","Units",645,NA,"Rms","Summary Statistics"
"59939",2016-10-01,"2016 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59939",2016-10-01,"2016 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59939",2016-10-01,"2016 October","Average Rent ($)",791,"Excellent","Rms","Summary Statistics"
"59939",2016-10-01,"2016 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"59939",2016-10-01,"2016 October","% Change",4.7,"Excellent","Rms","Summary Statistics"
"59939",2016-10-01,"2016 October","Units",623,NA,"Rms","Summary Statistics"
"59939",2017-10-01,"2017 October","Vacancy Rate (%)",0,"Excellent","Rms","Summary Statistics"
"59939",2017-10-01,"2017 October","Availability Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59939",2017-10-01,"2017 October","Average Rent ($)",811,"Excellent","Rms","Summary Statistics"
"59939",2017-10-01,"2017 October","Median Rent ($)",785,"Excellent","Rms","Summary Statistics"
"59939",2017-10-01,"2017 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"59939",2017-10-01,"2017 October","Units",552,NA,"Rms","Summary Statistics"
"59939",2018-10-01,"2018 October","Vacancy Rate (%)",0.2,"Excellent","Rms","Summary Statistics"
"59939",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59939",2018-10-01,"2018 October","Average Rent ($)",906,"Excellent","Rms","Summary Statistics"
"59939",2018-10-01,"2018 October","Median Rent ($)",838,"Excellent","Rms","Summary Statistics"
"59939",2018-10-01,"2018 October","% Change",8,"Excellent","Rms","Summary Statistics"
"59939",2018-10-01,"2018 October","Units",605,NA,"Rms","Summary Statistics"
"59939",2019-10-01,"2019 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59939",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59939",2019-10-01,"2019 October","Average Rent ($)",930,"Excellent","Rms","Summary Statistics"
"59939",2019-10-01,"2019 October","Median Rent ($)",896,"Excellent","Rms","Summary Statistics"
"59939",2019-10-01,"2019 October","% Change",4.1,"Very good","Rms","Summary Statistics"
"59939",2019-10-01,"2019 October","Units",601,NA,"Rms","Summary Statistics"
"59939",2020-10-01,"2020 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59939",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59939",2020-10-01,"2020 October","Average Rent ($)",1013,"Very good","Rms","Summary Statistics"
"59939",2020-10-01,"2020 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"59939",2020-10-01,"2020 October","% Change",3.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"59939",2020-10-01,"2020 October","Units",697,NA,"Rms","Summary Statistics"
"59939",2021-10-01,"2021 October","Vacancy Rate (%)",1.8,"Good","Rms","Summary Statistics"
"59939",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59939",2021-10-01,"2021 October","Average Rent ($)",1254,"Excellent","Rms","Summary Statistics"
"59939",2021-10-01,"2021 October","Median Rent ($)",1244,"Very good","Rms","Summary Statistics"
"59939",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"59939",2021-10-01,"2021 October","Units",988,NA,"Rms","Summary Statistics"
"59939",2022-10-01,"2022 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59939",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59939",2022-10-01,"2022 October","Average Rent ($)",1383,"Excellent","Rms","Summary Statistics"
"59939",2022-10-01,"2022 October","Median Rent ($)",1300,"Very good","Rms","Summary Statistics"
"59939",2022-10-01,"2022 October","% Change",7.3,"Good","Rms","Summary Statistics"
"59939",2022-10-01,"2022 October","Units",996,NA,"Rms","Summary Statistics"
"59939",2023-10-01,"2023 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59939",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59939",2023-10-01,"2023 October","Average Rent ($)",1412,"Excellent","Rms","Summary Statistics"
"59939",2023-10-01,"2023 October","Median Rent ($)",1300,"Very good","Rms","Summary Statistics"
"59939",2023-10-01,"2023 October","% Change",5.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"59939",2023-10-01,"2023 October","Units",1258,NA,"Rms","Summary Statistics"
"59939",2024-10-01,"2024 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"59939",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59939",2024-10-01,"2024 October","Average Rent ($)",1448,"Excellent","Rms","Summary Statistics"
"59939",2024-10-01,"2024 October","Median Rent ($)",1350,"Very good","Rms","Summary Statistics"
"59939",2024-10-01,"2024 October","% Change",3.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"59939",2024-10-01,"2024 October","Units",1249,NA,"Rms","Summary Statistics"
"59939",2025-10-01,"2025 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"59939",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59939",2025-10-01,"2025 October","Average Rent ($)",1573,"Excellent","Rms","Summary Statistics"
"59939",2025-10-01,"2025 October","Median Rent ($)",1625,"Very good","Rms","Summary Statistics"
"59939",2025-10-01,"2025 October","% Change",3.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"59939",2025-10-01,"2025 October","Units",1209,NA,"Rms","Summary Statistics"
