"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35522",1995-10-01,"1995 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"35522",1995-10-01,"1995 October","% Change",NA,NA,"Rms","Summary Statistics"
"35522",1995-10-01,"1995 October","Units",6050,NA,"Rms","Summary Statistics"
"35522",1996-10-01,"1996 October","Vacancy Rate (%)",6,"Excellent","Rms","Summary Statistics"
"35522",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",1996-10-01,"1996 October","Average Rent ($)",595,"Excellent","Rms","Summary Statistics"
"35522",1996-10-01,"1996 October","Median Rent ($)",596,"Excellent","Rms","Summary Statistics"
"35522",1996-10-01,"1996 October","% Change",0.7,"Very good","Rms","Summary Statistics"
"35522",1996-10-01,"1996 October","Units",6089,NA,"Rms","Summary Statistics"
"35522",1997-10-01,"1997 October","Vacancy Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"35522",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",1997-10-01,"1997 October","Average Rent ($)",596,"Excellent","Rms","Summary Statistics"
"35522",1997-10-01,"1997 October","Median Rent ($)",599,"Excellent","Rms","Summary Statistics"
"35522",1997-10-01,"1997 October","% Change",NA,NA,"Rms","Summary Statistics"
"35522",1997-10-01,"1997 October","Units",6071,NA,"Rms","Summary Statistics"
"35522",1998-10-01,"1998 October","Vacancy Rate (%)",7,"Excellent","Rms","Summary Statistics"
"35522",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",1998-10-01,"1998 October","Average Rent ($)",603,"Excellent","Rms","Summary Statistics"
"35522",1998-10-01,"1998 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35522",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"35522",1998-10-01,"1998 October","Units",6008,NA,"Rms","Summary Statistics"
"35522",1999-10-01,"1999 October","Vacancy Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"35522",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",1999-10-01,"1999 October","Average Rent ($)",608,"Excellent","Rms","Summary Statistics"
"35522",1999-10-01,"1999 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35522",1999-10-01,"1999 October","% Change",1,"Excellent","Rms","Summary Statistics"
"35522",1999-10-01,"1999 October","Units",6005,NA,"Rms","Summary Statistics"
"35522",2000-10-01,"2000 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"35522",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2000-10-01,"2000 October","Average Rent ($)",615,"Excellent","Rms","Summary Statistics"
"35522",2000-10-01,"2000 October","Median Rent ($)",605,"Excellent","Rms","Summary Statistics"
"35522",2000-10-01,"2000 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"35522",2000-10-01,"2000 October","Units",6005,NA,"Rms","Summary Statistics"
"35522",2001-10-01,"2001 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"35522",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2001-10-01,"2001 October","Average Rent ($)",616,"Excellent","Rms","Summary Statistics"
"35522",2001-10-01,"2001 October","Median Rent ($)",613,"Excellent","Rms","Summary Statistics"
"35522",2001-10-01,"2001 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"35522",2001-10-01,"2001 October","Units",6730,NA,"Rms","Summary Statistics"
"35522",2002-10-01,"2002 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"35522",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2002-10-01,"2002 October","Average Rent ($)",643,"Excellent","Rms","Summary Statistics"
"35522",2002-10-01,"2002 October","Median Rent ($)",640,"Excellent","Rms","Summary Statistics"
"35522",2002-10-01,"2002 October","% Change",1.7,"Good","Rms","Summary Statistics"
"35522",2002-10-01,"2002 October","Units",5968,NA,"Rms","Summary Statistics"
"35522",2003-10-01,"2003 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"35522",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2003-10-01,"2003 October","Average Rent ($)",665,"Excellent","Rms","Summary Statistics"
"35522",2003-10-01,"2003 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35522",2003-10-01,"2003 October","% Change",3.7,"Very good","Rms","Summary Statistics"
"35522",2003-10-01,"2003 October","Units",5964,NA,"Rms","Summary Statistics"
"35522",2004-10-01,"2004 October","Vacancy Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"35522",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2004-10-01,"2004 October","Average Rent ($)",680,"Excellent","Rms","Summary Statistics"
"35522",2004-10-01,"2004 October","Median Rent ($)",660,"Excellent","Rms","Summary Statistics"
"35522",2004-10-01,"2004 October","% Change",1.6,"Good","Rms","Summary Statistics"
"35522",2004-10-01,"2004 October","Units",6001,NA,"Rms","Summary Statistics"
"35522",2005-10-01,"2005 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"35522",2005-10-01,"2005 October","Availability Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"35522",2005-10-01,"2005 October","Average Rent ($)",694,"Excellent","Rms","Summary Statistics"
"35522",2005-10-01,"2005 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"35522",2005-10-01,"2005 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"35522",2005-10-01,"2005 October","Units",5969,NA,"Rms","Summary Statistics"
"35522",2006-10-01,"2006 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35522",2006-10-01,"2006 October","Availability Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"35522",2006-10-01,"2006 October","Average Rent ($)",721,"Excellent","Rms","Summary Statistics"
"35522",2006-10-01,"2006 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"35522",2006-10-01,"2006 October","% Change",3.4,"Very good","Rms","Summary Statistics"
"35522",2006-10-01,"2006 October","Units",5925,NA,"Rms","Summary Statistics"
"35522",2007-10-01,"2007 October","Vacancy Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"35522",2007-10-01,"2007 October","Availability Rate (%)",5.2,"Very good","Rms","Summary Statistics"
"35522",2007-10-01,"2007 October","Average Rent ($)",744,"Excellent","Rms","Summary Statistics"
"35522",2007-10-01,"2007 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"35522",2007-10-01,"2007 October","% Change",3.7,"Very good","Rms","Summary Statistics"
"35522",2007-10-01,"2007 October","Units",5900,NA,"Rms","Summary Statistics"
"35522",2008-10-01,"2008 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"35522",2008-10-01,"2008 October","Availability Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"35522",2008-10-01,"2008 October","Average Rent ($)",765,"Excellent","Rms","Summary Statistics"
"35522",2008-10-01,"2008 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35522",2008-10-01,"2008 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"35522",2008-10-01,"2008 October","Units",5851,NA,"Rms","Summary Statistics"
"35522",2009-10-01,"2009 October","Vacancy Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"35522",2009-10-01,"2009 October","Availability Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"35522",2009-10-01,"2009 October","Average Rent ($)",782,"Excellent","Rms","Summary Statistics"
"35522",2009-10-01,"2009 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"35522",2009-10-01,"2009 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"35522",2009-10-01,"2009 October","Units",5895,NA,"Rms","Summary Statistics"
"35522",2010-10-01,"2010 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"35522",2010-10-01,"2010 October","Availability Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"35522",2010-10-01,"2010 October","Average Rent ($)",780,"Excellent","Rms","Summary Statistics"
"35522",2010-10-01,"2010 October","Median Rent ($)",753,"Excellent","Rms","Summary Statistics"
"35522",2010-10-01,"2010 October","% Change",NA,NA,"Rms","Summary Statistics"
"35522",2010-10-01,"2010 October","Units",5867,NA,"Rms","Summary Statistics"
"35522",2011-10-01,"2011 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"35522",2011-10-01,"2011 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"35522",2011-10-01,"2011 October","Average Rent ($)",809,"Excellent","Rms","Summary Statistics"
"35522",2011-10-01,"2011 October","Median Rent ($)",795,"Excellent","Rms","Summary Statistics"
"35522",2011-10-01,"2011 October","% Change",3.3,"Good","Rms","Summary Statistics"
"35522",2011-10-01,"2011 October","Units",5918,NA,"Rms","Summary Statistics"
"35522",2012-10-01,"2012 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"35522",2012-10-01,"2012 October","Availability Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"35522",2012-10-01,"2012 October","Average Rent ($)",837,"Excellent","Rms","Summary Statistics"
"35522",2012-10-01,"2012 October","Median Rent ($)",825,"Excellent","Rms","Summary Statistics"
"35522",2012-10-01,"2012 October","% Change",4.1,"Very good","Rms","Summary Statistics"
"35522",2012-10-01,"2012 October","Units",5924,NA,"Rms","Summary Statistics"
"35522",2013-10-01,"2013 October","Vacancy Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"35522",2013-10-01,"2013 October","Availability Rate (%)",7.3,"Excellent","Rms","Summary Statistics"
"35522",2013-10-01,"2013 October","Average Rent ($)",859,"Excellent","Rms","Summary Statistics"
"35522",2013-10-01,"2013 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35522",2013-10-01,"2013 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"35522",2013-10-01,"2013 October","Units",5889,NA,"Rms","Summary Statistics"
"35522",2014-10-01,"2014 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"35522",2014-10-01,"2014 October","Availability Rate (%)",7,"Excellent","Rms","Summary Statistics"
"35522",2014-10-01,"2014 October","Average Rent ($)",864,"Excellent","Rms","Summary Statistics"
"35522",2014-10-01,"2014 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35522",2014-10-01,"2014 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"35522",2014-10-01,"2014 October","Units",5868,NA,"Rms","Summary Statistics"
"35522",2015-10-01,"2015 October","Vacancy Rate (%)",4.5,"Very good","Rms","Summary Statistics"
"35522",2015-10-01,"2015 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"35522",2015-10-01,"2015 October","Average Rent ($)",885,"Excellent","Rms","Summary Statistics"
"35522",2015-10-01,"2015 October","Median Rent ($)",875,"Excellent","Rms","Summary Statistics"
"35522",2015-10-01,"2015 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"35522",2015-10-01,"2015 October","Units",5890,NA,"Rms","Summary Statistics"
"35522",2016-10-01,"2016 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35522",2016-10-01,"2016 October","Availability Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"35522",2016-10-01,"2016 October","Average Rent ($)",922,"Excellent","Rms","Summary Statistics"
"35522",2016-10-01,"2016 October","Median Rent ($)",915,"Excellent","Rms","Summary Statistics"
"35522",2016-10-01,"2016 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"35522",2016-10-01,"2016 October","Units",5897,NA,"Rms","Summary Statistics"
"35522",2017-10-01,"2017 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35522",2017-10-01,"2017 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35522",2017-10-01,"2017 October","Average Rent ($)",963,"Excellent","Rms","Summary Statistics"
"35522",2017-10-01,"2017 October","Median Rent ($)",932,"Excellent","Rms","Summary Statistics"
"35522",2017-10-01,"2017 October","% Change",4.9,"Good","Rms","Summary Statistics"
"35522",2017-10-01,"2017 October","Units",6007,NA,"Rms","Summary Statistics"
"35522",2018-10-01,"2018 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35522",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2018-10-01,"2018 October","Average Rent ($)",995,"Excellent","Rms","Summary Statistics"
"35522",2018-10-01,"2018 October","Median Rent ($)",949,"Excellent","Rms","Summary Statistics"
"35522",2018-10-01,"2018 October","% Change",4.7,"Good","Rms","Summary Statistics"
"35522",2018-10-01,"2018 October","Units",6001,NA,"Rms","Summary Statistics"
"35522",2019-10-01,"2019 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35522",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2019-10-01,"2019 October","Average Rent ($)",1064,"Excellent","Rms","Summary Statistics"
"35522",2019-10-01,"2019 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"35522",2019-10-01,"2019 October","% Change",5.4,"Very good","Rms","Summary Statistics"
"35522",2019-10-01,"2019 October","Units",6007,NA,"Rms","Summary Statistics"
"35522",2020-10-01,"2020 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35522",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2020-10-01,"2020 October","Average Rent ($)",1120,"Excellent","Rms","Summary Statistics"
"35522",2020-10-01,"2020 October","Median Rent ($)",1100,"Excellent","Rms","Summary Statistics"
"35522",2020-10-01,"2020 October","% Change",5.8,"Good","Rms","Summary Statistics"
"35522",2020-10-01,"2020 October","Units",6139,NA,"Rms","Summary Statistics"
"35522",2021-10-01,"2021 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"35522",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2021-10-01,"2021 October","Average Rent ($)",1147,"Excellent","Rms","Summary Statistics"
"35522",2021-10-01,"2021 October","Median Rent ($)",1095,"Excellent","Rms","Summary Statistics"
"35522",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"35522",2021-10-01,"2021 October","Units",6115,NA,"Rms","Summary Statistics"
"35522",2022-10-01,"2022 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35522",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2022-10-01,"2022 October","Average Rent ($)",1234,"Excellent","Rms","Summary Statistics"
"35522",2022-10-01,"2022 October","Median Rent ($)",1200,"Excellent","Rms","Summary Statistics"
"35522",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"35522",2022-10-01,"2022 October","Units",5986,NA,"Rms","Summary Statistics"
"35522",2023-10-01,"2023 October","Vacancy Rate (%)",3.1,"Good","Rms","Summary Statistics"
"35522",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2023-10-01,"2023 October","Average Rent ($)",1287,"Excellent","Rms","Summary Statistics"
"35522",2023-10-01,"2023 October","Median Rent ($)",1200,"Excellent","Rms","Summary Statistics"
"35522",2023-10-01,"2023 October","% Change",6.7,"Good","Rms","Summary Statistics"
"35522",2023-10-01,"2023 October","Units",6079,NA,"Rms","Summary Statistics"
"35522",2024-10-01,"2024 October","Vacancy Rate (%)",3.5,"Good","Rms","Summary Statistics"
"35522",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2024-10-01,"2024 October","Average Rent ($)",1391,"Excellent","Rms","Summary Statistics"
"35522",2024-10-01,"2024 October","Median Rent ($)",1400,"Excellent","Rms","Summary Statistics"
"35522",2024-10-01,"2024 October","% Change",4.7,"Fair (Use with Caution)","Rms","Summary Statistics"
"35522",2024-10-01,"2024 October","Units",6194,NA,"Rms","Summary Statistics"
"35522",2025-10-01,"2025 October","Vacancy Rate (%)",3.3,"Good","Rms","Summary Statistics"
"35522",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35522",2025-10-01,"2025 October","Average Rent ($)",1447,"Excellent","Rms","Summary Statistics"
"35522",2025-10-01,"2025 October","Median Rent ($)",1495,"Excellent","Rms","Summary Statistics"
"35522",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"35522",2025-10-01,"2025 October","Units",6224,NA,"Rms","Summary Statistics"
