"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24406",2013-10-01,"2013 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"24406",2013-10-01,"2013 October","% Change",2.8,"Very good","Rms","Summary Statistics"
"24406",2013-10-01,"2013 October","Units",1419,NA,"Rms","Summary Statistics"
"24406",2014-10-01,"2014 October","Vacancy Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"24406",2014-10-01,"2014 October","Availability Rate (%)",5.3,"Very good","Rms","Summary Statistics"
"24406",2014-10-01,"2014 October","Average Rent ($)",567,"Excellent","Rms","Summary Statistics"
"24406",2014-10-01,"2014 October","Median Rent ($)",565,"Excellent","Rms","Summary Statistics"
"24406",2014-10-01,"2014 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24406",2014-10-01,"2014 October","Units",1407,NA,"Rms","Summary Statistics"
"24406",2015-10-01,"2015 October","Vacancy Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"24406",2015-10-01,"2015 October","Availability Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"24406",2015-10-01,"2015 October","Average Rent ($)",572,"Excellent","Rms","Summary Statistics"
"24406",2015-10-01,"2015 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24406",2015-10-01,"2015 October","% Change",0.6,"Excellent","Rms","Summary Statistics"
"24406",2015-10-01,"2015 October","Units",1424,NA,"Rms","Summary Statistics"
"24406",2016-10-01,"2016 October","Vacancy Rate (%)",8.8,"Very good","Rms","Summary Statistics"
"24406",2016-10-01,"2016 October","Availability Rate (%)",9.6,"Very good","Rms","Summary Statistics"
"24406",2016-10-01,"2016 October","Average Rent ($)",577,"Excellent","Rms","Summary Statistics"
"24406",2016-10-01,"2016 October","Median Rent ($)",570,"Excellent","Rms","Summary Statistics"
"24406",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"24406",2016-10-01,"2016 October","Units",1410,NA,"Rms","Summary Statistics"
"24406",2017-10-01,"2017 October","Vacancy Rate (%)",9.5,"Excellent","Rms","Summary Statistics"
"24406",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24406",2017-10-01,"2017 October","Average Rent ($)",578,"Excellent","Rms","Summary Statistics"
"24406",2017-10-01,"2017 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24406",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"24406",2017-10-01,"2017 October","Units",1461,NA,"Rms","Summary Statistics"
"24406",2018-10-01,"2018 October","Vacancy Rate (%)",6.7,"Very good","Rms","Summary Statistics"
"24406",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24406",2018-10-01,"2018 October","Average Rent ($)",586,"Excellent","Rms","Summary Statistics"
"24406",2018-10-01,"2018 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24406",2018-10-01,"2018 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24406",2018-10-01,"2018 October","Units",1481,NA,"Rms","Summary Statistics"
"24406",2019-10-01,"2019 October","Vacancy Rate (%)",6.4,"Very good","Rms","Summary Statistics"
"24406",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24406",2019-10-01,"2019 October","Average Rent ($)",597,"Excellent","Rms","Summary Statistics"
"24406",2019-10-01,"2019 October","Median Rent ($)",585,"Excellent","Rms","Summary Statistics"
"24406",2019-10-01,"2019 October","% Change",0.6,"Very good","Rms","Summary Statistics"
"24406",2019-10-01,"2019 October","Units",1477,NA,"Rms","Summary Statistics"
"24406",2020-10-01,"2020 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"24406",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24406",2020-10-01,"2020 October","Average Rent ($)",605,"Excellent","Rms","Summary Statistics"
"24406",2020-10-01,"2020 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"24406",2020-10-01,"2020 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"24406",2020-10-01,"2020 October","Units",1476,NA,"Rms","Summary Statistics"
"24406",2021-10-01,"2021 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"24406",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24406",2021-10-01,"2021 October","Average Rent ($)",607,"Excellent","Rms","Summary Statistics"
"24406",2021-10-01,"2021 October","Median Rent ($)",591,"Excellent","Rms","Summary Statistics"
"24406",2021-10-01,"2021 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"24406",2021-10-01,"2021 October","Units",1478,NA,"Rms","Summary Statistics"
"24406",2022-10-01,"2022 October","Vacancy Rate (%)",0.5,"Very good","Rms","Summary Statistics"
"24406",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24406",2022-10-01,"2022 October","Average Rent ($)",671,"Excellent","Rms","Summary Statistics"
"24406",2022-10-01,"2022 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24406",2022-10-01,"2022 October","% Change",7.7,"Good","Rms","Summary Statistics"
"24406",2022-10-01,"2022 October","Units",1472,NA,"Rms","Summary Statistics"
"24406",2023-10-01,"2023 October","Vacancy Rate (%)",0.5,"Very good","Rms","Summary Statistics"
"24406",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24406",2023-10-01,"2023 October","Average Rent ($)",741,"Excellent","Rms","Summary Statistics"
"24406",2023-10-01,"2023 October","Median Rent ($)",745,"Very good","Rms","Summary Statistics"
"24406",2023-10-01,"2023 October","% Change",7.3,"Good","Rms","Summary Statistics"
"24406",2023-10-01,"2023 October","Units",1485,NA,"Rms","Summary Statistics"
"24406",2024-10-01,"2024 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"24406",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24406",2024-10-01,"2024 October","Average Rent ($)",762,"Excellent","Rms","Summary Statistics"
"24406",2024-10-01,"2024 October","Median Rent ($)",775,"Very good","Rms","Summary Statistics"
"24406",2024-10-01,"2024 October","% Change",7.6,"Good","Rms","Summary Statistics"
"24406",2024-10-01,"2024 October","Units",1482,NA,"Rms","Summary Statistics"
"24406",2025-10-01,"2025 October","Vacancy Rate (%)",1.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"24406",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24406",2025-10-01,"2025 October","Average Rent ($)",816,"Excellent","Rms","Summary Statistics"
"24406",2025-10-01,"2025 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"24406",2025-10-01,"2025 October","% Change",10.9,"Good","Rms","Summary Statistics"
"24406",2025-10-01,"2025 October","Units",1488,NA,"Rms","Summary Statistics"
