"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59915",2023-10-01,"2023 October","Average Rent ($)",1645,"Excellent","Rms","Summary Statistics"
"59915",2023-10-01,"2023 October","Median Rent ($)",1650,"Excellent","Rms","Summary Statistics"
"59915",2023-10-01,"2023 October","% Change",10.2,"Good","Rms","Summary Statistics"
"59915",2023-10-01,"2023 October","Units",8780,NA,"Rms","Summary Statistics"
"59915",2024-10-01,"2024 October","Vacancy Rate (%)",3.6,"Very good","Rms","Summary Statistics"
"59915",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59915",2024-10-01,"2024 October","Average Rent ($)",1737,"Excellent","Rms","Summary Statistics"
"59915",2024-10-01,"2024 October","Median Rent ($)",1750,"Excellent","Rms","Summary Statistics"
"59915",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"59915",2024-10-01,"2024 October","Units",9314,NA,"Rms","Summary Statistics"
"59915",2025-10-01,"2025 October","Vacancy Rate (%)",6.3,"Very good","Rms","Summary Statistics"
"59915",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59915",2025-10-01,"2025 October","Average Rent ($)",1906,"Excellent","Rms","Summary Statistics"
"59915",2025-10-01,"2025 October","Median Rent ($)",1800,"Excellent","Rms","Summary Statistics"
"59915",2025-10-01,"2025 October","% Change",2,"Good","Rms","Summary Statistics"
"59915",2025-10-01,"2025 October","Units",10680,NA,"Rms","Summary Statistics"
