"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59934",1999-10-01,"1999 October","% Change",-1.3,"Excellent","Rms","Summary Statistics"
"59934",1999-10-01,"1999 October","Units",430,NA,"Rms","Summary Statistics"
"59934",2000-10-01,"2000 October","Vacancy Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"59934",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2000-10-01,"2000 October","Average Rent ($)",581,"Excellent","Rms","Summary Statistics"
"59934",2000-10-01,"2000 October","Median Rent ($)",585,"Excellent","Rms","Summary Statistics"
"59934",2000-10-01,"2000 October","% Change",0.7,"Very good","Rms","Summary Statistics"
"59934",2000-10-01,"2000 October","Units",397,NA,"Rms","Summary Statistics"
"59934",2001-10-01,"2001 October","Vacancy Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"59934",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2001-10-01,"2001 October","Average Rent ($)",591,"Excellent","Rms","Summary Statistics"
"59934",2001-10-01,"2001 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59934",2001-10-01,"2001 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"59934",2001-10-01,"2001 October","Units",399,NA,"Rms","Summary Statistics"
"59934",2002-10-01,"2002 October","Vacancy Rate (%)",3.3,"Good","Rms","Summary Statistics"
"59934",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2002-10-01,"2002 October","Average Rent ($)",583,"Excellent","Rms","Summary Statistics"
"59934",2002-10-01,"2002 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59934",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"59934",2002-10-01,"2002 October","Units",405,NA,"Rms","Summary Statistics"
"59934",2003-10-01,"2003 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"59934",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2003-10-01,"2003 October","Average Rent ($)",599,"Excellent","Rms","Summary Statistics"
"59934",2003-10-01,"2003 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59934",2003-10-01,"2003 October","% Change",4.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"59934",2003-10-01,"2003 October","Units",359,NA,"Rms","Summary Statistics"
"59934",2004-10-01,"2004 October","Vacancy Rate (%)",13.3,"Excellent","Rms","Summary Statistics"
"59934",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2004-10-01,"2004 October","Average Rent ($)",630,"Excellent","Rms","Summary Statistics"
"59934",2004-10-01,"2004 October","Median Rent ($)",645,"Excellent","Rms","Summary Statistics"
"59934",2004-10-01,"2004 October","% Change",7.2,"Excellent","Rms","Summary Statistics"
"59934",2004-10-01,"2004 October","Units",339,NA,"Rms","Summary Statistics"
"59934",2005-10-01,"2005 October","Vacancy Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"59934",2005-10-01,"2005 October","Availability Rate (%)",7.7,"Excellent","Rms","Summary Statistics"
"59934",2005-10-01,"2005 October","Average Rent ($)",656,"Excellent","Rms","Summary Statistics"
"59934",2005-10-01,"2005 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59934",2005-10-01,"2005 October","% Change",4.3,"Good","Rms","Summary Statistics"
"59934",2005-10-01,"2005 October","Units",339,NA,"Rms","Summary Statistics"
"59934",2006-10-01,"2006 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"59934",2006-10-01,"2006 October","Availability Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"59934",2006-10-01,"2006 October","Average Rent ($)",664,"Excellent","Rms","Summary Statistics"
"59934",2006-10-01,"2006 October","Median Rent ($)",665,"Excellent","Rms","Summary Statistics"
"59934",2006-10-01,"2006 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"59934",2006-10-01,"2006 October","Units",339,NA,"Rms","Summary Statistics"
"59934",2007-10-01,"2007 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"59934",2007-10-01,"2007 October","Availability Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59934",2007-10-01,"2007 October","Average Rent ($)",746,"Excellent","Rms","Summary Statistics"
"59934",2007-10-01,"2007 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59934",2007-10-01,"2007 October","% Change",10.6,"Good","Rms","Summary Statistics"
"59934",2007-10-01,"2007 October","Units",304,NA,"Rms","Summary Statistics"
"59934",2008-10-01,"2008 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"59934",2008-10-01,"2008 October","Availability Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"59934",2008-10-01,"2008 October","Average Rent ($)",786,"Excellent","Rms","Summary Statistics"
"59934",2008-10-01,"2008 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59934",2008-10-01,"2008 October","% Change",7.6,"Good","Rms","Summary Statistics"
"59934",2008-10-01,"2008 October","Units",282,NA,"Rms","Summary Statistics"
"59934",2009-10-01,"2009 October","Vacancy Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"59934",2009-10-01,"2009 October","Availability Rate (%)",5,"Excellent","Rms","Summary Statistics"
"59934",2009-10-01,"2009 October","Average Rent ($)",814,"Excellent","Rms","Summary Statistics"
"59934",2009-10-01,"2009 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59934",2009-10-01,"2009 October","% Change",3.4,"Very good","Rms","Summary Statistics"
"59934",2009-10-01,"2009 October","Units",281,NA,"Rms","Summary Statistics"
"59934",2010-10-01,"2010 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"59934",2010-10-01,"2010 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"59934",2010-10-01,"2010 October","Average Rent ($)",775,"Excellent","Rms","Summary Statistics"
"59934",2010-10-01,"2010 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"59934",2010-10-01,"2010 October","% Change",-3.3,"Good","Rms","Summary Statistics"
"59934",2010-10-01,"2010 October","Units",276,NA,"Rms","Summary Statistics"
"59934",2011-10-01,"2011 October","Vacancy Rate (%)",20.6,"Excellent","Rms","Summary Statistics"
"59934",2011-10-01,"2011 October","Availability Rate (%)",20.6,"Excellent","Rms","Summary Statistics"
"59934",2011-10-01,"2011 October","Average Rent ($)",812,"Excellent","Rms","Summary Statistics"
"59934",2011-10-01,"2011 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59934",2011-10-01,"2011 October","% Change",NA,NA,"Rms","Summary Statistics"
"59934",2011-10-01,"2011 October","Units",345,NA,"Rms","Summary Statistics"
"59934",2012-10-01,"2012 October","Vacancy Rate (%)",10.3,"Excellent","Rms","Summary Statistics"
"59934",2012-10-01,"2012 October","Availability Rate (%)",11.2,"Excellent","Rms","Summary Statistics"
"59934",2012-10-01,"2012 October","Average Rent ($)",773,"Excellent","Rms","Summary Statistics"
"59934",2012-10-01,"2012 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59934",2012-10-01,"2012 October","% Change",-4.4,"Very good","Rms","Summary Statistics"
"59934",2012-10-01,"2012 October","Units",348,NA,"Rms","Summary Statistics"
"59934",2013-10-01,"2013 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59934",2013-10-01,"2013 October","Availability Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"59934",2013-10-01,"2013 October","Average Rent ($)",792,"Excellent","Rms","Summary Statistics"
"59934",2013-10-01,"2013 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59934",2013-10-01,"2013 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"59934",2013-10-01,"2013 October","Units",351,NA,"Rms","Summary Statistics"
"59934",2014-10-01,"2014 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"59934",2014-10-01,"2014 October","Availability Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"59934",2014-10-01,"2014 October","Average Rent ($)",799,"Excellent","Rms","Summary Statistics"
"59934",2014-10-01,"2014 October","Median Rent ($)",765,"Excellent","Rms","Summary Statistics"
"59934",2014-10-01,"2014 October","% Change",1,"Excellent","Rms","Summary Statistics"
"59934",2014-10-01,"2014 October","Units",351,NA,"Rms","Summary Statistics"
"59934",2015-10-01,"2015 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"59934",2015-10-01,"2015 October","Availability Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"59934",2015-10-01,"2015 October","Average Rent ($)",967,"Excellent","Rms","Summary Statistics"
"59934",2015-10-01,"2015 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"59934",2015-10-01,"2015 October","% Change",20.6,"Excellent","Rms","Summary Statistics"
"59934",2015-10-01,"2015 October","Units",351,NA,"Rms","Summary Statistics"
"59934",2016-10-01,"2016 October","Vacancy Rate (%)",0,"Good","Rms","Summary Statistics"
"59934",2016-10-01,"2016 October","Availability Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"59934",2016-10-01,"2016 October","Average Rent ($)",967,"Excellent","Rms","Summary Statistics"
"59934",2016-10-01,"2016 October","Median Rent ($)",942,"Excellent","Rms","Summary Statistics"
"59934",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"59934",2016-10-01,"2016 October","Units",351,NA,"Rms","Summary Statistics"
"59934",2017-10-01,"2017 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"59934",2017-10-01,"2017 October","Availability Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59934",2017-10-01,"2017 October","Average Rent ($)",1128,"Excellent","Rms","Summary Statistics"
"59934",2017-10-01,"2017 October","Median Rent ($)",1050,"Excellent","Rms","Summary Statistics"
"59934",2017-10-01,"2017 October","% Change",17.4,"Excellent","Rms","Summary Statistics"
"59934",2017-10-01,"2017 October","Units",361,NA,"Rms","Summary Statistics"
"59934",2018-10-01,"2018 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"59934",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2018-10-01,"2018 October","Average Rent ($)",1219,"Excellent","Rms","Summary Statistics"
"59934",2018-10-01,"2018 October","Median Rent ($)",1300,"Very good","Rms","Summary Statistics"
"59934",2018-10-01,"2018 October","% Change",6,"Very good","Rms","Summary Statistics"
"59934",2018-10-01,"2018 October","Units",357,NA,"Rms","Summary Statistics"
"59934",2019-10-01,"2019 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"59934",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2019-10-01,"2019 October","Average Rent ($)",1239,"Excellent","Rms","Summary Statistics"
"59934",2019-10-01,"2019 October","Median Rent ($)",1225,"Very good","Rms","Summary Statistics"
"59934",2019-10-01,"2019 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"59934",2019-10-01,"2019 October","Units",358,NA,"Rms","Summary Statistics"
"59934",2020-10-01,"2020 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59934",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2020-10-01,"2020 October","Average Rent ($)",1545,"Excellent","Rms","Summary Statistics"
"59934",2020-10-01,"2020 October","Median Rent ($)",1275,"Excellent","Rms","Summary Statistics"
"59934",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"59934",2020-10-01,"2020 October","Units",498,NA,"Rms","Summary Statistics"
"59934",2021-10-01,"2021 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"59934",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2021-10-01,"2021 October","Average Rent ($)",1608,"Very good","Rms","Summary Statistics"
"59934",2021-10-01,"2021 October","Median Rent ($)",1425,"Very good","Rms","Summary Statistics"
"59934",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"59934",2021-10-01,"2021 October","Units",539,NA,"Rms","Summary Statistics"
"59934",2022-10-01,"2022 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"59934",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2022-10-01,"2022 October","Average Rent ($)",1770,"Excellent","Rms","Summary Statistics"
"59934",2022-10-01,"2022 October","Median Rent ($)",1650,"Excellent","Rms","Summary Statistics"
"59934",2022-10-01,"2022 October","% Change",7.4,"Good","Rms","Summary Statistics"
"59934",2022-10-01,"2022 October","Units",623,NA,"Rms","Summary Statistics"
"59934",2023-10-01,"2023 October","Vacancy Rate (%)",0,"Very good","Rms","Summary Statistics"
"59934",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2023-10-01,"2023 October","Average Rent ($)",1633,"Excellent","Rms","Summary Statistics"
"59934",2023-10-01,"2023 October","Median Rent ($)",1600,"Very good","Rms","Summary Statistics"
"59934",2023-10-01,"2023 October","% Change",11.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"59934",2023-10-01,"2023 October","Units",577,NA,"Rms","Summary Statistics"
"59934",2024-10-01,"2024 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"59934",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2024-10-01,"2024 October","Average Rent ($)",1980,"Excellent","Rms","Summary Statistics"
"59934",2024-10-01,"2024 October","Median Rent ($)",1900,"Excellent","Rms","Summary Statistics"
"59934",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"59934",2024-10-01,"2024 October","Units",682,NA,"Rms","Summary Statistics"
"59934",2025-10-01,"2025 October","Vacancy Rate (%)",0.1,"Very good","Rms","Summary Statistics"
"59934",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59934",2025-10-01,"2025 October","Average Rent ($)",2001,"Very good","Rms","Summary Statistics"
"59934",2025-10-01,"2025 October","Median Rent ($)",1900,"Good","Rms","Summary Statistics"
"59934",2025-10-01,"2025 October","% Change",4.2,"Good","Rms","Summary Statistics"
"59934",2025-10-01,"2025 October","Units",682,NA,"Rms","Summary Statistics"
