"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24480",1994-10-01,"1994 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"24480",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",1994-10-01,"1994 October","Average Rent ($)",413,"Excellent","Rms","Summary Statistics"
"24480",1994-10-01,"1994 October","Median Rent ($)",422,"Excellent","Rms","Summary Statistics"
"24480",1994-10-01,"1994 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24480",1994-10-01,"1994 October","Units",2116,NA,"Rms","Summary Statistics"
"24480",1995-10-01,"1995 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24480",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",1995-10-01,"1995 October","Average Rent ($)",419,"Excellent","Rms","Summary Statistics"
"24480",1995-10-01,"1995 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24480",1995-10-01,"1995 October","% Change",2,"Excellent","Rms","Summary Statistics"
"24480",1995-10-01,"1995 October","Units",2154,NA,"Rms","Summary Statistics"
"24480",1996-10-01,"1996 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"24480",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",1996-10-01,"1996 October","Average Rent ($)",427,"Excellent","Rms","Summary Statistics"
"24480",1996-10-01,"1996 October","Median Rent ($)",435,"Excellent","Rms","Summary Statistics"
"24480",1996-10-01,"1996 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"24480",1996-10-01,"1996 October","Units",2197,NA,"Rms","Summary Statistics"
"24480",1997-10-01,"1997 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"24480",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",1997-10-01,"1997 October","Average Rent ($)",434,"Excellent","Rms","Summary Statistics"
"24480",1997-10-01,"1997 October","Median Rent ($)",440,"Excellent","Rms","Summary Statistics"
"24480",1997-10-01,"1997 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"24480",1997-10-01,"1997 October","Units",2215,NA,"Rms","Summary Statistics"
"24480",1998-10-01,"1998 October","Vacancy Rate (%)",8.4,"Excellent","Rms","Summary Statistics"
"24480",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",1998-10-01,"1998 October","Average Rent ($)",433,"Excellent","Rms","Summary Statistics"
"24480",1998-10-01,"1998 October","Median Rent ($)",445,"Excellent","Rms","Summary Statistics"
"24480",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"24480",1998-10-01,"1998 October","Units",2241,NA,"Rms","Summary Statistics"
"24480",1999-10-01,"1999 October","Vacancy Rate (%)",10.3,"Excellent","Rms","Summary Statistics"
"24480",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",1999-10-01,"1999 October","Average Rent ($)",426,"Excellent","Rms","Summary Statistics"
"24480",1999-10-01,"1999 October","Median Rent ($)",430,"Excellent","Rms","Summary Statistics"
"24480",1999-10-01,"1999 October","% Change",-0.7,"Very good","Rms","Summary Statistics"
"24480",1999-10-01,"1999 October","Units",2237,NA,"Rms","Summary Statistics"
"24480",2000-10-01,"2000 October","Vacancy Rate (%)",11.4,"Excellent","Rms","Summary Statistics"
"24480",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2000-10-01,"2000 October","Average Rent ($)",427,"Excellent","Rms","Summary Statistics"
"24480",2000-10-01,"2000 October","Median Rent ($)",430,"Excellent","Rms","Summary Statistics"
"24480",2000-10-01,"2000 October","% Change",-0.6,"Very good","Rms","Summary Statistics"
"24480",2000-10-01,"2000 October","Units",2258,NA,"Rms","Summary Statistics"
"24480",2001-10-01,"2001 October","Vacancy Rate (%)",11.3,"Excellent","Rms","Summary Statistics"
"24480",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2001-10-01,"2001 October","Average Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24480",2001-10-01,"2001 October","Median Rent ($)",430,"Excellent","Rms","Summary Statistics"
"24480",2001-10-01,"2001 October","% Change",-1.1,"Excellent","Rms","Summary Statistics"
"24480",2001-10-01,"2001 October","Units",2215,NA,"Rms","Summary Statistics"
"24480",2002-10-01,"2002 October","Vacancy Rate (%)",11.7,"Excellent","Rms","Summary Statistics"
"24480",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2002-10-01,"2002 October","Average Rent ($)",422,"Excellent","Rms","Summary Statistics"
"24480",2002-10-01,"2002 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24480",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"24480",2002-10-01,"2002 October","Units",2182,NA,"Rms","Summary Statistics"
"24480",2003-10-01,"2003 October","Vacancy Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"24480",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2003-10-01,"2003 October","Average Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24480",2003-10-01,"2003 October","Median Rent ($)",430,"Excellent","Rms","Summary Statistics"
"24480",2003-10-01,"2003 October","% Change",NA,NA,"Rms","Summary Statistics"
"24480",2003-10-01,"2003 October","Units",2167,NA,"Rms","Summary Statistics"
"24480",2004-10-01,"2004 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"24480",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2004-10-01,"2004 October","Average Rent ($)",429,"Excellent","Rms","Summary Statistics"
"24480",2004-10-01,"2004 October","Median Rent ($)",435,"Excellent","Rms","Summary Statistics"
"24480",2004-10-01,"2004 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24480",2004-10-01,"2004 October","Units",2136,NA,"Rms","Summary Statistics"
"24480",2005-10-01,"2005 October","Vacancy Rate (%)",0.1,"Excellent","Rms","Summary Statistics"
"24480",2005-10-01,"2005 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"24480",2005-10-01,"2005 October","Average Rent ($)",437,"Excellent","Rms","Summary Statistics"
"24480",2005-10-01,"2005 October","Median Rent ($)",440,"Excellent","Rms","Summary Statistics"
"24480",2005-10-01,"2005 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"24480",2005-10-01,"2005 October","Units",2141,NA,"Rms","Summary Statistics"
"24480",2006-10-01,"2006 October","Vacancy Rate (%)",0.2,"Excellent","Rms","Summary Statistics"
"24480",2006-10-01,"2006 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"24480",2006-10-01,"2006 October","Average Rent ($)",444,"Excellent","Rms","Summary Statistics"
"24480",2006-10-01,"2006 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24480",2006-10-01,"2006 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"24480",2006-10-01,"2006 October","Units",2236,NA,"Rms","Summary Statistics"
"24480",2007-10-01,"2007 October","Vacancy Rate (%)",0.1,"Excellent","Rms","Summary Statistics"
"24480",2007-10-01,"2007 October","Availability Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"24480",2007-10-01,"2007 October","Average Rent ($)",446,"Excellent","Rms","Summary Statistics"
"24480",2007-10-01,"2007 October","Median Rent ($)",445,"Excellent","Rms","Summary Statistics"
"24480",2007-10-01,"2007 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24480",2007-10-01,"2007 October","Units",2308,NA,"Rms","Summary Statistics"
"24480",2008-10-01,"2008 October","Vacancy Rate (%)",0.2,"Excellent","Rms","Summary Statistics"
"24480",2008-10-01,"2008 October","Availability Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"24480",2008-10-01,"2008 October","Average Rent ($)",462,"Excellent","Rms","Summary Statistics"
"24480",2008-10-01,"2008 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24480",2008-10-01,"2008 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"24480",2008-10-01,"2008 October","Units",2385,NA,"Rms","Summary Statistics"
"24480",2009-10-01,"2009 October","Vacancy Rate (%)",0,"Excellent","Rms","Summary Statistics"
"24480",2009-10-01,"2009 October","Availability Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24480",2009-10-01,"2009 October","Average Rent ($)",478,"Excellent","Rms","Summary Statistics"
"24480",2009-10-01,"2009 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"24480",2009-10-01,"2009 October","% Change",3.1,"Excellent","Rms","Summary Statistics"
"24480",2009-10-01,"2009 October","Units",2349,NA,"Rms","Summary Statistics"
"24480",2010-10-01,"2010 October","Vacancy Rate (%)",0,"Very good","Rms","Summary Statistics"
"24480",2010-10-01,"2010 October","Availability Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"24480",2010-10-01,"2010 October","Average Rent ($)",485,"Excellent","Rms","Summary Statistics"
"24480",2010-10-01,"2010 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"24480",2010-10-01,"2010 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"24480",2010-10-01,"2010 October","Units",2367,NA,"Rms","Summary Statistics"
"24480",2011-10-01,"2011 October","Vacancy Rate (%)",0.2,"Excellent","Rms","Summary Statistics"
"24480",2011-10-01,"2011 October","Availability Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24480",2011-10-01,"2011 October","Average Rent ($)",496,"Excellent","Rms","Summary Statistics"
"24480",2011-10-01,"2011 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"24480",2011-10-01,"2011 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"24480",2011-10-01,"2011 October","Units",2365,NA,"Rms","Summary Statistics"
"24480",2012-10-01,"2012 October","Vacancy Rate (%)",0,"Excellent","Rms","Summary Statistics"
"24480",2012-10-01,"2012 October","Availability Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"24480",2012-10-01,"2012 October","Average Rent ($)",504,"Excellent","Rms","Summary Statistics"
"24480",2012-10-01,"2012 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24480",2012-10-01,"2012 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"24480",2012-10-01,"2012 October","Units",2378,NA,"Rms","Summary Statistics"
"24480",2013-10-01,"2013 October","Vacancy Rate (%)",0.1,"Excellent","Rms","Summary Statistics"
"24480",2013-10-01,"2013 October","Availability Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24480",2013-10-01,"2013 October","Average Rent ($)",522,"Excellent","Rms","Summary Statistics"
"24480",2013-10-01,"2013 October","Median Rent ($)",515,"Excellent","Rms","Summary Statistics"
"24480",2013-10-01,"2013 October","% Change",3,"Excellent","Rms","Summary Statistics"
"24480",2013-10-01,"2013 October","Units",2370,NA,"Rms","Summary Statistics"
"24480",2014-10-01,"2014 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24480",2014-10-01,"2014 October","Availability Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24480",2014-10-01,"2014 October","Average Rent ($)",554,"Excellent","Rms","Summary Statistics"
"24480",2014-10-01,"2014 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24480",2014-10-01,"2014 October","% Change",5,"Excellent","Rms","Summary Statistics"
"24480",2014-10-01,"2014 October","Units",2376,NA,"Rms","Summary Statistics"
"24480",2015-10-01,"2015 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"24480",2015-10-01,"2015 October","Availability Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"24480",2015-10-01,"2015 October","Average Rent ($)",572,"Excellent","Rms","Summary Statistics"
"24480",2015-10-01,"2015 October","Median Rent ($)",562,"Excellent","Rms","Summary Statistics"
"24480",2015-10-01,"2015 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"24480",2015-10-01,"2015 October","Units",2396,NA,"Rms","Summary Statistics"
"24480",2016-10-01,"2016 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"24480",2016-10-01,"2016 October","Availability Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"24480",2016-10-01,"2016 October","Average Rent ($)",593,"Excellent","Rms","Summary Statistics"
"24480",2016-10-01,"2016 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24480",2016-10-01,"2016 October","% Change",1.5,"Very good","Rms","Summary Statistics"
"24480",2016-10-01,"2016 October","Units",2527,NA,"Rms","Summary Statistics"
"24480",2017-10-01,"2017 October","Vacancy Rate (%)",1.7,"Very good","Rms","Summary Statistics"
"24480",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2017-10-01,"2017 October","Average Rent ($)",606,"Excellent","Rms","Summary Statistics"
"24480",2017-10-01,"2017 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24480",2017-10-01,"2017 October","% Change",1.9,"Excellent","Rms","Summary Statistics"
"24480",2017-10-01,"2017 October","Units",2554,NA,"Rms","Summary Statistics"
"24480",2018-10-01,"2018 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24480",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2018-10-01,"2018 October","Average Rent ($)",626,"Excellent","Rms","Summary Statistics"
"24480",2018-10-01,"2018 October","Median Rent ($)",620,"Excellent","Rms","Summary Statistics"
"24480",2018-10-01,"2018 October","% Change",3.4,"Very good","Rms","Summary Statistics"
"24480",2018-10-01,"2018 October","Units",2520,NA,"Rms","Summary Statistics"
"24480",2019-10-01,"2019 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"24480",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2019-10-01,"2019 October","Average Rent ($)",648,"Excellent","Rms","Summary Statistics"
"24480",2019-10-01,"2019 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"24480",2019-10-01,"2019 October","% Change",4,"Good","Rms","Summary Statistics"
"24480",2019-10-01,"2019 October","Units",2548,NA,"Rms","Summary Statistics"
"24480",2020-10-01,"2020 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"24480",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2020-10-01,"2020 October","Average Rent ($)",664,"Excellent","Rms","Summary Statistics"
"24480",2020-10-01,"2020 October","Median Rent ($)",635,"Excellent","Rms","Summary Statistics"
"24480",2020-10-01,"2020 October","% Change",3.6,"Good","Rms","Summary Statistics"
"24480",2020-10-01,"2020 October","Units",2567,NA,"Rms","Summary Statistics"
"24480",2021-10-01,"2021 October","Vacancy Rate (%)",2.2,"Very good","Rms","Summary Statistics"
"24480",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2021-10-01,"2021 October","Average Rent ($)",675,"Excellent","Rms","Summary Statistics"
"24480",2021-10-01,"2021 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24480",2021-10-01,"2021 October","% Change",1.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"24480",2021-10-01,"2021 October","Units",2591,NA,"Rms","Summary Statistics"
"24480",2022-10-01,"2022 October","Vacancy Rate (%)",1.7,"Good","Rms","Summary Statistics"
"24480",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2022-10-01,"2022 October","Average Rent ($)",746,"Excellent","Rms","Summary Statistics"
"24480",2022-10-01,"2022 October","Median Rent ($)",710,"Excellent","Rms","Summary Statistics"
"24480",2022-10-01,"2022 October","% Change",7.3,"Very good","Rms","Summary Statistics"
"24480",2022-10-01,"2022 October","Units",2580,NA,"Rms","Summary Statistics"
"24480",2023-10-01,"2023 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"24480",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2023-10-01,"2023 October","Average Rent ($)",822,"Excellent","Rms","Summary Statistics"
"24480",2023-10-01,"2023 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"24480",2023-10-01,"2023 October","% Change",6.6,"Good","Rms","Summary Statistics"
"24480",2023-10-01,"2023 October","Units",2692,NA,"Rms","Summary Statistics"
"24480",2024-10-01,"2024 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24480",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2024-10-01,"2024 October","Average Rent ($)",921,"Excellent","Rms","Summary Statistics"
"24480",2024-10-01,"2024 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"24480",2024-10-01,"2024 October","% Change",9.5,"Very good","Rms","Summary Statistics"
"24480",2024-10-01,"2024 October","Units",2799,NA,"Rms","Summary Statistics"
"24480",2025-10-01,"2025 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24480",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24480",2025-10-01,"2025 October","Average Rent ($)",969,"Excellent","Rms","Summary Statistics"
"24480",2025-10-01,"2025 October","Median Rent ($)",930,"Excellent","Rms","Summary Statistics"
"24480",2025-10-01,"2025 October","% Change",8.4,"Very good","Rms","Summary Statistics"
"24480",2025-10-01,"2025 October","Units",2837,NA,"Rms","Summary Statistics"
