"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"48831",2018-10-01,"2018 October","% Change",3.1,"Good","Rms","Summary Statistics"
"48831",2018-10-01,"2018 October","Units",401,NA,"Rms","Summary Statistics"
"48831",2019-10-01,"2019 October","Vacancy Rate (%)",11.2,"Excellent","Rms","Summary Statistics"
"48831",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48831",2019-10-01,"2019 October","Average Rent ($)",944,"Excellent","Rms","Summary Statistics"
"48831",2019-10-01,"2019 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"48831",2019-10-01,"2019 October","% Change",-2.6,"Very good","Rms","Summary Statistics"
"48831",2019-10-01,"2019 October","Units",418,NA,"Rms","Summary Statistics"
"48831",2020-10-01,"2020 October","Vacancy Rate (%)",17.3,"Excellent","Rms","Summary Statistics"
"48831",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48831",2020-10-01,"2020 October","Average Rent ($)",1001,"Excellent","Rms","Summary Statistics"
"48831",2020-10-01,"2020 October","Median Rent ($)",913,"Excellent","Rms","Summary Statistics"
"48831",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"48831",2020-10-01,"2020 October","Units",515,NA,"Rms","Summary Statistics"
"48831",2021-10-01,"2021 October","Vacancy Rate (%)",7.6,"Very good","Rms","Summary Statistics"
"48831",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48831",2021-10-01,"2021 October","Average Rent ($)",1009,"Excellent","Rms","Summary Statistics"
"48831",2021-10-01,"2021 October","Median Rent ($)",913,"Excellent","Rms","Summary Statistics"
"48831",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"48831",2021-10-01,"2021 October","Units",530,NA,"Rms","Summary Statistics"
"48831",2022-10-01,"2022 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"48831",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48831",2022-10-01,"2022 October","Average Rent ($)",1071,"Excellent","Rms","Summary Statistics"
"48831",2022-10-01,"2022 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"48831",2022-10-01,"2022 October","% Change",6.2,"Very good","Rms","Summary Statistics"
"48831",2022-10-01,"2022 October","Units",532,NA,"Rms","Summary Statistics"
"48831",2023-10-01,"2023 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"48831",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48831",2023-10-01,"2023 October","Average Rent ($)",1147,"Excellent","Rms","Summary Statistics"
"48831",2023-10-01,"2023 October","Median Rent ($)",1115,"Excellent","Rms","Summary Statistics"
"48831",2023-10-01,"2023 October","% Change",5,"Excellent","Rms","Summary Statistics"
"48831",2023-10-01,"2023 October","Units",532,NA,"Rms","Summary Statistics"
"48831",2024-10-01,"2024 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"48831",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48831",2024-10-01,"2024 October","Average Rent ($)",1301,"Excellent","Rms","Summary Statistics"
"48831",2024-10-01,"2024 October","Median Rent ($)",1282,"Excellent","Rms","Summary Statistics"
"48831",2024-10-01,"2024 October","% Change",11.4,"Good","Rms","Summary Statistics"
"48831",2024-10-01,"2024 October","Units",612,NA,"Rms","Summary Statistics"
"48831",2025-10-01,"2025 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"48831",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48831",2025-10-01,"2025 October","Average Rent ($)",1441,"Excellent","Rms","Summary Statistics"
"48831",2025-10-01,"2025 October","Median Rent ($)",1428,"Excellent","Rms","Summary Statistics"
"48831",2025-10-01,"2025 October","% Change",8.9,"Very good","Rms","Summary Statistics"
"48831",2025-10-01,"2025 October","Units",676,NA,"Rms","Summary Statistics"
