"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59975",1996-10-01,"1996 October","Vacancy Rate (%)",6.5,"Excellent","Rms","Summary Statistics"
"59975",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",1996-10-01,"1996 October","Average Rent ($)",475,"Excellent","Rms","Summary Statistics"
"59975",1996-10-01,"1996 October","Median Rent ($)",459,"Excellent","Rms","Summary Statistics"
"59975",1996-10-01,"1996 October","% Change",2.6,"Very good","Rms","Summary Statistics"
"59975",1996-10-01,"1996 October","Units",939,NA,"Rms","Summary Statistics"
"59975",1997-10-01,"1997 October","Vacancy Rate (%)",11.7,"Excellent","Rms","Summary Statistics"
"59975",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",1997-10-01,"1997 October","Average Rent ($)",476,"Excellent","Rms","Summary Statistics"
"59975",1997-10-01,"1997 October","Median Rent ($)",459,"Excellent","Rms","Summary Statistics"
"59975",1997-10-01,"1997 October","% Change",NA,NA,"Rms","Summary Statistics"
"59975",1997-10-01,"1997 October","Units",939,NA,"Rms","Summary Statistics"
"59975",1998-10-01,"1998 October","Vacancy Rate (%)",11,"Excellent","Rms","Summary Statistics"
"59975",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",1998-10-01,"1998 October","Average Rent ($)",485,"Excellent","Rms","Summary Statistics"
"59975",1998-10-01,"1998 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"59975",1998-10-01,"1998 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"59975",1998-10-01,"1998 October","Units",976,NA,"Rms","Summary Statistics"
"59975",1999-10-01,"1999 October","Vacancy Rate (%)",10.9,"Excellent","Rms","Summary Statistics"
"59975",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",1999-10-01,"1999 October","Average Rent ($)",505,"Excellent","Rms","Summary Statistics"
"59975",1999-10-01,"1999 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59975",1999-10-01,"1999 October","% Change",2.9,"Very good","Rms","Summary Statistics"
"59975",1999-10-01,"1999 October","Units",1010,NA,"Rms","Summary Statistics"
"59975",2000-10-01,"2000 October","Vacancy Rate (%)",16.4,"Excellent","Rms","Summary Statistics"
"59975",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2000-10-01,"2000 October","Average Rent ($)",488,"Excellent","Rms","Summary Statistics"
"59975",2000-10-01,"2000 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"59975",2000-10-01,"2000 October","% Change",-3,"Good","Rms","Summary Statistics"
"59975",2000-10-01,"2000 October","Units",1008,NA,"Rms","Summary Statistics"
"59975",2001-10-01,"2001 October","Vacancy Rate (%)",12.3,"Excellent","Rms","Summary Statistics"
"59975",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2001-10-01,"2001 October","Average Rent ($)",488,"Excellent","Rms","Summary Statistics"
"59975",2001-10-01,"2001 October","Median Rent ($)",490,"Excellent","Rms","Summary Statistics"
"59975",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"59975",2001-10-01,"2001 October","Units",1105,NA,"Rms","Summary Statistics"
"59975",2002-10-01,"2002 October","Vacancy Rate (%)",14.6,"Excellent","Rms","Summary Statistics"
"59975",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2002-10-01,"2002 October","Average Rent ($)",499,"Excellent","Rms","Summary Statistics"
"59975",2002-10-01,"2002 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"59975",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"59975",2002-10-01,"2002 October","Units",1013,NA,"Rms","Summary Statistics"
"59975",2003-10-01,"2003 October","Vacancy Rate (%)",12.5,"Excellent","Rms","Summary Statistics"
"59975",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2003-10-01,"2003 October","Average Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59975",2003-10-01,"2003 October","Median Rent ($)",479,"Excellent","Rms","Summary Statistics"
"59975",2003-10-01,"2003 October","% Change",1.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"59975",2003-10-01,"2003 October","Units",1006,NA,"Rms","Summary Statistics"
"59975",2004-10-01,"2004 October","Vacancy Rate (%)",10.5,"Excellent","Rms","Summary Statistics"
"59975",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2004-10-01,"2004 October","Average Rent ($)",527,"Excellent","Rms","Summary Statistics"
"59975",2004-10-01,"2004 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59975",2004-10-01,"2004 October","% Change",4.1,"Good","Rms","Summary Statistics"
"59975",2004-10-01,"2004 October","Units",1036,NA,"Rms","Summary Statistics"
"59975",2005-10-01,"2005 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"59975",2005-10-01,"2005 October","Availability Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"59975",2005-10-01,"2005 October","Average Rent ($)",551,"Excellent","Rms","Summary Statistics"
"59975",2005-10-01,"2005 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59975",2005-10-01,"2005 October","% Change",4.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"59975",2005-10-01,"2005 October","Units",1041,NA,"Rms","Summary Statistics"
"59975",2006-10-01,"2006 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59975",2006-10-01,"2006 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59975",2006-10-01,"2006 October","Average Rent ($)",589,"Excellent","Rms","Summary Statistics"
"59975",2006-10-01,"2006 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"59975",2006-10-01,"2006 October","% Change",8.6,"Very good","Rms","Summary Statistics"
"59975",2006-10-01,"2006 October","Units",1002,NA,"Rms","Summary Statistics"
"59975",2007-10-01,"2007 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59975",2007-10-01,"2007 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59975",2007-10-01,"2007 October","Average Rent ($)",754,"Excellent","Rms","Summary Statistics"
"59975",2007-10-01,"2007 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"59975",2007-10-01,"2007 October","% Change",27.1,"Excellent","Rms","Summary Statistics"
"59975",2007-10-01,"2007 October","Units",993,NA,"Rms","Summary Statistics"
"59975",2008-10-01,"2008 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59975",2008-10-01,"2008 October","Availability Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"59975",2008-10-01,"2008 October","Average Rent ($)",819,"Excellent","Rms","Summary Statistics"
"59975",2008-10-01,"2008 October","Median Rent ($)",785,"Excellent","Rms","Summary Statistics"
"59975",2008-10-01,"2008 October","% Change",11,"Good","Rms","Summary Statistics"
"59975",2008-10-01,"2008 October","Units",999,NA,"Rms","Summary Statistics"
"59975",2009-10-01,"2009 October","Vacancy Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"59975",2009-10-01,"2009 October","Availability Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"59975",2009-10-01,"2009 October","Average Rent ($)",809,"Excellent","Rms","Summary Statistics"
"59975",2009-10-01,"2009 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59975",2009-10-01,"2009 October","% Change",-2.8,"Good","Rms","Summary Statistics"
"59975",2009-10-01,"2009 October","Units",1039,NA,"Rms","Summary Statistics"
"59975",2010-10-01,"2010 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59975",2010-10-01,"2010 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59975",2010-10-01,"2010 October","Average Rent ($)",841,"Excellent","Rms","Summary Statistics"
"59975",2010-10-01,"2010 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59975",2010-10-01,"2010 October","% Change",4.5,"Excellent","Rms","Summary Statistics"
"59975",2010-10-01,"2010 October","Units",1040,NA,"Rms","Summary Statistics"
"59975",2011-10-01,"2011 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59975",2011-10-01,"2011 October","Availability Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"59975",2011-10-01,"2011 October","Average Rent ($)",863,"Excellent","Rms","Summary Statistics"
"59975",2011-10-01,"2011 October","Median Rent ($)",826,"Excellent","Rms","Summary Statistics"
"59975",2011-10-01,"2011 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"59975",2011-10-01,"2011 October","Units",1038,NA,"Rms","Summary Statistics"
"59975",2012-10-01,"2012 October","Vacancy Rate (%)",4.6,"Very good","Rms","Summary Statistics"
"59975",2012-10-01,"2012 October","Availability Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"59975",2012-10-01,"2012 October","Average Rent ($)",928,"Excellent","Rms","Summary Statistics"
"59975",2012-10-01,"2012 October","Median Rent ($)",880,"Excellent","Rms","Summary Statistics"
"59975",2012-10-01,"2012 October","% Change",5.3,"Good","Rms","Summary Statistics"
"59975",2012-10-01,"2012 October","Units",1078,NA,"Rms","Summary Statistics"
"59975",2013-10-01,"2013 October","Vacancy Rate (%)",10.7,"Excellent","Rms","Summary Statistics"
"59975",2013-10-01,"2013 October","Availability Rate (%)",11.6,"Excellent","Rms","Summary Statistics"
"59975",2013-10-01,"2013 October","Average Rent ($)",972,"Excellent","Rms","Summary Statistics"
"59975",2013-10-01,"2013 October","Median Rent ($)",925,"Excellent","Rms","Summary Statistics"
"59975",2013-10-01,"2013 October","% Change",3.9,"Good","Rms","Summary Statistics"
"59975",2013-10-01,"2013 October","Units",1101,NA,"Rms","Summary Statistics"
"59975",2014-10-01,"2014 October","Vacancy Rate (%)",6.3,"Very good","Rms","Summary Statistics"
"59975",2014-10-01,"2014 October","Availability Rate (%)",7.9,"Excellent","Rms","Summary Statistics"
"59975",2014-10-01,"2014 October","Average Rent ($)",1008,"Excellent","Rms","Summary Statistics"
"59975",2014-10-01,"2014 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"59975",2014-10-01,"2014 October","% Change",2.1,"Good","Rms","Summary Statistics"
"59975",2014-10-01,"2014 October","Units",1147,NA,"Rms","Summary Statistics"
"59975",2015-10-01,"2015 October","Vacancy Rate (%)",15.8,"Excellent","Rms","Summary Statistics"
"59975",2015-10-01,"2015 October","Availability Rate (%)",17.5,"Excellent","Rms","Summary Statistics"
"59975",2015-10-01,"2015 October","Average Rent ($)",1026,"Excellent","Rms","Summary Statistics"
"59975",2015-10-01,"2015 October","Median Rent ($)",975,"Excellent","Rms","Summary Statistics"
"59975",2015-10-01,"2015 October","% Change",NA,NA,"Rms","Summary Statistics"
"59975",2015-10-01,"2015 October","Units",1242,NA,"Rms","Summary Statistics"
"59975",2016-10-01,"2016 October","Vacancy Rate (%)",19.6,"Excellent","Rms","Summary Statistics"
"59975",2016-10-01,"2016 October","Availability Rate (%)",23,"Excellent","Rms","Summary Statistics"
"59975",2016-10-01,"2016 October","Average Rent ($)",961,"Excellent","Rms","Summary Statistics"
"59975",2016-10-01,"2016 October","Median Rent ($)",915,"Excellent","Rms","Summary Statistics"
"59975",2016-10-01,"2016 October","% Change",-6.2,"Very good","Rms","Summary Statistics"
"59975",2016-10-01,"2016 October","Units",1212,NA,"Rms","Summary Statistics"
"59975",2017-10-01,"2017 October","Vacancy Rate (%)",11.8,"Excellent","Rms","Summary Statistics"
"59975",2017-10-01,"2017 October","Availability Rate (%)",12.5,"Excellent","Rms","Summary Statistics"
"59975",2017-10-01,"2017 October","Average Rent ($)",989,"Excellent","Rms","Summary Statistics"
"59975",2017-10-01,"2017 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"59975",2017-10-01,"2017 October","% Change",3.4,"Good","Rms","Summary Statistics"
"59975",2017-10-01,"2017 October","Units",1227,NA,"Rms","Summary Statistics"
"59975",2018-10-01,"2018 October","Vacancy Rate (%)",8.5,"Excellent","Rms","Summary Statistics"
"59975",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2018-10-01,"2018 October","Average Rent ($)",993,"Excellent","Rms","Summary Statistics"
"59975",2018-10-01,"2018 October","Median Rent ($)",978,"Excellent","Rms","Summary Statistics"
"59975",2018-10-01,"2018 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"59975",2018-10-01,"2018 October","Units",1242,NA,"Rms","Summary Statistics"
"59975",2019-10-01,"2019 October","Vacancy Rate (%)",18,"Excellent","Rms","Summary Statistics"
"59975",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2019-10-01,"2019 October","Average Rent ($)",980,"Excellent","Rms","Summary Statistics"
"59975",2019-10-01,"2019 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"59975",2019-10-01,"2019 October","% Change",-1.1,"Excellent","Rms","Summary Statistics"
"59975",2019-10-01,"2019 October","Units",1224,NA,"Rms","Summary Statistics"
"59975",2020-10-01,"2020 October","Vacancy Rate (%)",11.6,"Excellent","Rms","Summary Statistics"
"59975",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2020-10-01,"2020 October","Average Rent ($)",957,"Excellent","Rms","Summary Statistics"
"59975",2020-10-01,"2020 October","Median Rent ($)",926,"Excellent","Rms","Summary Statistics"
"59975",2020-10-01,"2020 October","% Change",-1.3,"Excellent","Rms","Summary Statistics"
"59975",2020-10-01,"2020 October","Units",1148,NA,"Rms","Summary Statistics"
"59975",2021-10-01,"2021 October","Vacancy Rate (%)",9.8,"Very good","Rms","Summary Statistics"
"59975",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2021-10-01,"2021 October","Average Rent ($)",964,"Excellent","Rms","Summary Statistics"
"59975",2021-10-01,"2021 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"59975",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"59975",2021-10-01,"2021 October","Units",1195,NA,"Rms","Summary Statistics"
"59975",2022-10-01,"2022 October","Vacancy Rate (%)",4.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"59975",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2022-10-01,"2022 October","Average Rent ($)",968,"Excellent","Rms","Summary Statistics"
"59975",2022-10-01,"2022 October","Median Rent ($)",915,"Excellent","Rms","Summary Statistics"
"59975",2022-10-01,"2022 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"59975",2022-10-01,"2022 October","Units",1183,NA,"Rms","Summary Statistics"
"59975",2023-10-01,"2023 October","Vacancy Rate (%)",5.3,"Very good","Rms","Summary Statistics"
"59975",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2023-10-01,"2023 October","Average Rent ($)",1036,"Excellent","Rms","Summary Statistics"
"59975",2023-10-01,"2023 October","Median Rent ($)",985,"Very good","Rms","Summary Statistics"
"59975",2023-10-01,"2023 October","% Change",1.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"59975",2023-10-01,"2023 October","Units",1273,NA,"Rms","Summary Statistics"
"59975",2024-10-01,"2024 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59975",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2024-10-01,"2024 October","Average Rent ($)",1055,"Excellent","Rms","Summary Statistics"
"59975",2024-10-01,"2024 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"59975",2024-10-01,"2024 October","% Change",3.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"59975",2024-10-01,"2024 October","Units",1279,NA,"Rms","Summary Statistics"
"59975",2025-10-01,"2025 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"59975",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59975",2025-10-01,"2025 October","Average Rent ($)",1098,"Excellent","Rms","Summary Statistics"
"59975",2025-10-01,"2025 October","Median Rent ($)",1050,"Excellent","Rms","Summary Statistics"
"59975",2025-10-01,"2025 October","% Change",4.5,"Very good","Rms","Summary Statistics"
"59975",2025-10-01,"2025 October","Units",1273,NA,"Rms","Summary Statistics"
