"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59952",2002-10-01,"2002 October","Units",744,NA,"Rms","Summary Statistics"
"59952",2003-10-01,"2003 October","Vacancy Rate (%)",21.5,"Excellent","Rms","Summary Statistics"
"59952",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59952",2003-10-01,"2003 October","Average Rent ($)",411,"Excellent","Rms","Summary Statistics"
"59952",2003-10-01,"2003 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"59952",2003-10-01,"2003 October","% Change",-1.4,"Excellent","Rms","Summary Statistics"
"59952",2003-10-01,"2003 October","Units",746,NA,"Rms","Summary Statistics"
"59952",2004-10-01,"2004 October","Vacancy Rate (%)",19.1,"Excellent","Rms","Summary Statistics"
"59952",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59952",2004-10-01,"2004 October","Average Rent ($)",419,"Excellent","Rms","Summary Statistics"
"59952",2004-10-01,"2004 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"59952",2004-10-01,"2004 October","% Change",2.1,"Good","Rms","Summary Statistics"
"59952",2004-10-01,"2004 October","Units",752,NA,"Rms","Summary Statistics"
"59952",2005-10-01,"2005 October","Vacancy Rate (%)",10.5,"Good","Rms","Summary Statistics"
"59952",2005-10-01,"2005 October","Availability Rate (%)",11.4,"Good","Rms","Summary Statistics"
"59952",2005-10-01,"2005 October","Average Rent ($)",428,"Excellent","Rms","Summary Statistics"
"59952",2005-10-01,"2005 October","Median Rent ($)",415,"Excellent","Rms","Summary Statistics"
"59952",2005-10-01,"2005 October","% Change",5.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"59952",2005-10-01,"2005 October","Units",739,NA,"Rms","Summary Statistics"
"59952",2006-10-01,"2006 October","Vacancy Rate (%)",9.9,"Very good","Rms","Summary Statistics"
"59952",2006-10-01,"2006 October","Availability Rate (%)",11.4,"Good","Rms","Summary Statistics"
"59952",2006-10-01,"2006 October","Average Rent ($)",473,"Excellent","Rms","Summary Statistics"
"59952",2006-10-01,"2006 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"59952",2006-10-01,"2006 October","% Change",10.1,"Excellent","Rms","Summary Statistics"
"59952",2006-10-01,"2006 October","Units",751,NA,"Rms","Summary Statistics"
"59952",2007-10-01,"2007 October","Vacancy Rate (%)",5.2,"Very good","Rms","Summary Statistics"
"59952",2007-10-01,"2007 October","Availability Rate (%)",5.9,"Very good","Rms","Summary Statistics"
"59952",2007-10-01,"2007 October","Average Rent ($)",511,"Excellent","Rms","Summary Statistics"
"59952",2007-10-01,"2007 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59952",2007-10-01,"2007 October","% Change",10.2,"Good","Rms","Summary Statistics"
"59952",2007-10-01,"2007 October","Units",729,NA,"Rms","Summary Statistics"
"59952",2008-10-01,"2008 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"59952",2008-10-01,"2008 October","Availability Rate (%)",7.6,"Excellent","Rms","Summary Statistics"
"59952",2008-10-01,"2008 October","Average Rent ($)",535,"Excellent","Rms","Summary Statistics"
"59952",2008-10-01,"2008 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59952",2008-10-01,"2008 October","% Change",5.3,"Good","Rms","Summary Statistics"
"59952",2008-10-01,"2008 October","Units",732,NA,"Rms","Summary Statistics"
"59952",2009-10-01,"2009 October","Vacancy Rate (%)",7.7,"Excellent","Rms","Summary Statistics"
"59952",2009-10-01,"2009 October","Availability Rate (%)",9.1,"Excellent","Rms","Summary Statistics"
"59952",2009-10-01,"2009 October","Average Rent ($)",567,"Excellent","Rms","Summary Statistics"
"59952",2009-10-01,"2009 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59952",2009-10-01,"2009 October","% Change",6.6,"Very good","Rms","Summary Statistics"
"59952",2009-10-01,"2009 October","Units",747,NA,"Rms","Summary Statistics"
"59952",2010-10-01,"2010 October","Vacancy Rate (%)",10,"Excellent","Rms","Summary Statistics"
"59952",2010-10-01,"2010 October","Availability Rate (%)",11.2,"Excellent","Rms","Summary Statistics"
"59952",2010-10-01,"2010 October","Average Rent ($)",573,"Excellent","Rms","Summary Statistics"
"59952",2010-10-01,"2010 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59952",2010-10-01,"2010 October","% Change",NA,NA,"Rms","Summary Statistics"
"59952",2010-10-01,"2010 October","Units",711,NA,"Rms","Summary Statistics"
"59952",2011-10-01,"2011 October","Vacancy Rate (%)",8.1,"Excellent","Rms","Summary Statistics"
"59952",2011-10-01,"2011 October","Availability Rate (%)",9.5,"Excellent","Rms","Summary Statistics"
"59952",2011-10-01,"2011 October","Average Rent ($)",586,"Excellent","Rms","Summary Statistics"
"59952",2011-10-01,"2011 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59952",2011-10-01,"2011 October","% Change",2.6,"Very good","Rms","Summary Statistics"
"59952",2011-10-01,"2011 October","Units",727,NA,"Rms","Summary Statistics"
"59952",2012-10-01,"2012 October","Vacancy Rate (%)",10.4,"Excellent","Rms","Summary Statistics"
"59952",2012-10-01,"2012 October","Availability Rate (%)",10.4,"Excellent","Rms","Summary Statistics"
"59952",2012-10-01,"2012 October","Average Rent ($)",589,"Excellent","Rms","Summary Statistics"
"59952",2012-10-01,"2012 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59952",2012-10-01,"2012 October","% Change",NA,NA,"Rms","Summary Statistics"
"59952",2012-10-01,"2012 October","Units",745,NA,"Rms","Summary Statistics"
"59952",2013-10-01,"2013 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"59952",2013-10-01,"2013 October","Availability Rate (%)",7.3,"Excellent","Rms","Summary Statistics"
"59952",2013-10-01,"2013 October","Average Rent ($)",603,"Excellent","Rms","Summary Statistics"
"59952",2013-10-01,"2013 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59952",2013-10-01,"2013 October","% Change",2.9,"Very good","Rms","Summary Statistics"
"59952",2013-10-01,"2013 October","Units",729,NA,"Rms","Summary Statistics"
"59952",2014-10-01,"2014 October","Vacancy Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"59952",2014-10-01,"2014 October","Availability Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"59952",2014-10-01,"2014 October","Average Rent ($)",620,"Excellent","Rms","Summary Statistics"
"59952",2014-10-01,"2014 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"59952",2014-10-01,"2014 October","% Change",3.5,"Very good","Rms","Summary Statistics"
"59952",2014-10-01,"2014 October","Units",707,NA,"Rms","Summary Statistics"
"59952",2015-10-01,"2015 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"59952",2015-10-01,"2015 October","Availability Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"59952",2015-10-01,"2015 October","Average Rent ($)",625,"Excellent","Rms","Summary Statistics"
"59952",2015-10-01,"2015 October","Median Rent ($)",635,"Excellent","Rms","Summary Statistics"
"59952",2015-10-01,"2015 October","% Change",NA,NA,"Rms","Summary Statistics"
"59952",2015-10-01,"2015 October","Units",745,NA,"Rms","Summary Statistics"
"59952",2016-10-01,"2016 October","Vacancy Rate (%)",3.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"59952",2016-10-01,"2016 October","Availability Rate (%)",3.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"59952",2016-10-01,"2016 October","Average Rent ($)",639,"Excellent","Rms","Summary Statistics"
"59952",2016-10-01,"2016 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59952",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"59952",2016-10-01,"2016 October","Units",770,NA,"Rms","Summary Statistics"
"59952",2017-10-01,"2017 October","Vacancy Rate (%)",3.4,"Good","Rms","Summary Statistics"
"59952",2017-10-01,"2017 October","Availability Rate (%)",3.4,"Good","Rms","Summary Statistics"
"59952",2017-10-01,"2017 October","Average Rent ($)",654,"Excellent","Rms","Summary Statistics"
"59952",2017-10-01,"2017 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59952",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"59952",2017-10-01,"2017 October","Units",753,NA,"Rms","Summary Statistics"
"59952",2018-10-01,"2018 October","Vacancy Rate (%)",3.5,"Good","Rms","Summary Statistics"
"59952",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59952",2018-10-01,"2018 October","Average Rent ($)",676,"Excellent","Rms","Summary Statistics"
"59952",2018-10-01,"2018 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"59952",2018-10-01,"2018 October","% Change",3.6,"Good","Rms","Summary Statistics"
"59952",2018-10-01,"2018 October","Units",766,NA,"Rms","Summary Statistics"
"59952",2019-10-01,"2019 October","Vacancy Rate (%)",4,"Good","Rms","Summary Statistics"
"59952",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59952",2019-10-01,"2019 October","Average Rent ($)",689,"Excellent","Rms","Summary Statistics"
"59952",2019-10-01,"2019 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59952",2019-10-01,"2019 October","% Change",1.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"59952",2019-10-01,"2019 October","Units",789,NA,"Rms","Summary Statistics"
"59952",2020-10-01,"2020 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"59952",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59952",2020-10-01,"2020 October","Average Rent ($)",775,"Very good","Rms","Summary Statistics"
"59952",2020-10-01,"2020 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59952",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"59952",2020-10-01,"2020 October","Units",732,NA,"Rms","Summary Statistics"
"59952",2021-10-01,"2021 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59952",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59952",2021-10-01,"2021 October","Average Rent ($)",715,"Very good","Rms","Summary Statistics"
"59952",2021-10-01,"2021 October","Median Rent ($)",702,"Good","Rms","Summary Statistics"
"59952",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"59952",2021-10-01,"2021 October","Units",733,NA,"Rms","Summary Statistics"
"59952",2022-10-01,"2022 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59952",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59952",2022-10-01,"2022 October","Average Rent ($)",794,"Excellent","Rms","Summary Statistics"
"59952",2022-10-01,"2022 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59952",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"59952",2022-10-01,"2022 October","Units",707,NA,"Rms","Summary Statistics"
"59952",2023-10-01,"2023 October","Vacancy Rate (%)",2.2,"Very good","Rms","Summary Statistics"
"59952",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59952",2023-10-01,"2023 October","Average Rent ($)",1064,"Good","Rms","Summary Statistics"
"59952",2023-10-01,"2023 October","Median Rent ($)",1075,"Very good","Rms","Summary Statistics"
"59952",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"59952",2023-10-01,"2023 October","Units",711,NA,"Rms","Summary Statistics"
"59952",2024-10-01,"2024 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59952",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59952",2024-10-01,"2024 October","Average Rent ($)",1014,"Excellent","Rms","Summary Statistics"
"59952",2024-10-01,"2024 October","Median Rent ($)",1050,"Excellent","Rms","Summary Statistics"
"59952",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"59952",2024-10-01,"2024 October","Units",702,NA,"Rms","Summary Statistics"
"59952",2025-10-01,"2025 October","Vacancy Rate (%)",2,"Good","Rms","Summary Statistics"
"59952",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59952",2025-10-01,"2025 October","Average Rent ($)",1093,"Excellent","Rms","Summary Statistics"
"59952",2025-10-01,"2025 October","Median Rent ($)",1100,"Excellent","Rms","Summary Statistics"
"59952",2025-10-01,"2025 October","% Change",8.1,"Good","Rms","Summary Statistics"
"59952",2025-10-01,"2025 October","Units",668,NA,"Rms","Summary Statistics"
