"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59970",1997-10-01,"1997 October","% Change",0.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"59970",1997-10-01,"1997 October","Units",3836,NA,"Rms","Summary Statistics"
"59970",1998-10-01,"1998 October","Vacancy Rate (%)",12.2,"Excellent","Rms","Summary Statistics"
"59970",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",1998-10-01,"1998 October","Average Rent ($)",557,"Excellent","Rms","Summary Statistics"
"59970",1998-10-01,"1998 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59970",1998-10-01,"1998 October","% Change",-1.6,"Good","Rms","Summary Statistics"
"59970",1998-10-01,"1998 October","Units",3930,NA,"Rms","Summary Statistics"
"59970",1999-10-01,"1999 October","Vacancy Rate (%)",16,"Excellent","Rms","Summary Statistics"
"59970",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",1999-10-01,"1999 October","Average Rent ($)",544,"Excellent","Rms","Summary Statistics"
"59970",1999-10-01,"1999 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"59970",1999-10-01,"1999 October","% Change",-3.5,"Very good","Rms","Summary Statistics"
"59970",1999-10-01,"1999 October","Units",3979,NA,"Rms","Summary Statistics"
"59970",2000-10-01,"2000 October","Vacancy Rate (%)",15.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"59970",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2000-10-01,"2000 October","Average Rent ($)",534,"Excellent","Rms","Summary Statistics"
"59970",2000-10-01,"2000 October","Median Rent ($)",530,"Excellent","Rms","Summary Statistics"
"59970",2000-10-01,"2000 October","% Change",NA,NA,"Rms","Summary Statistics"
"59970",2000-10-01,"2000 October","Units",3941,NA,"Rms","Summary Statistics"
"59970",2001-10-01,"2001 October","Vacancy Rate (%)",12.2,"Good","Rms","Summary Statistics"
"59970",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2001-10-01,"2001 October","Average Rent ($)",537,"Excellent","Rms","Summary Statistics"
"59970",2001-10-01,"2001 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"59970",2001-10-01,"2001 October","% Change",-0.5,"Very good","Rms","Summary Statistics"
"59970",2001-10-01,"2001 October","Units",3992,NA,"Rms","Summary Statistics"
"59970",2002-10-01,"2002 October","Vacancy Rate (%)",12.6,"Good","Rms","Summary Statistics"
"59970",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2002-10-01,"2002 October","Average Rent ($)",527,"Excellent","Rms","Summary Statistics"
"59970",2002-10-01,"2002 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"59970",2002-10-01,"2002 October","% Change",-1.2,"Excellent","Rms","Summary Statistics"
"59970",2002-10-01,"2002 October","Units",3902,NA,"Rms","Summary Statistics"
"59970",2003-10-01,"2003 October","Vacancy Rate (%)",11,"Excellent","Rms","Summary Statistics"
"59970",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2003-10-01,"2003 October","Average Rent ($)",539,"Excellent","Rms","Summary Statistics"
"59970",2003-10-01,"2003 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"59970",2003-10-01,"2003 October","% Change",0.5,"Very good","Rms","Summary Statistics"
"59970",2003-10-01,"2003 October","Units",3781,NA,"Rms","Summary Statistics"
"59970",2004-10-01,"2004 October","Vacancy Rate (%)",10.4,"Good","Rms","Summary Statistics"
"59970",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2004-10-01,"2004 October","Average Rent ($)",539,"Excellent","Rms","Summary Statistics"
"59970",2004-10-01,"2004 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"59970",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"59970",2004-10-01,"2004 October","Units",3881,NA,"Rms","Summary Statistics"
"59970",2005-10-01,"2005 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"59970",2005-10-01,"2005 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"59970",2005-10-01,"2005 October","Average Rent ($)",546,"Excellent","Rms","Summary Statistics"
"59970",2005-10-01,"2005 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59970",2005-10-01,"2005 October","% Change",2.2,"Good","Rms","Summary Statistics"
"59970",2005-10-01,"2005 October","Units",3619,NA,"Rms","Summary Statistics"
"59970",2006-10-01,"2006 October","Vacancy Rate (%)",2.7,"Very good","Rms","Summary Statistics"
"59970",2006-10-01,"2006 October","Availability Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"59970",2006-10-01,"2006 October","Average Rent ($)",595,"Excellent","Rms","Summary Statistics"
"59970",2006-10-01,"2006 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"59970",2006-10-01,"2006 October","% Change",8.8,"Excellent","Rms","Summary Statistics"
"59970",2006-10-01,"2006 October","Units",3740,NA,"Rms","Summary Statistics"
"59970",2007-10-01,"2007 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59970",2007-10-01,"2007 October","Availability Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"59970",2007-10-01,"2007 October","Average Rent ($)",637,"Excellent","Rms","Summary Statistics"
"59970",2007-10-01,"2007 October","Median Rent ($)",605,"Excellent","Rms","Summary Statistics"
"59970",2007-10-01,"2007 October","% Change",5.7,"Very good","Rms","Summary Statistics"
"59970",2007-10-01,"2007 October","Units",3736,NA,"Rms","Summary Statistics"
"59970",2008-10-01,"2008 October","Vacancy Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"59970",2008-10-01,"2008 October","Availability Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"59970",2008-10-01,"2008 October","Average Rent ($)",674,"Excellent","Rms","Summary Statistics"
"59970",2008-10-01,"2008 October","Median Rent ($)",674,"Excellent","Rms","Summary Statistics"
"59970",2008-10-01,"2008 October","% Change",5.3,"Very good","Rms","Summary Statistics"
"59970",2008-10-01,"2008 October","Units",3749,NA,"Rms","Summary Statistics"
"59970",2009-10-01,"2009 October","Vacancy Rate (%)",7.3,"Excellent","Rms","Summary Statistics"
"59970",2009-10-01,"2009 October","Availability Rate (%)",8.4,"Excellent","Rms","Summary Statistics"
"59970",2009-10-01,"2009 October","Average Rent ($)",665,"Excellent","Rms","Summary Statistics"
"59970",2009-10-01,"2009 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59970",2009-10-01,"2009 October","% Change",-0.3,"Very good","Rms","Summary Statistics"
"59970",2009-10-01,"2009 October","Units",3720,NA,"Rms","Summary Statistics"
"59970",2010-10-01,"2010 October","Vacancy Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"59970",2010-10-01,"2010 October","Availability Rate (%)",8.2,"Excellent","Rms","Summary Statistics"
"59970",2010-10-01,"2010 October","Average Rent ($)",678,"Excellent","Rms","Summary Statistics"
"59970",2010-10-01,"2010 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59970",2010-10-01,"2010 October","% Change",NA,NA,"Rms","Summary Statistics"
"59970",2010-10-01,"2010 October","Units",3761,NA,"Rms","Summary Statistics"
"59970",2011-10-01,"2011 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"59970",2011-10-01,"2011 October","Availability Rate (%)",7,"Excellent","Rms","Summary Statistics"
"59970",2011-10-01,"2011 October","Average Rent ($)",693,"Excellent","Rms","Summary Statistics"
"59970",2011-10-01,"2011 October","Median Rent ($)",676,"Excellent","Rms","Summary Statistics"
"59970",2011-10-01,"2011 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"59970",2011-10-01,"2011 October","Units",3769,NA,"Rms","Summary Statistics"
"59970",2012-10-01,"2012 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"59970",2012-10-01,"2012 October","Availability Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"59970",2012-10-01,"2012 October","Average Rent ($)",711,"Excellent","Rms","Summary Statistics"
"59970",2012-10-01,"2012 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"59970",2012-10-01,"2012 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"59970",2012-10-01,"2012 October","Units",3663,NA,"Rms","Summary Statistics"
"59970",2013-10-01,"2013 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"59970",2013-10-01,"2013 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"59970",2013-10-01,"2013 October","Average Rent ($)",731,"Excellent","Rms","Summary Statistics"
"59970",2013-10-01,"2013 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"59970",2013-10-01,"2013 October","% Change",3.4,"Excellent","Rms","Summary Statistics"
"59970",2013-10-01,"2013 October","Units",3641,NA,"Rms","Summary Statistics"
"59970",2014-10-01,"2014 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"59970",2014-10-01,"2014 October","Availability Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"59970",2014-10-01,"2014 October","Average Rent ($)",753,"Excellent","Rms","Summary Statistics"
"59970",2014-10-01,"2014 October","Median Rent ($)",738,"Excellent","Rms","Summary Statistics"
"59970",2014-10-01,"2014 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"59970",2014-10-01,"2014 October","Units",3630,NA,"Rms","Summary Statistics"
"59970",2015-10-01,"2015 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"59970",2015-10-01,"2015 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"59970",2015-10-01,"2015 October","Average Rent ($)",766,"Excellent","Rms","Summary Statistics"
"59970",2015-10-01,"2015 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59970",2015-10-01,"2015 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"59970",2015-10-01,"2015 October","Units",3572,NA,"Rms","Summary Statistics"
"59970",2016-10-01,"2016 October","Vacancy Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"59970",2016-10-01,"2016 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"59970",2016-10-01,"2016 October","Average Rent ($)",797,"Excellent","Rms","Summary Statistics"
"59970",2016-10-01,"2016 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59970",2016-10-01,"2016 October","% Change",3.6,"Excellent","Rms","Summary Statistics"
"59970",2016-10-01,"2016 October","Units",3580,NA,"Rms","Summary Statistics"
"59970",2017-10-01,"2017 October","Vacancy Rate (%)",3.7,"Very good","Rms","Summary Statistics"
"59970",2017-10-01,"2017 October","Availability Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"59970",2017-10-01,"2017 October","Average Rent ($)",815,"Excellent","Rms","Summary Statistics"
"59970",2017-10-01,"2017 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59970",2017-10-01,"2017 October","% Change",2,"Excellent","Rms","Summary Statistics"
"59970",2017-10-01,"2017 October","Units",3590,NA,"Rms","Summary Statistics"
"59970",2018-10-01,"2018 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"59970",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2018-10-01,"2018 October","Average Rent ($)",845,"Excellent","Rms","Summary Statistics"
"59970",2018-10-01,"2018 October","Median Rent ($)",838,"Excellent","Rms","Summary Statistics"
"59970",2018-10-01,"2018 October","% Change",3.4,"Very good","Rms","Summary Statistics"
"59970",2018-10-01,"2018 October","Units",3614,NA,"Rms","Summary Statistics"
"59970",2019-10-01,"2019 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"59970",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2019-10-01,"2019 October","Average Rent ($)",878,"Excellent","Rms","Summary Statistics"
"59970",2019-10-01,"2019 October","Median Rent ($)",875,"Excellent","Rms","Summary Statistics"
"59970",2019-10-01,"2019 October","% Change",3.6,"Very good","Rms","Summary Statistics"
"59970",2019-10-01,"2019 October","Units",3574,NA,"Rms","Summary Statistics"
"59970",2020-10-01,"2020 October","Vacancy Rate (%)",3,"Very good","Rms","Summary Statistics"
"59970",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2020-10-01,"2020 October","Average Rent ($)",906,"Excellent","Rms","Summary Statistics"
"59970",2020-10-01,"2020 October","Median Rent ($)",885,"Excellent","Rms","Summary Statistics"
"59970",2020-10-01,"2020 October","% Change",2.5,"Very good","Rms","Summary Statistics"
"59970",2020-10-01,"2020 October","Units",3702,NA,"Rms","Summary Statistics"
"59970",2021-10-01,"2021 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"59970",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2021-10-01,"2021 October","Average Rent ($)",976,"Excellent","Rms","Summary Statistics"
"59970",2021-10-01,"2021 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"59970",2021-10-01,"2021 October","% Change",5.4,"Very good","Rms","Summary Statistics"
"59970",2021-10-01,"2021 October","Units",3358,NA,"Rms","Summary Statistics"
"59970",2022-10-01,"2022 October","Vacancy Rate (%)",3.7,"Very good","Rms","Summary Statistics"
"59970",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2022-10-01,"2022 October","Average Rent ($)",1039,"Excellent","Rms","Summary Statistics"
"59970",2022-10-01,"2022 October","Median Rent ($)",962,"Excellent","Rms","Summary Statistics"
"59970",2022-10-01,"2022 October","% Change",5.6,"Very good","Rms","Summary Statistics"
"59970",2022-10-01,"2022 October","Units",3502,NA,"Rms","Summary Statistics"
"59970",2023-10-01,"2023 October","Vacancy Rate (%)",2.8,"Very good","Rms","Summary Statistics"
"59970",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2023-10-01,"2023 October","Average Rent ($)",1159,"Excellent","Rms","Summary Statistics"
"59970",2023-10-01,"2023 October","Median Rent ($)",1085,"Excellent","Rms","Summary Statistics"
"59970",2023-10-01,"2023 October","% Change",5.7,"Fair (Use with Caution)","Rms","Summary Statistics"
"59970",2023-10-01,"2023 October","Units",3664,NA,"Rms","Summary Statistics"
"59970",2024-10-01,"2024 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59970",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2024-10-01,"2024 October","Average Rent ($)",1186,"Excellent","Rms","Summary Statistics"
"59970",2024-10-01,"2024 October","Median Rent ($)",1131,"Excellent","Rms","Summary Statistics"
"59970",2024-10-01,"2024 October","% Change",3.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"59970",2024-10-01,"2024 October","Units",3759,NA,"Rms","Summary Statistics"
"59970",2025-10-01,"2025 October","Vacancy Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"59970",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59970",2025-10-01,"2025 October","Average Rent ($)",1354,"Excellent","Rms","Summary Statistics"
"59970",2025-10-01,"2025 October","Median Rent ($)",1350,"Excellent","Rms","Summary Statistics"
"59970",2025-10-01,"2025 October","% Change",11,"Good","Rms","Summary Statistics"
"59970",2025-10-01,"2025 October","Units",3846,NA,"Rms","Summary Statistics"
