"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"48806",2002-10-01,"2002 October","% Change",6.4,"Very good","Rms","Summary Statistics"
"48806",2002-10-01,"2002 October","Units",846,NA,"Rms","Summary Statistics"
"48806",2003-10-01,"2003 October","Vacancy Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"48806",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48806",2003-10-01,"2003 October","Average Rent ($)",686,"Excellent","Rms","Summary Statistics"
"48806",2003-10-01,"2003 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"48806",2003-10-01,"2003 October","% Change",NA,NA,"Rms","Summary Statistics"
"48806",2003-10-01,"2003 October","Units",906,NA,"Rms","Summary Statistics"
"48806",2004-10-01,"2004 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"48806",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48806",2004-10-01,"2004 October","Average Rent ($)",703,"Excellent","Rms","Summary Statistics"
"48806",2004-10-01,"2004 October","Median Rent ($)",690,"Excellent","Rms","Summary Statistics"
"48806",2004-10-01,"2004 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"48806",2004-10-01,"2004 October","Units",946,NA,"Rms","Summary Statistics"
"48806",2005-10-01,"2005 October","Vacancy Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"48806",2005-10-01,"2005 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"48806",2005-10-01,"2005 October","Average Rent ($)",726,"Excellent","Rms","Summary Statistics"
"48806",2005-10-01,"2005 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"48806",2005-10-01,"2005 October","% Change",3.3,"Very good","Rms","Summary Statistics"
"48806",2005-10-01,"2005 October","Units",888,NA,"Rms","Summary Statistics"
"48806",2006-10-01,"2006 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"48806",2006-10-01,"2006 October","Availability Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"48806",2006-10-01,"2006 October","Average Rent ($)",746,"Excellent","Rms","Summary Statistics"
"48806",2006-10-01,"2006 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"48806",2006-10-01,"2006 October","% Change",4,"Very good","Rms","Summary Statistics"
"48806",2006-10-01,"2006 October","Units",879,NA,"Rms","Summary Statistics"
"48806",2007-10-01,"2007 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"48806",2007-10-01,"2007 October","Availability Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"48806",2007-10-01,"2007 October","Average Rent ($)",783,"Excellent","Rms","Summary Statistics"
"48806",2007-10-01,"2007 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"48806",2007-10-01,"2007 October","% Change",6.8,"Good","Rms","Summary Statistics"
"48806",2007-10-01,"2007 October","Units",890,NA,"Rms","Summary Statistics"
"48806",2008-10-01,"2008 October","Vacancy Rate (%)",7.9,"Very good","Rms","Summary Statistics"
"48806",2008-10-01,"2008 October","Availability Rate (%)",8.9,"Excellent","Rms","Summary Statistics"
"48806",2008-10-01,"2008 October","Average Rent ($)",792,"Excellent","Rms","Summary Statistics"
"48806",2008-10-01,"2008 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"48806",2008-10-01,"2008 October","% Change",1.8,"Good","Rms","Summary Statistics"
"48806",2008-10-01,"2008 October","Units",893,NA,"Rms","Summary Statistics"
"48806",2009-10-01,"2009 October","Vacancy Rate (%)",8.2,"Excellent","Rms","Summary Statistics"
"48806",2009-10-01,"2009 October","Availability Rate (%)",9.6,"Excellent","Rms","Summary Statistics"
"48806",2009-10-01,"2009 October","Average Rent ($)",793,"Excellent","Rms","Summary Statistics"
"48806",2009-10-01,"2009 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"48806",2009-10-01,"2009 October","% Change",NA,NA,"Rms","Summary Statistics"
"48806",2009-10-01,"2009 October","Units",912,NA,"Rms","Summary Statistics"
"48806",2010-10-01,"2010 October","Vacancy Rate (%)",8.8,"Excellent","Rms","Summary Statistics"
"48806",2010-10-01,"2010 October","Availability Rate (%)",10.4,"Excellent","Rms","Summary Statistics"
"48806",2010-10-01,"2010 October","Average Rent ($)",785,"Excellent","Rms","Summary Statistics"
"48806",2010-10-01,"2010 October","Median Rent ($)",770,"Excellent","Rms","Summary Statistics"
"48806",2010-10-01,"2010 October","% Change",-1.3,"Excellent","Rms","Summary Statistics"
"48806",2010-10-01,"2010 October","Units",921,NA,"Rms","Summary Statistics"
"48806",2011-10-01,"2011 October","Vacancy Rate (%)",7.3,"Excellent","Rms","Summary Statistics"
"48806",2011-10-01,"2011 October","Availability Rate (%)",7.6,"Excellent","Rms","Summary Statistics"
"48806",2011-10-01,"2011 October","Average Rent ($)",768,"Excellent","Rms","Summary Statistics"
"48806",2011-10-01,"2011 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"48806",2011-10-01,"2011 October","% Change",-1.5,"Excellent","Rms","Summary Statistics"
"48806",2011-10-01,"2011 October","Units",911,NA,"Rms","Summary Statistics"
"48806",2012-10-01,"2012 October","Vacancy Rate (%)",6.7,"Very good","Rms","Summary Statistics"
"48806",2012-10-01,"2012 October","Availability Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"48806",2012-10-01,"2012 October","Average Rent ($)",808,"Excellent","Rms","Summary Statistics"
"48806",2012-10-01,"2012 October","Median Rent ($)",770,"Excellent","Rms","Summary Statistics"
"48806",2012-10-01,"2012 October","% Change",4.2,"Good","Rms","Summary Statistics"
"48806",2012-10-01,"2012 October","Units",917,NA,"Rms","Summary Statistics"
"48806",2013-10-01,"2013 October","Vacancy Rate (%)",6.1,"Very good","Rms","Summary Statistics"
"48806",2013-10-01,"2013 October","Availability Rate (%)",6.8,"Very good","Rms","Summary Statistics"
"48806",2013-10-01,"2013 October","Average Rent ($)",833,"Excellent","Rms","Summary Statistics"
"48806",2013-10-01,"2013 October","Median Rent ($)",820,"Excellent","Rms","Summary Statistics"
"48806",2013-10-01,"2013 October","% Change",1.8,"Good","Rms","Summary Statistics"
"48806",2013-10-01,"2013 October","Units",912,NA,"Rms","Summary Statistics"
"48806",2014-10-01,"2014 October","Vacancy Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"48806",2014-10-01,"2014 October","Availability Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"48806",2014-10-01,"2014 October","Average Rent ($)",847,"Excellent","Rms","Summary Statistics"
"48806",2014-10-01,"2014 October","Median Rent ($)",810,"Excellent","Rms","Summary Statistics"
"48806",2014-10-01,"2014 October","% Change",4.2,"Good","Rms","Summary Statistics"
"48806",2014-10-01,"2014 October","Units",918,NA,"Rms","Summary Statistics"
"48806",2015-10-01,"2015 October","Vacancy Rate (%)",7.6,"Excellent","Rms","Summary Statistics"
"48806",2015-10-01,"2015 October","Availability Rate (%)",8.2,"Excellent","Rms","Summary Statistics"
"48806",2015-10-01,"2015 October","Average Rent ($)",896,"Excellent","Rms","Summary Statistics"
"48806",2015-10-01,"2015 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"48806",2015-10-01,"2015 October","% Change",5.6,"Very good","Rms","Summary Statistics"
"48806",2015-10-01,"2015 October","Units",926,NA,"Rms","Summary Statistics"
"48806",2016-10-01,"2016 October","Vacancy Rate (%)",9.7,"Excellent","Rms","Summary Statistics"
"48806",2016-10-01,"2016 October","Availability Rate (%)",10.3,"Excellent","Rms","Summary Statistics"
"48806",2016-10-01,"2016 October","Average Rent ($)",869,"Excellent","Rms","Summary Statistics"
"48806",2016-10-01,"2016 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"48806",2016-10-01,"2016 October","% Change",-3.9,"Good","Rms","Summary Statistics"
"48806",2016-10-01,"2016 October","Units",914,NA,"Rms","Summary Statistics"
"48806",2017-10-01,"2017 October","Vacancy Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"48806",2017-10-01,"2017 October","Availability Rate (%)",9.5,"Excellent","Rms","Summary Statistics"
"48806",2017-10-01,"2017 October","Average Rent ($)",864,"Excellent","Rms","Summary Statistics"
"48806",2017-10-01,"2017 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"48806",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"48806",2017-10-01,"2017 October","Units",951,NA,"Rms","Summary Statistics"
"48806",2018-10-01,"2018 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"48806",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48806",2018-10-01,"2018 October","Average Rent ($)",883,"Excellent","Rms","Summary Statistics"
"48806",2018-10-01,"2018 October","Median Rent ($)",860,"Excellent","Rms","Summary Statistics"
"48806",2018-10-01,"2018 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"48806",2018-10-01,"2018 October","Units",937,NA,"Rms","Summary Statistics"
"48806",2019-10-01,"2019 October","Vacancy Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"48806",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48806",2019-10-01,"2019 October","Average Rent ($)",911,"Excellent","Rms","Summary Statistics"
"48806",2019-10-01,"2019 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"48806",2019-10-01,"2019 October","% Change",3,"Very good","Rms","Summary Statistics"
"48806",2019-10-01,"2019 October","Units",951,NA,"Rms","Summary Statistics"
"48806",2020-10-01,"2020 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"48806",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48806",2020-10-01,"2020 October","Average Rent ($)",932,"Excellent","Rms","Summary Statistics"
"48806",2020-10-01,"2020 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"48806",2020-10-01,"2020 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"48806",2020-10-01,"2020 October","Units",951,NA,"Rms","Summary Statistics"
"48806",2021-10-01,"2021 October","Vacancy Rate (%)",4,"Very good","Rms","Summary Statistics"
"48806",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48806",2021-10-01,"2021 October","Average Rent ($)",961,"Excellent","Rms","Summary Statistics"
"48806",2021-10-01,"2021 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"48806",2021-10-01,"2021 October","% Change",3.1,"Good","Rms","Summary Statistics"
"48806",2021-10-01,"2021 October","Units",957,NA,"Rms","Summary Statistics"
"48806",2022-10-01,"2022 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"48806",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48806",2022-10-01,"2022 October","Average Rent ($)",1025,"Excellent","Rms","Summary Statistics"
"48806",2022-10-01,"2022 October","Median Rent ($)",1045,"Excellent","Rms","Summary Statistics"
"48806",2022-10-01,"2022 October","% Change",6.1,"Very good","Rms","Summary Statistics"
"48806",2022-10-01,"2022 October","Units",963,NA,"Rms","Summary Statistics"
"48806",2023-10-01,"2023 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"48806",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48806",2023-10-01,"2023 October","Average Rent ($)",1206,"Excellent","Rms","Summary Statistics"
"48806",2023-10-01,"2023 October","Median Rent ($)",1200,"Excellent","Rms","Summary Statistics"
"48806",2023-10-01,"2023 October","% Change",15.3,"Excellent","Rms","Summary Statistics"
"48806",2023-10-01,"2023 October","Units",922,NA,"Rms","Summary Statistics"
"48806",2024-10-01,"2024 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"48806",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48806",2024-10-01,"2024 October","Average Rent ($)",1397,"Excellent","Rms","Summary Statistics"
"48806",2024-10-01,"2024 October","Median Rent ($)",1400,"Excellent","Rms","Summary Statistics"
"48806",2024-10-01,"2024 October","% Change",16.6,"Excellent","Rms","Summary Statistics"
"48806",2024-10-01,"2024 October","Units",908,NA,"Rms","Summary Statistics"
"48806",2025-10-01,"2025 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"48806",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48806",2025-10-01,"2025 October","Average Rent ($)",1407,"Excellent","Rms","Summary Statistics"
"48806",2025-10-01,"2025 October","Median Rent ($)",1425,"Excellent","Rms","Summary Statistics"
"48806",2025-10-01,"2025 October","% Change",1.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"48806",2025-10-01,"2025 October","Units",909,NA,"Rms","Summary Statistics"
