"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"10010",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",1998-10-01,"1998 October","Average Rent ($)",492,"Excellent","Rms","Summary Statistics"
"10010",1998-10-01,"1998 October","Median Rent ($)",485,"Excellent","Rms","Summary Statistics"
"10010",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"10010",1998-10-01,"1998 October","Units",518,NA,"Rms","Summary Statistics"
"10010",1999-10-01,"1999 October","Vacancy Rate (%)",8.4,"Very good","Rms","Summary Statistics"
"10010",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",1999-10-01,"1999 October","Average Rent ($)",490,"Excellent","Rms","Summary Statistics"
"10010",1999-10-01,"1999 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"10010",1999-10-01,"1999 October","% Change",NA,NA,"Rms","Summary Statistics"
"10010",1999-10-01,"1999 October","Units",524,NA,"Rms","Summary Statistics"
"10010",2000-10-01,"2000 October","Vacancy Rate (%)",11.9,"Excellent","Rms","Summary Statistics"
"10010",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2000-10-01,"2000 October","Average Rent ($)",467,"Excellent","Rms","Summary Statistics"
"10010",2000-10-01,"2000 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"10010",2000-10-01,"2000 October","% Change",-3.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"10010",2000-10-01,"2000 October","Units",533,NA,"Rms","Summary Statistics"
"10010",2001-10-01,"2001 October","Vacancy Rate (%)",6.5,"Very good","Rms","Summary Statistics"
"10010",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2001-10-01,"2001 October","Average Rent ($)",486,"Excellent","Rms","Summary Statistics"
"10010",2001-10-01,"2001 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"10010",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"10010",2001-10-01,"2001 October","Units",525,NA,"Rms","Summary Statistics"
"10010",2002-10-01,"2002 October","Vacancy Rate (%)",0,"Very good","Rms","Summary Statistics"
"10010",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2002-10-01,"2002 October","Average Rent ($)",491,"Very good","Rms","Summary Statistics"
"10010",2002-10-01,"2002 October","Median Rent ($)",480,"Very good","Rms","Summary Statistics"
"10010",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"10010",2002-10-01,"2002 October","Units",497,NA,"Rms","Summary Statistics"
"10010",2003-10-01,"2003 October","Vacancy Rate (%)",2.4,"Very good","Rms","Summary Statistics"
"10010",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2003-10-01,"2003 October","Average Rent ($)",512,"Excellent","Rms","Summary Statistics"
"10010",2003-10-01,"2003 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"10010",2003-10-01,"2003 October","% Change",NA,NA,"Rms","Summary Statistics"
"10010",2003-10-01,"2003 October","Units",493,NA,"Rms","Summary Statistics"
"10010",2004-10-01,"2004 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"10010",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2004-10-01,"2004 October","Average Rent ($)",518,"Excellent","Rms","Summary Statistics"
"10010",2004-10-01,"2004 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"10010",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"10010",2004-10-01,"2004 October","Units",529,NA,"Rms","Summary Statistics"
"10010",2005-10-01,"2005 October","Vacancy Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"10010",2005-10-01,"2005 October","Availability Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"10010",2005-10-01,"2005 October","Average Rent ($)",514,"Excellent","Rms","Summary Statistics"
"10010",2005-10-01,"2005 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"10010",2005-10-01,"2005 October","% Change",1.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"10010",2005-10-01,"2005 October","Units",389,NA,"Rms","Summary Statistics"
"10010",2006-10-01,"2006 October","Vacancy Rate (%)",3.3,"Good","Rms","Summary Statistics"
"10010",2006-10-01,"2006 October","Availability Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"10010",2006-10-01,"2006 October","Average Rent ($)",521,"Excellent","Rms","Summary Statistics"
"10010",2006-10-01,"2006 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"10010",2006-10-01,"2006 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"10010",2006-10-01,"2006 October","Units",366,NA,"Rms","Summary Statistics"
"10010",2007-10-01,"2007 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"10010",2007-10-01,"2007 October","Availability Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"10010",2007-10-01,"2007 October","Average Rent ($)",544,"Excellent","Rms","Summary Statistics"
"10010",2007-10-01,"2007 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"10010",2007-10-01,"2007 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"10010",2007-10-01,"2007 October","Units",371,NA,"Rms","Summary Statistics"
"10010",2008-10-01,"2008 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"10010",2008-10-01,"2008 October","Availability Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"10010",2008-10-01,"2008 October","Average Rent ($)",599,"Excellent","Rms","Summary Statistics"
"10010",2008-10-01,"2008 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"10010",2008-10-01,"2008 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"10010",2008-10-01,"2008 October","Units",444,NA,"Rms","Summary Statistics"
"10010",2009-10-01,"2009 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"10010",2009-10-01,"2009 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"10010",2009-10-01,"2009 October","Average Rent ($)",621,"Excellent","Rms","Summary Statistics"
"10010",2009-10-01,"2009 October","Median Rent ($)",615,"Excellent","Rms","Summary Statistics"
"10010",2009-10-01,"2009 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"10010",2009-10-01,"2009 October","Units",625,NA,"Rms","Summary Statistics"
"10010",2010-10-01,"2010 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"10010",2010-10-01,"2010 October","Availability Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"10010",2010-10-01,"2010 October","Average Rent ($)",634,"Excellent","Rms","Summary Statistics"
"10010",2010-10-01,"2010 October","Median Rent ($)",620,"Very good","Rms","Summary Statistics"
"10010",2010-10-01,"2010 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"10010",2010-10-01,"2010 October","Units",641,NA,"Rms","Summary Statistics"
"10010",2011-10-01,"2011 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"10010",2011-10-01,"2011 October","Availability Rate (%)",1,"Excellent","Rms","Summary Statistics"
"10010",2011-10-01,"2011 October","Average Rent ($)",646,"Excellent","Rms","Summary Statistics"
"10010",2011-10-01,"2011 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"10010",2011-10-01,"2011 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"10010",2011-10-01,"2011 October","Units",661,NA,"Rms","Summary Statistics"
"10010",2012-10-01,"2012 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"10010",2012-10-01,"2012 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"10010",2012-10-01,"2012 October","Average Rent ($)",661,"Excellent","Rms","Summary Statistics"
"10010",2012-10-01,"2012 October","Median Rent ($)",650,"Very good","Rms","Summary Statistics"
"10010",2012-10-01,"2012 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"10010",2012-10-01,"2012 October","Units",663,NA,"Rms","Summary Statistics"
"10010",2013-10-01,"2013 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"10010",2013-10-01,"2013 October","Availability Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"10010",2013-10-01,"2013 October","Average Rent ($)",685,"Excellent","Rms","Summary Statistics"
"10010",2013-10-01,"2013 October","Median Rent ($)",675,"Very good","Rms","Summary Statistics"
"10010",2013-10-01,"2013 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"10010",2013-10-01,"2013 October","Units",694,NA,"Rms","Summary Statistics"
"10010",2014-10-01,"2014 October","Vacancy Rate (%)",2.8,"Very good","Rms","Summary Statistics"
"10010",2014-10-01,"2014 October","Availability Rate (%)",3.8,"Good","Rms","Summary Statistics"
"10010",2014-10-01,"2014 October","Average Rent ($)",717,"Excellent","Rms","Summary Statistics"
"10010",2014-10-01,"2014 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"10010",2014-10-01,"2014 October","% Change",4.7,"Good","Rms","Summary Statistics"
"10010",2014-10-01,"2014 October","Units",736,NA,"Rms","Summary Statistics"
"10010",2015-10-01,"2015 October","Vacancy Rate (%)",3.6,"Very good","Rms","Summary Statistics"
"10010",2015-10-01,"2015 October","Availability Rate (%)",3.6,"Very good","Rms","Summary Statistics"
"10010",2015-10-01,"2015 October","Average Rent ($)",734,"Excellent","Rms","Summary Statistics"
"10010",2015-10-01,"2015 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"10010",2015-10-01,"2015 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"10010",2015-10-01,"2015 October","Units",730,NA,"Rms","Summary Statistics"
"10010",2016-10-01,"2016 October","Vacancy Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"10010",2016-10-01,"2016 October","Availability Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"10010",2016-10-01,"2016 October","Average Rent ($)",744,"Excellent","Rms","Summary Statistics"
"10010",2016-10-01,"2016 October","Median Rent ($)",770,"Excellent","Rms","Summary Statistics"
"10010",2016-10-01,"2016 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"10010",2016-10-01,"2016 October","Units",733,NA,"Rms","Summary Statistics"
"10010",2017-10-01,"2017 October","Vacancy Rate (%)",6.5,"Very good","Rms","Summary Statistics"
"10010",2017-10-01,"2017 October","Availability Rate (%)",6.8,"Very good","Rms","Summary Statistics"
"10010",2017-10-01,"2017 October","Average Rent ($)",736,"Excellent","Rms","Summary Statistics"
"10010",2017-10-01,"2017 October","Median Rent ($)",770,"Very good","Rms","Summary Statistics"
"10010",2017-10-01,"2017 October","% Change",-0.5,"Very good","Rms","Summary Statistics"
"10010",2017-10-01,"2017 October","Units",733,NA,"Rms","Summary Statistics"
"10010",2018-10-01,"2018 October","Vacancy Rate (%)",5.7,"Good","Rms","Summary Statistics"
"10010",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2018-10-01,"2018 October","Average Rent ($)",744,"Excellent","Rms","Summary Statistics"
"10010",2018-10-01,"2018 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"10010",2018-10-01,"2018 October","% Change",1,"Excellent","Rms","Summary Statistics"
"10010",2018-10-01,"2018 October","Units",749,NA,"Rms","Summary Statistics"
"10010",2019-10-01,"2019 October","Vacancy Rate (%)",8.4,"Very good","Rms","Summary Statistics"
"10010",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2019-10-01,"2019 October","Average Rent ($)",778,"Excellent","Rms","Summary Statistics"
"10010",2019-10-01,"2019 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"10010",2019-10-01,"2019 October","% Change",2.8,"Very good","Rms","Summary Statistics"
"10010",2019-10-01,"2019 October","Units",776,NA,"Rms","Summary Statistics"
"10010",2020-10-01,"2020 October","Vacancy Rate (%)",7.5,"Very good","Rms","Summary Statistics"
"10010",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2020-10-01,"2020 October","Average Rent ($)",782,"Excellent","Rms","Summary Statistics"
"10010",2020-10-01,"2020 October","Median Rent ($)",815,"Excellent","Rms","Summary Statistics"
"10010",2020-10-01,"2020 October","% Change",0.7,"Excellent","Rms","Summary Statistics"
"10010",2020-10-01,"2020 October","Units",776,NA,"Rms","Summary Statistics"
"10010",2021-10-01,"2021 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"10010",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2021-10-01,"2021 October","Average Rent ($)",779,"Excellent","Rms","Summary Statistics"
"10010",2021-10-01,"2021 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"10010",2021-10-01,"2021 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"10010",2021-10-01,"2021 October","Units",775,NA,"Rms","Summary Statistics"
"10010",2022-10-01,"2022 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"10010",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2022-10-01,"2022 October","Average Rent ($)",797,"Excellent","Rms","Summary Statistics"
"10010",2022-10-01,"2022 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"10010",2022-10-01,"2022 October","% Change",2.8,"Excellent","Rms","Summary Statistics"
"10010",2022-10-01,"2022 October","Units",776,NA,"Rms","Summary Statistics"
"10010",2023-10-01,"2023 October","Vacancy Rate (%)",1.5,"Good","Rms","Summary Statistics"
"10010",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2023-10-01,"2023 October","Average Rent ($)",794,"Excellent","Rms","Summary Statistics"
"10010",2023-10-01,"2023 October","Median Rent ($)",851,"Good","Rms","Summary Statistics"
"10010",2023-10-01,"2023 October","% Change",2.7,"Very good","Rms","Summary Statistics"
"10010",2023-10-01,"2023 October","Units",788,NA,"Rms","Summary Statistics"
"10010",2024-10-01,"2024 October","Vacancy Rate (%)",2.5,"Good","Rms","Summary Statistics"
"10010",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2024-10-01,"2024 October","Average Rent ($)",802,"Excellent","Rms","Summary Statistics"
"10010",2024-10-01,"2024 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"10010",2024-10-01,"2024 October","% Change",7.4,"Very good","Rms","Summary Statistics"
"10010",2024-10-01,"2024 October","Units",788,NA,"Rms","Summary Statistics"
"10010",2025-10-01,"2025 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10010",2025-10-01,"2025 October","Average Rent ($)",846,"Very good","Rms","Summary Statistics"
"10010",2025-10-01,"2025 October","Median Rent ($)",825,"Good","Rms","Summary Statistics"
"10010",2025-10-01,"2025 October","% Change",5,"Good","Rms","Summary Statistics"
"10010",2025-10-01,"2025 October","Units",716,NA,"Rms","Summary Statistics"
