"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24428",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",1994-10-01,"1994 October","Average Rent ($)",339,"Excellent","Rms","Summary Statistics"
"24428",1994-10-01,"1994 October","Median Rent ($)",340,"Excellent","Rms","Summary Statistics"
"24428",1994-10-01,"1994 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24428",1994-10-01,"1994 October","Units",1638,NA,"Rms","Summary Statistics"
"24428",1995-10-01,"1995 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"24428",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",1995-10-01,"1995 October","Average Rent ($)",347,"Excellent","Rms","Summary Statistics"
"24428",1995-10-01,"1995 October","Median Rent ($)",350,"Excellent","Rms","Summary Statistics"
"24428",1995-10-01,"1995 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"24428",1995-10-01,"1995 October","Units",1665,NA,"Rms","Summary Statistics"
"24428",1996-10-01,"1996 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"24428",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",1996-10-01,"1996 October","Average Rent ($)",354,"Excellent","Rms","Summary Statistics"
"24428",1996-10-01,"1996 October","Median Rent ($)",350,"Excellent","Rms","Summary Statistics"
"24428",1996-10-01,"1996 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"24428",1996-10-01,"1996 October","Units",1723,NA,"Rms","Summary Statistics"
"24428",1997-10-01,"1997 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"24428",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",1997-10-01,"1997 October","Average Rent ($)",364,"Excellent","Rms","Summary Statistics"
"24428",1997-10-01,"1997 October","Median Rent ($)",365,"Excellent","Rms","Summary Statistics"
"24428",1997-10-01,"1997 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"24428",1997-10-01,"1997 October","Units",1761,NA,"Rms","Summary Statistics"
"24428",1998-10-01,"1998 October","Vacancy Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"24428",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",1998-10-01,"1998 October","Average Rent ($)",369,"Excellent","Rms","Summary Statistics"
"24428",1998-10-01,"1998 October","Median Rent ($)",370,"Excellent","Rms","Summary Statistics"
"24428",1998-10-01,"1998 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24428",1998-10-01,"1998 October","Units",1966,NA,"Rms","Summary Statistics"
"24428",1999-10-01,"1999 October","Vacancy Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"24428",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",1999-10-01,"1999 October","Average Rent ($)",373,"Excellent","Rms","Summary Statistics"
"24428",1999-10-01,"1999 October","Median Rent ($)",375,"Excellent","Rms","Summary Statistics"
"24428",1999-10-01,"1999 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24428",1999-10-01,"1999 October","Units",1950,NA,"Rms","Summary Statistics"
"24428",2000-10-01,"2000 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"24428",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2000-10-01,"2000 October","Average Rent ($)",384,"Excellent","Rms","Summary Statistics"
"24428",2000-10-01,"2000 October","Median Rent ($)",380,"Excellent","Rms","Summary Statistics"
"24428",2000-10-01,"2000 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"24428",2000-10-01,"2000 October","Units",1951,NA,"Rms","Summary Statistics"
"24428",2001-10-01,"2001 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"24428",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2001-10-01,"2001 October","Average Rent ($)",392,"Excellent","Rms","Summary Statistics"
"24428",2001-10-01,"2001 October","Median Rent ($)",385,"Excellent","Rms","Summary Statistics"
"24428",2001-10-01,"2001 October","% Change",2,"Excellent","Rms","Summary Statistics"
"24428",2001-10-01,"2001 October","Units",1965,NA,"Rms","Summary Statistics"
"24428",2002-10-01,"2002 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"24428",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2002-10-01,"2002 October","Average Rent ($)",399,"Excellent","Rms","Summary Statistics"
"24428",2002-10-01,"2002 October","Median Rent ($)",390,"Excellent","Rms","Summary Statistics"
"24428",2002-10-01,"2002 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"24428",2002-10-01,"2002 October","Units",2048,NA,"Rms","Summary Statistics"
"24428",2003-10-01,"2003 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"24428",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2003-10-01,"2003 October","Average Rent ($)",406,"Excellent","Rms","Summary Statistics"
"24428",2003-10-01,"2003 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24428",2003-10-01,"2003 October","% Change",2,"Excellent","Rms","Summary Statistics"
"24428",2003-10-01,"2003 October","Units",1966,NA,"Rms","Summary Statistics"
"24428",2004-10-01,"2004 October","Vacancy Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"24428",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2004-10-01,"2004 October","Average Rent ($)",415,"Excellent","Rms","Summary Statistics"
"24428",2004-10-01,"2004 October","Median Rent ($)",410,"Excellent","Rms","Summary Statistics"
"24428",2004-10-01,"2004 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24428",2004-10-01,"2004 October","Units",2065,NA,"Rms","Summary Statistics"
"24428",2005-10-01,"2005 October","Vacancy Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"24428",2005-10-01,"2005 October","Availability Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"24428",2005-10-01,"2005 October","Average Rent ($)",422,"Excellent","Rms","Summary Statistics"
"24428",2005-10-01,"2005 October","Median Rent ($)",420,"Excellent","Rms","Summary Statistics"
"24428",2005-10-01,"2005 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"24428",2005-10-01,"2005 October","Units",2103,NA,"Rms","Summary Statistics"
"24428",2006-10-01,"2006 October","Vacancy Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"24428",2006-10-01,"2006 October","Availability Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"24428",2006-10-01,"2006 October","Average Rent ($)",430,"Excellent","Rms","Summary Statistics"
"24428",2006-10-01,"2006 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24428",2006-10-01,"2006 October","% Change",1.9,"Excellent","Rms","Summary Statistics"
"24428",2006-10-01,"2006 October","Units",2168,NA,"Rms","Summary Statistics"
"24428",2007-10-01,"2007 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"24428",2007-10-01,"2007 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"24428",2007-10-01,"2007 October","Average Rent ($)",439,"Excellent","Rms","Summary Statistics"
"24428",2007-10-01,"2007 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24428",2007-10-01,"2007 October","% Change",1.6,"Excellent","Rms","Summary Statistics"
"24428",2007-10-01,"2007 October","Units",2197,NA,"Rms","Summary Statistics"
"24428",2008-10-01,"2008 October","Vacancy Rate (%)",0.1,"Excellent","Rms","Summary Statistics"
"24428",2008-10-01,"2008 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"24428",2008-10-01,"2008 October","Average Rent ($)",445,"Excellent","Rms","Summary Statistics"
"24428",2008-10-01,"2008 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24428",2008-10-01,"2008 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"24428",2008-10-01,"2008 October","Units",2022,NA,"Rms","Summary Statistics"
"24428",2009-10-01,"2009 October","Vacancy Rate (%)",8,"Excellent","Rms","Summary Statistics"
"24428",2009-10-01,"2009 October","Availability Rate (%)",8.3,"Excellent","Rms","Summary Statistics"
"24428",2009-10-01,"2009 October","Average Rent ($)",459,"Excellent","Rms","Summary Statistics"
"24428",2009-10-01,"2009 October","Median Rent ($)",460,"Excellent","Rms","Summary Statistics"
"24428",2009-10-01,"2009 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"24428",2009-10-01,"2009 October","Units",2057,NA,"Rms","Summary Statistics"
"24428",2010-10-01,"2010 October","Vacancy Rate (%)",8.4,"Excellent","Rms","Summary Statistics"
"24428",2010-10-01,"2010 October","Availability Rate (%)",8.6,"Excellent","Rms","Summary Statistics"
"24428",2010-10-01,"2010 October","Average Rent ($)",457,"Excellent","Rms","Summary Statistics"
"24428",2010-10-01,"2010 October","Median Rent ($)",455,"Excellent","Rms","Summary Statistics"
"24428",2010-10-01,"2010 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24428",2010-10-01,"2010 October","Units",2080,NA,"Rms","Summary Statistics"
"24428",2011-10-01,"2011 October","Vacancy Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"24428",2011-10-01,"2011 October","Availability Rate (%)",7.3,"Excellent","Rms","Summary Statistics"
"24428",2011-10-01,"2011 October","Average Rent ($)",465,"Excellent","Rms","Summary Statistics"
"24428",2011-10-01,"2011 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"24428",2011-10-01,"2011 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24428",2011-10-01,"2011 October","Units",2084,NA,"Rms","Summary Statistics"
"24428",2012-10-01,"2012 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"24428",2012-10-01,"2012 October","Availability Rate (%)",5,"Excellent","Rms","Summary Statistics"
"24428",2012-10-01,"2012 October","Average Rent ($)",464,"Excellent","Rms","Summary Statistics"
"24428",2012-10-01,"2012 October","Median Rent ($)",470,"Excellent","Rms","Summary Statistics"
"24428",2012-10-01,"2012 October","% Change",NA,NA,"Rms","Summary Statistics"
"24428",2012-10-01,"2012 October","Units",2124,NA,"Rms","Summary Statistics"
"24428",2013-10-01,"2013 October","Vacancy Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"24428",2013-10-01,"2013 October","Availability Rate (%)",4.8,"Very good","Rms","Summary Statistics"
"24428",2013-10-01,"2013 October","Average Rent ($)",464,"Excellent","Rms","Summary Statistics"
"24428",2013-10-01,"2013 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"24428",2013-10-01,"2013 October","% Change",0.7,"Excellent","Rms","Summary Statistics"
"24428",2013-10-01,"2013 October","Units",2133,NA,"Rms","Summary Statistics"
"24428",2014-10-01,"2014 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"24428",2014-10-01,"2014 October","Availability Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"24428",2014-10-01,"2014 October","Average Rent ($)",475,"Excellent","Rms","Summary Statistics"
"24428",2014-10-01,"2014 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"24428",2014-10-01,"2014 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"24428",2014-10-01,"2014 October","Units",2153,NA,"Rms","Summary Statistics"
"24428",2015-10-01,"2015 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"24428",2015-10-01,"2015 October","Availability Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"24428",2015-10-01,"2015 October","Average Rent ($)",482,"Excellent","Rms","Summary Statistics"
"24428",2015-10-01,"2015 October","Median Rent ($)",490,"Excellent","Rms","Summary Statistics"
"24428",2015-10-01,"2015 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24428",2015-10-01,"2015 October","Units",2182,NA,"Rms","Summary Statistics"
"24428",2016-10-01,"2016 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"24428",2016-10-01,"2016 October","Availability Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"24428",2016-10-01,"2016 October","Average Rent ($)",492,"Excellent","Rms","Summary Statistics"
"24428",2016-10-01,"2016 October","Median Rent ($)",490,"Excellent","Rms","Summary Statistics"
"24428",2016-10-01,"2016 October","% Change",0.6,"Excellent","Rms","Summary Statistics"
"24428",2016-10-01,"2016 October","Units",2247,NA,"Rms","Summary Statistics"
"24428",2017-10-01,"2017 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"24428",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2017-10-01,"2017 October","Average Rent ($)",506,"Excellent","Rms","Summary Statistics"
"24428",2017-10-01,"2017 October","Median Rent ($)",505,"Excellent","Rms","Summary Statistics"
"24428",2017-10-01,"2017 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"24428",2017-10-01,"2017 October","Units",2323,NA,"Rms","Summary Statistics"
"24428",2018-10-01,"2018 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"24428",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2018-10-01,"2018 October","Average Rent ($)",516,"Excellent","Rms","Summary Statistics"
"24428",2018-10-01,"2018 October","Median Rent ($)",515,"Excellent","Rms","Summary Statistics"
"24428",2018-10-01,"2018 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"24428",2018-10-01,"2018 October","Units",2484,NA,"Rms","Summary Statistics"
"24428",2019-10-01,"2019 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"24428",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2019-10-01,"2019 October","Average Rent ($)",531,"Excellent","Rms","Summary Statistics"
"24428",2019-10-01,"2019 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"24428",2019-10-01,"2019 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24428",2019-10-01,"2019 October","Units",2550,NA,"Rms","Summary Statistics"
"24428",2020-10-01,"2020 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24428",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2020-10-01,"2020 October","Average Rent ($)",553,"Excellent","Rms","Summary Statistics"
"24428",2020-10-01,"2020 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"24428",2020-10-01,"2020 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"24428",2020-10-01,"2020 October","Units",2694,NA,"Rms","Summary Statistics"
"24428",2021-10-01,"2021 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"24428",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2021-10-01,"2021 October","Average Rent ($)",570,"Excellent","Rms","Summary Statistics"
"24428",2021-10-01,"2021 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24428",2021-10-01,"2021 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"24428",2021-10-01,"2021 October","Units",2741,NA,"Rms","Summary Statistics"
"24428",2022-10-01,"2022 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24428",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2022-10-01,"2022 October","Average Rent ($)",599,"Excellent","Rms","Summary Statistics"
"24428",2022-10-01,"2022 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24428",2022-10-01,"2022 October","% Change",3.8,"Excellent","Rms","Summary Statistics"
"24428",2022-10-01,"2022 October","Units",2835,NA,"Rms","Summary Statistics"
"24428",2023-10-01,"2023 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"24428",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2023-10-01,"2023 October","Average Rent ($)",622,"Excellent","Rms","Summary Statistics"
"24428",2023-10-01,"2023 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24428",2023-10-01,"2023 October","% Change",5.9,"Very good","Rms","Summary Statistics"
"24428",2023-10-01,"2023 October","Units",2804,NA,"Rms","Summary Statistics"
"24428",2024-10-01,"2024 October","Vacancy Rate (%)",0.1,"Very good","Rms","Summary Statistics"
"24428",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2024-10-01,"2024 October","Average Rent ($)",690,"Excellent","Rms","Summary Statistics"
"24428",2024-10-01,"2024 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24428",2024-10-01,"2024 October","% Change",6.9,"Very good","Rms","Summary Statistics"
"24428",2024-10-01,"2024 October","Units",2980,NA,"Rms","Summary Statistics"
"24428",2025-10-01,"2025 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24428",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24428",2025-10-01,"2025 October","Average Rent ($)",770,"Excellent","Rms","Summary Statistics"
"24428",2025-10-01,"2025 October","Median Rent ($)",710,"Excellent","Rms","Summary Statistics"
"24428",2025-10-01,"2025 October","% Change",6.2,"Very good","Rms","Summary Statistics"
"24428",2025-10-01,"2025 October","Units",3208,NA,"Rms","Summary Statistics"
