"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24454",1994-10-01,"1994 October","Units",2353,NA,"Rms","Summary Statistics"
"24454",1995-10-01,"1995 October","Vacancy Rate (%)",13,"Excellent","Rms","Summary Statistics"
"24454",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",1995-10-01,"1995 October","Average Rent ($)",358,"Excellent","Rms","Summary Statistics"
"24454",1995-10-01,"1995 October","Median Rent ($)",350,"Excellent","Rms","Summary Statistics"
"24454",1995-10-01,"1995 October","% Change",NA,NA,"Rms","Summary Statistics"
"24454",1995-10-01,"1995 October","Units",2301,NA,"Rms","Summary Statistics"
"24454",1996-10-01,"1996 October","Vacancy Rate (%)",11,"Excellent","Rms","Summary Statistics"
"24454",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",1996-10-01,"1996 October","Average Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24454",1996-10-01,"1996 October","Median Rent ($)",355,"Excellent","Rms","Summary Statistics"
"24454",1996-10-01,"1996 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24454",1996-10-01,"1996 October","Units",2323,NA,"Rms","Summary Statistics"
"24454",1997-10-01,"1997 October","Vacancy Rate (%)",11.9,"Excellent","Rms","Summary Statistics"
"24454",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",1997-10-01,"1997 October","Average Rent ($)",365,"Excellent","Rms","Summary Statistics"
"24454",1997-10-01,"1997 October","Median Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24454",1997-10-01,"1997 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24454",1997-10-01,"1997 October","Units",2326,NA,"Rms","Summary Statistics"
"24454",1998-10-01,"1998 October","Vacancy Rate (%)",13.2,"Excellent","Rms","Summary Statistics"
"24454",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",1998-10-01,"1998 October","Average Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24454",1998-10-01,"1998 October","Median Rent ($)",350,"Excellent","Rms","Summary Statistics"
"24454",1998-10-01,"1998 October","% Change",-0.8,"Excellent","Rms","Summary Statistics"
"24454",1998-10-01,"1998 October","Units",2341,NA,"Rms","Summary Statistics"
"24454",1999-10-01,"1999 October","Vacancy Rate (%)",12.8,"Excellent","Rms","Summary Statistics"
"24454",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",1999-10-01,"1999 October","Average Rent ($)",364,"Excellent","Rms","Summary Statistics"
"24454",1999-10-01,"1999 October","Median Rent ($)",355,"Excellent","Rms","Summary Statistics"
"24454",1999-10-01,"1999 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"24454",1999-10-01,"1999 October","Units",2348,NA,"Rms","Summary Statistics"
"24454",2000-10-01,"2000 October","Vacancy Rate (%)",11.9,"Excellent","Rms","Summary Statistics"
"24454",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2000-10-01,"2000 October","Average Rent ($)",370,"Excellent","Rms","Summary Statistics"
"24454",2000-10-01,"2000 October","Median Rent ($)",365,"Excellent","Rms","Summary Statistics"
"24454",2000-10-01,"2000 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"24454",2000-10-01,"2000 October","Units",2360,NA,"Rms","Summary Statistics"
"24454",2001-10-01,"2001 October","Vacancy Rate (%)",8.4,"Excellent","Rms","Summary Statistics"
"24454",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2001-10-01,"2001 October","Average Rent ($)",369,"Excellent","Rms","Summary Statistics"
"24454",2001-10-01,"2001 October","Median Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24454",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"24454",2001-10-01,"2001 October","Units",2339,NA,"Rms","Summary Statistics"
"24454",2002-10-01,"2002 October","Vacancy Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"24454",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2002-10-01,"2002 October","Average Rent ($)",372,"Excellent","Rms","Summary Statistics"
"24454",2002-10-01,"2002 October","Median Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24454",2002-10-01,"2002 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"24454",2002-10-01,"2002 October","Units",2338,NA,"Rms","Summary Statistics"
"24454",2003-10-01,"2003 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"24454",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2003-10-01,"2003 October","Average Rent ($)",382,"Excellent","Rms","Summary Statistics"
"24454",2003-10-01,"2003 October","Median Rent ($)",380,"Excellent","Rms","Summary Statistics"
"24454",2003-10-01,"2003 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"24454",2003-10-01,"2003 October","Units",2331,NA,"Rms","Summary Statistics"
"24454",2004-10-01,"2004 October","Vacancy Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"24454",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2004-10-01,"2004 October","Average Rent ($)",395,"Excellent","Rms","Summary Statistics"
"24454",2004-10-01,"2004 October","Median Rent ($)",390,"Excellent","Rms","Summary Statistics"
"24454",2004-10-01,"2004 October","% Change",2.7,"Very good","Rms","Summary Statistics"
"24454",2004-10-01,"2004 October","Units",2364,NA,"Rms","Summary Statistics"
"24454",2005-10-01,"2005 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"24454",2005-10-01,"2005 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"24454",2005-10-01,"2005 October","Average Rent ($)",405,"Excellent","Rms","Summary Statistics"
"24454",2005-10-01,"2005 October","Median Rent ($)",395,"Excellent","Rms","Summary Statistics"
"24454",2005-10-01,"2005 October","% Change",3.5,"Very good","Rms","Summary Statistics"
"24454",2005-10-01,"2005 October","Units",2352,NA,"Rms","Summary Statistics"
"24454",2006-10-01,"2006 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"24454",2006-10-01,"2006 October","Availability Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"24454",2006-10-01,"2006 October","Average Rent ($)",426,"Excellent","Rms","Summary Statistics"
"24454",2006-10-01,"2006 October","Median Rent ($)",420,"Excellent","Rms","Summary Statistics"
"24454",2006-10-01,"2006 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"24454",2006-10-01,"2006 October","Units",2394,NA,"Rms","Summary Statistics"
"24454",2007-10-01,"2007 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"24454",2007-10-01,"2007 October","Availability Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"24454",2007-10-01,"2007 October","Average Rent ($)",439,"Excellent","Rms","Summary Statistics"
"24454",2007-10-01,"2007 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24454",2007-10-01,"2007 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"24454",2007-10-01,"2007 October","Units",2861,NA,"Rms","Summary Statistics"
"24454",2008-10-01,"2008 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"24454",2008-10-01,"2008 October","Availability Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"24454",2008-10-01,"2008 October","Average Rent ($)",451,"Excellent","Rms","Summary Statistics"
"24454",2008-10-01,"2008 October","Median Rent ($)",432,"Excellent","Rms","Summary Statistics"
"24454",2008-10-01,"2008 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"24454",2008-10-01,"2008 October","Units",2708,NA,"Rms","Summary Statistics"
"24454",2009-10-01,"2009 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"24454",2009-10-01,"2009 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"24454",2009-10-01,"2009 October","Average Rent ($)",470,"Excellent","Rms","Summary Statistics"
"24454",2009-10-01,"2009 October","Median Rent ($)",455,"Excellent","Rms","Summary Statistics"
"24454",2009-10-01,"2009 October","% Change",3.2,"Excellent","Rms","Summary Statistics"
"24454",2009-10-01,"2009 October","Units",2810,NA,"Rms","Summary Statistics"
"24454",2010-10-01,"2010 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"24454",2010-10-01,"2010 October","Availability Rate (%)",4,"Excellent","Rms","Summary Statistics"
"24454",2010-10-01,"2010 October","Average Rent ($)",479,"Excellent","Rms","Summary Statistics"
"24454",2010-10-01,"2010 October","Median Rent ($)",460,"Excellent","Rms","Summary Statistics"
"24454",2010-10-01,"2010 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"24454",2010-10-01,"2010 October","Units",2832,NA,"Rms","Summary Statistics"
"24454",2011-10-01,"2011 October","Vacancy Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"24454",2011-10-01,"2011 October","Availability Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"24454",2011-10-01,"2011 October","Average Rent ($)",498,"Excellent","Rms","Summary Statistics"
"24454",2011-10-01,"2011 October","Median Rent ($)",472,"Excellent","Rms","Summary Statistics"
"24454",2011-10-01,"2011 October","% Change",3.1,"Excellent","Rms","Summary Statistics"
"24454",2011-10-01,"2011 October","Units",2856,NA,"Rms","Summary Statistics"
"24454",2012-10-01,"2012 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"24454",2012-10-01,"2012 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"24454",2012-10-01,"2012 October","Average Rent ($)",514,"Excellent","Rms","Summary Statistics"
"24454",2012-10-01,"2012 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"24454",2012-10-01,"2012 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24454",2012-10-01,"2012 October","Units",2924,NA,"Rms","Summary Statistics"
"24454",2013-10-01,"2013 October","Vacancy Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"24454",2013-10-01,"2013 October","Availability Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"24454",2013-10-01,"2013 October","Average Rent ($)",514,"Excellent","Rms","Summary Statistics"
"24454",2013-10-01,"2013 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"24454",2013-10-01,"2013 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"24454",2013-10-01,"2013 October","Units",2961,NA,"Rms","Summary Statistics"
"24454",2014-10-01,"2014 October","Vacancy Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"24454",2014-10-01,"2014 October","Availability Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"24454",2014-10-01,"2014 October","Average Rent ($)",527,"Excellent","Rms","Summary Statistics"
"24454",2014-10-01,"2014 October","Median Rent ($)",505,"Excellent","Rms","Summary Statistics"
"24454",2014-10-01,"2014 October","% Change",1.6,"Excellent","Rms","Summary Statistics"
"24454",2014-10-01,"2014 October","Units",3014,NA,"Rms","Summary Statistics"
"24454",2015-10-01,"2015 October","Vacancy Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"24454",2015-10-01,"2015 October","Availability Rate (%)",7,"Excellent","Rms","Summary Statistics"
"24454",2015-10-01,"2015 October","Average Rent ($)",521,"Excellent","Rms","Summary Statistics"
"24454",2015-10-01,"2015 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24454",2015-10-01,"2015 October","% Change",2,"Excellent","Rms","Summary Statistics"
"24454",2015-10-01,"2015 October","Units",3058,NA,"Rms","Summary Statistics"
"24454",2016-10-01,"2016 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"24454",2016-10-01,"2016 October","Availability Rate (%)",7.7,"Excellent","Rms","Summary Statistics"
"24454",2016-10-01,"2016 October","Average Rent ($)",537,"Excellent","Rms","Summary Statistics"
"24454",2016-10-01,"2016 October","Median Rent ($)",510,"Excellent","Rms","Summary Statistics"
"24454",2016-10-01,"2016 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"24454",2016-10-01,"2016 October","Units",3224,NA,"Rms","Summary Statistics"
"24454",2017-10-01,"2017 October","Vacancy Rate (%)",7.6,"Excellent","Rms","Summary Statistics"
"24454",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2017-10-01,"2017 October","Average Rent ($)",551,"Excellent","Rms","Summary Statistics"
"24454",2017-10-01,"2017 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"24454",2017-10-01,"2017 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"24454",2017-10-01,"2017 October","Units",2954,NA,"Rms","Summary Statistics"
"24454",2018-10-01,"2018 October","Vacancy Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"24454",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2018-10-01,"2018 October","Average Rent ($)",567,"Excellent","Rms","Summary Statistics"
"24454",2018-10-01,"2018 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24454",2018-10-01,"2018 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24454",2018-10-01,"2018 October","Units",3106,NA,"Rms","Summary Statistics"
"24454",2019-10-01,"2019 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"24454",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2019-10-01,"2019 October","Average Rent ($)",591,"Excellent","Rms","Summary Statistics"
"24454",2019-10-01,"2019 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"24454",2019-10-01,"2019 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"24454",2019-10-01,"2019 October","Units",3054,NA,"Rms","Summary Statistics"
"24454",2020-10-01,"2020 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"24454",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2020-10-01,"2020 October","Average Rent ($)",612,"Excellent","Rms","Summary Statistics"
"24454",2020-10-01,"2020 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24454",2020-10-01,"2020 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"24454",2020-10-01,"2020 October","Units",3109,NA,"Rms","Summary Statistics"
"24454",2021-10-01,"2021 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24454",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2021-10-01,"2021 October","Average Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24454",2021-10-01,"2021 October","Median Rent ($)",630,"Excellent","Rms","Summary Statistics"
"24454",2021-10-01,"2021 October","% Change",3.7,"Very good","Rms","Summary Statistics"
"24454",2021-10-01,"2021 October","Units",3193,NA,"Rms","Summary Statistics"
"24454",2022-10-01,"2022 October","Vacancy Rate (%)",0.4,"Very good","Rms","Summary Statistics"
"24454",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2022-10-01,"2022 October","Average Rent ($)",682,"Excellent","Rms","Summary Statistics"
"24454",2022-10-01,"2022 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"24454",2022-10-01,"2022 October","% Change",4.7,"Good","Rms","Summary Statistics"
"24454",2022-10-01,"2022 October","Units",3325,NA,"Rms","Summary Statistics"
"24454",2023-10-01,"2023 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24454",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2023-10-01,"2023 October","Average Rent ($)",745,"Excellent","Rms","Summary Statistics"
"24454",2023-10-01,"2023 October","Median Rent ($)",690,"Excellent","Rms","Summary Statistics"
"24454",2023-10-01,"2023 October","% Change",10.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"24454",2023-10-01,"2023 October","Units",3393,NA,"Rms","Summary Statistics"
"24454",2024-10-01,"2024 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"24454",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2024-10-01,"2024 October","Average Rent ($)",823,"Excellent","Rms","Summary Statistics"
"24454",2024-10-01,"2024 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"24454",2024-10-01,"2024 October","% Change",7.8,"Very good","Rms","Summary Statistics"
"24454",2024-10-01,"2024 October","Units",3441,NA,"Rms","Summary Statistics"
"24454",2025-10-01,"2025 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24454",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24454",2025-10-01,"2025 October","Average Rent ($)",921,"Excellent","Rms","Summary Statistics"
"24454",2025-10-01,"2025 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"24454",2025-10-01,"2025 October","% Change",6.8,"Very good","Rms","Summary Statistics"
"24454",2025-10-01,"2025 October","Units",3579,NA,"Rms","Summary Statistics"
