"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"48826",2016-10-01,"2016 October","Median Rent ($)",995,"Excellent","Rms","Summary Statistics"
"48826",2016-10-01,"2016 October","% Change",1,"Excellent","Rms","Summary Statistics"
"48826",2016-10-01,"2016 October","Units",211,NA,"Rms","Summary Statistics"
"48826",2017-10-01,"2017 October","Vacancy Rate (%)",10.9,"Excellent","Rms","Summary Statistics"
"48826",2017-10-01,"2017 October","Availability Rate (%)",13.7,"Excellent","Rms","Summary Statistics"
"48826",2017-10-01,"2017 October","Average Rent ($)",979,"Excellent","Rms","Summary Statistics"
"48826",2017-10-01,"2017 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"48826",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"48826",2017-10-01,"2017 October","Units",226,NA,"Rms","Summary Statistics"
"48826",2018-10-01,"2018 October","Vacancy Rate (%)",8.7,"Excellent","Rms","Summary Statistics"
"48826",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48826",2018-10-01,"2018 October","Average Rent ($)",963,"Excellent","Rms","Summary Statistics"
"48826",2018-10-01,"2018 October","Median Rent ($)",945,"Excellent","Rms","Summary Statistics"
"48826",2018-10-01,"2018 October","% Change",-1.3,"Excellent","Rms","Summary Statistics"
"48826",2018-10-01,"2018 October","Units",222,NA,"Rms","Summary Statistics"
"48826",2019-10-01,"2019 October","Vacancy Rate (%)",8.8,"Excellent","Rms","Summary Statistics"
"48826",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48826",2019-10-01,"2019 October","Average Rent ($)",960,"Excellent","Rms","Summary Statistics"
"48826",2019-10-01,"2019 October","Median Rent ($)",930,"Excellent","Rms","Summary Statistics"
"48826",2019-10-01,"2019 October","% Change",-0.3,"Very good","Rms","Summary Statistics"
"48826",2019-10-01,"2019 October","Units",233,NA,"Rms","Summary Statistics"
"48826",2020-10-01,"2020 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"48826",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48826",2020-10-01,"2020 October","Average Rent ($)",976,"Excellent","Rms","Summary Statistics"
"48826",2020-10-01,"2020 October","Median Rent ($)",945,"Excellent","Rms","Summary Statistics"
"48826",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"48826",2020-10-01,"2020 October","Units",238,NA,"Rms","Summary Statistics"
"48826",2021-10-01,"2021 October","Vacancy Rate (%)",5,"Very good","Rms","Summary Statistics"
"48826",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48826",2021-10-01,"2021 October","Average Rent ($)",1006,"Excellent","Rms","Summary Statistics"
"48826",2021-10-01,"2021 October","Median Rent ($)",985,"Excellent","Rms","Summary Statistics"
"48826",2021-10-01,"2021 October","% Change",1,"Excellent","Rms","Summary Statistics"
"48826",2021-10-01,"2021 October","Units",239,NA,"Rms","Summary Statistics"
"48826",2022-10-01,"2022 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"48826",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48826",2022-10-01,"2022 October","Average Rent ($)",1173,"Excellent","Rms","Summary Statistics"
"48826",2022-10-01,"2022 October","Median Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"48826",2022-10-01,"2022 October","% Change",20.7,"Excellent","Rms","Summary Statistics"
"48826",2022-10-01,"2022 October","Units",239,NA,"Rms","Summary Statistics"
"48826",2023-10-01,"2023 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"48826",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48826",2023-10-01,"2023 October","Average Rent ($)",1167,"Excellent","Rms","Summary Statistics"
"48826",2023-10-01,"2023 October","Median Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"48826",2023-10-01,"2023 October","% Change",4.1,"Good","Rms","Summary Statistics"
"48826",2023-10-01,"2023 October","Units",290,NA,"Rms","Summary Statistics"
"48826",2024-10-01,"2024 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"48826",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48826",2024-10-01,"2024 October","Average Rent ($)",1403,"Excellent","Rms","Summary Statistics"
"48826",2024-10-01,"2024 October","Median Rent ($)",1350,"Excellent","Rms","Summary Statistics"
"48826",2024-10-01,"2024 October","% Change",23.1,"Excellent","Rms","Summary Statistics"
"48826",2024-10-01,"2024 October","Units",290,NA,"Rms","Summary Statistics"
"48826",2025-10-01,"2025 October","Vacancy Rate (%)",1.6,"Very good","Rms","Summary Statistics"
"48826",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48826",2025-10-01,"2025 October","Average Rent ($)",1467,"Excellent","Rms","Summary Statistics"
"48826",2025-10-01,"2025 October","Median Rent ($)",1400,"Very good","Rms","Summary Statistics"
"48826",2025-10-01,"2025 October","% Change",4.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"48826",2025-10-01,"2025 October","Units",251,NA,"Rms","Summary Statistics"
