"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59920",2002-10-01,"2002 October","Average Rent ($)",548,"Excellent","Rms","Summary Statistics"
"59920",2002-10-01,"2002 October","Median Rent ($)",520,"Excellent","Rms","Summary Statistics"
"59920",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"59920",2002-10-01,"2002 October","Units",439,NA,"Rms","Summary Statistics"
"59920",2003-10-01,"2003 October","Vacancy Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"59920",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59920",2003-10-01,"2003 October","Average Rent ($)",566,"Excellent","Rms","Summary Statistics"
"59920",2003-10-01,"2003 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"59920",2003-10-01,"2003 October","% Change",NA,NA,"Rms","Summary Statistics"
"59920",2003-10-01,"2003 October","Units",419,NA,"Rms","Summary Statistics"
"59920",2004-10-01,"2004 October","Vacancy Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"59920",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59920",2004-10-01,"2004 October","Average Rent ($)",572,"Excellent","Rms","Summary Statistics"
"59920",2004-10-01,"2004 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59920",2004-10-01,"2004 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"59920",2004-10-01,"2004 October","Units",418,NA,"Rms","Summary Statistics"
"59920",2005-10-01,"2005 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"59920",2005-10-01,"2005 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"59920",2005-10-01,"2005 October","Average Rent ($)",580,"Excellent","Rms","Summary Statistics"
"59920",2005-10-01,"2005 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59920",2005-10-01,"2005 October","% Change",1.6,"Good","Rms","Summary Statistics"
"59920",2005-10-01,"2005 October","Units",406,NA,"Rms","Summary Statistics"
"59920",2006-10-01,"2006 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"59920",2006-10-01,"2006 October","Availability Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"59920",2006-10-01,"2006 October","Average Rent ($)",591,"Excellent","Rms","Summary Statistics"
"59920",2006-10-01,"2006 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59920",2006-10-01,"2006 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"59920",2006-10-01,"2006 October","Units",382,NA,"Rms","Summary Statistics"
"59920",2007-10-01,"2007 October","Vacancy Rate (%)",0,"Excellent","Rms","Summary Statistics"
"59920",2007-10-01,"2007 October","Availability Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59920",2007-10-01,"2007 October","Average Rent ($)",625,"Excellent","Rms","Summary Statistics"
"59920",2007-10-01,"2007 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59920",2007-10-01,"2007 October","% Change",4.4,"Very good","Rms","Summary Statistics"
"59920",2007-10-01,"2007 October","Units",395,NA,"Rms","Summary Statistics"
"59920",2008-10-01,"2008 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"59920",2008-10-01,"2008 October","Availability Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"59920",2008-10-01,"2008 October","Average Rent ($)",637,"Excellent","Rms","Summary Statistics"
"59920",2008-10-01,"2008 October","Median Rent ($)",615,"Excellent","Rms","Summary Statistics"
"59920",2008-10-01,"2008 October","% Change",5.8,"Excellent","Rms","Summary Statistics"
"59920",2008-10-01,"2008 October","Units",359,NA,"Rms","Summary Statistics"
"59920",2009-10-01,"2009 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"59920",2009-10-01,"2009 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"59920",2009-10-01,"2009 October","Average Rent ($)",679,"Excellent","Rms","Summary Statistics"
"59920",2009-10-01,"2009 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"59920",2009-10-01,"2009 October","% Change",2.9,"Very good","Rms","Summary Statistics"
"59920",2009-10-01,"2009 October","Units",401,NA,"Rms","Summary Statistics"
"59920",2010-10-01,"2010 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"59920",2010-10-01,"2010 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"59920",2010-10-01,"2010 October","Average Rent ($)",703,"Excellent","Rms","Summary Statistics"
"59920",2010-10-01,"2010 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59920",2010-10-01,"2010 October","% Change",4.2,"Very good","Rms","Summary Statistics"
"59920",2010-10-01,"2010 October","Units",388,NA,"Rms","Summary Statistics"
"59920",2011-10-01,"2011 October","Vacancy Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"59920",2011-10-01,"2011 October","Availability Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"59920",2011-10-01,"2011 October","Average Rent ($)",708,"Excellent","Rms","Summary Statistics"
"59920",2011-10-01,"2011 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"59920",2011-10-01,"2011 October","% Change",2.7,"Very good","Rms","Summary Statistics"
"59920",2011-10-01,"2011 October","Units",408,NA,"Rms","Summary Statistics"
"59920",2012-10-01,"2012 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"59920",2012-10-01,"2012 October","Availability Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"59920",2012-10-01,"2012 October","Average Rent ($)",726,"Excellent","Rms","Summary Statistics"
"59920",2012-10-01,"2012 October","Median Rent ($)",720,"Excellent","Rms","Summary Statistics"
"59920",2012-10-01,"2012 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"59920",2012-10-01,"2012 October","Units",408,NA,"Rms","Summary Statistics"
"59920",2013-10-01,"2013 October","Vacancy Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"59920",2013-10-01,"2013 October","Availability Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"59920",2013-10-01,"2013 October","Average Rent ($)",731,"Excellent","Rms","Summary Statistics"
"59920",2013-10-01,"2013 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"59920",2013-10-01,"2013 October","% Change",0.6,"Excellent","Rms","Summary Statistics"
"59920",2013-10-01,"2013 October","Units",402,NA,"Rms","Summary Statistics"
"59920",2014-10-01,"2014 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"59920",2014-10-01,"2014 October","Availability Rate (%)",2.4,"Very good","Rms","Summary Statistics"
"59920",2014-10-01,"2014 October","Average Rent ($)",733,"Excellent","Rms","Summary Statistics"
"59920",2014-10-01,"2014 October","Median Rent ($)",720,"Excellent","Rms","Summary Statistics"
"59920",2014-10-01,"2014 October","% Change",1,"Excellent","Rms","Summary Statistics"
"59920",2014-10-01,"2014 October","Units",401,NA,"Rms","Summary Statistics"
"59920",2015-10-01,"2015 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59920",2015-10-01,"2015 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59920",2015-10-01,"2015 October","Average Rent ($)",744,"Excellent","Rms","Summary Statistics"
"59920",2015-10-01,"2015 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"59920",2015-10-01,"2015 October","% Change",2,"Excellent","Rms","Summary Statistics"
"59920",2015-10-01,"2015 October","Units",404,NA,"Rms","Summary Statistics"
"59920",2016-10-01,"2016 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"59920",2016-10-01,"2016 October","Availability Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"59920",2016-10-01,"2016 October","Average Rent ($)",759,"Excellent","Rms","Summary Statistics"
"59920",2016-10-01,"2016 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59920",2016-10-01,"2016 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"59920",2016-10-01,"2016 October","Units",399,NA,"Rms","Summary Statistics"
"59920",2017-10-01,"2017 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"59920",2017-10-01,"2017 October","Availability Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"59920",2017-10-01,"2017 October","Average Rent ($)",783,"Excellent","Rms","Summary Statistics"
"59920",2017-10-01,"2017 October","Median Rent ($)",763,"Excellent","Rms","Summary Statistics"
"59920",2017-10-01,"2017 October","% Change",2.8,"Excellent","Rms","Summary Statistics"
"59920",2017-10-01,"2017 October","Units",402,NA,"Rms","Summary Statistics"
"59920",2018-10-01,"2018 October","Vacancy Rate (%)",0.7,"Very good","Rms","Summary Statistics"
"59920",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59920",2018-10-01,"2018 October","Average Rent ($)",801,"Excellent","Rms","Summary Statistics"
"59920",2018-10-01,"2018 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59920",2018-10-01,"2018 October","% Change",3,"Very good","Rms","Summary Statistics"
"59920",2018-10-01,"2018 October","Units",402,NA,"Rms","Summary Statistics"
"59920",2019-10-01,"2019 October","Vacancy Rate (%)",1.7,"Good","Rms","Summary Statistics"
"59920",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59920",2019-10-01,"2019 October","Average Rent ($)",849,"Excellent","Rms","Summary Statistics"
"59920",2019-10-01,"2019 October","Median Rent ($)",835,"Excellent","Rms","Summary Statistics"
"59920",2019-10-01,"2019 October","% Change",5.5,"Good","Rms","Summary Statistics"
"59920",2019-10-01,"2019 October","Units",391,NA,"Rms","Summary Statistics"
"59920",2020-10-01,"2020 October","Vacancy Rate (%)",0,"Very good","Rms","Summary Statistics"
"59920",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59920",2020-10-01,"2020 October","Average Rent ($)",877,"Excellent","Rms","Summary Statistics"
"59920",2020-10-01,"2020 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59920",2020-10-01,"2020 October","% Change",2.5,"Good","Rms","Summary Statistics"
"59920",2020-10-01,"2020 October","Units",390,NA,"Rms","Summary Statistics"
"59920",2021-10-01,"2021 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59920",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59920",2021-10-01,"2021 October","Average Rent ($)",936,"Excellent","Rms","Summary Statistics"
"59920",2021-10-01,"2021 October","Median Rent ($)",890,"Good","Rms","Summary Statistics"
"59920",2021-10-01,"2021 October","% Change",8.6,"Good","Rms","Summary Statistics"
"59920",2021-10-01,"2021 October","Units",389,NA,"Rms","Summary Statistics"
"59920",2022-10-01,"2022 October","Vacancy Rate (%)",0.4,"Very good","Rms","Summary Statistics"
"59920",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59920",2022-10-01,"2022 October","Average Rent ($)",1065,"Very good","Rms","Summary Statistics"
"59920",2022-10-01,"2022 October","Median Rent ($)",1100,"Very good","Rms","Summary Statistics"
"59920",2022-10-01,"2022 October","% Change",4.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"59920",2022-10-01,"2022 October","Units",390,NA,"Rms","Summary Statistics"
"59920",2023-10-01,"2023 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59920",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59920",2023-10-01,"2023 October","Average Rent ($)",1096,"Very good","Rms","Summary Statistics"
"59920",2023-10-01,"2023 October","Median Rent ($)",1000,"Very good","Rms","Summary Statistics"
"59920",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"59920",2023-10-01,"2023 October","Units",390,NA,"Rms","Summary Statistics"
"59920",2024-10-01,"2024 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"59920",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59920",2024-10-01,"2024 October","Average Rent ($)",1105,"Excellent","Rms","Summary Statistics"
"59920",2024-10-01,"2024 October","Median Rent ($)",1175,"Excellent","Rms","Summary Statistics"
"59920",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"59920",2024-10-01,"2024 October","Units",385,NA,"Rms","Summary Statistics"
"59920",2025-10-01,"2025 October","Vacancy Rate (%)",0.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"59920",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59920",2025-10-01,"2025 October","Average Rent ($)",1235,"Excellent","Rms","Summary Statistics"
"59920",2025-10-01,"2025 October","Median Rent ($)",1250,"Very good","Rms","Summary Statistics"
"59920",2025-10-01,"2025 October","% Change",12.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"59920",2025-10-01,"2025 October","Units",383,NA,"Rms","Summary Statistics"
