"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35543",2010-10-01,"2010 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"35543",2010-10-01,"2010 October","Units",5321,NA,"Rms","Summary Statistics"
"35543",2011-10-01,"2011 October","Vacancy Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"35543",2011-10-01,"2011 October","Availability Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35543",2011-10-01,"2011 October","Average Rent ($)",795,"Excellent","Rms","Summary Statistics"
"35543",2011-10-01,"2011 October","Median Rent ($)",780,"Excellent","Rms","Summary Statistics"
"35543",2011-10-01,"2011 October","% Change",NA,NA,"Rms","Summary Statistics"
"35543",2011-10-01,"2011 October","Units",5350,NA,"Rms","Summary Statistics"
"35543",2012-10-01,"2012 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"35543",2012-10-01,"2012 October","Availability Rate (%)",4.8,"Very good","Rms","Summary Statistics"
"35543",2012-10-01,"2012 October","Average Rent ($)",809,"Excellent","Rms","Summary Statistics"
"35543",2012-10-01,"2012 October","Median Rent ($)",799,"Excellent","Rms","Summary Statistics"
"35543",2012-10-01,"2012 October","% Change",2.4,"Good","Rms","Summary Statistics"
"35543",2012-10-01,"2012 October","Units",5400,NA,"Rms","Summary Statistics"
"35543",2013-10-01,"2013 October","Vacancy Rate (%)",2.9,"Very good","Rms","Summary Statistics"
"35543",2013-10-01,"2013 October","Availability Rate (%)",4.5,"Very good","Rms","Summary Statistics"
"35543",2013-10-01,"2013 October","Average Rent ($)",853,"Excellent","Rms","Summary Statistics"
"35543",2013-10-01,"2013 October","Median Rent ($)",836,"Excellent","Rms","Summary Statistics"
"35543",2013-10-01,"2013 October","% Change",NA,NA,"Rms","Summary Statistics"
"35543",2013-10-01,"2013 October","Units",5319,NA,"Rms","Summary Statistics"
"35543",2014-10-01,"2014 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35543",2014-10-01,"2014 October","Availability Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"35543",2014-10-01,"2014 October","Average Rent ($)",872,"Excellent","Rms","Summary Statistics"
"35543",2014-10-01,"2014 October","Median Rent ($)",852,"Excellent","Rms","Summary Statistics"
"35543",2014-10-01,"2014 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"35543",2014-10-01,"2014 October","Units",5310,NA,"Rms","Summary Statistics"
"35543",2015-10-01,"2015 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35543",2015-10-01,"2015 October","Availability Rate (%)",4,"Very good","Rms","Summary Statistics"
"35543",2015-10-01,"2015 October","Average Rent ($)",885,"Excellent","Rms","Summary Statistics"
"35543",2015-10-01,"2015 October","Median Rent ($)",880,"Excellent","Rms","Summary Statistics"
"35543",2015-10-01,"2015 October","% Change",3.9,"Very good","Rms","Summary Statistics"
"35543",2015-10-01,"2015 October","Units",5258,NA,"Rms","Summary Statistics"
"35543",2016-10-01,"2016 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35543",2016-10-01,"2016 October","Availability Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35543",2016-10-01,"2016 October","Average Rent ($)",928,"Excellent","Rms","Summary Statistics"
"35543",2016-10-01,"2016 October","Median Rent ($)",899,"Excellent","Rms","Summary Statistics"
"35543",2016-10-01,"2016 October","% Change",3.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35543",2016-10-01,"2016 October","Units",5489,NA,"Rms","Summary Statistics"
"35543",2017-10-01,"2017 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35543",2017-10-01,"2017 October","Availability Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35543",2017-10-01,"2017 October","Average Rent ($)",973,"Excellent","Rms","Summary Statistics"
"35543",2017-10-01,"2017 October","Median Rent ($)",940,"Excellent","Rms","Summary Statistics"
"35543",2017-10-01,"2017 October","% Change",3.2,"Good","Rms","Summary Statistics"
"35543",2017-10-01,"2017 October","Units",5550,NA,"Rms","Summary Statistics"
"35543",2018-10-01,"2018 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35543",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35543",2018-10-01,"2018 October","Average Rent ($)",1002,"Excellent","Rms","Summary Statistics"
"35543",2018-10-01,"2018 October","Median Rent ($)",975,"Excellent","Rms","Summary Statistics"
"35543",2018-10-01,"2018 October","% Change",4.6,"Very good","Rms","Summary Statistics"
"35543",2018-10-01,"2018 October","Units",5586,NA,"Rms","Summary Statistics"
"35543",2019-10-01,"2019 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35543",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35543",2019-10-01,"2019 October","Average Rent ($)",1046,"Excellent","Rms","Summary Statistics"
"35543",2019-10-01,"2019 October","Median Rent ($)",1040,"Excellent","Rms","Summary Statistics"
"35543",2019-10-01,"2019 October","% Change",5.4,"Very good","Rms","Summary Statistics"
"35543",2019-10-01,"2019 October","Units",5525,NA,"Rms","Summary Statistics"
"35543",2020-10-01,"2020 October","Vacancy Rate (%)",2,"Very good","Rms","Summary Statistics"
"35543",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35543",2020-10-01,"2020 October","Average Rent ($)",1128,"Excellent","Rms","Summary Statistics"
"35543",2020-10-01,"2020 October","Median Rent ($)",1100,"Excellent","Rms","Summary Statistics"
"35543",2020-10-01,"2020 October","% Change",6.8,"Very good","Rms","Summary Statistics"
"35543",2020-10-01,"2020 October","Units",5475,NA,"Rms","Summary Statistics"
"35543",2021-10-01,"2021 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"35543",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35543",2021-10-01,"2021 October","Average Rent ($)",1192,"Excellent","Rms","Summary Statistics"
"35543",2021-10-01,"2021 October","Median Rent ($)",1149,"Excellent","Rms","Summary Statistics"
"35543",2021-10-01,"2021 October","% Change",5.2,"Good","Rms","Summary Statistics"
"35543",2021-10-01,"2021 October","Units",5403,NA,"Rms","Summary Statistics"
"35543",2022-10-01,"2022 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35543",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35543",2022-10-01,"2022 October","Average Rent ($)",1246,"Excellent","Rms","Summary Statistics"
"35543",2022-10-01,"2022 October","Median Rent ($)",1200,"Excellent","Rms","Summary Statistics"
"35543",2022-10-01,"2022 October","% Change",6.5,"Good","Rms","Summary Statistics"
"35543",2022-10-01,"2022 October","Units",5629,NA,"Rms","Summary Statistics"
"35543",2023-10-01,"2023 October","Vacancy Rate (%)",1.9,"Very good","Rms","Summary Statistics"
"35543",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35543",2023-10-01,"2023 October","Average Rent ($)",1350,"Excellent","Rms","Summary Statistics"
"35543",2023-10-01,"2023 October","Median Rent ($)",1298,"Very good","Rms","Summary Statistics"
"35543",2023-10-01,"2023 October","% Change",5.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"35543",2023-10-01,"2023 October","Units",5863,NA,"Rms","Summary Statistics"
"35543",2024-10-01,"2024 October","Vacancy Rate (%)",2.2,"Very good","Rms","Summary Statistics"
"35543",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35543",2024-10-01,"2024 October","Average Rent ($)",1418,"Excellent","Rms","Summary Statistics"
"35543",2024-10-01,"2024 October","Median Rent ($)",1378,"Excellent","Rms","Summary Statistics"
"35543",2024-10-01,"2024 October","% Change",10.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"35543",2024-10-01,"2024 October","Units",5886,NA,"Rms","Summary Statistics"
"35543",2025-10-01,"2025 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"35543",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35543",2025-10-01,"2025 October","Average Rent ($)",1549,"Excellent","Rms","Summary Statistics"
"35543",2025-10-01,"2025 October","Median Rent ($)",1517,"Excellent","Rms","Summary Statistics"
"35543",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"35543",2025-10-01,"2025 October","Units",5871,NA,"Rms","Summary Statistics"
