"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"13310",1997-10-01,"1997 October","Average Rent ($)",428,"Excellent","Rms","Summary Statistics"
"13310",1997-10-01,"1997 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"13310",1997-10-01,"1997 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"13310",1997-10-01,"1997 October","Units",7623,NA,"Rms","Summary Statistics"
"13310",1998-10-01,"1998 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"13310",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",1998-10-01,"1998 October","Average Rent ($)",435,"Excellent","Rms","Summary Statistics"
"13310",1998-10-01,"1998 October","Median Rent ($)",430,"Excellent","Rms","Summary Statistics"
"13310",1998-10-01,"1998 October","% Change",0.5,"Very good","Rms","Summary Statistics"
"13310",1998-10-01,"1998 October","Units",7767,NA,"Rms","Summary Statistics"
"13310",1999-10-01,"1999 October","Vacancy Rate (%)",5.2,"Very good","Rms","Summary Statistics"
"13310",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",1999-10-01,"1999 October","Average Rent ($)",439,"Excellent","Rms","Summary Statistics"
"13310",1999-10-01,"1999 October","Median Rent ($)",445,"Excellent","Rms","Summary Statistics"
"13310",1999-10-01,"1999 October","% Change",3.4,"Good","Rms","Summary Statistics"
"13310",1999-10-01,"1999 October","Units",7766,NA,"Rms","Summary Statistics"
"13310",2000-10-01,"2000 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"13310",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2000-10-01,"2000 October","Average Rent ($)",444,"Excellent","Rms","Summary Statistics"
"13310",2000-10-01,"2000 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"13310",2000-10-01,"2000 October","% Change",1.9,"Good","Rms","Summary Statistics"
"13310",2000-10-01,"2000 October","Units",11056,NA,"Rms","Summary Statistics"
"13310",2001-10-01,"2001 October","Vacancy Rate (%)",5.6,"Very good","Rms","Summary Statistics"
"13310",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2001-10-01,"2001 October","Average Rent ($)",461,"Excellent","Rms","Summary Statistics"
"13310",2001-10-01,"2001 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"13310",2001-10-01,"2001 October","% Change",2.6,"Very good","Rms","Summary Statistics"
"13310",2001-10-01,"2001 October","Units",9860,NA,"Rms","Summary Statistics"
"13310",2002-10-01,"2002 October","Vacancy Rate (%)",6.3,"Very good","Rms","Summary Statistics"
"13310",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2002-10-01,"2002 October","Average Rent ($)",477,"Excellent","Rms","Summary Statistics"
"13310",2002-10-01,"2002 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"13310",2002-10-01,"2002 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"13310",2002-10-01,"2002 October","Units",9763,NA,"Rms","Summary Statistics"
"13310",2003-10-01,"2003 October","Vacancy Rate (%)",5.2,"Very good","Rms","Summary Statistics"
"13310",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2003-10-01,"2003 October","Average Rent ($)",479,"Excellent","Rms","Summary Statistics"
"13310",2003-10-01,"2003 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"13310",2003-10-01,"2003 October","% Change",1.9,"Good","Rms","Summary Statistics"
"13310",2003-10-01,"2003 October","Units",9593,NA,"Rms","Summary Statistics"
"13310",2004-10-01,"2004 October","Vacancy Rate (%)",5.8,"Very good","Rms","Summary Statistics"
"13310",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2004-10-01,"2004 October","Average Rent ($)",496,"Excellent","Rms","Summary Statistics"
"13310",2004-10-01,"2004 October","Median Rent ($)",490,"Excellent","Rms","Summary Statistics"
"13310",2004-10-01,"2004 October","% Change",2.5,"Very good","Rms","Summary Statistics"
"13310",2004-10-01,"2004 October","Units",9464,NA,"Rms","Summary Statistics"
"13310",2005-10-01,"2005 October","Vacancy Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"13310",2005-10-01,"2005 October","Availability Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"13310",2005-10-01,"2005 October","Average Rent ($)",500,"Excellent","Rms","Summary Statistics"
"13310",2005-10-01,"2005 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"13310",2005-10-01,"2005 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"13310",2005-10-01,"2005 October","Units",8756,NA,"Rms","Summary Statistics"
"13310",2006-10-01,"2006 October","Vacancy Rate (%)",6.7,"Very good","Rms","Summary Statistics"
"13310",2006-10-01,"2006 October","Availability Rate (%)",7.8,"Very good","Rms","Summary Statistics"
"13310",2006-10-01,"2006 October","Average Rent ($)",527,"Excellent","Rms","Summary Statistics"
"13310",2006-10-01,"2006 October","Median Rent ($)",520,"Excellent","Rms","Summary Statistics"
"13310",2006-10-01,"2006 October","% Change",3.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"13310",2006-10-01,"2006 October","Units",9458,NA,"Rms","Summary Statistics"
"13310",2007-10-01,"2007 October","Vacancy Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"13310",2007-10-01,"2007 October","Availability Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"13310",2007-10-01,"2007 October","Average Rent ($)",551,"Excellent","Rms","Summary Statistics"
"13310",2007-10-01,"2007 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"13310",2007-10-01,"2007 October","% Change",3.1,"Good","Rms","Summary Statistics"
"13310",2007-10-01,"2007 October","Units",9001,NA,"Rms","Summary Statistics"
"13310",2008-10-01,"2008 October","Vacancy Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"13310",2008-10-01,"2008 October","Availability Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"13310",2008-10-01,"2008 October","Average Rent ($)",589,"Excellent","Rms","Summary Statistics"
"13310",2008-10-01,"2008 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"13310",2008-10-01,"2008 October","% Change",4.5,"Very good","Rms","Summary Statistics"
"13310",2008-10-01,"2008 October","Units",8699,NA,"Rms","Summary Statistics"
"13310",2009-10-01,"2009 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"13310",2009-10-01,"2009 October","Availability Rate (%)",4,"Excellent","Rms","Summary Statistics"
"13310",2009-10-01,"2009 October","Average Rent ($)",615,"Excellent","Rms","Summary Statistics"
"13310",2009-10-01,"2009 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"13310",2009-10-01,"2009 October","% Change",4.2,"Very good","Rms","Summary Statistics"
"13310",2009-10-01,"2009 October","Units",8697,NA,"Rms","Summary Statistics"
"13310",2010-10-01,"2010 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"13310",2010-10-01,"2010 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"13310",2010-10-01,"2010 October","Average Rent ($)",622,"Excellent","Rms","Summary Statistics"
"13310",2010-10-01,"2010 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"13310",2010-10-01,"2010 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"13310",2010-10-01,"2010 October","Units",8688,NA,"Rms","Summary Statistics"
"13310",2011-10-01,"2011 October","Vacancy Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"13310",2011-10-01,"2011 October","Availability Rate (%)",6.7,"Excellent","Rms","Summary Statistics"
"13310",2011-10-01,"2011 October","Average Rent ($)",646,"Excellent","Rms","Summary Statistics"
"13310",2011-10-01,"2011 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"13310",2011-10-01,"2011 October","% Change",3.6,"Very good","Rms","Summary Statistics"
"13310",2011-10-01,"2011 October","Units",8611,NA,"Rms","Summary Statistics"
"13310",2012-10-01,"2012 October","Vacancy Rate (%)",9.6,"Excellent","Rms","Summary Statistics"
"13310",2012-10-01,"2012 October","Availability Rate (%)",10.1,"Excellent","Rms","Summary Statistics"
"13310",2012-10-01,"2012 October","Average Rent ($)",662,"Excellent","Rms","Summary Statistics"
"13310",2012-10-01,"2012 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"13310",2012-10-01,"2012 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"13310",2012-10-01,"2012 October","Units",8629,NA,"Rms","Summary Statistics"
"13310",2013-10-01,"2013 October","Vacancy Rate (%)",11.4,"Excellent","Rms","Summary Statistics"
"13310",2013-10-01,"2013 October","Availability Rate (%)",12,"Excellent","Rms","Summary Statistics"
"13310",2013-10-01,"2013 October","Average Rent ($)",666,"Excellent","Rms","Summary Statistics"
"13310",2013-10-01,"2013 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"13310",2013-10-01,"2013 October","% Change",NA,NA,"Rms","Summary Statistics"
"13310",2013-10-01,"2013 October","Units",8460,NA,"Rms","Summary Statistics"
"13310",2014-10-01,"2014 October","Vacancy Rate (%)",9,"Excellent","Rms","Summary Statistics"
"13310",2014-10-01,"2014 October","Availability Rate (%)",10,"Excellent","Rms","Summary Statistics"
"13310",2014-10-01,"2014 October","Average Rent ($)",682,"Excellent","Rms","Summary Statistics"
"13310",2014-10-01,"2014 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"13310",2014-10-01,"2014 October","% Change",1,"Excellent","Rms","Summary Statistics"
"13310",2014-10-01,"2014 October","Units",8503,NA,"Rms","Summary Statistics"
"13310",2015-10-01,"2015 October","Vacancy Rate (%)",8.4,"Excellent","Rms","Summary Statistics"
"13310",2015-10-01,"2015 October","Availability Rate (%)",8.6,"Excellent","Rms","Summary Statistics"
"13310",2015-10-01,"2015 October","Average Rent ($)",688,"Excellent","Rms","Summary Statistics"
"13310",2015-10-01,"2015 October","Median Rent ($)",665,"Excellent","Rms","Summary Statistics"
"13310",2015-10-01,"2015 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"13310",2015-10-01,"2015 October","Units",8809,NA,"Rms","Summary Statistics"
"13310",2016-10-01,"2016 October","Vacancy Rate (%)",8.3,"Excellent","Rms","Summary Statistics"
"13310",2016-10-01,"2016 October","Availability Rate (%)",8.8,"Excellent","Rms","Summary Statistics"
"13310",2016-10-01,"2016 October","Average Rent ($)",695,"Excellent","Rms","Summary Statistics"
"13310",2016-10-01,"2016 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"13310",2016-10-01,"2016 October","% Change",1.7,"Good","Rms","Summary Statistics"
"13310",2016-10-01,"2016 October","Units",9102,NA,"Rms","Summary Statistics"
"13310",2017-10-01,"2017 October","Vacancy Rate (%)",4.6,"Very good","Rms","Summary Statistics"
"13310",2017-10-01,"2017 October","Availability Rate (%)",5.1,"Very good","Rms","Summary Statistics"
"13310",2017-10-01,"2017 October","Average Rent ($)",713,"Excellent","Rms","Summary Statistics"
"13310",2017-10-01,"2017 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"13310",2017-10-01,"2017 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"13310",2017-10-01,"2017 October","Units",9534,NA,"Rms","Summary Statistics"
"13310",2018-10-01,"2018 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"13310",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2018-10-01,"2018 October","Average Rent ($)",727,"Excellent","Rms","Summary Statistics"
"13310",2018-10-01,"2018 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"13310",2018-10-01,"2018 October","% Change",3.1,"Good","Rms","Summary Statistics"
"13310",2018-10-01,"2018 October","Units",9506,NA,"Rms","Summary Statistics"
"13310",2019-10-01,"2019 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"13310",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2019-10-01,"2019 October","Average Rent ($)",766,"Excellent","Rms","Summary Statistics"
"13310",2019-10-01,"2019 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"13310",2019-10-01,"2019 October","% Change",3.5,"Good","Rms","Summary Statistics"
"13310",2019-10-01,"2019 October","Units",9635,NA,"Rms","Summary Statistics"
"13310",2020-10-01,"2020 October","Vacancy Rate (%)",3,"Very good","Rms","Summary Statistics"
"13310",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2020-10-01,"2020 October","Average Rent ($)",790,"Excellent","Rms","Summary Statistics"
"13310",2020-10-01,"2020 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"13310",2020-10-01,"2020 October","% Change",3.6,"Very good","Rms","Summary Statistics"
"13310",2020-10-01,"2020 October","Units",10153,NA,"Rms","Summary Statistics"
"13310",2021-10-01,"2021 October","Vacancy Rate (%)",2.1,"Very good","Rms","Summary Statistics"
"13310",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2021-10-01,"2021 October","Average Rent ($)",856,"Excellent","Rms","Summary Statistics"
"13310",2021-10-01,"2021 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"13310",2021-10-01,"2021 October","% Change",6.5,"Very good","Rms","Summary Statistics"
"13310",2021-10-01,"2021 October","Units",10269,NA,"Rms","Summary Statistics"
"13310",2022-10-01,"2022 October","Vacancy Rate (%)",1.7,"Very good","Rms","Summary Statistics"
"13310",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2022-10-01,"2022 October","Average Rent ($)",959,"Excellent","Rms","Summary Statistics"
"13310",2022-10-01,"2022 October","Median Rent ($)",887,"Excellent","Rms","Summary Statistics"
"13310",2022-10-01,"2022 October","% Change",6.6,"Very good","Rms","Summary Statistics"
"13310",2022-10-01,"2022 October","Units",10424,NA,"Rms","Summary Statistics"
"13310",2023-10-01,"2023 October","Vacancy Rate (%)",2.3,"Very good","Rms","Summary Statistics"
"13310",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2023-10-01,"2023 October","Average Rent ($)",1034,"Excellent","Rms","Summary Statistics"
"13310",2023-10-01,"2023 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"13310",2023-10-01,"2023 October","% Change",7.9,"Good","Rms","Summary Statistics"
"13310",2023-10-01,"2023 October","Units",10549,NA,"Rms","Summary Statistics"
"13310",2024-10-01,"2024 October","Vacancy Rate (%)",3.9,"Very good","Rms","Summary Statistics"
"13310",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2024-10-01,"2024 October","Average Rent ($)",1136,"Excellent","Rms","Summary Statistics"
"13310",2024-10-01,"2024 October","Median Rent ($)",1050,"Excellent","Rms","Summary Statistics"
"13310",2024-10-01,"2024 October","% Change",8.2,"Good","Rms","Summary Statistics"
"13310",2024-10-01,"2024 October","Units",11021,NA,"Rms","Summary Statistics"
"13310",2025-10-01,"2025 October","Vacancy Rate (%)",2.1,"Good","Rms","Summary Statistics"
"13310",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13310",2025-10-01,"2025 October","Average Rent ($)",1199,"Excellent","Rms","Summary Statistics"
"13310",2025-10-01,"2025 October","Median Rent ($)",1128,"Very good","Rms","Summary Statistics"
"13310",2025-10-01,"2025 October","% Change",6.7,"Good","Rms","Summary Statistics"
"13310",2025-10-01,"2025 October","Units",11001,NA,"Rms","Summary Statistics"
